GoalCode,GoalDesc,TargetCode,TargetDesc,IndicatorCode,IndicatorDesc,IndicatorTier,SeriesCode,SeriesDesc,SeriesRelease,EducationLevel_Code,EducationLevel_Desc,ReportingType_Code,ReportingType_Desc,Nature_Code,Nature_Desc,Units_Code,Units_Desc,GeoArea_Code,GeoArea_Desc,Year,TimeDetail,Value,ValueType,Source,Footnotes,ISO3CD,X,Y
4,Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all,4.5,"By 2030, eliminate gender disparities in education and ensure equal access to all levels of education and vocational training for the vulnerable, including persons with disabilities, indigenous peoples and children in vulnerable situations",4.5.1,"Parity indices (female/male, rural/urban, bottom/top wealth quintile and others such as disability status, indigenous peoples and conflict-affected, as data become available) for all education indicators on this list that can be disaggregated",1,SE_URP_MATACH,"Rural to urban parity index for achievement in mathematics, by education level (ratio)",2019.Q1.G.01,LOWSEC,Lower secondary,G,Global,C,Country data,Ratio,Ratio,398,Kazakhstan,2009.0,,0.63096,Float,Programme for International Student Assessment (OECD),,KAZ,66.65359159,48.01963494
4,Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all,4.5,"By 2030, eliminate gender disparities in education and ensure equal access to all levels of education and vocational training for the vulnerable, including persons with disabilities, indigenous peoples and children in vulnerable situations",4.5.1,"Parity indices (female/male, rural/urban, bottom/top wealth quintile and others such as disability status, indigenous peoples and conflict-affected, as data become available) for all education indicators on this list that can be disaggregated",1,SE_URP_MATACH,"Rural to urban parity index for achievement in mathematics, by education level (ratio)",2019.Q1.G.01,PRIMAR,Primary,G,Global,C,Country data,Ratio,Ratio,398,Kazakhstan,2011.0,,0.97237,Float,Trends in International Mathematics and Science Study (IEA),,KAZ,66.65359159,48.01963494
4,Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all,4.5,"By 2030, eliminate gender disparities in education and ensure equal access to all levels of education and vocational training for the vulnerable, including persons with disabilities, indigenous peoples and children in vulnerable situations",4.5.1,"Parity indices (female/male, rural/urban, bottom/top wealth quintile and others such as disability status, indigenous peoples and conflict-affected, as data become available) for all education indicators on this list that can be disaggregated",1,SE_URP_MATACH,"Rural to urban parity index for achievement in mathematics, by education level (ratio)",2019.Q1.G.01,LOWSEC,Lower secondary,G,Global,C,Country data,Ratio,Ratio,398,Kazakhstan,2011.0,,0.92017,Float,Trends in International Mathematics and Science Study (IEA),,KAZ,66.65359159,48.01963494
4,Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all,4.5,"By 2030, eliminate gender disparities in education and ensure equal access to all levels of education and vocational training for the vulnerable, including persons with disabilities, indigenous peoples and children in vulnerable situations",4.5.1,"Parity indices (female/male, rural/urban, bottom/top wealth quintile and others such as disability status, indigenous peoples and conflict-affected, as data become available) for all education indicators on this list that can be disaggregated",1,SE_URP_MATACH,"Rural to urban parity index for achievement in mathematics, by education level (ratio)",2019.Q1.G.01,LOWSEC,Lower secondary,G,Global,C,Country data,Ratio,Ratio,398,Kazakhstan,2012.0,,0.86019,Float,Programme for International Student Assessment (OECD),,KAZ,66.65359159,48.01963494
4,Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all,4.5,"By 2030, eliminate gender disparities in education and ensure equal access to all levels of education and vocational training for the vulnerable, including persons with disabilities, indigenous peoples and children in vulnerable situations",4.5.1,"Parity indices (female/male, rural/urban, bottom/top wealth quintile and others such as disability status, indigenous peoples and conflict-affected, as data become available) for all education indicators on this list that can be disaggregated",1,SE_URP_MATACH,"Rural to urban parity index for achievement in mathematics, by education level (ratio)",2019.Q1.G.01,LOWSEC,Lower secondary,G,Global,C,Country data,Ratio,Ratio,398,Kazakhstan,2015.0,,0.9691,Float,Trends in International Mathematics and Science Study (IEA),,KAZ,66.65359159,48.01963494
4,Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all,4.5,"By 2030, eliminate gender disparities in education and ensure equal access to all levels of education and vocational training for the vulnerable, including persons with disabilities, indigenous peoples and children in vulnerable situations",4.5.1,"Parity indices (female/male, rural/urban, bottom/top wealth quintile and others such as disability status, indigenous peoples and conflict-affected, as data become available) for all education indicators on this list that can be disaggregated",1,SE_URP_MATACH,"Rural to urban parity index for achievement in mathematics, by education level (ratio)",2019.Q1.G.01,PRIMAR,Primary,G,Global,C,Country data,Ratio,Ratio,398,Kazakhstan,2015.0,,0.99702,Float,Trends in International Mathematics and Science Study (IEA),,KAZ,66.65359159,48.01963494
4,Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all,4.5,"By 2030, eliminate gender disparities in education and ensure equal access to all levels of education and vocational training for the vulnerable, including persons with disabilities, indigenous peoples and children in vulnerable situations",4.5.1,"Parity indices (female/male, rural/urban, bottom/top wealth quintile and others such as disability status, indigenous peoples and conflict-affected, as data become available) for all education indicators on this list that can be disaggregated",1,SE_URP_MATACH,"Rural to urban parity index for achievement in mathematics, by education level (ratio)",2019.Q1.G.01,PRIMAR,Primary,G,Global,C,Country data,Ratio,Ratio,404,Kenya,2000.0,,0.94798,Float,Southern and Eastern Africa Consortium for Monitoring Educational Quality,,KEN,37.86096816,0.534797278
4,Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all,4.5,"By 2030, eliminate gender disparities in education and ensure equal access to all levels of education and vocational training for the vulnerable, including persons with disabilities, indigenous peoples and children in vulnerable situations",4.5.1,"Parity indices (female/male, rural/urban, bottom/top wealth quintile and others such as disability status, indigenous peoples and conflict-affected, as data become available) for all education indicators on this list that can be disaggregated",1,SE_URP_MATACH,"Rural to urban parity index for achievement in mathematics, by education level (ratio)",2019.Q1.G.01,PRIMAR,Primary,G,Global,C,Country data,Ratio,Ratio,404,Kenya,2007.0,,0.94539,Float,Southern and Eastern Africa Consortium for Monitoring Educational Quality,,KEN,37.86096816,0.534797278
4,Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all,4.5,"By 2030, eliminate gender disparities in education and ensure equal access to all levels of education and vocational training for the vulnerable, including persons with disabilities, indigenous peoples and children in vulnerable situations",4.5.1,"Parity indices (female/male, rural/urban, bottom/top wealth quintile and others such as disability status, indigenous peoples and conflict-affected, as data become available) for all education indicators on this list that can be disaggregated",1,SE_URP_MATACH,"Rural to urban parity index for achievement in mathematics, by education level (ratio)",2019.Q1.G.01,GRAD23,Grades 2/3,G,Global,C,Country data,Ratio,Ratio,414,Kuwait,2007.0,,0.97852,Float,Trends in International Mathematics and Science Study (IEA),,KWT,47.49305029,29.53949468
4,Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all,4.5,"By 2030, eliminate gender disparities in education and ensure equal access to all levels of education and vocational training for the vulnerable, including persons with disabilities, indigenous peoples and children in vulnerable situations",4.5.1,"Parity indices (female/male, rural/urban, bottom/top wealth quintile and others such as disability status, indigenous peoples and conflict-affected, as data become available) for all education indicators on this list that can be disaggregated",1,SE_URP_MATACH,"Rural to urban parity index for achievement in mathematics, by education level (ratio)",2019.Q1.G.01,LOWSEC,Lower secondary,G,Global,C,Country data,Ratio,Ratio,414,Kuwait,2007.0,,1.00211,Float,Trends in International Mathematics and Science Study (IEA),,KWT,47.49305029,29.53949468
4,Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all,4.5,"By 2030, eliminate gender disparities in education and ensure equal access to all levels of education and vocational training for the vulnerable, including persons with disabilities, indigenous peoples and children in vulnerable situations",4.5.1,"Parity indices (female/male, rural/urban, bottom/top wealth quintile and others such as disability status, indigenous peoples and conflict-affected, as data become available) for all education indicators on this list that can be disaggregated",1,SE_URP_MATACH,"Rural to urban parity index for achievement in mathematics, by education level (ratio)",2019.Q1.G.01,GRAD23,Grades 2/3,G,Global,C,Country data,Ratio,Ratio,414,Kuwait,2011.0,,0.96941,Float,Trends in International Mathematics and Science Study (IEA),,KWT,47.49305029,29.53949468
4,Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all,4.5,"By 2030, eliminate gender disparities in education and ensure equal access to all levels of education and vocational training for the vulnerable, including persons with disabilities, indigenous peoples and children in vulnerable situations",4.5.1,"Parity indices (female/male, rural/urban, bottom/top wealth quintile and others such as disability status, indigenous peoples and conflict-affected, as data become available) for all education indicators on this list that can be disaggregated",1,SE_URP_MATACH,"Rural to urban parity index for achievement in mathematics, by education level (ratio)",2019.Q1.G.01,GRAD23,Grades 2/3,G,Global,C,Country data,Ratio,Ratio,414,Kuwait,2015.0,,0.90084,Float,Trends in International Mathematics and Science Study (IEA),,KWT,47.49305029,29.53949468
4,Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all,4.5,"By 2030, eliminate gender disparities in education and ensure equal access to all levels of education and vocational training for the vulnerable, including persons with disabilities, indigenous peoples and children in vulnerable situations",4.5.1,"Parity indices (female/male, rural/urban, bottom/top wealth quintile and others such as disability status, indigenous peoples and conflict-affected, as data become available) for all education indicators on this list that can be disaggregated",1,SE_URP_MATACH,"Rural to urban parity index for achievement in mathematics, by education level (ratio)",2019.Q1.G.01,LOWSEC,Lower secondary,G,Global,C,Country data,Ratio,Ratio,414,Kuwait,2015.0,,0.79841,Float,Trends in International Mathematics and Science Study (IEA),,KWT,47.49305029,29.53949468
4,Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all,4.5,"By 2030, eliminate gender disparities in education and ensure equal access to all levels of education and vocational training for the vulnerable, including persons with disabilities, indigenous peoples and children in vulnerable situations",4.5.1,"Parity indices (female/male, rural/urban, bottom/top wealth quintile and others such as disability status, indigenous peoples and conflict-affected, as data become available) for all education indicators on this list that can be disaggregated",1,SE_URP_MATACH,"Rural to urban parity index for achievement in mathematics, by education level (ratio)",2019.Q1.G.01,LOWSEC,Lower secondary,G,Global,C,Country data,Ratio,Ratio,417,Kyrgyzstan,2006.0,,0.14661,Float,Programme for International Student Assessment (OECD),,KGZ,74.52324839,41.46204516
4,Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all,4.5,"By 2030, eliminate gender disparities in education and ensure equal access to all levels of education and vocational training for the vulnerable, including persons with disabilities, indigenous peoples and children in vulnerable situations",4.5.1,"Parity indices (female/male, rural/urban, bottom/top wealth quintile and others such as disability status, indigenous peoples and conflict-affected, as data become available) for all education indicators on this list that can be disaggregated",1,SE_URP_MATACH,"Rural to urban parity index for achievement in mathematics, by education level (ratio)",2019.Q1.G.01,LOWSEC,Lower secondary,G,Global,C,Country data,Ratio,Ratio,417,Kyrgyzstan,2009.0,,0.21025,Float,Programme for International Student Assessment (OECD),,KGZ,74.52324839,41.46204516
4,Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all,4.5,"By 2030, eliminate gender disparities in education and ensure equal access to all levels of education and vocational training for the vulnerable, including persons with disabilities, indigenous peoples and children in vulnerable situations",4.5.1,"Parity indices (female/male, rural/urban, bottom/top wealth quintile and others such as disability status, indigenous peoples and conflict-affected, as data become available) for all education indicators on this list that can be disaggregated",1,SE_URP_MATACH,"Rural to urban parity index for achievement in mathematics, by education level (ratio)",2019.Q1.G.01,LOWSEC,Lower secondary,G,Global,C,Country data,Ratio,Ratio,428,Latvia,2000.0,,0.76369,Float,Programme for International Student Assessment (OECD),,LVA,26.42461876,56.64196636
4,Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all,4.5,"By 2030, eliminate gender disparities in education and ensure equal access to all levels of education and vocational training for the vulnerable, including persons with disabilities, indigenous peoples and children in vulnerable situations",4.5.1,"Parity indices (female/male, rural/urban, bottom/top wealth quintile and others such as disability status, indigenous peoples and conflict-affected, as data become available) for all education indicators on this list that can be disaggregated",1,SE_URP_MATACH,"Rural to urban parity index for achievement in mathematics, by education level (ratio)",2019.Q1.G.01,LOWSEC,Lower secondary,G,Global,C,Country data,Ratio,Ratio,428,Latvia,2003.0,,0.86756,Float,Programme for International Student Assessment (OECD),,LVA,26.42461876,56.64196636
4,Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all,4.5,"By 2030, eliminate gender disparities in education and ensure equal access to all levels of education and vocational training for the vulnerable, including persons with disabilities, indigenous peoples and children in vulnerable situations",4.5.1,"Parity indices (female/male, rural/urban, bottom/top wealth quintile and others such as disability status, indigenous peoples and conflict-affected, as data become available) for all education indicators on this list that can be disaggregated",1,SE_URP_MATACH,"Rural to urban parity index for achievement in mathematics, by education level (ratio)",2019.Q1.G.01,GRAD23,Grades 2/3,G,Global,C,Country data,Ratio,Ratio,428,Latvia,2003.0,,0.96187,Float,Trends in International Mathematics and Science Study (IEA),,LVA,26.42461876,56.64196636
4,Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all,4.5,"By 2030, eliminate gender disparities in education and ensure equal access to all levels of education and vocational training for the vulnerable, including persons with disabilities, indigenous peoples and children in vulnerable situations",4.5.1,"Parity indices (female/male, rural/urban, bottom/top wealth quintile and others such as disability status, indigenous peoples and conflict-affected, as data become available) for all education indicators on this list that can be disaggregated",1,SE_URP_MATACH,"Rural to urban parity index for achievement in mathematics, by education level (ratio)",2019.Q1.G.01,LOWSEC,Lower secondary,G,Global,C,Country data,Ratio,Ratio,428,Latvia,2006.0,,0.93073,Float,Programme for International Student Assessment (OECD),,LVA,26.42461876,56.64196636
4,Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all,4.5,"By 2030, eliminate gender disparities in education and ensure equal access to all levels of education and vocational training for the vulnerable, including persons with disabilities, indigenous peoples and children in vulnerable situations",4.5.1,"Parity indices (female/male, rural/urban, bottom/top wealth quintile and others such as disability status, indigenous peoples and conflict-affected, as data become available) for all education indicators on this list that can be disaggregated",1,SE_URP_MATACH,"Rural to urban parity index for achievement in mathematics, by education level (ratio)",2019.Q1.G.01,GRAD23,Grades 2/3,G,Global,C,Country data,Ratio,Ratio,428,Latvia,2007.0,,0.97898,Float,Trends in International Mathematics and Science Study (IEA),,LVA,26.42461876,56.64196636
4,Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all,4.5,"By 2030, eliminate gender disparities in education and ensure equal access to all levels of education and vocational training for the vulnerable, including persons with disabilities, indigenous peoples and children in vulnerable situations",4.5.1,"Parity indices (female/male, rural/urban, bottom/top wealth quintile and others such as disability status, indigenous peoples and conflict-affected, as data become available) for all education indicators on this list that can be disaggregated",1,SE_URP_MATACH,"Rural to urban parity index for achievement in mathematics, by education level (ratio)",2019.Q1.G.01,LOWSEC,Lower secondary,G,Global,C,Country data,Ratio,Ratio,428,Latvia,2009.0,,0.88351,Float,Programme for International Student Assessment (OECD),,LVA,26.42461876,56.64196636
4,Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all,4.5,"By 2030, eliminate gender disparities in education and ensure equal access to all levels of education and vocational training for the vulnerable, including persons with disabilities, indigenous peoples and children in vulnerable situations",4.5.1,"Parity indices (female/male, rural/urban, bottom/top wealth quintile and others such as disability status, indigenous peoples and conflict-affected, as data become available) for all education indicators on this list that can be disaggregated",1,SE_URP_MATACH,"Rural to urban parity index for achievement in mathematics, by education level (ratio)",2019.Q1.G.01,LOWSEC,Lower secondary,G,Global,C,Country data,Ratio,Ratio,428,Latvia,2012.0,,0.87902,Float,Programme for International Student Assessment (OECD),,LVA,26.42461876,56.64196636
4,Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all,4.5,"By 2030, eliminate gender disparities in education and ensure equal access to all levels of education and vocational training for the vulnerable, including persons with disabilities, indigenous peoples and children in vulnerable situations",4.5.1,"Parity indices (female/male, rural/urban, bottom/top wealth quintile and others such as disability status, indigenous peoples and conflict-affected, as data become available) for all education indicators on this list that can be disaggregated",1,SE_URP_MATACH,"Rural to urban parity index for achievement in mathematics, by education level (ratio)",2019.Q1.G.01,LOWSEC,Lower secondary,G,Global,C,Country data,Ratio,Ratio,428,Latvia,2015.0,,0.88661,Float,Programme for International Student Assessment (OECD),,LVA,26.42461876,56.64196636
4,Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all,4.5,"By 2030, eliminate gender disparities in education and ensure equal access to all levels of education and vocational training for the vulnerable, including persons with disabilities, indigenous peoples and children in vulnerable situations",4.5.1,"Parity indices (female/male, rural/urban, bottom/top wealth quintile and others such as disability status, indigenous peoples and conflict-affected, as data become available) for all education indicators on this list that can be disaggregated",1,SE_URP_MATACH,"Rural to urban parity index for achievement in mathematics, by education level (ratio)",2019.Q1.G.01,LOWSEC,Lower secondary,G,Global,C,Country data,Ratio,Ratio,422,Lebanon,2003.0,,0.85061,Float,Trends in International Mathematics and Science Study (IEA),,LBN,35.89391711,33.92152458
4,Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all,4.5,"By 2030, eliminate gender disparities in education and ensure equal access to all levels of education and vocational training for the vulnerable, including persons with disabilities, indigenous peoples and children in vulnerable situations",4.5.1,"Parity indices (female/male, rural/urban, bottom/top wealth quintile and others such as disability status, indigenous peoples and conflict-affected, as data become available) for all education indicators on this list that can be disaggregated",1,SE_URP_MATACH,"Rural to urban parity index for achievement in mathematics, by education level (ratio)",2019.Q1.G.01,LOWSEC,Lower secondary,G,Global,C,Country data,Ratio,Ratio,422,Lebanon,2007.0,,0.92247,Float,Trends in International Mathematics and Science Study (IEA),,LBN,35.89391711,33.92152458
4,Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all,4.5,"By 2030, eliminate gender disparities in education and ensure equal access to all levels of education and vocational training for the vulnerable, including persons with disabilities, indigenous peoples and children in vulnerable situations",4.5.1,"Parity indices (female/male, rural/urban, bottom/top wealth quintile and others such as disability status, indigenous peoples and conflict-affected, as data become available) for all education indicators on this list that can be disaggregated",1,SE_URP_MATACH,"Rural to urban parity index for achievement in mathematics, by education level (ratio)",2019.Q1.G.01,LOWSEC,Lower secondary,G,Global,C,Country data,Ratio,Ratio,422,Lebanon,2011.0,,0.92534,Float,Trends in International Mathematics and Science Study (IEA),,LBN,35.89391711,33.92152458
4,Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all,4.5,"By 2030, eliminate gender disparities in education and ensure equal access to all levels of education and vocational training for the vulnerable, including persons with disabilities, indigenous peoples and children in vulnerable situations",4.5.1,"Parity indices (female/male, rural/urban, bottom/top wealth quintile and others such as disability status, indigenous peoples and conflict-affected, as data become available) for all education indicators on this list that can be disaggregated",1,SE_URP_MATACH,"Rural to urban parity index for achievement in mathematics, by education level (ratio)",2019.Q1.G.01,LOWSEC,Lower secondary,G,Global,C,Country data,Ratio,Ratio,422,Lebanon,2015.0,,0.96435,Float,Trends in International Mathematics and Science Study (IEA),,LBN,35.89391711,33.92152458
4,Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all,4.5,"By 2030, eliminate gender disparities in education and ensure equal access to all levels of education and vocational training for the vulnerable, including persons with disabilities, indigenous peoples and children in vulnerable situations",4.5.1,"Parity indices (female/male, rural/urban, bottom/top wealth quintile and others such as disability status, indigenous peoples and conflict-affected, as data become available) for all education indicators on this list that can be disaggregated",1,SE_URP_MATACH,"Rural to urban parity index for achievement in mathematics, by education level (ratio)",2019.Q1.G.01,PRIMAR,Primary,G,Global,C,Country data,Ratio,Ratio,426,Lesotho,2000.0,,0.62325,Float,Southern and Eastern Africa Consortium for Monitoring Educational Quality,,LSO,28.25362195,-29.58041814
4,Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all,4.5,"By 2030, eliminate gender disparities in education and ensure equal access to all levels of education and vocational training for the vulnerable, including persons with disabilities, indigenous peoples and children in vulnerable situations",4.5.1,"Parity indices (female/male, rural/urban, bottom/top wealth quintile and others such as disability status, indigenous peoples and conflict-affected, as data become available) for all education indicators on this list that can be disaggregated",1,SE_URP_MATACH,"Rural to urban parity index for achievement in mathematics, by education level (ratio)",2019.Q1.G.01,PRIMAR,Primary,G,Global,C,Country data,Ratio,Ratio,426,Lesotho,2007.0,,0.7686,Float,Southern and Eastern Africa Consortium for Monitoring Educational Quality,,LSO,28.25362195,-29.58041814
4,Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all,4.5,"By 2030, eliminate gender disparities in education and ensure equal access to all levels of education and vocational training for the vulnerable, including persons with disabilities, indigenous peoples and children in vulnerable situations",4.5.1,"Parity indices (female/male, rural/urban, bottom/top wealth quintile and others such as disability status, indigenous peoples and conflict-affected, as data become available) for all education indicators on this list that can be disaggregated",1,SE_URP_MATACH,"Rural to urban parity index for achievement in mathematics, by education level (ratio)",2019.Q1.G.01,LOWSEC,Lower secondary,G,Global,C,Country data,Ratio,Ratio,440,Lithuania,2003.0,,0.9304,Float,Trends in International Mathematics and Science Study (IEA),,LTU,23.90517807,55.33680309
4,Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all,4.5,"By 2030, eliminate gender disparities in education and ensure equal access to all levels of education and vocational training for the vulnerable, including persons with disabilities, indigenous peoples and children in vulnerable situations",4.5.1,"Parity indices (female/male, rural/urban, bottom/top wealth quintile and others such as disability status, indigenous peoples and conflict-affected, as data become available) for all education indicators on this list that can be disaggregated",1,SE_URP_MATACH,"Rural to urban parity index for achievement in mathematics, by education level (ratio)",2019.Q1.G.01,PRIMAR,Primary,G,Global,C,Country data,Ratio,Ratio,440,Lithuania,2003.0,,0.94735,Float,Trends in International Mathematics and Science Study (IEA),,LTU,23.90517807,55.33680309
4,Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all,4.5,"By 2030, eliminate gender disparities in education and ensure equal access to all levels of education and vocational training for the vulnerable, including persons with disabilities, indigenous peoples and children in vulnerable situations",4.5.1,"Parity indices (female/male, rural/urban, bottom/top wealth quintile and others such as disability status, indigenous peoples and conflict-affected, as data become available) for all education indicators on this list that can be disaggregated",1,SE_URP_MATACH,"Rural to urban parity index for achievement in mathematics, by education level (ratio)",2019.Q1.G.01,LOWSEC,Lower secondary,G,Global,C,Country data,Ratio,Ratio,440,Lithuania,2006.0,,0.82223,Float,Programme for International Student Assessment (OECD),,LTU,23.90517807,55.33680309
4,Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all,4.5,"By 2030, eliminate gender disparities in education and ensure equal access to all levels of education and vocational training for the vulnerable, including persons with disabilities, indigenous peoples and children in vulnerable situations",4.5.1,"Parity indices (female/male, rural/urban, bottom/top wealth quintile and others such as disability status, indigenous peoples and conflict-affected, as data become available) for all education indicators on this list that can be disaggregated",1,SE_URP_MATACH,"Rural to urban parity index for achievement in mathematics, by education level (ratio)",2019.Q1.G.01,PRIMAR,Primary,G,Global,C,Country data,Ratio,Ratio,440,Lithuania,2007.0,,0.95161,Float,Trends in International Mathematics and Science Study (IEA),,LTU,23.90517807,55.33680309
4,Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all,4.5,"By 2030, eliminate gender disparities in education and ensure equal access to all levels of education and vocational training for the vulnerable, including persons with disabilities, indigenous peoples and children in vulnerable situations",4.5.1,"Parity indices (female/male, rural/urban, bottom/top wealth quintile and others such as disability status, indigenous peoples and conflict-affected, as data become available) for all education indicators on this list that can be disaggregated",1,SE_URP_MATACH,"Rural to urban parity index for achievement in mathematics, by education level (ratio)",2019.Q1.G.01,LOWSEC,Lower secondary,G,Global,C,Country data,Ratio,Ratio,440,Lithuania,2007.0,,0.92718,Float,Trends in International Mathematics and Science Study (IEA),,LTU,23.90517807,55.33680309
4,Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all,4.5,"By 2030, eliminate gender disparities in education and ensure equal access to all levels of education and vocational training for the vulnerable, including persons with disabilities, indigenous peoples and children in vulnerable situations",4.5.1,"Parity indices (female/male, rural/urban, bottom/top wealth quintile and others such as disability status, indigenous peoples and conflict-affected, as data become available) for all education indicators on this list that can be disaggregated",1,SE_URP_MATACH,"Rural to urban parity index for achievement in mathematics, by education level (ratio)",2019.Q1.G.01,LOWSEC,Lower secondary,G,Global,C,Country data,Ratio,Ratio,440,Lithuania,2009.0,,0.8402,Float,Programme for International Student Assessment (OECD),,LTU,23.90517807,55.33680309
4,Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all,4.5,"By 2030, eliminate gender disparities in education and ensure equal access to all levels of education and vocational training for the vulnerable, including persons with disabilities, indigenous peoples and children in vulnerable situations",4.5.1,"Parity indices (female/male, rural/urban, bottom/top wealth quintile and others such as disability status, indigenous peoples and conflict-affected, as data become available) for all education indicators on this list that can be disaggregated",1,SE_URP_MATACH,"Rural to urban parity index for achievement in mathematics, by education level (ratio)",2019.Q1.G.01,LOWSEC,Lower secondary,G,Global,C,Country data,Ratio,Ratio,440,Lithuania,2011.0,,0.9101,Float,Trends in International Mathematics and Science Study (IEA),,LTU,23.90517807,55.33680309
4,Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all,4.5,"By 2030, eliminate gender disparities in education and ensure equal access to all levels of education and vocational training for the vulnerable, including persons with disabilities, indigenous peoples and children in vulnerable situations",4.5.1,"Parity indices (female/male, rural/urban, bottom/top wealth quintile and others such as disability status, indigenous peoples and conflict-affected, as data become available) for all education indicators on this list that can be disaggregated",1,SE_URP_MATACH,"Rural to urban parity index for achievement in mathematics, by education level (ratio)",2019.Q1.G.01,PRIMAR,Primary,G,Global,C,Country data,Ratio,Ratio,440,Lithuania,2011.0,,0.95233,Float,Trends in International Mathematics and Science Study (IEA),,LTU,23.90517807,55.33680309
4,Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all,4.5,"By 2030, eliminate gender disparities in education and ensure equal access to all levels of education and vocational training for the vulnerable, including persons with disabilities, indigenous peoples and children in vulnerable situations",4.5.1,"Parity indices (female/male, rural/urban, bottom/top wealth quintile and others such as disability status, indigenous peoples and conflict-affected, as data become available) for all education indicators on this list that can be disaggregated",1,SE_URP_MATACH,"Rural to urban parity index for achievement in mathematics, by education level (ratio)",2019.Q1.G.01,LOWSEC,Lower secondary,G,Global,C,Country data,Ratio,Ratio,440,Lithuania,2012.0,,0.82563,Float,Programme for International Student Assessment (OECD),,LTU,23.90517807,55.33680309
4,Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all,4.5,"By 2030, eliminate gender disparities in education and ensure equal access to all levels of education and vocational training for the vulnerable, including persons with disabilities, indigenous peoples and children in vulnerable situations",4.5.1,"Parity indices (female/male, rural/urban, bottom/top wealth quintile and others such as disability status, indigenous peoples and conflict-affected, as data become available) for all education indicators on this list that can be disaggregated",1,SE_URP_MATACH,"Rural to urban parity index for achievement in mathematics, by education level (ratio)",2019.Q1.G.01,LOWSEC,Lower secondary,G,Global,C,Country data,Ratio,Ratio,440,Lithuania,2015.0,,0.82735,Float,Programme for International Student Assessment (OECD),,LTU,23.90517807,55.33680309
4,Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all,4.5,"By 2030, eliminate gender disparities in education and ensure equal access to all levels of education and vocational training for the vulnerable, including persons with disabilities, indigenous peoples and children in vulnerable situations",4.5.1,"Parity indices (female/male, rural/urban, bottom/top wealth quintile and others such as disability status, indigenous peoples and conflict-affected, as data become available) for all education indicators on this list that can be disaggregated",1,SE_URP_MATACH,"Rural to urban parity index for achievement in mathematics, by education level (ratio)",2019.Q1.G.01,PRIMAR,Primary,G,Global,C,Country data,Ratio,Ratio,440,Lithuania,2015.0,,0.95646,Float,Trends in International Mathematics and Science Study (IEA),,LTU,23.90517807,55.33680309
4,Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all,4.5,"By 2030, eliminate gender disparities in education and ensure equal access to all levels of education and vocational training for the vulnerable, including persons with disabilities, indigenous peoples and children in vulnerable situations",4.5.1,"Parity indices (female/male, rural/urban, bottom/top wealth quintile and others such as disability status, indigenous peoples and conflict-affected, as data become available) for all education indicators on this list that can be disaggregated",1,SE_URP_MATACH,"Rural to urban parity index for achievement in mathematics, by education level (ratio)",2019.Q1.G.01,LOWSEC,Lower secondary,G,Global,C,Country data,Ratio,Ratio,442,Luxembourg,2000.0,,0.9698,Float,Programme for International Student Assessment (OECD),,LUX,6.092656563,49.77679538
