series.release	series.code	series.description	geoAreaCode	X	Y	ISO3CD	geoAreaName	sliceId	Units	Education level	Units description	Education level description	2000	2003	2006	2007	2009	2011	2012	2013	2014	2015	last.5.years.mean	latest.year	latest.value	latest.source	latest.nature
2018.Q2.G.01	SE_SEP_MATACH	Low to high socio-economic parity status index for achievement in mathematics, by education level (ratio)	438	9.552985019	47.14167005	LIE	Liechtenstein	3	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_SEP_MATACH	Low to high socio-economic parity status index for achievement in mathematics, by education level (ratio)	440	23.90517807	55.33680309	LTU	Lithuania	1	Ratio	LOWSEC	Ratio	lower secondary			0.63854		0.59472	0.77146	0.60837			0.66877	0.682866666666667	2015	0.66877	Programme for International Student Assessment (OECD)	C
2018.Q2.G.01	SE_SEP_MATACH	Low to high socio-economic parity status index for achievement in mathematics, by education level (ratio)	440	23.90517807	55.33680309	LTU	Lithuania	2	Ratio	PRIMAR	Ratio	primary						0.89017				0.90162	0.895895	2015	0.90162	Trends in International Mathematics and Science Study (IEA)	C
2018.Q2.G.01	SE_SEP_MATACH	Low to high socio-economic parity status index for achievement in mathematics, by education level (ratio)	440	23.90517807	55.33680309	LTU	Lithuania	3	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_SEP_MATACH	Low to high socio-economic parity status index for achievement in mathematics, by education level (ratio)	442	6.092656563	49.77679538	LUX	Luxembourg	1	Ratio	LOWSEC	Ratio	lower secondary	0.4829	0.6466	0.61546		0.60716		0.58644			0.58997	0.588205	2015	0.58997	Programme for International Student Assessment (OECD)	C
2018.Q2.G.01	SE_SEP_MATACH	Low to high socio-economic parity status index for achievement in mathematics, by education level (ratio)	442	6.092656563	49.77679538	LUX	Luxembourg	2	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_SEP_MATACH	Low to high socio-economic parity status index for achievement in mathematics, by education level (ratio)	442	6.092656563	49.77679538	LUX	Luxembourg	3	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_SEP_MATACH	Low to high socio-economic parity status index for achievement in mathematics, by education level (ratio)	446	113.5665388	22.1237259	MAC	China, Macao Special Administrative Region	1	Ratio	LOWSEC	Ratio	lower secondary		0.94689	0.92343		0.95921		0.91617			0.95046	0.933315	2015	0.95046	Programme for International Student Assessment (OECD)	C
2018.Q2.G.01	SE_SEP_MATACH	Low to high socio-economic parity status index for achievement in mathematics, by education level (ratio)	446	113.5665388	22.1237259	MAC	China, Macao Special Administrative Region	2	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_SEP_MATACH	Low to high socio-economic parity status index for achievement in mathematics, by education level (ratio)	446	113.5665388	22.1237259	MAC	China, Macao Special Administrative Region	3	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_SEP_MATACH	Low to high socio-economic parity status index for achievement in mathematics, by education level (ratio)	450	46.6982339	-19.38514785	MDG	Madagascar	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_SEP_MATACH	Low to high socio-economic parity status index for achievement in mathematics, by education level (ratio)	450	46.6982339	-19.38514785	MDG	Madagascar	2	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_SEP_MATACH	Low to high socio-economic parity status index for achievement in mathematics, by education level (ratio)	450	46.6982339	-19.38514785	MDG	Madagascar	3	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_SEP_MATACH	Low to high socio-economic parity status index for achievement in mathematics, by education level (ratio)	454	33.4884625	-13.40819859	MWI	Malawi	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_SEP_MATACH	Low to high socio-economic parity status index for achievement in mathematics, by education level (ratio)	454	33.4884625	-13.40819859	MWI	Malawi	2	Ratio	PRIMAR	Ratio	primary	0.65472			0.82191								2007	0.82191	Southern and Eastern Africa Consortium for Monitoring Educational Quality	C
2018.Q2.G.01	SE_SEP_MATACH	Low to high socio-economic parity status index for achievement in mathematics, by education level (ratio)	454	33.4884625	-13.40819859	MWI	Malawi	3	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_SEP_MATACH	Low to high socio-economic parity status index for achievement in mathematics, by education level (ratio)	458	116.8346314	5.452415309	MYS	Malaysia	1	Ratio	LOWSEC	Ratio	lower secondary					0.37543	0.50232	0.4195			0.72002	0.54728	2015	0.72002	Trends in International Mathematics and Science Study (IEA)	C
2018.Q2.G.01	SE_SEP_MATACH	Low to high socio-economic parity status index for achievement in mathematics, by education level (ratio)	458	116.8346314	5.452415309	MYS	Malaysia	2	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_SEP_MATACH	Low to high socio-economic parity status index for achievement in mathematics, by education level (ratio)	458	116.8346314	5.452415309	MYS	Malaysia	3	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_SEP_MATACH	Low to high socio-economic parity status index for achievement in mathematics, by education level (ratio)	462	73.09672546	-0.614385021	MDV	Maldives	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_SEP_MATACH	Low to high socio-economic parity status index for achievement in mathematics, by education level (ratio)	462	73.09672546	-0.614385021	MDV	Maldives	2	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_SEP_MATACH	Low to high socio-economic parity status index for achievement in mathematics, by education level (ratio)	462	73.09672546	-0.614385021	MDV	Maldives	3	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_SEP_MATACH	Low to high socio-economic parity status index for achievement in mathematics, by education level (ratio)	466	-3.522016039	17.35311254	MLI	Mali	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_SEP_MATACH	Low to high socio-economic parity status index for achievement in mathematics, by education level (ratio)	466	-3.522016039	17.35311254	MLI	Mali	2	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_SEP_MATACH	Low to high socio-economic parity status index for achievement in mathematics, by education level (ratio)	466	-3.522016039	17.35311254	MLI	Mali	3	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_SEP_MATACH	Low to high socio-economic parity status index for achievement in mathematics, by education level (ratio)	470	14.44617519	35.89194275	MLT	Malta	1	Ratio	LOWSEC	Ratio	lower secondary					0.5749					0.59849	0.59849	2015	0.59849	Programme for International Student Assessment (OECD)	C
2018.Q2.G.01	SE_SEP_MATACH	Low to high socio-economic parity status index for achievement in mathematics, by education level (ratio)	470	14.44617519	35.89194275	MLT	Malta	2	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_SEP_MATACH	Low to high socio-economic parity status index for achievement in mathematics, by education level (ratio)	470	14.44617519	35.89194275	MLT	Malta	3	Ratio	GRAD23	Ratio	grades 2/3						0.81635					0.81635	2011	0.81635	Trends in International Mathematics and Science Study (IEA)	C
2018.Q2.G.01	SE_SEP_MATACH	Low to high socio-economic parity status index for achievement in mathematics, by education level (ratio)	474	-60.91544135	14.56086108	MTQ	Martinique	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_SEP_MATACH	Low to high socio-economic parity status index for achievement in mathematics, by education level (ratio)	474	-60.91544135	14.56086108	MTQ	Martinique	2	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_SEP_MATACH	Low to high socio-economic parity status index for achievement in mathematics, by education level (ratio)	474	-60.91544135	14.56086108	MTQ	Martinique	3	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_SEP_MATACH	Low to high socio-economic parity status index for achievement in mathematics, by education level (ratio)	478	-10.33187259	20.26089546	MRT	Mauritania	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_SEP_MATACH	Low to high socio-economic parity status index for achievement in mathematics, by education level (ratio)	478	-10.33187259	20.26089546	MRT	Mauritania	2	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_SEP_MATACH	Low to high socio-economic parity status index for achievement in mathematics, by education level (ratio)	478	-10.33187259	20.26089546	MRT	Mauritania	3	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_SEP_MATACH	Low to high socio-economic parity status index for achievement in mathematics, by education level (ratio)	480	57.568022	-20.28581998	MUS	Mauritius	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_SEP_MATACH	Low to high socio-economic parity status index for achievement in mathematics, by education level (ratio)	480	57.568022	-20.28581998	MUS	Mauritius	2	Ratio	PRIMAR	Ratio	primary	0.70972			0.76596								2007	0.76596	Southern and Eastern Africa Consortium for Monitoring Educational Quality	C
2018.Q2.G.01	SE_SEP_MATACH	Low to high socio-economic parity status index for achievement in mathematics, by education level (ratio)	480	57.568022	-20.28581998	MUS	Mauritius	3	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_SEP_MATACH	Low to high socio-economic parity status index for achievement in mathematics, by education level (ratio)	484	-102.5148166	23.93378032	MEX	Mexico	1	Ratio	LOWSEC	Ratio	lower secondary	0.2346	0.216	0.32753		0.38067		0.42771			0.43489	0.4313	2015	0.43489	Programme for International Student Assessment (OECD)	C
2018.Q2.G.01	SE_SEP_MATACH	Low to high socio-economic parity status index for achievement in mathematics, by education level (ratio)	484	-102.5148166	23.93378032	MEX	Mexico	2	Ratio	PRIMAR	Ratio	primary								0.92926			0.92926	2013	0.92926	Latin American Laboratory for Assessment of the Quality of Education (UNESCO Office in Santiago)	C
2018.Q2.G.01	SE_SEP_MATACH	Low to high socio-economic parity status index for achievement in mathematics, by education level (ratio)	484	-102.5148166	23.93378032	MEX	Mexico	3	Ratio	GRAD23	Ratio	grades 2/3								0.66893			0.66893	2013	0.66893	Latin American Laboratory for Assessment of the Quality of Education (UNESCO Office in Santiago)	C
2018.Q2.G.01	SE_SEP_MATACH	Low to high socio-economic parity status index for achievement in mathematics, by education level (ratio)	492	7.424214814	43.73532918	MCO	Monaco	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_SEP_MATACH	Low to high socio-economic parity status index for achievement in mathematics, by education level (ratio)	492	7.424214814	43.73532918	MCO	Monaco	2	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_SEP_MATACH	Low to high socio-economic parity status index for achievement in mathematics, by education level (ratio)	492	7.424214814	43.73532918	MCO	Monaco	3	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_SEP_MATACH	Low to high socio-economic parity status index for achievement in mathematics, by education level (ratio)	496	103.0728057	46.83892054	MNG	Mongolia	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_SEP_MATACH	Low to high socio-economic parity status index for achievement in mathematics, by education level (ratio)	496	103.0728057	46.83892054	MNG	Mongolia	2	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_SEP_MATACH	Low to high socio-economic parity status index for achievement in mathematics, by education level (ratio)	496	103.0728057	46.83892054	MNG	Mongolia	3	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_SEP_MATACH	Low to high socio-economic parity status index for achievement in mathematics, by education level (ratio)	498	28.4650624	47.20236795	MDA	Republic of Moldova	1	Ratio	LOWSEC	Ratio	lower secondary					0.35055					0.4266	0.4266	2015	0.4266	Programme for International Student Assessment (OECD)	C
2018.Q2.G.01	SE_SEP_MATACH	Low to high socio-economic parity status index for achievement in mathematics, by education level (ratio)	498	28.4650624	47.20236795	MDA	Republic of Moldova	2	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_SEP_MATACH	Low to high socio-economic parity status index for achievement in mathematics, by education level (ratio)	498	28.4650624	47.20236795	MDA	Republic of Moldova	3	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_SEP_MATACH	Low to high socio-economic parity status index for achievement in mathematics, by education level (ratio)	499	19.25214024	42.78717043	MNE	Montenegro	1	Ratio	LOWSEC	Ratio	lower secondary			0.44136		0.36096		0.35829			0.57444	0.466365	2015	0.57444	Programme for International Student Assessment (OECD)	C
2018.Q2.G.01	SE_SEP_MATACH	Low to high socio-economic parity status index for achievement in mathematics, by education level (ratio)	499	19.25214024	42.78717043	MNE	Montenegro	2	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_SEP_MATACH	Low to high socio-economic parity status index for achievement in mathematics, by education level (ratio)	499	19.25214024	42.78717043	MNE	Montenegro	3	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_SEP_MATACH	Low to high socio-economic parity status index for achievement in mathematics, by education level (ratio)	500	-62.19261223	16.73558313	MSR	Montserrat	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_SEP_MATACH	Low to high socio-economic parity status index for achievement in mathematics, by education level (ratio)	500	-62.19261223	16.73558313	MSR	Montserrat	2	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_SEP_MATACH	Low to high socio-economic parity status index for achievement in mathematics, by education level (ratio)	500	-62.19261223	16.73558313	MSR	Montserrat	3	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_SEP_MATACH	Low to high socio-economic parity status index for achievement in mathematics, by education level (ratio)	504	-6.281942841	31.8440131	MAR	Morocco	1	Ratio	LOWSEC	Ratio	lower secondary						0.45118				0.59959	0.525385	2015	0.59959	Trends in International Mathematics and Science Study (IEA)	C
2018.Q2.G.01	SE_SEP_MATACH	Low to high socio-economic parity status index for achievement in mathematics, by education level (ratio)	504	-6.281942841	31.8440131	MAR	Morocco	2	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_SEP_MATACH	Low to high socio-economic parity status index for achievement in mathematics, by education level (ratio)	504	-6.281942841	31.8440131	MAR	Morocco	3	Ratio	GRAD23	Ratio	grades 2/3						0.68594				0.82369	0.754815	2015	0.82369	Trends in International Mathematics and Science Study (IEA)	C
2018.Q2.G.01	SE_SEP_MATACH	Low to high socio-economic parity status index for achievement in mathematics, by education level (ratio)	508	38.18479941	-14.27963886	MOZ	Mozambique	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_SEP_MATACH	Low to high socio-economic parity status index for achievement in mathematics, by education level (ratio)	508	38.18479941	-14.27963886	MOZ	Mozambique	2	Ratio	PRIMAR	Ratio	primary	0.9513			0.69269								2007	0.69269	Southern and Eastern Africa Consortium for Monitoring Educational Quality	C
2018.Q2.G.01	SE_SEP_MATACH	Low to high socio-economic parity status index for achievement in mathematics, by education level (ratio)	508	38.18479941	-14.27963886	MOZ	Mozambique	3	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_SEP_MATACH	Low to high socio-economic parity status index for achievement in mathematics, by education level (ratio)	512	57.87743482	21.98805614	OMN	Oman	1	Ratio	LOWSEC	Ratio	lower secondary						0.33566				0.63917	0.487415	2015	0.63917	Trends in International Mathematics and Science Study (IEA)	C
2018.Q2.G.01	SE_SEP_MATACH	Low to high socio-economic parity status index for achievement in mathematics, by education level (ratio)	512	57.87743482	21.98805614	OMN	Oman	2	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_SEP_MATACH	Low to high socio-economic parity status index for achievement in mathematics, by education level (ratio)	512	57.87743482	21.98805614	OMN	Oman	3	Ratio	GRAD23	Ratio	grades 2/3						0.48891				0.66562	0.577265	2015	0.66562	Trends in International Mathematics and Science Study (IEA)	C
2018.Q2.G.01	SE_SEP_MATACH	Low to high socio-economic parity status index for achievement in mathematics, by education level (ratio)	516	17.21907885	-22.13817068	NAM	Namibia	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_SEP_MATACH	Low to high socio-economic parity status index for achievement in mathematics, by education level (ratio)	516	17.21907885	-22.13817068	NAM	Namibia	2	Ratio	PRIMAR	Ratio	primary	0.18743			0.47458								2007	0.47458	Southern and Eastern Africa Consortium for Monitoring Educational Quality	C
2018.Q2.G.01	SE_SEP_MATACH	Low to high socio-economic parity status index for achievement in mathematics, by education level (ratio)	516	17.21907885	-22.13817068	NAM	Namibia	3	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_SEP_MATACH	Low to high socio-economic parity status index for achievement in mathematics, by education level (ratio)	520	166.92313	-0.528742623	NRU	Nauru	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_SEP_MATACH	Low to high socio-economic parity status index for achievement in mathematics, by education level (ratio)	520	166.92313	-0.528742623	NRU	Nauru	2	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_SEP_MATACH	Low to high socio-economic parity status index for achievement in mathematics, by education level (ratio)	520	166.92313	-0.528742623	NRU	Nauru	3	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_SEP_MATACH	Low to high socio-economic parity status index for achievement in mathematics, by education level (ratio)	524	83.94678863	28.25866332	NPL	Nepal	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_SEP_MATACH	Low to high socio-economic parity status index for achievement in mathematics, by education level (ratio)	524	83.94678863	28.25866332	NPL	Nepal	2	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_SEP_MATACH	Low to high socio-economic parity status index for achievement in mathematics, by education level (ratio)	524	83.94678863	28.25866332	NPL	Nepal	3	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_SEP_MATACH	Low to high socio-economic parity status index for achievement in mathematics, by education level (ratio)	528	5.331480568	51.86728884	NLD	Netherlands	1	Ratio	LOWSEC	Ratio	lower secondary	0.86081	0.81468	0.78907		0.77643		0.78702			0.7514	0.76921	2015	0.7514	Programme for International Student Assessment (OECD)	C
2018.Q2.G.01	SE_SEP_MATACH	Low to high socio-economic parity status index for achievement in mathematics, by education level (ratio)	528	5.331480568	51.86728884	NLD	Netherlands	2	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_SEP_MATACH	Low to high socio-economic parity status index for achievement in mathematics, by education level (ratio)	528	5.331480568	51.86728884	NLD	Netherlands	3	Ratio	GRAD23	Ratio	grades 2/3										0.98132	0.98132	2015	0.98132	Trends in International Mathematics and Science Study (IEA)	C
2018.Q2.G.01	SE_SEP_MATACH	Low to high socio-economic parity status index for achievement in mathematics, by education level (ratio)	530	-68.30676179	12.22720635	ANT	Netherlands Antilles	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_SEP_MATACH	Low to high socio-economic parity status index for achievement in mathematics, by education level (ratio)	530	-68.30676179	12.22720635	ANT	Netherlands Antilles	2	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_SEP_MATACH	Low to high socio-economic parity status index for achievement in mathematics, by education level (ratio)	530	-68.30676179	12.22720635	ANT	Netherlands Antilles	3	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_SEP_MATACH	Low to high socio-economic parity status index for achievement in mathematics, by education level (ratio)	531	-68.95033464	12.15058042	CUW	Curaçao	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_SEP_MATACH	Low to high socio-economic parity status index for achievement in mathematics, by education level (ratio)	531	-68.95033464	12.15058042	CUW	Curaçao	2	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_SEP_MATACH	Low to high socio-economic parity status index for achievement in mathematics, by education level (ratio)	531	-68.95033464	12.15058042	CUW	Curaçao	3	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_SEP_MATACH	Low to high socio-economic parity status index for achievement in mathematics, by education level (ratio)	533	-69.97050586	12.50878756	ABW	Aruba	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_SEP_MATACH	Low to high socio-economic parity status index for achievement in mathematics, by education level (ratio)	533	-69.97050586	12.50878756	ABW	Aruba	2	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_SEP_MATACH	Low to high socio-economic parity status index for achievement in mathematics, by education level (ratio)	533	-69.97050586	12.50878756	ABW	Aruba	3	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_SEP_MATACH	Low to high socio-economic parity status index for achievement in mathematics, by education level (ratio)	534	-63.06198692	18.03926508	SXM	Sint Maarten (Dutch part)	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_SEP_MATACH	Low to high socio-economic parity status index for achievement in mathematics, by education level (ratio)	534	-63.06198692	18.03926508	SXM	Sint Maarten (Dutch part)	2	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_SEP_MATACH	Low to high socio-economic parity status index for achievement in mathematics, by education level (ratio)	534	-63.06198692	18.03926508	SXM	Sint Maarten (Dutch part)	3	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_SEP_MATACH	Low to high socio-economic parity status index for achievement in mathematics, by education level (ratio)	540	165.5067368	-21.41742531	NCL	New Caledonia	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_SEP_MATACH	Low to high socio-economic parity status index for achievement in mathematics, by education level (ratio)	540	165.5067368	-21.41742531	NCL	New Caledonia	2	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_SEP_MATACH	Low to high socio-economic parity status index for achievement in mathematics, by education level (ratio)	540	165.5067368	-21.41742531	NCL	New Caledonia	3	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_SEP_MATACH	Low to high socio-economic parity status index for achievement in mathematics, by education level (ratio)	548	167.0679779	-15.34445547	VUT	Vanuatu	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_SEP_MATACH	Low to high socio-economic parity status index for achievement in mathematics, by education level (ratio)	548	167.0679779	-15.34445547	VUT	Vanuatu	2	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_SEP_MATACH	Low to high socio-economic parity status index for achievement in mathematics, by education level (ratio)	548	167.0679779	-15.34445547	VUT	Vanuatu	3	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_SEP_MATACH	Low to high socio-economic parity status index for achievement in mathematics, by education level (ratio)	554	170.4755673	-43.98721568	NZL	New Zealand	1	Ratio	LOWSEC	Ratio	lower secondary	0.79957	0.73227	0.78954		0.6989	0.68005	0.61205			0.67844	0.656846666666667	2015	0.67844	Programme for International Student Assessment (OECD)	C
2018.Q2.G.01	SE_SEP_MATACH	Low to high socio-economic parity status index for achievement in mathematics, by education level (ratio)	554	170.4755673	-43.98721568	NZL	New Zealand	2	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_SEP_MATACH	Low to high socio-economic parity status index for achievement in mathematics, by education level (ratio)	554	170.4755673	-43.98721568	NZL	New Zealand	3	Ratio	GRAD23	Ratio	grades 2/3										0.76742	0.76742	2015	0.76742	Trends in International Mathematics and Science Study (IEA)	C
2018.Q2.G.01	SE_SEP_MATACH	Low to high socio-economic parity status index for achievement in mathematics, by education level (ratio)	558	-85.03060315	12.84210839	NIC	Nicaragua	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_SEP_MATACH	Low to high socio-economic parity status index for achievement in mathematics, by education level (ratio)	558	-85.03060315	12.84210839	NIC	Nicaragua	2	Ratio	PRIMAR	Ratio	primary			0.93996					1.95582			1.95582	2013	1.95582	Latin American Laboratory for Assessment of the Quality of Education (UNESCO Office in Santiago)	C
2018.Q2.G.01	SE_SEP_MATACH	Low to high socio-economic parity status index for achievement in mathematics, by education level (ratio)	558	-85.03060315	12.84210839	NIC	Nicaragua	3	Ratio	GRAD23	Ratio	grades 2/3								5.26042			5.26042	2013	5.26042	Latin American Laboratory for Assessment of the Quality of Education (UNESCO Office in Santiago)	C
2018.Q2.G.01	SE_SEP_MATACH	Low to high socio-economic parity status index for achievement in mathematics, by education level (ratio)	562	9.400167877	17.42143036	NER	Niger	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_SEP_MATACH	Low to high socio-economic parity status index for achievement in mathematics, by education level (ratio)	562	9.400167877	17.42143036	NER	Niger	2	Ratio	PRIMAR	Ratio	primary									0.13767		0.13767	2014	0.13767	Programme d'analyse des systèmes éducatifs de la Confemen	C
2018.Q2.G.01	SE_SEP_MATACH	Low to high socio-economic parity status index for achievement in mathematics, by education level (ratio)	562	9.400167877	17.42143036	NER	Niger	3	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_SEP_MATACH	Low to high socio-economic parity status index for achievement in mathematics, by education level (ratio)	566	8.097363256	9.585789025	NGA	Nigeria	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_SEP_MATACH	Low to high socio-economic parity status index for achievement in mathematics, by education level (ratio)	566	8.097363256	9.585789025	NGA	Nigeria	2	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_SEP_MATACH	Low to high socio-economic parity status index for achievement in mathematics, by education level (ratio)	566	8.097363256	9.585789025	NGA	Nigeria	3	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_SEP_MATACH	Low to high socio-economic parity status index for achievement in mathematics, by education level (ratio)	570	-169.8601693	-19.05000475	NIU	Niue	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_SEP_MATACH	Low to high socio-economic parity status index for achievement in mathematics, by education level (ratio)	570	-169.8601693	-19.05000475	NIU	Niue	2	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_SEP_MATACH	Low to high socio-economic parity status index for achievement in mathematics, by education level (ratio)	570	-169.8601693	-19.05000475	NIU	Niue	3	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_SEP_MATACH	Low to high socio-economic parity status index for achievement in mathematics, by education level (ratio)	574	167.9515548	-29.03230018	NFK	Norfolk Island	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_SEP_MATACH	Low to high socio-economic parity status index for achievement in mathematics, by education level (ratio)	574	167.9515548	-29.03230018	NFK	Norfolk Island	2	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_SEP_MATACH	Low to high socio-economic parity status index for achievement in mathematics, by education level (ratio)	574	167.9515548	-29.03230018	NFK	Norfolk Island	3	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_SEP_MATACH	Low to high socio-economic parity status index for achievement in mathematics, by education level (ratio)	578	11.47846389	61.34311134	NOR	Norway	1	Ratio	LOWSEC	Ratio	lower secondary	0.77686	0.71595	0.7371		0.7486	0.73175	0.73668			0.7778	0.748743333333333	2015	0.7778	Programme for International Student Assessment (OECD)	C
2018.Q2.G.01	SE_SEP_MATACH	Low to high socio-economic parity status index for achievement in mathematics, by education level (ratio)	578	11.47846389	61.34311134	NOR	Norway	2	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_SEP_MATACH	Low to high socio-economic parity status index for achievement in mathematics, by education level (ratio)	578	11.47846389	61.34311134	NOR	Norway	3	Ratio	GRAD23	Ratio	grades 2/3						0.8739				0.95723	0.915565	2015	0.95723	Trends in International Mathematics and Science Study (IEA)	C
2018.Q2.G.01	SE_SEP_MATACH	Low to high socio-economic parity status index for achievement in mathematics, by education level (ratio)	580	145.7582114	15.19099517	MNP	Northern Mariana Islands	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_SEP_MATACH	Low to high socio-economic parity status index for achievement in mathematics, by education level (ratio)	580	145.7582114	15.19099517	MNP	Northern Mariana Islands	2	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_SEP_MATACH	Low to high socio-economic parity status index for achievement in mathematics, by education level (ratio)	580	145.7582114	15.19099517	MNP	Northern Mariana Islands	3	Ratio	GRAD23	Ratio	grades 2/3															
