"GeoArea_Code","GeoArea_Desc","ISO3CD","X","Y","GoalCode","GoalDesc","TargetCode","TargetDesc","IndicatorCode","IndicatorDesc","IndicatorTier","SeriesCode","SeriesDesc","SeriesRelease","Units_Code","Units_Desc","ReportingType_Code","ReportingType_Desc","TypeOfProduct_Code","TypeOfProduct_Desc","Value_2016","Latest_Year","Latest_Value","Nature_Desc","Source","Footnotes"
"756","Switzerland","CHE","8.223158","46.96617097","2","End hunger, achieve food security and improved nutrition and promote sustainable agriculture","2.c","Adopt measures to ensure the proper functioning of food commodity markets and their derivatives and facilitate timely access to market information, including on food reserves, in order to help limit extreme food price volatility","2.c.1","Indicator of food price anomalies","1","AG_FPA_COMM","Indicator of Food Price Anomalies (IFPA), by type of product","2019.Q1.G.01","INDEX","Index","G","Global","MIL","Millet","","","","","",""
"756","Switzerland","CHE","8.223158","46.96617097","2","End hunger, achieve food security and improved nutrition and promote sustainable agriculture","2.c","Adopt measures to ensure the proper functioning of food commodity markets and their derivatives and facilitate timely access to market information, including on food reserves, in order to help limit extreme food price volatility","2.c.1","Indicator of food price anomalies","1","AG_FPA_COMM","Indicator of Food Price Anomalies (IFPA), by type of product","2019.Q1.G.01","INDEX","Index","G","Global","RIC","Rice","","","","","",""
"756","Switzerland","CHE","8.223158","46.96617097","2","End hunger, achieve food security and improved nutrition and promote sustainable agriculture","2.c","Adopt measures to ensure the proper functioning of food commodity markets and their derivatives and facilitate timely access to market information, including on food reserves, in order to help limit extreme food price volatility","2.c.1","Indicator of food price anomalies","1","AG_FPA_COMM","Indicator of Food Price Anomalies (IFPA), by type of product","2019.Q1.G.01","INDEX","Index","G","Global","WHE","Wheat","","","","","",""
"756","Switzerland","CHE","8.223158","46.96617097","2","End hunger, achieve food security and improved nutrition and promote sustainable agriculture","2.c","Adopt measures to ensure the proper functioning of food commodity markets and their derivatives and facilitate timely access to market information, including on food reserves, in order to help limit extreme food price volatility","2.c.1","Indicator of food price anomalies","1","AG_FPA_COMM","Indicator of Food Price Anomalies (IFPA), by type of product","2019.Q1.G.01","INDEX","Index","G","Global","SOR","Sorghum","","","","","",""
"756","Switzerland","CHE","8.223158","46.96617097","2","End hunger, achieve food security and improved nutrition and promote sustainable agriculture","2.c","Adopt measures to ensure the proper functioning of food commodity markets and their derivatives and facilitate timely access to market information, including on food reserves, in order to help limit extreme food price volatility","2.c.1","Indicator of food price anomalies","1","AG_FPA_COMM","Indicator of Food Price Anomalies (IFPA), by type of product","2019.Q1.G.01","INDEX","Index","G","Global","MAZ","Maize","","","","","",""
"760","Syrian Arab Republic","SYR","38.50466565","35.01676176","2","End hunger, achieve food security and improved nutrition and promote sustainable agriculture","2.c","Adopt measures to ensure the proper functioning of food commodity markets and their derivatives and facilitate timely access to market information, including on food reserves, in order to help limit extreme food price volatility","2.c.1","Indicator of food price anomalies","1","AG_FPA_COMM","Indicator of Food Price Anomalies (IFPA), by type of product","2019.Q1.G.01","INDEX","Index","G","Global","SOR","Sorghum","","","","","",""
"760","Syrian Arab Republic","SYR","38.50466565","35.01676176","2","End hunger, achieve food security and improved nutrition and promote sustainable agriculture","2.c","Adopt measures to ensure the proper functioning of food commodity markets and their derivatives and facilitate timely access to market information, including on food reserves, in order to help limit extreme food price volatility","2.c.1","Indicator of food price anomalies","1","AG_FPA_COMM","Indicator of Food Price Anomalies (IFPA), by type of product","2019.Q1.G.01","INDEX","Index","G","Global","MIL","Millet","","","","","",""
"760","Syrian Arab Republic","SYR","38.50466565","35.01676176","2","End hunger, achieve food security and improved nutrition and promote sustainable agriculture","2.c","Adopt measures to ensure the proper functioning of food commodity markets and their derivatives and facilitate timely access to market information, including on food reserves, in order to help limit extreme food price volatility","2.c.1","Indicator of food price anomalies","1","AG_FPA_COMM","Indicator of Food Price Anomalies (IFPA), by type of product","2019.Q1.G.01","INDEX","Index","G","Global","WHE","Wheat","","","","","",""
"760","Syrian Arab Republic","SYR","38.50466565","35.01676176","2","End hunger, achieve food security and improved nutrition and promote sustainable agriculture","2.c","Adopt measures to ensure the proper functioning of food commodity markets and their derivatives and facilitate timely access to market information, including on food reserves, in order to help limit extreme food price volatility","2.c.1","Indicator of food price anomalies","1","AG_FPA_COMM","Indicator of Food Price Anomalies (IFPA), by type of product","2019.Q1.G.01","INDEX","Index","G","Global","MAZ","Maize","","","","","",""
"760","Syrian Arab Republic","SYR","38.50466565","35.01676176","2","End hunger, achieve food security and improved nutrition and promote sustainable agriculture","2.c","Adopt measures to ensure the proper functioning of food commodity markets and their derivatives and facilitate timely access to market information, including on food reserves, in order to help limit extreme food price volatility","2.c.1","Indicator of food price anomalies","1","AG_FPA_COMM","Indicator of Food Price Anomalies (IFPA), by type of product","2019.Q1.G.01","INDEX","Index","G","Global","RIC","Rice","","","","","",""
"762","Tajikistan","TJK","69.294998","38.43069666","2","End hunger, achieve food security and improved nutrition and promote sustainable agriculture","2.c","Adopt measures to ensure the proper functioning of food commodity markets and their derivatives and facilitate timely access to market information, including on food reserves, in order to help limit extreme food price volatility","2.c.1","Indicator of food price anomalies","1","AG_FPA_COMM","Indicator of Food Price Anomalies (IFPA), by type of product","2019.Q1.G.01","INDEX","Index","G","Global","MAZ","Maize","","","","","",""
"762","Tajikistan","TJK","69.294998","38.43069666","2","End hunger, achieve food security and improved nutrition and promote sustainable agriculture","2.c","Adopt measures to ensure the proper functioning of food commodity markets and their derivatives and facilitate timely access to market information, including on food reserves, in order to help limit extreme food price volatility","2.c.1","Indicator of food price anomalies","1","AG_FPA_COMM","Indicator of Food Price Anomalies (IFPA), by type of product","2019.Q1.G.01","INDEX","Index","G","Global","WHE","Wheat","-0.90",2016.0,"-0.90","Global monitoring data","FAO/GIEWS/FPMA-Tool","(1) Inclusion in the list is based on GIEWS analysis of the IFPA results. The IFPA is a weighted average of the standardized differences from the monthly means of rolling quarterly and annual compound growth rates; (2) High defined as IFPA>=1; Moderately high defined as 0.4=<IFPA=<0.99; (3) Twelve month average of monthly IFPA."
"762","Tajikistan","TJK","69.294998","38.43069666","2","End hunger, achieve food security and improved nutrition and promote sustainable agriculture","2.c","Adopt measures to ensure the proper functioning of food commodity markets and their derivatives and facilitate timely access to market information, including on food reserves, in order to help limit extreme food price volatility","2.c.1","Indicator of food price anomalies","1","AG_FPA_COMM","Indicator of Food Price Anomalies (IFPA), by type of product","2019.Q1.G.01","INDEX","Index","G","Global","MIL","Millet","","","","","",""
"762","Tajikistan","TJK","69.294998","38.43069666","2","End hunger, achieve food security and improved nutrition and promote sustainable agriculture","2.c","Adopt measures to ensure the proper functioning of food commodity markets and their derivatives and facilitate timely access to market information, including on food reserves, in order to help limit extreme food price volatility","2.c.1","Indicator of food price anomalies","1","AG_FPA_COMM","Indicator of Food Price Anomalies (IFPA), by type of product","2019.Q1.G.01","INDEX","Index","G","Global","SOR","Sorghum","","","","","",""
"762","Tajikistan","TJK","69.294998","38.43069666","2","End hunger, achieve food security and improved nutrition and promote sustainable agriculture","2.c","Adopt measures to ensure the proper functioning of food commodity markets and their derivatives and facilitate timely access to market information, including on food reserves, in order to help limit extreme food price volatility","2.c.1","Indicator of food price anomalies","1","AG_FPA_COMM","Indicator of Food Price Anomalies (IFPA), by type of product","2019.Q1.G.01","INDEX","Index","G","Global","RIC","Rice","","","","","",""
"764","Thailand","THA","101.0202951","15.13089239","2","End hunger, achieve food security and improved nutrition and promote sustainable agriculture","2.c","Adopt measures to ensure the proper functioning of food commodity markets and their derivatives and facilitate timely access to market information, including on food reserves, in order to help limit extreme food price volatility","2.c.1","Indicator of food price anomalies","1","AG_FPA_COMM","Indicator of Food Price Anomalies (IFPA), by type of product","2019.Q1.G.01","INDEX","Index","G","Global","RIC","Rice","-0.57",2016.0,"-0.57","Global monitoring data","FAO/GIEWS/FPMA-Tool","(1) Inclusion in the list is based on GIEWS analysis of the IFPA results. The IFPA is a weighted average of the standardized differences from the monthly means of rolling quarterly and annual compound growth rates; (2) High defined as IFPA>=1; Moderately high defined as 0.4=<IFPA=<0.99; (3) Twelve month average of monthly IFPA."
"764","Thailand","THA","101.0202951","15.13089239","2","End hunger, achieve food security and improved nutrition and promote sustainable agriculture","2.c","Adopt measures to ensure the proper functioning of food commodity markets and their derivatives and facilitate timely access to market information, including on food reserves, in order to help limit extreme food price volatility","2.c.1","Indicator of food price anomalies","1","AG_FPA_COMM","Indicator of Food Price Anomalies (IFPA), by type of product","2019.Q1.G.01","INDEX","Index","G","Global","MAZ","Maize","","","","","",""
"764","Thailand","THA","101.0202951","15.13089239","2","End hunger, achieve food security and improved nutrition and promote sustainable agriculture","2.c","Adopt measures to ensure the proper functioning of food commodity markets and their derivatives and facilitate timely access to market information, including on food reserves, in order to help limit extreme food price volatility","2.c.1","Indicator of food price anomalies","1","AG_FPA_COMM","Indicator of Food Price Anomalies (IFPA), by type of product","2019.Q1.G.01","INDEX","Index","G","Global","SOR","Sorghum","","","","","",""
"764","Thailand","THA","101.0202951","15.13089239","2","End hunger, achieve food security and improved nutrition and promote sustainable agriculture","2.c","Adopt measures to ensure the proper functioning of food commodity markets and their derivatives and facilitate timely access to market information, including on food reserves, in order to help limit extreme food price volatility","2.c.1","Indicator of food price anomalies","1","AG_FPA_COMM","Indicator of Food Price Anomalies (IFPA), by type of product","2019.Q1.G.01","INDEX","Index","G","Global","WHE","Wheat","0.12",2016.0,"0.12","Global monitoring data","FAO/GIEWS/FPMA-Tool","(1) Inclusion in the list is based on GIEWS analysis of the IFPA results. The IFPA is a weighted average of the standardized differences from the monthly means of rolling quarterly and annual compound growth rates; (2) High defined as IFPA>=1; Moderately high defined as 0.4=<IFPA=<0.99; (3) Twelve month average of monthly IFPA."
"764","Thailand","THA","101.0202951","15.13089239","2","End hunger, achieve food security and improved nutrition and promote sustainable agriculture","2.c","Adopt measures to ensure the proper functioning of food commodity markets and their derivatives and facilitate timely access to market information, including on food reserves, in order to help limit extreme food price volatility","2.c.1","Indicator of food price anomalies","1","AG_FPA_COMM","Indicator of Food Price Anomalies (IFPA), by type of product","2019.Q1.G.01","INDEX","Index","G","Global","MIL","Millet","","","","","",""
"768","Togo","TGO","0.97835765","8.532096072","2","End hunger, achieve food security and improved nutrition and promote sustainable agriculture","2.c","Adopt measures to ensure the proper functioning of food commodity markets and their derivatives and facilitate timely access to market information, including on food reserves, in order to help limit extreme food price volatility","2.c.1","Indicator of food price anomalies","1","AG_FPA_COMM","Indicator of Food Price Anomalies (IFPA), by type of product","2019.Q1.G.01","INDEX","Index","G","Global","WHE","Wheat","","","","","",""
"768","Togo","TGO","0.97835765","8.532096072","2","End hunger, achieve food security and improved nutrition and promote sustainable agriculture","2.c","Adopt measures to ensure the proper functioning of food commodity markets and their derivatives and facilitate timely access to market information, including on food reserves, in order to help limit extreme food price volatility","2.c.1","Indicator of food price anomalies","1","AG_FPA_COMM","Indicator of Food Price Anomalies (IFPA), by type of product","2019.Q1.G.01","INDEX","Index","G","Global","RIC","Rice","-0.02",2016.0,"-0.02","Global monitoring data","FAO/GIEWS/FPMA-Tool","(1) Inclusion in the list is based on GIEWS analysis of the IFPA results. The IFPA is a weighted average of the standardized differences from the monthly means of rolling quarterly and annual compound growth rates; (2) High defined as IFPA>=1; Moderately high defined as 0.4=<IFPA=<0.99; (3) Twelve month average of monthly IFPA."
"768","Togo","TGO","0.97835765","8.532096072","2","End hunger, achieve food security and improved nutrition and promote sustainable agriculture","2.c","Adopt measures to ensure the proper functioning of food commodity markets and their derivatives and facilitate timely access to market information, including on food reserves, in order to help limit extreme food price volatility","2.c.1","Indicator of food price anomalies","1","AG_FPA_COMM","Indicator of Food Price Anomalies (IFPA), by type of product","2019.Q1.G.01","INDEX","Index","G","Global","MAZ","Maize","0.01",2016.0,"0.01","Global monitoring data","FAO/GIEWS/FPMA-Tool","(1) Inclusion in the list is based on GIEWS analysis of the IFPA results. The IFPA is a weighted average of the standardized differences from the monthly means of rolling quarterly and annual compound growth rates; (2) High defined as IFPA>=1; Moderately high defined as 0.4=<IFPA=<0.99; (3) Twelve month average of monthly IFPA."
"768","Togo","TGO","0.97835765","8.532096072","2","End hunger, achieve food security and improved nutrition and promote sustainable agriculture","2.c","Adopt measures to ensure the proper functioning of food commodity markets and their derivatives and facilitate timely access to market information, including on food reserves, in order to help limit extreme food price volatility","2.c.1","Indicator of food price anomalies","1","AG_FPA_COMM","Indicator of Food Price Anomalies (IFPA), by type of product","2019.Q1.G.01","INDEX","Index","G","Global","MIL","Millet","","","","","",""
"768","Togo","TGO","0.97835765","8.532096072","2","End hunger, achieve food security and improved nutrition and promote sustainable agriculture","2.c","Adopt measures to ensure the proper functioning of food commodity markets and their derivatives and facilitate timely access to market information, including on food reserves, in order to help limit extreme food price volatility","2.c.1","Indicator of food price anomalies","1","AG_FPA_COMM","Indicator of Food Price Anomalies (IFPA), by type of product","2019.Q1.G.01","INDEX","Index","G","Global","SOR","Sorghum","-0.08",2016.0,"-0.08","Global monitoring data","FAO/GIEWS/FPMA-Tool","(1) Inclusion in the list is based on GIEWS analysis of the IFPA results. The IFPA is a weighted average of the standardized differences from the monthly means of rolling quarterly and annual compound growth rates; (2) High defined as IFPA>=1; Moderately high defined as 0.4=<IFPA=<0.99; (3) Twelve month average of monthly IFPA."
"772","Tokelau","TKL","-171.8154473","-9.214545558","2","End hunger, achieve food security and improved nutrition and promote sustainable agriculture","2.c","Adopt measures to ensure the proper functioning of food commodity markets and their derivatives and facilitate timely access to market information, including on food reserves, in order to help limit extreme food price volatility","2.c.1","Indicator of food price anomalies","1","AG_FPA_COMM","Indicator of Food Price Anomalies (IFPA), by type of product","2019.Q1.G.01","INDEX","Index","G","Global","RIC","Rice","","","","","",""
"772","Tokelau","TKL","-171.8154473","-9.214545558","2","End hunger, achieve food security and improved nutrition and promote sustainable agriculture","2.c","Adopt measures to ensure the proper functioning of food commodity markets and their derivatives and facilitate timely access to market information, including on food reserves, in order to help limit extreme food price volatility","2.c.1","Indicator of food price anomalies","1","AG_FPA_COMM","Indicator of Food Price Anomalies (IFPA), by type of product","2019.Q1.G.01","INDEX","Index","G","Global","SOR","Sorghum","","","","","",""
"772","Tokelau","TKL","-171.8154473","-9.214545558","2","End hunger, achieve food security and improved nutrition and promote sustainable agriculture","2.c","Adopt measures to ensure the proper functioning of food commodity markets and their derivatives and facilitate timely access to market information, including on food reserves, in order to help limit extreme food price volatility","2.c.1","Indicator of food price anomalies","1","AG_FPA_COMM","Indicator of Food Price Anomalies (IFPA), by type of product","2019.Q1.G.01","INDEX","Index","G","Global","MIL","Millet","","","","","",""
"772","Tokelau","TKL","-171.8154473","-9.214545558","2","End hunger, achieve food security and improved nutrition and promote sustainable agriculture","2.c","Adopt measures to ensure the proper functioning of food commodity markets and their derivatives and facilitate timely access to market information, including on food reserves, in order to help limit extreme food price volatility","2.c.1","Indicator of food price anomalies","1","AG_FPA_COMM","Indicator of Food Price Anomalies (IFPA), by type of product","2019.Q1.G.01","INDEX","Index","G","Global","WHE","Wheat","","","","","",""
"772","Tokelau","TKL","-171.8154473","-9.214545558","2","End hunger, achieve food security and improved nutrition and promote sustainable agriculture","2.c","Adopt measures to ensure the proper functioning of food commodity markets and their derivatives and facilitate timely access to market information, including on food reserves, in order to help limit extreme food price volatility","2.c.1","Indicator of food price anomalies","1","AG_FPA_COMM","Indicator of Food Price Anomalies (IFPA), by type of product","2019.Q1.G.01","INDEX","Index","G","Global","MAZ","Maize","","","","","",""
"776","Tonga","TON","-175.1959991","-21.19511329","2","End hunger, achieve food security and improved nutrition and promote sustainable agriculture","2.c","Adopt measures to ensure the proper functioning of food commodity markets and their derivatives and facilitate timely access to market information, including on food reserves, in order to help limit extreme food price volatility","2.c.1","Indicator of food price anomalies","1","AG_FPA_COMM","Indicator of Food Price Anomalies (IFPA), by type of product","2019.Q1.G.01","INDEX","Index","G","Global","WHE","Wheat","","","","","",""
"776","Tonga","TON","-175.1959991","-21.19511329","2","End hunger, achieve food security and improved nutrition and promote sustainable agriculture","2.c","Adopt measures to ensure the proper functioning of food commodity markets and their derivatives and facilitate timely access to market information, including on food reserves, in order to help limit extreme food price volatility","2.c.1","Indicator of food price anomalies","1","AG_FPA_COMM","Indicator of Food Price Anomalies (IFPA), by type of product","2019.Q1.G.01","INDEX","Index","G","Global","MIL","Millet","","","","","",""
"776","Tonga","TON","-175.1959991","-21.19511329","2","End hunger, achieve food security and improved nutrition and promote sustainable agriculture","2.c","Adopt measures to ensure the proper functioning of food commodity markets and their derivatives and facilitate timely access to market information, including on food reserves, in order to help limit extreme food price volatility","2.c.1","Indicator of food price anomalies","1","AG_FPA_COMM","Indicator of Food Price Anomalies (IFPA), by type of product","2019.Q1.G.01","INDEX","Index","G","Global","RIC","Rice","","","","","",""
"776","Tonga","TON","-175.1959991","-21.19511329","2","End hunger, achieve food security and improved nutrition and promote sustainable agriculture","2.c","Adopt measures to ensure the proper functioning of food commodity markets and their derivatives and facilitate timely access to market information, including on food reserves, in order to help limit extreme food price volatility","2.c.1","Indicator of food price anomalies","1","AG_FPA_COMM","Indicator of Food Price Anomalies (IFPA), by type of product","2019.Q1.G.01","INDEX","Index","G","Global","MAZ","Maize","","","","","",""
"776","Tonga","TON","-175.1959991","-21.19511329","2","End hunger, achieve food security and improved nutrition and promote sustainable agriculture","2.c","Adopt measures to ensure the proper functioning of food commodity markets and their derivatives and facilitate timely access to market information, including on food reserves, in order to help limit extreme food price volatility","2.c.1","Indicator of food price anomalies","1","AG_FPA_COMM","Indicator of Food Price Anomalies (IFPA), by type of product","2019.Q1.G.01","INDEX","Index","G","Global","SOR","Sorghum","","","","","",""
"780","Trinidad and Tobago","TTO","-61.29389504","10.41877263","2","End hunger, achieve food security and improved nutrition and promote sustainable agriculture","2.c","Adopt measures to ensure the proper functioning of food commodity markets and their derivatives and facilitate timely access to market information, including on food reserves, in order to help limit extreme food price volatility","2.c.1","Indicator of food price anomalies","1","AG_FPA_COMM","Indicator of Food Price Anomalies (IFPA), by type of product","2019.Q1.G.01","INDEX","Index","G","Global","RIC","Rice","","","","","",""
"780","Trinidad and Tobago","TTO","-61.29389504","10.41877263","2","End hunger, achieve food security and improved nutrition and promote sustainable agriculture","2.c","Adopt measures to ensure the proper functioning of food commodity markets and their derivatives and facilitate timely access to market information, including on food reserves, in order to help limit extreme food price volatility","2.c.1","Indicator of food price anomalies","1","AG_FPA_COMM","Indicator of Food Price Anomalies (IFPA), by type of product","2019.Q1.G.01","INDEX","Index","G","Global","MAZ","Maize","","","","","",""
"780","Trinidad and Tobago","TTO","-61.29389504","10.41877263","2","End hunger, achieve food security and improved nutrition and promote sustainable agriculture","2.c","Adopt measures to ensure the proper functioning of food commodity markets and their derivatives and facilitate timely access to market information, including on food reserves, in order to help limit extreme food price volatility","2.c.1","Indicator of food price anomalies","1","AG_FPA_COMM","Indicator of Food Price Anomalies (IFPA), by type of product","2019.Q1.G.01","INDEX","Index","G","Global","WHE","Wheat","","","","","",""
"780","Trinidad and Tobago","TTO","-61.29389504","10.41877263","2","End hunger, achieve food security and improved nutrition and promote sustainable agriculture","2.c","Adopt measures to ensure the proper functioning of food commodity markets and their derivatives and facilitate timely access to market information, including on food reserves, in order to help limit extreme food price volatility","2.c.1","Indicator of food price anomalies","1","AG_FPA_COMM","Indicator of Food Price Anomalies (IFPA), by type of product","2019.Q1.G.01","INDEX","Index","G","Global","SOR","Sorghum","","","","","",""
"780","Trinidad and Tobago","TTO","-61.29389504","10.41877263","2","End hunger, achieve food security and improved nutrition and promote sustainable agriculture","2.c","Adopt measures to ensure the proper functioning of food commodity markets and their derivatives and facilitate timely access to market information, including on food reserves, in order to help limit extreme food price volatility","2.c.1","Indicator of food price anomalies","1","AG_FPA_COMM","Indicator of Food Price Anomalies (IFPA), by type of product","2019.Q1.G.01","INDEX","Index","G","Global","MIL","Millet","","","","","",""
"784","United Arab Emirates","ARE","53.98279159","23.43322219","2","End hunger, achieve food security and improved nutrition and promote sustainable agriculture","2.c","Adopt measures to ensure the proper functioning of food commodity markets and their derivatives and facilitate timely access to market information, including on food reserves, in order to help limit extreme food price volatility","2.c.1","Indicator of food price anomalies","1","AG_FPA_COMM","Indicator of Food Price Anomalies (IFPA), by type of product","2019.Q1.G.01","INDEX","Index","G","Global","RIC","Rice","","","","","",""
"784","United Arab Emirates","ARE","53.98279159","23.43322219","2","End hunger, achieve food security and improved nutrition and promote sustainable agriculture","2.c","Adopt measures to ensure the proper functioning of food commodity markets and their derivatives and facilitate timely access to market information, including on food reserves, in order to help limit extreme food price volatility","2.c.1","Indicator of food price anomalies","1","AG_FPA_COMM","Indicator of Food Price Anomalies (IFPA), by type of product","2019.Q1.G.01","INDEX","Index","G","Global","MAZ","Maize","","","","","",""
"784","United Arab Emirates","ARE","53.98279159","23.43322219","2","End hunger, achieve food security and improved nutrition and promote sustainable agriculture","2.c","Adopt measures to ensure the proper functioning of food commodity markets and their derivatives and facilitate timely access to market information, including on food reserves, in order to help limit extreme food price volatility","2.c.1","Indicator of food price anomalies","1","AG_FPA_COMM","Indicator of Food Price Anomalies (IFPA), by type of product","2019.Q1.G.01","INDEX","Index","G","Global","WHE","Wheat","","","","","",""
"784","United Arab Emirates","ARE","53.98279159","23.43322219","2","End hunger, achieve food security and improved nutrition and promote sustainable agriculture","2.c","Adopt measures to ensure the proper functioning of food commodity markets and their derivatives and facilitate timely access to market information, including on food reserves, in order to help limit extreme food price volatility","2.c.1","Indicator of food price anomalies","1","AG_FPA_COMM","Indicator of Food Price Anomalies (IFPA), by type of product","2019.Q1.G.01","INDEX","Index","G","Global","MIL","Millet","","","","","",""
"784","United Arab Emirates","ARE","53.98279159","23.43322219","2","End hunger, achieve food security and improved nutrition and promote sustainable agriculture","2.c","Adopt measures to ensure the proper functioning of food commodity markets and their derivatives and facilitate timely access to market information, including on food reserves, in order to help limit extreme food price volatility","2.c.1","Indicator of food price anomalies","1","AG_FPA_COMM","Indicator of Food Price Anomalies (IFPA), by type of product","2019.Q1.G.01","INDEX","Index","G","Global","SOR","Sorghum","","","","","",""
"788","Tunisia","TUN","9.572737411","34.11439971","2","End hunger, achieve food security and improved nutrition and promote sustainable agriculture","2.c","Adopt measures to ensure the proper functioning of food commodity markets and their derivatives and facilitate timely access to market information, including on food reserves, in order to help limit extreme food price volatility","2.c.1","Indicator of food price anomalies","1","AG_FPA_COMM","Indicator of Food Price Anomalies (IFPA), by type of product","2019.Q1.G.01","INDEX","Index","G","Global","RIC","Rice","","","","","",""
"788","Tunisia","TUN","9.572737411","34.11439971","2","End hunger, achieve food security and improved nutrition and promote sustainable agriculture","2.c","Adopt measures to ensure the proper functioning of food commodity markets and their derivatives and facilitate timely access to market information, including on food reserves, in order to help limit extreme food price volatility","2.c.1","Indicator of food price anomalies","1","AG_FPA_COMM","Indicator of Food Price Anomalies (IFPA), by type of product","2019.Q1.G.01","INDEX","Index","G","Global","MAZ","Maize","","","","","",""
"788","Tunisia","TUN","9.572737411","34.11439971","2","End hunger, achieve food security and improved nutrition and promote sustainable agriculture","2.c","Adopt measures to ensure the proper functioning of food commodity markets and their derivatives and facilitate timely access to market information, including on food reserves, in order to help limit extreme food price volatility","2.c.1","Indicator of food price anomalies","1","AG_FPA_COMM","Indicator of Food Price Anomalies (IFPA), by type of product","2019.Q1.G.01","INDEX","Index","G","Global","WHE","Wheat","","","","","",""
"788","Tunisia","TUN","9.572737411","34.11439971","2","End hunger, achieve food security and improved nutrition and promote sustainable agriculture","2.c","Adopt measures to ensure the proper functioning of food commodity markets and their derivatives and facilitate timely access to market information, including on food reserves, in order to help limit extreme food price volatility","2.c.1","Indicator of food price anomalies","1","AG_FPA_COMM","Indicator of Food Price Anomalies (IFPA), by type of product","2019.Q1.G.01","INDEX","Index","G","Global","MIL","Millet","","","","","",""
"788","Tunisia","TUN","9.572737411","34.11439971","2","End hunger, achieve food security and improved nutrition and promote sustainable agriculture","2.c","Adopt measures to ensure the proper functioning of food commodity markets and their derivatives and facilitate timely access to market information, including on food reserves, in order to help limit extreme food price volatility","2.c.1","Indicator of food price anomalies","1","AG_FPA_COMM","Indicator of Food Price Anomalies (IFPA), by type of product","2019.Q1.G.01","INDEX","Index","G","Global","SOR","Sorghum","","","","","",""
"792","Turkey","TUR","35.42890329","38.9899684","2","End hunger, achieve food security and improved nutrition and promote sustainable agriculture","2.c","Adopt measures to ensure the proper functioning of food commodity markets and their derivatives and facilitate timely access to market information, including on food reserves, in order to help limit extreme food price volatility","2.c.1","Indicator of food price anomalies","1","AG_FPA_COMM","Indicator of Food Price Anomalies (IFPA), by type of product","2019.Q1.G.01","INDEX","Index","G","Global","MIL","Millet","","","","","",""
"792","Turkey","TUR","35.42890329","38.9899684","2","End hunger, achieve food security and improved nutrition and promote sustainable agriculture","2.c","Adopt measures to ensure the proper functioning of food commodity markets and their derivatives and facilitate timely access to market information, including on food reserves, in order to help limit extreme food price volatility","2.c.1","Indicator of food price anomalies","1","AG_FPA_COMM","Indicator of Food Price Anomalies (IFPA), by type of product","2019.Q1.G.01","INDEX","Index","G","Global","WHE","Wheat","","","","","",""
"792","Turkey","TUR","35.42890329","38.9899684","2","End hunger, achieve food security and improved nutrition and promote sustainable agriculture","2.c","Adopt measures to ensure the proper functioning of food commodity markets and their derivatives and facilitate timely access to market information, including on food reserves, in order to help limit extreme food price volatility","2.c.1","Indicator of food price anomalies","1","AG_FPA_COMM","Indicator of Food Price Anomalies (IFPA), by type of product","2019.Q1.G.01","INDEX","Index","G","Global","MAZ","Maize","","","","","",""
"792","Turkey","TUR","35.42890329","38.9899684","2","End hunger, achieve food security and improved nutrition and promote sustainable agriculture","2.c","Adopt measures to ensure the proper functioning of food commodity markets and their derivatives and facilitate timely access to market information, including on food reserves, in order to help limit extreme food price volatility","2.c.1","Indicator of food price anomalies","1","AG_FPA_COMM","Indicator of Food Price Anomalies (IFPA), by type of product","2019.Q1.G.01","INDEX","Index","G","Global","SOR","Sorghum","","","","","",""
"792","Turkey","TUR","35.42890329","38.9899684","2","End hunger, achieve food security and improved nutrition and promote sustainable agriculture","2.c","Adopt measures to ensure the proper functioning of food commodity markets and their derivatives and facilitate timely access to market information, including on food reserves, in order to help limit extreme food price volatility","2.c.1","Indicator of food price anomalies","1","AG_FPA_COMM","Indicator of Food Price Anomalies (IFPA), by type of product","2019.Q1.G.01","INDEX","Index","G","Global","RIC","Rice","","","","","",""
"795","Turkmenistan","TKM","58.9787665","40.0912346","2","End hunger, achieve food security and improved nutrition and promote sustainable agriculture","2.c","Adopt measures to ensure the proper functioning of food commodity markets and their derivatives and facilitate timely access to market information, including on food reserves, in order to help limit extreme food price volatility","2.c.1","Indicator of food price anomalies","1","AG_FPA_COMM","Indicator of Food Price Anomalies (IFPA), by type of product","2019.Q1.G.01","INDEX","Index","G","Global","RIC","Rice","","","","","",""
"795","Turkmenistan","TKM","58.9787665","40.0912346","2","End hunger, achieve food security and improved nutrition and promote sustainable agriculture","2.c","Adopt measures to ensure the proper functioning of food commodity markets and their derivatives and facilitate timely access to market information, including on food reserves, in order to help limit extreme food price volatility","2.c.1","Indicator of food price anomalies","1","AG_FPA_COMM","Indicator of Food Price Anomalies (IFPA), by type of product","2019.Q1.G.01","INDEX","Index","G","Global","MAZ","Maize","","","","","",""
"795","Turkmenistan","TKM","58.9787665","40.0912346","2","End hunger, achieve food security and improved nutrition and promote sustainable agriculture","2.c","Adopt measures to ensure the proper functioning of food commodity markets and their derivatives and facilitate timely access to market information, including on food reserves, in order to help limit extreme food price volatility","2.c.1","Indicator of food price anomalies","1","AG_FPA_COMM","Indicator of Food Price Anomalies (IFPA), by type of product","2019.Q1.G.01","INDEX","Index","G","Global","WHE","Wheat","","","","","",""
