GoalCode,GoalDesc,TargetCode,TargetDesc,IndicatorCode,IndicatorDesc,IndicatorTier,SeriesCode,SeriesDesc,SeriesRelease,Sex_Code,Sex_Desc,ReportingType_Code,ReportingType_Desc,Nature_Code,Nature_Desc,Units_Code,Units_Desc,GeoArea_Code,GeoArea_Desc,Year,TimeDetail,Value,ValueType,Source,Footnotes,ISO3CD,X,Y
5,Achieve gender equality and empower all women and girls,5.5,"Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life",5.5.2,Proportion of women in managerial positions,1,IC_GEN_MGTL,Proportion of women in managerial positions (%),2019.Q1.G.01,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,440,Lithuania,2016.0,,39.42,Float,ILOSTAT - LFS - EU Labour Force Survey,Repository: Eurostat special tabulation | Data reference period: Annual or annual average,LTU,23.90517807,55.33680309
5,Achieve gender equality and empower all women and girls,5.5,"Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life",5.5.2,Proportion of women in managerial positions,1,IC_GEN_MGTL,Proportion of women in managerial positions (%),2019.Q1.G.01,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,442,Luxembourg,2000.0,,26.91,Float,ILOSTAT - LFS - EU Labour Force Survey,Repository: Eurostat special tabulation | Data reference period: Annual or annual average,LUX,6.092656563,49.77679538
5,Achieve gender equality and empower all women and girls,5.5,"Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life",5.5.2,Proportion of women in managerial positions,1,IC_GEN_MGTL,Proportion of women in managerial positions (%),2019.Q1.G.01,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,442,Luxembourg,2001.0,,30.15,Float,ILOSTAT - LFS - EU Labour Force Survey,Repository: Eurostat special tabulation | Data reference period: Annual or annual average,LUX,6.092656563,49.77679538
5,Achieve gender equality and empower all women and girls,5.5,"Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life",5.5.2,Proportion of women in managerial positions,1,IC_GEN_MGTL,Proportion of women in managerial positions (%),2019.Q1.G.01,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,442,Luxembourg,2002.0,,22.08,Float,ILOSTAT - LFS - EU Labour Force Survey,Repository: Eurostat special tabulation | Data reference period: Annual or annual average,LUX,6.092656563,49.77679538
5,Achieve gender equality and empower all women and girls,5.5,"Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life",5.5.2,Proportion of women in managerial positions,1,IC_GEN_MGTL,Proportion of women in managerial positions (%),2019.Q1.G.01,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,442,Luxembourg,2003.0,,28.82,Float,ILOSTAT - LFS - EU Labour Force Survey,Break in series: Methodology revised | Repository: Eurostat special tabulation | Data reference period: Annual or annual average,LUX,6.092656563,49.77679538
5,Achieve gender equality and empower all women and girls,5.5,"Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life",5.5.2,Proportion of women in managerial positions,1,IC_GEN_MGTL,Proportion of women in managerial positions (%),2019.Q1.G.01,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,442,Luxembourg,2004.0,,26.7,Float,ILOSTAT - LFS - EU Labour Force Survey,Repository: Eurostat special tabulation | Data reference period: Annual or annual average,LUX,6.092656563,49.77679538
5,Achieve gender equality and empower all women and girls,5.5,"Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life",5.5.2,Proportion of women in managerial positions,1,IC_GEN_MGTL,Proportion of women in managerial positions (%),2019.Q1.G.01,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,442,Luxembourg,2005.0,,23.77,Float,ILOSTAT - LFS - EU Labour Force Survey,Break in series: Methodology revised | Repository: Eurostat special tabulation | Data reference period: Annual or annual average,LUX,6.092656563,49.77679538
5,Achieve gender equality and empower all women and girls,5.5,"Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life",5.5.2,Proportion of women in managerial positions,1,IC_GEN_MGTL,Proportion of women in managerial positions (%),2019.Q1.G.01,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,442,Luxembourg,2006.0,,26.76,Float,ILOSTAT - LFS - EU Labour Force Survey,Repository: Eurostat special tabulation | Data reference period: Annual or annual average,LUX,6.092656563,49.77679538
5,Achieve gender equality and empower all women and girls,5.5,"Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life",5.5.2,Proportion of women in managerial positions,1,IC_GEN_MGTL,Proportion of women in managerial positions (%),2019.Q1.G.01,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,442,Luxembourg,2007.0,,21.17,Float,ILOSTAT - LFS - EU Labour Force Survey,Break in series: Methodology revised | Repository: Eurostat special tabulation | Data reference period: Annual or annual average,LUX,6.092656563,49.77679538
5,Achieve gender equality and empower all women and girls,5.5,"Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life",5.5.2,Proportion of women in managerial positions,1,IC_GEN_MGTL,Proportion of women in managerial positions (%),2019.Q1.G.01,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,442,Luxembourg,2008.0,,27.52,Float,ILOSTAT - LFS - EU Labour Force Survey,Repository: Eurostat special tabulation | Data reference period: Annual or annual average,LUX,6.092656563,49.77679538
5,Achieve gender equality and empower all women and girls,5.5,"Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life",5.5.2,Proportion of women in managerial positions,1,IC_GEN_MGTL,Proportion of women in managerial positions (%),2019.Q1.G.01,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,442,Luxembourg,2009.0,,19.09,Float,ILOSTAT - LFS - EU Labour Force Survey,Break in series: Methodology revised | Repository: Eurostat special tabulation | Data reference period: Annual or annual average,LUX,6.092656563,49.77679538
5,Achieve gender equality and empower all women and girls,5.5,"Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life",5.5.2,Proportion of women in managerial positions,1,IC_GEN_MGTL,Proportion of women in managerial positions (%),2019.Q1.G.01,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,442,Luxembourg,2010.0,,24.69,Float,ILOSTAT - LFS - EU Labour Force Survey,Repository: Eurostat special tabulation | Data reference period: Annual or annual average,LUX,6.092656563,49.77679538
5,Achieve gender equality and empower all women and girls,5.5,"Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life",5.5.2,Proportion of women in managerial positions,1,IC_GEN_MGTL,Proportion of women in managerial positions (%),2019.Q1.G.01,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,442,Luxembourg,2011.0,,24.02,Float,ILOSTAT - LFS - EU Labour Force Survey,Break in series: Methodology revised | Repository: Eurostat special tabulation | Data reference period: Annual or annual average,LUX,6.092656563,49.77679538
5,Achieve gender equality and empower all women and girls,5.5,"Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life",5.5.2,Proportion of women in managerial positions,1,IC_GEN_MGTL,Proportion of women in managerial positions (%),2019.Q1.G.01,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,442,Luxembourg,2012.0,,18,Float,ILOSTAT - LFS - EU Labour Force Survey,Repository: Eurostat special tabulation | Data reference period: Annual or annual average,LUX,6.092656563,49.77679538
5,Achieve gender equality and empower all women and girls,5.5,"Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life",5.5.2,Proportion of women in managerial positions,1,IC_GEN_MGTL,Proportion of women in managerial positions (%),2019.Q1.G.01,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,442,Luxembourg,2013.0,,14.86,Float,ILOSTAT - LFS - EU Labour Force Survey,Repository: Eurostat special tabulation | Data reference period: Annual or annual average,LUX,6.092656563,49.77679538
5,Achieve gender equality and empower all women and girls,5.5,"Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life",5.5.2,Proportion of women in managerial positions,1,IC_GEN_MGTL,Proportion of women in managerial positions (%),2019.Q1.G.01,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,442,Luxembourg,2014.0,,22.53,Float,ILOSTAT - LFS - EU Labour Force Survey,Repository: Eurostat special tabulation | Data reference period: Annual or annual average,LUX,6.092656563,49.77679538
5,Achieve gender equality and empower all women and girls,5.5,"Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life",5.5.2,Proportion of women in managerial positions,1,IC_GEN_MGTL,Proportion of women in managerial positions (%),2019.Q1.G.01,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,442,Luxembourg,2015.0,,18.2,Float,ILOSTAT - LFS - EU Labour Force Survey,Break in series: Methodology revised | Repository: Eurostat special tabulation | Data reference period: Annual or annual average,LUX,6.092656563,49.77679538
5,Achieve gender equality and empower all women and girls,5.5,"Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life",5.5.2,Proportion of women in managerial positions,1,IC_GEN_MGTL,Proportion of women in managerial positions (%),2019.Q1.G.01,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,442,Luxembourg,2016.0,,17.74,Float,ILOSTAT - LFS - EU Labour Force Survey,Repository: Eurostat special tabulation | Data reference period: Annual or annual average,LUX,6.092656563,49.77679538
5,Achieve gender equality and empower all women and girls,5.5,"Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life",5.5.2,Proportion of women in managerial positions,1,IC_GEN_MGTL,Proportion of women in managerial positions (%),2019.Q1.G.01,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,450,Madagascar,2005.0,,22.1,Float,ILOSTAT - HS - Periodic Household Survey,Data reference period: Annual or annual average | Population coverage: Excluding armed forces and/or conscripts | Age coverage - minimum age: Less than or equal to 9 years old,MDG,46.6982339,-19.38514785
5,Achieve gender equality and empower all women and girls,5.5,"Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life",5.5.2,Proportion of women in managerial positions,1,IC_GEN_MGTL,Proportion of women in managerial positions (%),2019.Q1.G.01,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,450,Madagascar,2010.0,,36.58,Float,ILOSTAT - HS - Periodic Household Survey,Data reference period: Fourth quarter | Age coverage - minimum age: Less than or equal to 9 years old,MDG,46.6982339,-19.38514785
5,Achieve gender equality and empower all women and girls,5.5,"Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life",5.5.2,Proportion of women in managerial positions,1,IC_GEN_MGTL,Proportion of women in managerial positions (%),2019.Q1.G.01,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,450,Madagascar,2012.0,,25.08,Float,ILOSTAT - LFS - National Survey on Employment and the Informal Sector,Repository: ILO-STATISTICS - Micro data processing,MDG,46.6982339,-19.38514785
5,Achieve gender equality and empower all women and girls,5.5,"Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life",5.5.2,Proportion of women in managerial positions,1,IC_GEN_MGTL,Proportion of women in managerial positions (%),2019.Q1.G.01,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,450,Madagascar,2015.0,,31.77,Float,ILOSTAT - LFS - Labour force survey,Data reference period: Fourth quarter,MDG,46.6982339,-19.38514785
5,Achieve gender equality and empower all women and girls,5.5,"Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life",5.5.2,Proportion of women in managerial positions,1,IC_GEN_MGTL,Proportion of women in managerial positions (%),2019.Q1.G.01,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,454,Malawi,2013.0,,15.62,Float,ILOSTAT - LFS - Labour Force Survey,Break in series: Methodology revised | Repository: ILO-STATISTICS - Micro data processing | Data reference period: Annual or annual average,MWI,33.4884625,-13.40819859
5,Achieve gender equality and empower all women and girls,5.5,"Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life",5.5.2,Proportion of women in managerial positions,1,IC_GEN_MGTL,Proportion of women in managerial positions (%),2019.Q1.G.01,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,458,Malaysia,2001.0,,21.8,Float,ILOSTAT - LFS - Labour Force Survey,Data reference period: Annual or annual average | Population coverage: Excluding armed forces and/or conscripts | Age coverage - maximum age: 64 years old,MYS,116.8346314,5.452415309
5,Achieve gender equality and empower all women and girls,5.5,"Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life",5.5.2,Proportion of women in managerial positions,1,IC_GEN_MGTL,Proportion of women in managerial positions (%),2019.Q1.G.01,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,458,Malaysia,2002.0,,23.11,Float,ILOSTAT - LFS - Labour Force Survey,Data reference period: Annual or annual average | Population coverage: Excluding armed forces and/or conscripts | Age coverage - maximum age: 64 years old,MYS,116.8346314,5.452415309
5,Achieve gender equality and empower all women and girls,5.5,"Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life",5.5.2,Proportion of women in managerial positions,1,IC_GEN_MGTL,Proportion of women in managerial positions (%),2019.Q1.G.01,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,458,Malaysia,2003.0,,23.2,Float,ILOSTAT - LFS - Labour Force Survey,Data reference period: Annual or annual average | Population coverage: Excluding armed forces and/or conscripts | Age coverage - maximum age: 64 years old,MYS,116.8346314,5.452415309
5,Achieve gender equality and empower all women and girls,5.5,"Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life",5.5.2,Proportion of women in managerial positions,1,IC_GEN_MGTL,Proportion of women in managerial positions (%),2019.Q1.G.01,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,458,Malaysia,2004.0,,24.64,Float,ILOSTAT - LFS - Labour Force Survey,Data reference period: Annual or annual average | Population coverage: Excluding armed forces and/or conscripts | Age coverage - maximum age: 64 years old,MYS,116.8346314,5.452415309
5,Achieve gender equality and empower all women and girls,5.5,"Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life",5.5.2,Proportion of women in managerial positions,1,IC_GEN_MGTL,Proportion of women in managerial positions (%),2019.Q1.G.01,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,458,Malaysia,2005.0,,25.47,Float,ILOSTAT - LFS - Labour Force Survey,Data reference period: Annual or annual average | Population coverage: Excluding armed forces and/or conscripts | Age coverage - maximum age: 64 years old,MYS,116.8346314,5.452415309
5,Achieve gender equality and empower all women and girls,5.5,"Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life",5.5.2,Proportion of women in managerial positions,1,IC_GEN_MGTL,Proportion of women in managerial positions (%),2019.Q1.G.01,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,458,Malaysia,2006.0,,23.36,Float,ILOSTAT - LFS - Labour Force Survey,Data reference period: Annual or annual average | Population coverage: Excluding armed forces and/or conscripts | Age coverage - maximum age: 64 years old,MYS,116.8346314,5.452415309
5,Achieve gender equality and empower all women and girls,5.5,"Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life",5.5.2,Proportion of women in managerial positions,1,IC_GEN_MGTL,Proportion of women in managerial positions (%),2019.Q1.G.01,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,458,Malaysia,2007.0,,23.01,Float,ILOSTAT - LFS - Labour Force Survey,Data reference period: Annual or annual average | Population coverage: Excluding armed forces and/or conscripts | Age coverage - maximum age: 64 years old,MYS,116.8346314,5.452415309
5,Achieve gender equality and empower all women and girls,5.5,"Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life",5.5.2,Proportion of women in managerial positions,1,IC_GEN_MGTL,Proportion of women in managerial positions (%),2019.Q1.G.01,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,458,Malaysia,2008.0,,24.23,Float,ILOSTAT - LFS - Labour Force Survey,Data reference period: Annual or annual average | Population coverage: Excluding armed forces and/or conscripts | Age coverage - maximum age: 64 years old,MYS,116.8346314,5.452415309
5,Achieve gender equality and empower all women and girls,5.5,"Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life",5.5.2,Proportion of women in managerial positions,1,IC_GEN_MGTL,Proportion of women in managerial positions (%),2019.Q1.G.01,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,458,Malaysia,2009.0,,23.13,Float,ILOSTAT - LFS - Labour Force Survey,Data reference period: Annual or annual average | Age coverage - maximum age: 64 years old,MYS,116.8346314,5.452415309
5,Achieve gender equality and empower all women and girls,5.5,"Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life",5.5.2,Proportion of women in managerial positions,1,IC_GEN_MGTL,Proportion of women in managerial positions (%),2019.Q1.G.01,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,458,Malaysia,2010.0,,24.88,Float,ILOSTAT - LFS - Labour Force Survey,Data reference period: Annual or annual average | Age coverage - maximum age: 64 years old,MYS,116.8346314,5.452415309
5,Achieve gender equality and empower all women and girls,5.5,"Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life",5.5.2,Proportion of women in managerial positions,1,IC_GEN_MGTL,Proportion of women in managerial positions (%),2019.Q1.G.01,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,458,Malaysia,2011.0,,22.65,Float,ILOSTAT - LFS - Labour Force Survey,Data reference period: Annual or annual average | Age coverage - maximum age: 64 years old,MYS,116.8346314,5.452415309
5,Achieve gender equality and empower all women and girls,5.5,"Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life",5.5.2,Proportion of women in managerial positions,1,IC_GEN_MGTL,Proportion of women in managerial positions (%),2019.Q1.G.01,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,458,Malaysia,2012.0,,21.55,Float,ILOSTAT - LFS - Labour Force Survey,Data reference period: Annual or annual average | Age coverage - maximum age: 64 years old,MYS,116.8346314,5.452415309
5,Achieve gender equality and empower all women and girls,5.5,"Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life",5.5.2,Proportion of women in managerial positions,1,IC_GEN_MGTL,Proportion of women in managerial positions (%),2019.Q1.G.01,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,458,Malaysia,2013.0,,22.07,Float,ILOSTAT - LFS - Labour Force Survey,Data reference period: Annual or annual average | Age coverage - maximum age: 64 years old,MYS,116.8346314,5.452415309
5,Achieve gender equality and empower all women and girls,5.5,"Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life",5.5.2,Proportion of women in managerial positions,1,IC_GEN_MGTL,Proportion of women in managerial positions (%),2019.Q1.G.01,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,458,Malaysia,2014.0,,22.25,Float,ILOSTAT - LFS - Labour Force Survey,Data reference period: Annual or annual average | Age coverage - maximum age: 64 years old,MYS,116.8346314,5.452415309
5,Achieve gender equality and empower all women and girls,5.5,"Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life",5.5.2,Proportion of women in managerial positions,1,IC_GEN_MGTL,Proportion of women in managerial positions (%),2019.Q1.G.01,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,458,Malaysia,2015.0,,22.53,Float,ILOSTAT - LFS - Labour Force Survey,Data reference period: Annual or annual average | Age coverage - maximum age: 64 years old,MYS,116.8346314,5.452415309
5,Achieve gender equality and empower all women and girls,5.5,"Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life",5.5.2,Proportion of women in managerial positions,1,IC_GEN_MGTL,Proportion of women in managerial positions (%),2019.Q1.G.01,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,458,Malaysia,2016.0,,20.41,Float,ILOSTAT - LFS - Labour Force Survey,Data reference period: Annual or annual average | Population coverage: Excluding institutional population | Age coverage - maximum age: 64 years old,MYS,116.8346314,5.452415309
5,Achieve gender equality and empower all women and girls,5.5,"Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life",5.5.2,Proportion of women in managerial positions,1,IC_GEN_MGTL,Proportion of women in managerial positions (%),2019.Q1.G.01,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,462,Maldives,2000.0,,15.39,Float,ILOSTAT - PC - Population and Housing Census,Data reference period: Annual or annual average | Population coverage: Excluding armed forces and/or conscripts | Age coverage - minimum age: 12 years old,MDV,73.09672546,-0.614385021
5,Achieve gender equality and empower all women and girls,5.5,"Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life",5.5.2,Proportion of women in managerial positions,1,IC_GEN_MGTL,Proportion of women in managerial positions (%),2019.Q1.G.01,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,462,Maldives,2006.0,,14.26,Float,ILOSTAT - PC - Population and Housing Census,Data reference period: Annual or annual average | Population coverage: Excluding armed forces and/or conscripts,MDV,73.09672546,-0.614385021
5,Achieve gender equality and empower all women and girls,5.5,"Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life",5.5.2,Proportion of women in managerial positions,1,IC_GEN_MGTL,Proportion of women in managerial positions (%),2019.Q1.G.01,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,462,Maldives,2010.0,,13.36,Float,ILOSTAT - HIES - Household income and Expenditure Survey,Data reference period: Noncalendar year | Geographical coverage: Nonstandard geographical coverage | Population coverage: Nonstandard population coverage,MDV,73.09672546,-0.614385021
5,Achieve gender equality and empower all women and girls,5.5,"Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life",5.5.2,Proportion of women in managerial positions,1,IC_GEN_MGTL,Proportion of women in managerial positions (%),2019.Q1.G.01,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,462,Maldives,2014.0,,18.46,Float,ILOSTAT - PC - Population and Housing Census,Data reference period: September,MDV,73.09672546,-0.614385021
5,Achieve gender equality and empower all women and girls,5.5,"Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life",5.5.2,Proportion of women in managerial positions,1,IC_GEN_MGTL,Proportion of women in managerial positions (%),2019.Q1.G.01,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,466,Mali,2014.0,,0,Float,ILOSTAT - LFS - Continous Household Employment Survey,Break in series: Methodology revised | Repository: ILO-STATISTICS - Micro data processing,MLI,-3.522016039,17.35311254
5,Achieve gender equality and empower all women and girls,5.5,"Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life",5.5.2,Proportion of women in managerial positions,1,IC_GEN_MGTL,Proportion of women in managerial positions (%),2019.Q1.G.01,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,466,Mali,2016.0,,17.75,Float,ILOSTAT - LFS - Continous Household Employment Survey,Data reference period: Annual or annual average | Age coverage - minimum age: 10 years old,MLI,-3.522016039,17.35311254
5,Achieve gender equality and empower all women and girls,5.5,"Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life",5.5.2,Proportion of women in managerial positions,1,IC_GEN_MGTL,Proportion of women in managerial positions (%),2019.Q1.G.01,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,470,Malta,2000.0,,17.6,Float,ILOSTAT - LFS - EU Labour Force Survey,Repository: Eurostat special tabulation | Data reference period: Annual or annual average,MLT,14.44617519,35.89194275
5,Achieve gender equality and empower all women and girls,5.5,"Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life",5.5.2,Proportion of women in managerial positions,1,IC_GEN_MGTL,Proportion of women in managerial positions (%),2019.Q1.G.01,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,470,Malta,2001.0,,15.33,Float,ILOSTAT - LFS - EU Labour Force Survey,Repository: Eurostat special tabulation | Data reference period: Annual or annual average,MLT,14.44617519,35.89194275
5,Achieve gender equality and empower all women and girls,5.5,"Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life",5.5.2,Proportion of women in managerial positions,1,IC_GEN_MGTL,Proportion of women in managerial positions (%),2019.Q1.G.01,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,470,Malta,2002.0,,17.65,Float,ILOSTAT - LFS - EU Labour Force Survey,Repository: Eurostat special tabulation | Data reference period: Annual or annual average,MLT,14.44617519,35.89194275
5,Achieve gender equality and empower all women and girls,5.5,"Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life",5.5.2,Proportion of women in managerial positions,1,IC_GEN_MGTL,Proportion of women in managerial positions (%),2019.Q1.G.01,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,470,Malta,2003.0,,19.08,Float,ILOSTAT - LFS - EU Labour Force Survey,Repository: Eurostat special tabulation | Data reference period: Annual or annual average,MLT,14.44617519,35.89194275
5,Achieve gender equality and empower all women and girls,5.5,"Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life",5.5.2,Proportion of women in managerial positions,1,IC_GEN_MGTL,Proportion of women in managerial positions (%),2019.Q1.G.01,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,470,Malta,2004.0,,13.07,Float,ILOSTAT - LFS - EU Labour Force Survey,Repository: Eurostat special tabulation | Data reference period: Annual or annual average,MLT,14.44617519,35.89194275
5,Achieve gender equality and empower all women and girls,5.5,"Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life",5.5.2,Proportion of women in managerial positions,1,IC_GEN_MGTL,Proportion of women in managerial positions (%),2019.Q1.G.01,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,470,Malta,2005.0,,18.04,Float,ILOSTAT - LFS - EU Labour Force Survey,Break in series: Methodology revised | Repository: Eurostat special tabulation | Data reference period: Annual or annual average,MLT,14.44617519,35.89194275
5,Achieve gender equality and empower all women and girls,5.5,"Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life",5.5.2,Proportion of women in managerial positions,1,IC_GEN_MGTL,Proportion of women in managerial positions (%),2019.Q1.G.01,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,470,Malta,2006.0,,18.3,Float,ILOSTAT - LFS - EU Labour Force Survey,Repository: Eurostat special tabulation | Data reference period: Annual or annual average,MLT,14.44617519,35.89194275
5,Achieve gender equality and empower all women and girls,5.5,"Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life",5.5.2,Proportion of women in managerial positions,1,IC_GEN_MGTL,Proportion of women in managerial positions (%),2019.Q1.G.01,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,470,Malta,2007.0,,17.97,Float,ILOSTAT - LFS - EU Labour Force Survey,Repository: Eurostat special tabulation | Data reference period: Annual or annual average,MLT,14.44617519,35.89194275
5,Achieve gender equality and empower all women and girls,5.5,"Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life",5.5.2,Proportion of women in managerial positions,1,IC_GEN_MGTL,Proportion of women in managerial positions (%),2019.Q1.G.01,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,470,Malta,2008.0,,17.05,Float,ILOSTAT - LFS - EU Labour Force Survey,Repository: Eurostat special tabulation | Data reference period: Annual or annual average,MLT,14.44617519,35.89194275
5,Achieve gender equality and empower all women and girls,5.5,"Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life",5.5.2,Proportion of women in managerial positions,1,IC_GEN_MGTL,Proportion of women in managerial positions (%),2019.Q1.G.01,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,470,Malta,2009.0,,21.34,Float,ILOSTAT - LFS - EU Labour Force Survey,Repository: Eurostat special tabulation | Data reference period: Annual or annual average,MLT,14.44617519,35.89194275
