series.release	series.code	series.description	geoAreaCode	X	Y	ISO3CD	geoAreaName	sliceId	Units	Education level	Units description	Education level description	2000	2001	2003	2006	2009	2011	2012	2013	2014	2015	last.5.years.mean	latest.year	latest.value	latest.source	latest.nature
2018.Q2.G.01	SE_SEP_REAACH	Low to high socio-economic parity status index for achievement in reading, by education level (ratio)	434	18.0295985	27.04042819	LBY	Libya	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_SEP_REAACH	Low to high socio-economic parity status index for achievement in reading, by education level (ratio)	434	18.0295985	27.04042819	LBY	Libya	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_SEP_REAACH	Low to high socio-economic parity status index for achievement in reading, by education level (ratio)	438	9.552985019	47.14167005	LIE	Liechtenstein	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_SEP_REAACH	Low to high socio-economic parity status index for achievement in reading, by education level (ratio)	438	9.552985019	47.14167005	LIE	Liechtenstein	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_SEP_REAACH	Low to high socio-economic parity status index for achievement in reading, by education level (ratio)	438	9.552985019	47.14167005	LIE	Liechtenstein	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_SEP_REAACH	Low to high socio-economic parity status index for achievement in reading, by education level (ratio)	440	23.90517807	55.33680309	LTU	Lithuania	1	Ratio	LOWSEC	Ratio	lower secondary				0.64354	0.66706		0.71042			0.6859	0.69816	2015	0.6859	Programme for International Student Assessment (OECD)	C
2018.Q2.G.01	SE_SEP_REAACH	Low to high socio-economic parity status index for achievement in reading, by education level (ratio)	440	23.90517807	55.33680309	LTU	Lithuania	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_SEP_REAACH	Low to high socio-economic parity status index for achievement in reading, by education level (ratio)	440	23.90517807	55.33680309	LTU	Lithuania	3	Ratio	PRIMAR	Ratio	primary		1.00778		1.00858		0.90416					0.90416	2011	0.90416	Progress in International Reading Literacy Study (IEA)	C
2018.Q2.G.01	SE_SEP_REAACH	Low to high socio-economic parity status index for achievement in reading, by education level (ratio)	442	6.092656563	49.77679538	LUX	Luxembourg	1	Ratio	LOWSEC	Ratio	lower secondary	0.42162		0.58502	0.5686	0.5528		0.64103			0.5819	0.611465	2015	0.5819	Programme for International Student Assessment (OECD)	C
2018.Q2.G.01	SE_SEP_REAACH	Low to high socio-economic parity status index for achievement in reading, by education level (ratio)	442	6.092656563	49.77679538	LUX	Luxembourg	2	Ratio	GRAD23	Ratio	grades 2/3				1.01325								2006	1.01325	Progress in International Reading Literacy Study (IEA)	C
2018.Q2.G.01	SE_SEP_REAACH	Low to high socio-economic parity status index for achievement in reading, by education level (ratio)	442	6.092656563	49.77679538	LUX	Luxembourg	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_SEP_REAACH	Low to high socio-economic parity status index for achievement in reading, by education level (ratio)	446	113.5665388	22.1237259	MAC	China, Macao Special Administrative Region	1	Ratio	LOWSEC	Ratio	lower secondary			0.97984	0.96818	0.95507		0.95157			0.92584	0.938705	2015	0.92584	Programme for International Student Assessment (OECD)	C
2018.Q2.G.01	SE_SEP_REAACH	Low to high socio-economic parity status index for achievement in reading, by education level (ratio)	446	113.5665388	22.1237259	MAC	China, Macao Special Administrative Region	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_SEP_REAACH	Low to high socio-economic parity status index for achievement in reading, by education level (ratio)	446	113.5665388	22.1237259	MAC	China, Macao Special Administrative Region	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_SEP_REAACH	Low to high socio-economic parity status index for achievement in reading, by education level (ratio)	450	46.6982339	-19.38514785	MDG	Madagascar	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_SEP_REAACH	Low to high socio-economic parity status index for achievement in reading, by education level (ratio)	450	46.6982339	-19.38514785	MDG	Madagascar	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_SEP_REAACH	Low to high socio-economic parity status index for achievement in reading, by education level (ratio)	450	46.6982339	-19.38514785	MDG	Madagascar	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_SEP_REAACH	Low to high socio-economic parity status index for achievement in reading, by education level (ratio)	454	33.4884625	-13.40819859	MWI	Malawi	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_SEP_REAACH	Low to high socio-economic parity status index for achievement in reading, by education level (ratio)	454	33.4884625	-13.40819859	MWI	Malawi	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_SEP_REAACH	Low to high socio-economic parity status index for achievement in reading, by education level (ratio)	454	33.4884625	-13.40819859	MWI	Malawi	3	Ratio	PRIMAR	Ratio	primary		0.62328		0.78999								2006	0.78999	Southern and Eastern Africa Consortium for Monitoring Educational Quality	C
2018.Q2.G.01	SE_SEP_REAACH	Low to high socio-economic parity status index for achievement in reading, by education level (ratio)	458	116.8346314	5.452415309	MYS	Malaysia	1	Ratio	LOWSEC	Ratio	lower secondary					0.61055		0.50468			0.52944	0.51706	2015	0.52944	Programme for International Student Assessment (OECD)	C
2018.Q2.G.01	SE_SEP_REAACH	Low to high socio-economic parity status index for achievement in reading, by education level (ratio)	458	116.8346314	5.452415309	MYS	Malaysia	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_SEP_REAACH	Low to high socio-economic parity status index for achievement in reading, by education level (ratio)	458	116.8346314	5.452415309	MYS	Malaysia	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_SEP_REAACH	Low to high socio-economic parity status index for achievement in reading, by education level (ratio)	462	73.09672546	-0.614385021	MDV	Maldives	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_SEP_REAACH	Low to high socio-economic parity status index for achievement in reading, by education level (ratio)	462	73.09672546	-0.614385021	MDV	Maldives	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_SEP_REAACH	Low to high socio-economic parity status index for achievement in reading, by education level (ratio)	462	73.09672546	-0.614385021	MDV	Maldives	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_SEP_REAACH	Low to high socio-economic parity status index for achievement in reading, by education level (ratio)	466	-3.522016039	17.35311254	MLI	Mali	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_SEP_REAACH	Low to high socio-economic parity status index for achievement in reading, by education level (ratio)	466	-3.522016039	17.35311254	MLI	Mali	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_SEP_REAACH	Low to high socio-economic parity status index for achievement in reading, by education level (ratio)	466	-3.522016039	17.35311254	MLI	Mali	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_SEP_REAACH	Low to high socio-economic parity status index for achievement in reading, by education level (ratio)	470	14.44617519	35.89194275	MLT	Malta	1	Ratio	LOWSEC	Ratio	lower secondary					0.569					0.55634	0.55634	2015	0.55634	Programme for International Student Assessment (OECD)	C
2018.Q2.G.01	SE_SEP_REAACH	Low to high socio-economic parity status index for achievement in reading, by education level (ratio)	470	14.44617519	35.89194275	MLT	Malta	2	Ratio	GRAD23	Ratio	grades 2/3						0.7641					0.7641	2011	0.7641	Progress in International Reading Literacy Study (IEA)	C
2018.Q2.G.01	SE_SEP_REAACH	Low to high socio-economic parity status index for achievement in reading, by education level (ratio)	470	14.44617519	35.89194275	MLT	Malta	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_SEP_REAACH	Low to high socio-economic parity status index for achievement in reading, by education level (ratio)	474	-60.91544135	14.56086108	MTQ	Martinique	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_SEP_REAACH	Low to high socio-economic parity status index for achievement in reading, by education level (ratio)	474	-60.91544135	14.56086108	MTQ	Martinique	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_SEP_REAACH	Low to high socio-economic parity status index for achievement in reading, by education level (ratio)	474	-60.91544135	14.56086108	MTQ	Martinique	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_SEP_REAACH	Low to high socio-economic parity status index for achievement in reading, by education level (ratio)	478	-10.33187259	20.26089546	MRT	Mauritania	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_SEP_REAACH	Low to high socio-economic parity status index for achievement in reading, by education level (ratio)	478	-10.33187259	20.26089546	MRT	Mauritania	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_SEP_REAACH	Low to high socio-economic parity status index for achievement in reading, by education level (ratio)	478	-10.33187259	20.26089546	MRT	Mauritania	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_SEP_REAACH	Low to high socio-economic parity status index for achievement in reading, by education level (ratio)	480	57.568022	-20.28581998	MUS	Mauritius	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_SEP_REAACH	Low to high socio-economic parity status index for achievement in reading, by education level (ratio)	480	57.568022	-20.28581998	MUS	Mauritius	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_SEP_REAACH	Low to high socio-economic parity status index for achievement in reading, by education level (ratio)	480	57.568022	-20.28581998	MUS	Mauritius	3	Ratio	PRIMAR	Ratio	primary		0.72941		0.76317								2006	0.76317	Southern and Eastern Africa Consortium for Monitoring Educational Quality	C
2018.Q2.G.01	SE_SEP_REAACH	Low to high socio-economic parity status index for achievement in reading, by education level (ratio)	484	-102.5148166	23.93378032	MEX	Mexico	1	Ratio	LOWSEC	Ratio	lower secondary	0.39466		0.33312	0.41145	0.4548		0.5219			0.49564	0.50877	2015	0.49564	Programme for International Student Assessment (OECD)	C
2018.Q2.G.01	SE_SEP_REAACH	Low to high socio-economic parity status index for achievement in reading, by education level (ratio)	484	-102.5148166	23.93378032	MEX	Mexico	2	Ratio	GRAD23	Ratio	grades 2/3								0.67023			0.67023	2013	0.67023	Latin American Laboratory for Assessment of the Quality of Education (UNESCO Office in Santiago)	C
2018.Q2.G.01	SE_SEP_REAACH	Low to high socio-economic parity status index for achievement in reading, by education level (ratio)	484	-102.5148166	23.93378032	MEX	Mexico	3	Ratio	PRIMAR	Ratio	primary								0.82325			0.82325	2013	0.82325	Latin American Laboratory for Assessment of the Quality of Education (UNESCO Office in Santiago)	C
2018.Q2.G.01	SE_SEP_REAACH	Low to high socio-economic parity status index for achievement in reading, by education level (ratio)	492	7.424214814	43.73532918	MCO	Monaco	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_SEP_REAACH	Low to high socio-economic parity status index for achievement in reading, by education level (ratio)	492	7.424214814	43.73532918	MCO	Monaco	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_SEP_REAACH	Low to high socio-economic parity status index for achievement in reading, by education level (ratio)	492	7.424214814	43.73532918	MCO	Monaco	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_SEP_REAACH	Low to high socio-economic parity status index for achievement in reading, by education level (ratio)	496	103.0728057	46.83892054	MNG	Mongolia	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_SEP_REAACH	Low to high socio-economic parity status index for achievement in reading, by education level (ratio)	496	103.0728057	46.83892054	MNG	Mongolia	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_SEP_REAACH	Low to high socio-economic parity status index for achievement in reading, by education level (ratio)	496	103.0728057	46.83892054	MNG	Mongolia	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_SEP_REAACH	Low to high socio-economic parity status index for achievement in reading, by education level (ratio)	498	28.4650624	47.20236795	MDA	Republic of Moldova	1	Ratio	LOWSEC	Ratio	lower secondary					0.37885					0.44011	0.44011	2015	0.44011	Programme for International Student Assessment (OECD)	C
2018.Q2.G.01	SE_SEP_REAACH	Low to high socio-economic parity status index for achievement in reading, by education level (ratio)	498	28.4650624	47.20236795	MDA	Republic of Moldova	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_SEP_REAACH	Low to high socio-economic parity status index for achievement in reading, by education level (ratio)	498	28.4650624	47.20236795	MDA	Republic of Moldova	3	Ratio	PRIMAR	Ratio	primary		1.04655		1.10022								2006	1.10022	Progress in International Reading Literacy Study (IEA)	C
2018.Q2.G.01	SE_SEP_REAACH	Low to high socio-economic parity status index for achievement in reading, by education level (ratio)	499	19.25214024	42.78717043	MNE	Montenegro	1	Ratio	LOWSEC	Ratio	lower secondary				0.5107	0.45545		0.50445			0.61562	0.560035	2015	0.61562	Programme for International Student Assessment (OECD)	C
2018.Q2.G.01	SE_SEP_REAACH	Low to high socio-economic parity status index for achievement in reading, by education level (ratio)	499	19.25214024	42.78717043	MNE	Montenegro	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_SEP_REAACH	Low to high socio-economic parity status index for achievement in reading, by education level (ratio)	499	19.25214024	42.78717043	MNE	Montenegro	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_SEP_REAACH	Low to high socio-economic parity status index for achievement in reading, by education level (ratio)	500	-62.19261223	16.73558313	MSR	Montserrat	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_SEP_REAACH	Low to high socio-economic parity status index for achievement in reading, by education level (ratio)	500	-62.19261223	16.73558313	MSR	Montserrat	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_SEP_REAACH	Low to high socio-economic parity status index for achievement in reading, by education level (ratio)	500	-62.19261223	16.73558313	MSR	Montserrat	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_SEP_REAACH	Low to high socio-economic parity status index for achievement in reading, by education level (ratio)	504	-6.281942841	31.8440131	MAR	Morocco	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_SEP_REAACH	Low to high socio-economic parity status index for achievement in reading, by education level (ratio)	504	-6.281942841	31.8440131	MAR	Morocco	2	Ratio	GRAD23	Ratio	grades 2/3				1.73548		0.43769					0.43769	2011	0.43769	Progress in International Reading Literacy Study (IEA)	C
2018.Q2.G.01	SE_SEP_REAACH	Low to high socio-economic parity status index for achievement in reading, by education level (ratio)	504	-6.281942841	31.8440131	MAR	Morocco	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_SEP_REAACH	Low to high socio-economic parity status index for achievement in reading, by education level (ratio)	508	38.18479941	-14.27963886	MOZ	Mozambique	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_SEP_REAACH	Low to high socio-economic parity status index for achievement in reading, by education level (ratio)	508	38.18479941	-14.27963886	MOZ	Mozambique	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_SEP_REAACH	Low to high socio-economic parity status index for achievement in reading, by education level (ratio)	508	38.18479941	-14.27963886	MOZ	Mozambique	3	Ratio	PRIMAR	Ratio	primary		0.96506		0.74184								2006	0.74184	Southern and Eastern Africa Consortium for Monitoring Educational Quality	C
2018.Q2.G.01	SE_SEP_REAACH	Low to high socio-economic parity status index for achievement in reading, by education level (ratio)	512	57.87743482	21.98805614	OMN	Oman	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_SEP_REAACH	Low to high socio-economic parity status index for achievement in reading, by education level (ratio)	512	57.87743482	21.98805614	OMN	Oman	2	Ratio	GRAD23	Ratio	grades 2/3						0.47759					0.47759	2011	0.47759	Progress in International Reading Literacy Study (IEA)	C
2018.Q2.G.01	SE_SEP_REAACH	Low to high socio-economic parity status index for achievement in reading, by education level (ratio)	512	57.87743482	21.98805614	OMN	Oman	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_SEP_REAACH	Low to high socio-economic parity status index for achievement in reading, by education level (ratio)	516	17.21907885	-22.13817068	NAM	Namibia	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_SEP_REAACH	Low to high socio-economic parity status index for achievement in reading, by education level (ratio)	516	17.21907885	-22.13817068	NAM	Namibia	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_SEP_REAACH	Low to high socio-economic parity status index for achievement in reading, by education level (ratio)	516	17.21907885	-22.13817068	NAM	Namibia	3	Ratio	PRIMAR	Ratio	primary		0.54387		0.82049								2006	0.82049	Southern and Eastern Africa Consortium for Monitoring Educational Quality	C
2018.Q2.G.01	SE_SEP_REAACH	Low to high socio-economic parity status index for achievement in reading, by education level (ratio)	520	166.92313	-0.528742623	NRU	Nauru	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_SEP_REAACH	Low to high socio-economic parity status index for achievement in reading, by education level (ratio)	520	166.92313	-0.528742623	NRU	Nauru	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_SEP_REAACH	Low to high socio-economic parity status index for achievement in reading, by education level (ratio)	520	166.92313	-0.528742623	NRU	Nauru	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_SEP_REAACH	Low to high socio-economic parity status index for achievement in reading, by education level (ratio)	524	83.94678863	28.25866332	NPL	Nepal	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_SEP_REAACH	Low to high socio-economic parity status index for achievement in reading, by education level (ratio)	524	83.94678863	28.25866332	NPL	Nepal	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_SEP_REAACH	Low to high socio-economic parity status index for achievement in reading, by education level (ratio)	524	83.94678863	28.25866332	NPL	Nepal	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_SEP_REAACH	Low to high socio-economic parity status index for achievement in reading, by education level (ratio)	528	5.331480568	51.86728884	NLD	Netherlands	1	Ratio	LOWSEC	Ratio	lower secondary	0.82798		0.81563	0.76204	0.82523		0.79355			0.75667	0.77511	2015	0.75667	Programme for International Student Assessment (OECD)	C
2018.Q2.G.01	SE_SEP_REAACH	Low to high socio-economic parity status index for achievement in reading, by education level (ratio)	528	5.331480568	51.86728884	NLD	Netherlands	2	Ratio	GRAD23	Ratio	grades 2/3		1.01093		1.00206		0.99491					0.99491	2011	0.99491	Progress in International Reading Literacy Study (IEA)	C
2018.Q2.G.01	SE_SEP_REAACH	Low to high socio-economic parity status index for achievement in reading, by education level (ratio)	528	5.331480568	51.86728884	NLD	Netherlands	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_SEP_REAACH	Low to high socio-economic parity status index for achievement in reading, by education level (ratio)	530	-68.30676179	12.22720635	ANT	Netherlands Antilles	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_SEP_REAACH	Low to high socio-economic parity status index for achievement in reading, by education level (ratio)	530	-68.30676179	12.22720635	ANT	Netherlands Antilles	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_SEP_REAACH	Low to high socio-economic parity status index for achievement in reading, by education level (ratio)	530	-68.30676179	12.22720635	ANT	Netherlands Antilles	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_SEP_REAACH	Low to high socio-economic parity status index for achievement in reading, by education level (ratio)	531	-68.95033464	12.15058042	CUW	Curaçao	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_SEP_REAACH	Low to high socio-economic parity status index for achievement in reading, by education level (ratio)	531	-68.95033464	12.15058042	CUW	Curaçao	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_SEP_REAACH	Low to high socio-economic parity status index for achievement in reading, by education level (ratio)	531	-68.95033464	12.15058042	CUW	Curaçao	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_SEP_REAACH	Low to high socio-economic parity status index for achievement in reading, by education level (ratio)	533	-69.97050586	12.50878756	ABW	Aruba	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_SEP_REAACH	Low to high socio-economic parity status index for achievement in reading, by education level (ratio)	533	-69.97050586	12.50878756	ABW	Aruba	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_SEP_REAACH	Low to high socio-economic parity status index for achievement in reading, by education level (ratio)	533	-69.97050586	12.50878756	ABW	Aruba	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_SEP_REAACH	Low to high socio-economic parity status index for achievement in reading, by education level (ratio)	534	-63.06198692	18.03926508	SXM	Sint Maarten (Dutch part)	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_SEP_REAACH	Low to high socio-economic parity status index for achievement in reading, by education level (ratio)	534	-63.06198692	18.03926508	SXM	Sint Maarten (Dutch part)	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_SEP_REAACH	Low to high socio-economic parity status index for achievement in reading, by education level (ratio)	534	-63.06198692	18.03926508	SXM	Sint Maarten (Dutch part)	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_SEP_REAACH	Low to high socio-economic parity status index for achievement in reading, by education level (ratio)	540	165.5067368	-21.41742531	NCL	New Caledonia	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_SEP_REAACH	Low to high socio-economic parity status index for achievement in reading, by education level (ratio)	540	165.5067368	-21.41742531	NCL	New Caledonia	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_SEP_REAACH	Low to high socio-economic parity status index for achievement in reading, by education level (ratio)	540	165.5067368	-21.41742531	NCL	New Caledonia	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_SEP_REAACH	Low to high socio-economic parity status index for achievement in reading, by education level (ratio)	548	167.0679779	-15.34445547	VUT	Vanuatu	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_SEP_REAACH	Low to high socio-economic parity status index for achievement in reading, by education level (ratio)	548	167.0679779	-15.34445547	VUT	Vanuatu	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_SEP_REAACH	Low to high socio-economic parity status index for achievement in reading, by education level (ratio)	548	167.0679779	-15.34445547	VUT	Vanuatu	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_SEP_REAACH	Low to high socio-economic parity status index for achievement in reading, by education level (ratio)	554	170.4755673	-43.98721568	NZL	New Zealand	1	Ratio	LOWSEC	Ratio	lower secondary	0.79876		0.75028	0.78108	0.75514		0.71761			0.76713	0.74237	2015	0.76713	Programme for International Student Assessment (OECD)	C
2018.Q2.G.01	SE_SEP_REAACH	Low to high socio-economic parity status index for achievement in reading, by education level (ratio)	554	170.4755673	-43.98721568	NZL	New Zealand	2	Ratio	GRAD23	Ratio	grades 2/3		1.09404		1.04676		0.85409					0.85409	2011	0.85409	Progress in International Reading Literacy Study (IEA)	C
2018.Q2.G.01	SE_SEP_REAACH	Low to high socio-economic parity status index for achievement in reading, by education level (ratio)	554	170.4755673	-43.98721568	NZL	New Zealand	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_SEP_REAACH	Low to high socio-economic parity status index for achievement in reading, by education level (ratio)	558	-85.03060315	12.84210839	NIC	Nicaragua	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_SEP_REAACH	Low to high socio-economic parity status index for achievement in reading, by education level (ratio)	558	-85.03060315	12.84210839	NIC	Nicaragua	2	Ratio	GRAD23	Ratio	grades 2/3								3.82194			3.82194	2013	3.82194	Latin American Laboratory for Assessment of the Quality of Education (UNESCO Office in Santiago)	C
2018.Q2.G.01	SE_SEP_REAACH	Low to high socio-economic parity status index for achievement in reading, by education level (ratio)	558	-85.03060315	12.84210839	NIC	Nicaragua	3	Ratio	PRIMAR	Ratio	primary				0.87313				2.88961			2.88961	2013	2.88961	Latin American Laboratory for Assessment of the Quality of Education (UNESCO Office in Santiago)	C
2018.Q2.G.01	SE_SEP_REAACH	Low to high socio-economic parity status index for achievement in reading, by education level (ratio)	562	9.400167877	17.42143036	NER	Niger	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_SEP_REAACH	Low to high socio-economic parity status index for achievement in reading, by education level (ratio)	562	9.400167877	17.42143036	NER	Niger	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_SEP_REAACH	Low to high socio-economic parity status index for achievement in reading, by education level (ratio)	562	9.400167877	17.42143036	NER	Niger	3	Ratio	PRIMAR	Ratio	primary									0.09159		0.09159	2014	0.09159	Programme d'analyse des systèmes éducatifs de la Confemen	C
2018.Q2.G.01	SE_SEP_REAACH	Low to high socio-economic parity status index for achievement in reading, by education level (ratio)	566	8.097363256	9.585789025	NGA	Nigeria	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_SEP_REAACH	Low to high socio-economic parity status index for achievement in reading, by education level (ratio)	566	8.097363256	9.585789025	NGA	Nigeria	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_SEP_REAACH	Low to high socio-economic parity status index for achievement in reading, by education level (ratio)	566	8.097363256	9.585789025	NGA	Nigeria	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_SEP_REAACH	Low to high socio-economic parity status index for achievement in reading, by education level (ratio)	570	-169.8601693	-19.05000475	NIU	Niue	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_SEP_REAACH	Low to high socio-economic parity status index for achievement in reading, by education level (ratio)	570	-169.8601693	-19.05000475	NIU	Niue	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_SEP_REAACH	Low to high socio-economic parity status index for achievement in reading, by education level (ratio)	570	-169.8601693	-19.05000475	NIU	Niue	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_SEP_REAACH	Low to high socio-economic parity status index for achievement in reading, by education level (ratio)	574	167.9515548	-29.03230018	NFK	Norfolk Island	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_SEP_REAACH	Low to high socio-economic parity status index for achievement in reading, by education level (ratio)	574	167.9515548	-29.03230018	NFK	Norfolk Island	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_SEP_REAACH	Low to high socio-economic parity status index for achievement in reading, by education level (ratio)	574	167.9515548	-29.03230018	NFK	Norfolk Island	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_SEP_REAACH	Low to high socio-economic parity status index for achievement in reading, by education level (ratio)	578	11.47846389	61.34311134	NOR	Norway	1	Ratio	LOWSEC	Ratio	lower secondary	0.78943		0.75008	0.7499	0.80514		0.83792			0.83863	0.838275	2015	0.83863	Programme for International Student Assessment (OECD)	C
2018.Q2.G.01	SE_SEP_REAACH	Low to high socio-economic parity status index for achievement in reading, by education level (ratio)	578	11.47846389	61.34311134	NOR	Norway	2	Ratio	GRAD23	Ratio	grades 2/3		1.09957		1.05367		0.9054					0.9054	2011	0.9054	Progress in International Reading Literacy Study (IEA)	C
2018.Q2.G.01	SE_SEP_REAACH	Low to high socio-economic parity status index for achievement in reading, by education level (ratio)	578	11.47846389	61.34311134	NOR	Norway	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_SEP_REAACH	Low to high socio-economic parity status index for achievement in reading, by education level (ratio)	580	145.7582114	15.19099517	MNP	Northern Mariana Islands	1	Ratio	LOWSEC	Ratio	lower secondary															
