"GeoArea_Code","GeoArea_Desc","ISO3CD","X","Y","GoalCode","GoalDesc","TargetCode","TargetDesc","IndicatorCode","IndicatorDesc","IndicatorTier","SeriesCode","SeriesDesc","SeriesRelease","Units_Code","Units_Desc","Age_Code","Age_Desc","ReportingType_Code","ReportingType_Desc","Sex_Code","Sex_Desc","Value_2000","Value_2001","Value_2002","Value_2003","Value_2004","Value_2005","Value_2006","Value_2007","Value_2008","Value_2009","Value_2010","Value_2011","Value_2012","Value_2013","Value_2014","Value_2015","Value_2016","Value_2017","Latest_Year","Latest_Value","Nature_Desc","Source"
"470","Malta","MLT","14.44617519","35.89194275","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","PER_1000_POP","Per 1,000 population","15-19","15 to 19 years old","G","Global","FEMALE","Female","24.03","23.25","16.6","15.87","22.87","21.8","16.42","16.4","18.65","20.04","18.87","17.15","16.7","13.13","12.88","11.31","","",2015.0,"11.31","Country data","Registration National Statistics (Eurostat)"
"474","Martinique","MTQ","-60.91544135","14.56086108","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","PER_1000_POP","Per 1,000 population","15-19","15 to 19 years old","G","Global","FEMALE","Female","32.31763","33.65504","30.52437","27.86747","20.9","18.98343","20.01895","20.04733","","","","","","","","","","",2007.0,"20.04733","[2000-2003,2005-2007]: Country adjusted data // [2004]: Country data","[2004]: Registration National Statistics // [2000-2003,2005-2007]: Registration UNSD & WPP2017"
"478","Mauritania","MRT","-10.33187259","20.26089546","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","PER_1000_POP","Per 1,000 population","15-19","15 to 19 years old","G","Global","FEMALE","Female","61.1","88","","","","","","","","95.1","90.7","71","","","","","","",2011.0,"71","Country data","[2000]: Mauritania 2000 Census // [2001]: Mauritania 2003-2004 Enquête sur la mortalité infantile et le paludisme (Special) // [2009-2011]: Mauritania 2011 Multiple Indicator Cluster Survey"
"480","Mauritius","MUS","57.568022","-20.28581998","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","PER_1000_POP","Per 1,000 population","15-19","15 to 19 years old","G","Global","FEMALE","Female","38.24406","34.42295","35.46034","35.89848","37.74146","32.29","34.46253","35.90733","34.52032","32.9204","31.02268","30.19545","29.58156","26.40805","24.47153","23.82715","24.09885","",2016.0,"24.09885","Country adjusted data","[2004]: Registration National Statistics & WPP2017 // [2000-2003,2005-2016]: Registration UNSD & WPP2017"
"484","Mexico","MEX","-102.5148166","23.93378032","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","PER_1000_POP","Per 1,000 population","15-19","15 to 19 years old","G","Global","FEMALE","Female","89.73093","89.70107","87.37218","83.7135","64.82","","","69.53","","54.08","","","77.04","","62.65","","","",2014.0,"62.65","[2000-2003]: Country adjusted data // [2004,2007,2009,2012,2014]: Country data","[2004]: Mexico 2006 Encuesta Nacional de la Dinámica Demográfica // [2007]: Mexico 2009 Encuesta Nacional de la Dinámica Demográfica // [2009]: Mexico 2010 Census // [2012]: Mexico 2014 Encuesta Nacional de la Dinámica Demográfica // [2014]: Mexico 2015 Intercensal Survey // [2000-2003]: Registration National Statistics & WPP2017"
"492","Monaco","MCO","7.424214814","43.73532918","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","PER_1000_POP","Per 1,000 population","15-19","15 to 19 years old","G","Global","FEMALE","Female","","","","","","","","","","","","","","","","","","","","","",""
"496","Mongolia","MNG","103.0728057","46.83892054","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","PER_1000_POP","Per 1,000 population","15-19","15 to 19 years old","G","Global","FEMALE","Female","27.3","28.9","21","18.6","18.3","14.7","19.3","18.7","20","19.5","18.9","20.2","32.9","28.8","26.7","","","",2014.0,"26.7","Country data","Registration National Statistics"
"498","Republic of Moldova","MDA","28.4650624","47.20236795","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","PER_1000_POP","Per 1,000 population","15-19","15 to 19 years old","G","Global","FEMALE","Female","36.34","33.57","30.21","29.17","34","29","28.71","26","26","27.02","35","25.71","25.1","25.4","26.73","","","",2014.0,"26.73","Country data","[2004]: Moldova 2005 Demographic and Health Survey // [2010]: Moldova 2012 Multiple Indicator Cluster Survey // [2000-2003,2005-2009,2011-2014]: Registration National Statistics"
"499","Montenegro","MNE","19.25214024","42.78717043","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","PER_1000_POP","Per 1,000 population","15-19","15 to 19 years old","G","Global","FEMALE","Female","22.9109","17.9","19.2","17.8","16.6","16","16.25","17.56","20.21","22.78","16.78","14.26","13.31","11.97","11.16","11.11656","","",2015.0,"11.11656","[2000,2015]: Country adjusted data // [2001-2014]: Country data","[2001-2005]: Registration National Statistics // [2006-2014]: Registration National Statistics (Eurostat) // [2000,2015]: Registration UNSD & WPP2017"
"500","Montserrat","MSR","-62.19261223","16.73558313","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","PER_1000_POP","Per 1,000 population","15-19","15 to 19 years old","G","Global","FEMALE","Female","66.7","32","8.8","45.5","53.6","","","","","","","","","","","","","",2004.0,"53.6","Country data","[2001]: Montserrat 2001 Census // [2000,2002-2004]: Registration National Statistics"
"504","Morocco","MAR","-6.281942841","31.8440131","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","PER_1000_POP","Per 1,000 population","15-19","15 to 19 years old","G","Global","FEMALE","Female","","","32","","19.1","18","","","32","","","","","","","","","",2008.0,"32","Country data","[2002]: Morocco 2003-2004 Demographic and Health Survey // [2004]: Morocco 2004 Census // [2005]: Morocco 2006-2007 Enquête Nationale sur les Niveaux de Vie des Ménages // [2008]: Morocco 2011 Enquête Nationale sur la Population et la Santé Familiale"
"508","Mozambique","MOZ","38.18479941","-14.27963886","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","PER_1000_POP","Per 1,000 population","15-19","15 to 19 years old","G","Global","FEMALE","Female","","185","179","","","","","193","","166","167","","","","","","","",2010.0,"167","Country data","[2001-2002]: Mozambique 2003 Demographic and Health Survey // [2007]: Mozambique 2008 Multiple Indicator Cluster Survey // [2009-2010]: Mozambique 2011 Demographic and Health Survey"
"512","Oman","OMN","57.87743482","21.98805614","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","PER_1000_POP","Per 1,000 population","15-19","15 to 19 years old","G","Global","FEMALE","Female","27.35294","21.06993","","10.9","","","7.4","7.6","8.1","13.6","12.4","12","11.9","14.9","14.1","14.524","13.526","",2016.0,"13.526","Country data","[2003]: Oman 2003 Census // [2000-2001,2006-2016]: Registration National Statistics"
"516","Namibia","NAM","17.21907885","-22.13817068","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","PER_1000_POP","Per 1,000 population","15-19","15 to 19 years old","G","Global","FEMALE","Female","","76.14","","","74","78","","","","","","67.81231","82","","","","","",2012.0,"82","Country data","[2001]: Namibia 2001 Census // [2004-2005]: Namibia 2006-2007 Demographic and Health Survey // [2011]: Namibia 2011 Census // [2012]: Namibia 2013 Demographic and Health Survey"
"520","Nauru","NRU","166.92313","-0.528742623","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","PER_1000_POP","Per 1,000 population","15-19","15 to 19 years old","G","Global","FEMALE","Female","71","147.7832","112.782","","","","69","","","78.74016","78.74016","103.6269","","","81","94","","",2015.0,"94","[2001-2002,2009-2011]: Country adjusted data // [2000,2006,2014-2015]: Country data","[2000]: Nauru 2002 Census // [2006]: Nauru 2007 Demographic Health Survey (national) // [2014-2015]: Registration National Statistics // [2001-2002]: Registration National Statistics & WPP2017 // [2009-2011]: Registration UNSD & WPP2017"
"524","Nepal","NPL","83.94678863","28.25866332","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","PER_1000_POP","Per 1,000 population","15-19","15 to 19 years old","G","Global","FEMALE","Female","71","","","106","98","","","","87","81","90","","","71","","88","","",2015.0,"88","Country data","[2000]: Nepal 2001 Census // [2003-2004]: Nepal 2006 Demographic and Health Survey // [2010]: Nepal 2010 -2011 Living Standards Survey // [2008-2009]: Nepal 2011 Demographic and Health Survey // [2013]: Nepal 2014 Multiple Indicator Cluster Survey // [2015]: Nepal 2016 Demographic and Health Survey (DHS)"
"528","Netherlands","NLD","5.331480568","51.86728884","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","PER_1000_POP","Per 1,000 population","15-19","15 to 19 years old","G","Global","FEMALE","Female","5.47214","5.76967","5.6128","5.24011","4.55571","4.19354","3.80178","3.75868","5.18","5.32","5.13","4.83","4.53","3.91","3.68","3.19","","",2015.0,"3.19","[2000-2007]: Country adjusted data // [2008-2015]: Country data","[2000,2007]: Registration National Statistics & WPP2017 // [2008-2015]: Registration National Statistics (Eurostat) // [2001-2006]: Registration UNSD & WPP2017"
"530","Netherlands Antilles","ANT","-68.30676179","12.22720635","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","PER_1000_POP","Per 1,000 population","15-19","15 to 19 years old","G","Global","FEMALE","Female","","","","","","","","","","","","","","","","","","","","","",""
"531","Curaçao","CUW","-68.95033464","12.15058042","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","PER_1000_POP","Per 1,000 population","15-19","15 to 19 years old","G","Global","FEMALE","Female","","46.7","","","","","","","","","","34.9","","","","","","",2011.0,"34.9","Country data","[2001]: Curaçao 2001 Census // [2011]: Curaçao 2011 Census"
"533","Aruba","ABW","-69.97050586","12.50878756","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","PER_1000_POP","Per 1,000 population","15-19","15 to 19 years old","G","Global","FEMALE","Female","52.70007","41.22424","35.61726","34.58382","36.16173","41.7","43.4","42.2","39.9","42.9","42.6","42.6","38.6","36.4","35.4","","","",2014.0,"35.4","[2000-2004]: Country adjusted data // [2005-2014]: Country data","[2005-2014]: Registration National Statistics // [2000-2004]: Registration UNSD & WPP2017"
"534","Sint Maarten (Dutch part)","SXM","-63.06198692","18.03926508","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","PER_1000_POP","Per 1,000 population","15-19","15 to 19 years old","G","Global","FEMALE","Female","","","","","","","","","","","","","","","","","","","","","",""
"540","New Caledonia","NCL","165.5067368","-21.41742531","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","PER_1000_POP","Per 1,000 population","15-19","15 to 19 years old","G","Global","FEMALE","Female","30","27","24","19","16","21","20","20","","","22.55136","","22.4","","","","","",2012.0,"22.4","[2010]: Country adjusted data // [2000-2007,2012]: Country data","[2000-2007,2012]: Registration National Statistics // [2010]: Registration UNSD & WPP2017"
"548","Vanuatu","VUT","167.0679779","-15.34445547","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","PER_1000_POP","Per 1,000 population","15-19","15 to 19 years old","G","Global","FEMALE","Female","","","","","","","","","","66","","78","","","","","","",2011.0,"78","Country data","[2009]: Vanuatu 2009 Census // [2011]: Vanuatu 2013 Demographic and Health Survey – MICS"
"554","New Zealand","NZL","170.4755673","-43.98721568","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","PER_1000_POP","Per 1,000 population","15-19","15 to 19 years old","G","Global","FEMALE","Female","28.2","27.5","25.5","25.9","27.1","27.2","28.1","31.4","33.1","29.6","29","25.8","24.6","21.5","19","18.5","16","",2016.0,"16","Country data","Registration National Statistics"
"558","Nicaragua","NIC","-85.03060315","12.84210839","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","PER_1000_POP","Per 1,000 population","15-19","15 to 19 years old","G","Global","FEMALE","Female","119","","","","108.5","106","","","","92","","","","","","","","",2009.0,"92","Country data","[2000]: Nicaragua 2001 Demographic and Health Survey // [2004]: Nicaragua 2005 Census // [2005]: Nicaragua 2006-2007 Reproductive and Health Survey // [2009]: Nicaragua 2011-2012 Demographic and Health Survey"
"562","Niger","NER","9.400167877","17.42143036","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","PER_1000_POP","Per 1,000 population","15-19","15 to 19 years old","G","Global","FEMALE","Female","169.3","152.5","","","199","","","","","210","206","","210","","168","146","","",2015.0,"146","Country data","[2000]: Niger 2000 Multiple Indicator Cluster Survey // [2001]: Niger 2001 Census // [2004]: Niger 2006 Demographic and Health Survey // [2012]: Niger 2012 Census // [2009-2010]: Niger 2012 Demographic and Health Survey // [2015]: Niger 2015 Etude Nationale d’Evaluation d’Indicateurs Socio-Economiques et Demographiques // [2014]: Niger 2016 PMA Round 1"
"566","Nigeria","NGA","8.097363256","9.585789025","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","PER_1000_POP","Per 1,000 population","15-19","15 to 19 years old","G","Global","FEMALE","Female","118","126","","","","","54.92289","121","","134","113","122","","","145","","","",2014.0,"145","Country data","[2000]: Nigeria 2000 Sentinel Survey of the National Population Programme // [2001]: Nigeria 2003 Demographic and Health Survey // [2006]: Nigeria 2007 Multiple Indicator Cluster Survey // [2007]: Nigeria 2008 Demographic and Health Survey // [2009]: Nigeria 2010 Malaria Indicators Survey (MIS) // [2010]: Nigeria 2011 Multiple Indicator Cluster Survey // [2011]: Nigeria 2013 Demographic and Health Survey // [2014]: Nigeria 2015 Malaria Indicators Survey"
"570","Niue","NIU","-169.8601693","-19.05000475","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","PER_1000_POP","Per 1,000 population","15-19","15 to 19 years old","G","Global","FEMALE","Female","","34.9","","","","","","","","","","20","","","","","","",2011.0,"20","[2001]: Country data // [2011]: Estimated data","[2011]: Estimate National statistics // [2001]: Niue 2001 Census"
"574","Norfolk Island","NFK","167.9515548","-29.03230018","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","PER_1000_POP","Per 1,000 population","15-19","15 to 19 years old","G","Global","FEMALE","Female","","","","","","","","","","","","","","","","","","","","","",""
"578","Norway","NOR","11.47846389","61.34311134","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","PER_1000_POP","Per 1,000 population","15-19","15 to 19 years old","G","Global","FEMALE","Female","11.7","11.04","10.06","9.06","8.16","8.05","8.72","9.09","9.3","9.51","8.43","7.1","6.04","5.6","5","4.58","","",2015.0,"4.58","Country data","[2000,2013-2014]: Registration National Statistics // [2001-2012,2015]: Registration National Statistics (Eurostat)"
"580","Northern Mariana Islands","MNP","145.7582114","15.19099517","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","PER_1000_POP","Per 1,000 population","15-19","15 to 19 years old","G","Global","FEMALE","Female","63.4","67.3","41.9","41.1","37.4","32.3","39","47.2","40.5","46.6","53.4","47.2","37.9","44.3","38.6","36.9","27.4","",2016.0,"27.4","Country data","Registration National Statistics"
"581","US Minor Outlying Islands","UMI","-162.4343752","5.874443968","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","PER_1000_POP","Per 1,000 population","15-19","15 to 19 years old","G","Global","FEMALE","Female","","","","","","","","","","","","","","","","","","","","","",""
"583","Micronesia (Federated States of)","FSM","158.225216","6.880670092","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","PER_1000_POP","Per 1,000 population","15-19","15 to 19 years old","G","Global","FEMALE","Female","57.89394","56.36169","","51.98294","","","","","","44","","","","","","","","",2009.0,"44","[2000-2001,2003]: Country adjusted data // [2009]: Country data","[2009]: Micronesia (Federated States of) 2010 Census // [2001]: Registration National Statistics & WPP2017 // [2000,2003]: Registration UNSD & WPP2017"
"583","Micronesia, Federated States of","FSM","158.225216","6.880670092","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","PER_1000_POP","Per 1,000 population","15-19","15 to 19 years old","G","Global","FEMALE","Female","","","","","","","","","","","","","","","","","","","","","",""
"584","Marshall Islands","MHL","171.0839119","7.110213497","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","PER_1000_POP","Per 1,000 population","15-19","15 to 19 years old","G","Global","FEMALE","Female","","","","","","127","","","","","","84.5","","","","","","",2011.0,"84.5","Country data","[2005]: Marshall Islands 2007 Demographic Health Survey (national) // [2011]: Marshall Islands 2011 Census"
"585","Palau","PLW","134.5733878","7.502307591","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","PER_1000_POP","Per 1,000 population","15-19","15 to 19 years old","G","Global","FEMALE","Female","","23","35","31","24","","","","","","","","34","","","27","","",2015.0,"27","[2001-2004,2015]: Country data // [2012]: Estimated data","[2012]: Estimate National statistics // [2015]: Palau 2015 Census // [2001-2004]: Registration National Statistics"
