"GoalCode","GoalDesc","TargetCode","TargetDesc","IndicatorCode","IndicatorDesc","IndicatorTier","SeriesCode","SeriesDesc","SeriesRelease","Sex_Code","Sex_Desc","ReportingType_Code","ReportingType_Desc","Nature_Code","Nature_Desc","Units_Code","Units_Desc","GeoArea_Code","GeoArea_Desc","Year","TimeDetail","Value","ValueType","Source","Footnotes","ISO3CD","X","Y"
"1","End poverty in all its forms everywhere","1.3","Implement nationally appropriate social protection systems and measures for all, including floors, and by 2030 achieve substantial coverage of the poor and the vulnerable","1.3.1","Proportion of population covered by social protection floors/systems, by sex, distinguishing children, unemployed persons, older persons, persons with disabilities, pregnant women, newborns, work-injury victims and the poor and the vulnerable","1","SI_COV_DISAB","[ILO] Proportion of population with severe disabilities receiving disability cash benefit (%)","2019.Q1.G.01","BOTHSEX","Both sexes","G","Global","E","Estimated data","PERCENT","Percentage","608","Philippines",2016.0,"","3.10399","Float","ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-3","ILO estimates based on country data","PHL","120.8601418","14.16591706"
"1","End poverty in all its forms everywhere","1.3","Implement nationally appropriate social protection systems and measures for all, including floors, and by 2030 achieve substantial coverage of the poor and the vulnerable","1.3.1","Proportion of population covered by social protection floors/systems, by sex, distinguishing children, unemployed persons, older persons, persons with disabilities, pregnant women, newborns, work-injury victims and the poor and the vulnerable","1","SI_COV_DISAB","[ILO] Proportion of population with severe disabilities receiving disability cash benefit (%)","2019.Q1.G.01","BOTHSEX","Both sexes","G","Global","E","Estimated data","PERCENT","Percentage","616","Poland",2016.0,"","100","Float","ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-3","ILO estimates based on country data","POL","19.40660158","52.1226733"
"1","End poverty in all its forms everywhere","1.3","Implement nationally appropriate social protection systems and measures for all, including floors, and by 2030 achieve substantial coverage of the poor and the vulnerable","1.3.1","Proportion of population covered by social protection floors/systems, by sex, distinguishing children, unemployed persons, older persons, persons with disabilities, pregnant women, newborns, work-injury victims and the poor and the vulnerable","1","SI_COV_DISAB","[ILO] Proportion of population with severe disabilities receiving disability cash benefit (%)","2019.Q1.G.01","BOTHSEX","Both sexes","G","Global","E","Estimated data","PERCENT","Percentage","61","Polynesia",2016.0,"","100","Float","ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)","To interpret with caution: estimates based on reported data coverage below 40% of the population","","",""
"1","End poverty in all its forms everywhere","1.3","Implement nationally appropriate social protection systems and measures for all, including floors, and by 2030 achieve substantial coverage of the poor and the vulnerable","1.3.1","Proportion of population covered by social protection floors/systems, by sex, distinguishing children, unemployed persons, older persons, persons with disabilities, pregnant women, newborns, work-injury victims and the poor and the vulnerable","1","SI_COV_DISAB","[ILO] Proportion of population with severe disabilities receiving disability cash benefit (%)","2019.Q1.G.01","BOTHSEX","Both sexes","G","Global","E","Estimated data","PERCENT","Percentage","620","Portugal",2016.0,"","89.2461","Float","ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-3","ILO estimates based on country data","PRT","-7.961599811","39.68509315"
"1","End poverty in all its forms everywhere","1.3","Implement nationally appropriate social protection systems and measures for all, including floors, and by 2030 achieve substantial coverage of the poor and the vulnerable","1.3.1","Proportion of population covered by social protection floors/systems, by sex, distinguishing children, unemployed persons, older persons, persons with disabilities, pregnant women, newborns, work-injury victims and the poor and the vulnerable","1","SI_COV_DISAB","[ILO] Proportion of population with severe disabilities receiving disability cash benefit (%)","2019.Q1.G.01","BOTHSEX","Both sexes","G","Global","E","Estimated data","PERCENT","Percentage","634","Qatar",2016.0,"","6.4627","Float","ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-3","ILO estimates based on country data","QAT","51.19152467","25.28355379"
"1","End poverty in all its forms everywhere","1.3","Implement nationally appropriate social protection systems and measures for all, including floors, and by 2030 achieve substantial coverage of the poor and the vulnerable","1.3.1","Proportion of population covered by social protection floors/systems, by sex, distinguishing children, unemployed persons, older persons, persons with disabilities, pregnant women, newborns, work-injury victims and the poor and the vulnerable","1","SI_COV_DISAB","[ILO] Proportion of population with severe disabilities receiving disability cash benefit (%)","2019.Q1.G.01","BOTHSEX","Both sexes","G","Global","E","Estimated data","PERCENT","Percentage","410","Republic of Korea",2016.0,"","5.79643","Float","ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-3","ILO estimates based on country data","KOR","127.8610254","36.45201023"
"1","End poverty in all its forms everywhere","1.3","Implement nationally appropriate social protection systems and measures for all, including floors, and by 2030 achieve substantial coverage of the poor and the vulnerable","1.3.1","Proportion of population covered by social protection floors/systems, by sex, distinguishing children, unemployed persons, older persons, persons with disabilities, pregnant women, newborns, work-injury victims and the poor and the vulnerable","1","SI_COV_DISAB","[ILO] Proportion of population with severe disabilities receiving disability cash benefit (%)","2019.Q1.G.01","BOTHSEX","Both sexes","G","Global","E","Estimated data","PERCENT","Percentage","642","Romania",2016.0,"","100","Float","ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-3","ILO estimates based on country data","ROU","24.98481009","45.83893563"
"1","End poverty in all its forms everywhere","1.3","Implement nationally appropriate social protection systems and measures for all, including floors, and by 2030 achieve substantial coverage of the poor and the vulnerable","1.3.1","Proportion of population covered by social protection floors/systems, by sex, distinguishing children, unemployed persons, older persons, persons with disabilities, pregnant women, newborns, work-injury victims and the poor and the vulnerable","1","SI_COV_DISAB","[ILO] Proportion of population with severe disabilities receiving disability cash benefit (%)","2019.Q1.G.01","BOTHSEX","Both sexes","G","Global","E","Estimated data","PERCENT","Percentage","643","Russian Federation",2016.0,"","100","Float","ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-3","ILO estimates based on country data","RUS","99.01404926","61.61899849"
"1","End poverty in all its forms everywhere","1.3","Implement nationally appropriate social protection systems and measures for all, including floors, and by 2030 achieve substantial coverage of the poor and the vulnerable","1.3.1","Proportion of population covered by social protection floors/systems, by sex, distinguishing children, unemployed persons, older persons, persons with disabilities, pregnant women, newborns, work-injury victims and the poor and the vulnerable","1","SI_COV_DISAB","[ILO] Proportion of population with severe disabilities receiving disability cash benefit (%)","2019.Q1.G.01","BOTHSEX","Both sexes","G","Global","E","Estimated data","PERCENT","Percentage","703","Slovakia",2016.0,"","100","Float","ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-3","ILO estimates based on country data","SVK","19.48495604","48.70741446"
"1","End poverty in all its forms everywhere","1.3","Implement nationally appropriate social protection systems and measures for all, including floors, and by 2030 achieve substantial coverage of the poor and the vulnerable","1.3.1","Proportion of population covered by social protection floors/systems, by sex, distinguishing children, unemployed persons, older persons, persons with disabilities, pregnant women, newborns, work-injury victims and the poor and the vulnerable","1","SI_COV_DISAB","[ILO] Proportion of population with severe disabilities receiving disability cash benefit (%)","2019.Q1.G.01","BOTHSEX","Both sexes","G","Global","E","Estimated data","PERCENT","Percentage","705","Slovenia",2016.0,"","100","Float","ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-3","ILO estimates based on country data","SVN","14.82209486","46.11958061"
"1","End poverty in all its forms everywhere","1.3","Implement nationally appropriate social protection systems and measures for all, including floors, and by 2030 achieve substantial coverage of the poor and the vulnerable","1.3.1","Proportion of population covered by social protection floors/systems, by sex, distinguishing children, unemployed persons, older persons, persons with disabilities, pregnant women, newborns, work-injury victims and the poor and the vulnerable","1","SI_COV_DISAB","[ILO] Proportion of population with severe disabilities receiving disability cash benefit (%)","2019.Q1.G.01","BOTHSEX","Both sexes","G","Global","E","Estimated data","PERCENT","Percentage","722","Small island developing States (SIDS)",2016.0,"","45.14252","Float","ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)","To interpret with caution: estimates based on reported data coverage below 40% of the population","","",""
"1","End poverty in all its forms everywhere","1.3","Implement nationally appropriate social protection systems and measures for all, including floors, and by 2030 achieve substantial coverage of the poor and the vulnerable","1.3.1","Proportion of population covered by social protection floors/systems, by sex, distinguishing children, unemployed persons, older persons, persons with disabilities, pregnant women, newborns, work-injury victims and the poor and the vulnerable","1","SI_COV_DISAB","[ILO] Proportion of population with severe disabilities receiving disability cash benefit (%)","2019.Q1.G.01","BOTHSEX","Both sexes","G","Global","E","Estimated data","PERCENT","Percentage","710","South Africa",2016.0,"","64.2635","Float","ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-3","ILO estimates based on country data","ZAF","24.67184355","-29.99957544"
"1","End poverty in all its forms everywhere","1.3","Implement nationally appropriate social protection systems and measures for all, including floors, and by 2030 achieve substantial coverage of the poor and the vulnerable","1.3.1","Proportion of population covered by social protection floors/systems, by sex, distinguishing children, unemployed persons, older persons, persons with disabilities, pregnant women, newborns, work-injury victims and the poor and the vulnerable","1","SI_COV_DISAB","[ILO] Proportion of population with severe disabilities receiving disability cash benefit (%)","2019.Q1.G.01","BOTHSEX","Both sexes","G","Global","E","Estimated data","PERCENT","Percentage","5","South America",2016.0,"","66.32304","Float","ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)","","","",""
"1","End poverty in all its forms everywhere","1.3","Implement nationally appropriate social protection systems and measures for all, including floors, and by 2030 achieve substantial coverage of the poor and the vulnerable","1.3.1","Proportion of population covered by social protection floors/systems, by sex, distinguishing children, unemployed persons, older persons, persons with disabilities, pregnant women, newborns, work-injury victims and the poor and the vulnerable","1","SI_COV_DISAB","[ILO] Proportion of population with severe disabilities receiving disability cash benefit (%)","2019.Q1.G.01","BOTHSEX","Both sexes","G","Global","E","Estimated data","PERCENT","Percentage","35","South-Eastern Asia",2016.0,"","10.40014","Float","ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)","","","",""
"1","End poverty in all its forms everywhere","1.3","Implement nationally appropriate social protection systems and measures for all, including floors, and by 2030 achieve substantial coverage of the poor and the vulnerable","1.3.1","Proportion of population covered by social protection floors/systems, by sex, distinguishing children, unemployed persons, older persons, persons with disabilities, pregnant women, newborns, work-injury victims and the poor and the vulnerable","1","SI_COV_DISAB","[ILO] Proportion of population with severe disabilities receiving disability cash benefit (%)","2019.Q1.G.01","BOTHSEX","Both sexes","G","Global","E","Estimated data","PERCENT","Percentage","18","Southern Africa",2016.0,"","59.66354","Float","ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)","","","",""
"1","End poverty in all its forms everywhere","1.3","Implement nationally appropriate social protection systems and measures for all, including floors, and by 2030 achieve substantial coverage of the poor and the vulnerable","1.3.1","Proportion of population covered by social protection floors/systems, by sex, distinguishing children, unemployed persons, older persons, persons with disabilities, pregnant women, newborns, work-injury victims and the poor and the vulnerable","1","SI_COV_DISAB","[ILO] Proportion of population with severe disabilities receiving disability cash benefit (%)","2019.Q1.G.01","BOTHSEX","Both sexes","G","Global","E","Estimated data","PERCENT","Percentage","34","Southern Asia",2016.0,"","7.88262","Float","ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)","","","",""
"1","End poverty in all its forms everywhere","1.3","Implement nationally appropriate social protection systems and measures for all, including floors, and by 2030 achieve substantial coverage of the poor and the vulnerable","1.3.1","Proportion of population covered by social protection floors/systems, by sex, distinguishing children, unemployed persons, older persons, persons with disabilities, pregnant women, newborns, work-injury victims and the poor and the vulnerable","1","SI_COV_DISAB","[ILO] Proportion of population with severe disabilities receiving disability cash benefit (%)","2019.Q1.G.01","BOTHSEX","Both sexes","G","Global","E","Estimated data","PERCENT","Percentage","39","Southern Europe",2016.0,"","91.90693","Float","ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)","","","",""
"1","End poverty in all its forms everywhere","1.3","Implement nationally appropriate social protection systems and measures for all, including floors, and by 2030 achieve substantial coverage of the poor and the vulnerable","1.3.1","Proportion of population covered by social protection floors/systems, by sex, distinguishing children, unemployed persons, older persons, persons with disabilities, pregnant women, newborns, work-injury victims and the poor and the vulnerable","1","SI_COV_DISAB","[ILO] Proportion of population with severe disabilities receiving disability cash benefit (%)","2019.Q1.G.01","BOTHSEX","Both sexes","G","Global","E","Estimated data","PERCENT","Percentage","724","Spain",2016.0,"","83.4808","Float","ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-3","ILO estimates based on country data","ESP","-3.554078296","40.39211472"
"1","End poverty in all its forms everywhere","1.3","Implement nationally appropriate social protection systems and measures for all, including floors, and by 2030 achieve substantial coverage of the poor and the vulnerable","1.3.1","Proportion of population covered by social protection floors/systems, by sex, distinguishing children, unemployed persons, older persons, persons with disabilities, pregnant women, newborns, work-injury victims and the poor and the vulnerable","1","SI_COV_DISAB","[ILO] Proportion of population with severe disabilities receiving disability cash benefit (%)","2019.Q1.G.01","BOTHSEX","Both sexes","G","Global","E","Estimated data","PERCENT","Percentage","144","Sri Lanka",2016.0,"","20.8078","Float","ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-3","ILO estimates based on country data","LKA","80.70489654","7.614693343"
"1","End poverty in all its forms everywhere","1.3","Implement nationally appropriate social protection systems and measures for all, including floors, and by 2030 achieve substantial coverage of the poor and the vulnerable","1.3.1","Proportion of population covered by social protection floors/systems, by sex, distinguishing children, unemployed persons, older persons, persons with disabilities, pregnant women, newborns, work-injury victims and the poor and the vulnerable","1","SI_COV_DISAB","[ILO] Proportion of population with severe disabilities receiving disability cash benefit (%)","2019.Q1.G.01","BOTHSEX","Both sexes","G","Global","E","Estimated data","PERCENT","Percentage","202","Sub-Saharan Africa",2016.0,"","10.59414","Float","ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)","To interpret with caution: estimates based on reported data coverage below 40% of the population","","",""
"1","End poverty in all its forms everywhere","1.3","Implement nationally appropriate social protection systems and measures for all, including floors, and by 2030 achieve substantial coverage of the poor and the vulnerable","1.3.1","Proportion of population covered by social protection floors/systems, by sex, distinguishing children, unemployed persons, older persons, persons with disabilities, pregnant women, newborns, work-injury victims and the poor and the vulnerable","1","SI_COV_DISAB","[ILO] Proportion of population with severe disabilities receiving disability cash benefit (%)","2019.Q1.G.01","BOTHSEX","Both sexes","G","Global","E","Estimated data","PERCENT","Percentage","752","Sweden",2016.0,"","100","Float","ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-3","ILO estimates based on country data","SWE","14.3775338","60.60103109"
"1","End poverty in all its forms everywhere","1.3","Implement nationally appropriate social protection systems and measures for all, including floors, and by 2030 achieve substantial coverage of the poor and the vulnerable","1.3.1","Proportion of population covered by social protection floors/systems, by sex, distinguishing children, unemployed persons, older persons, persons with disabilities, pregnant women, newborns, work-injury victims and the poor and the vulnerable","1","SI_COV_DISAB","[ILO] Proportion of population with severe disabilities receiving disability cash benefit (%)","2019.Q1.G.01","BOTHSEX","Both sexes","G","Global","E","Estimated data","PERCENT","Percentage","756","Switzerland",2016.0,"","100","Float","ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-3","ILO estimates based on country data","CHE","8.223158","46.96617097"
"1","End poverty in all its forms everywhere","1.3","Implement nationally appropriate social protection systems and measures for all, including floors, and by 2030 achieve substantial coverage of the poor and the vulnerable","1.3.1","Proportion of population covered by social protection floors/systems, by sex, distinguishing children, unemployed persons, older persons, persons with disabilities, pregnant women, newborns, work-injury victims and the poor and the vulnerable","1","SI_COV_DISAB","[ILO] Proportion of population with severe disabilities receiving disability cash benefit (%)","2019.Q1.G.01","BOTHSEX","Both sexes","G","Global","E","Estimated data","PERCENT","Percentage","764","Thailand",2016.0,"","35.7201","Float","ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-3","ILO estimates based on country data","THA","101.0202951","15.13089239"
"1","End poverty in all its forms everywhere","1.3","Implement nationally appropriate social protection systems and measures for all, including floors, and by 2030 achieve substantial coverage of the poor and the vulnerable","1.3.1","Proportion of population covered by social protection floors/systems, by sex, distinguishing children, unemployed persons, older persons, persons with disabilities, pregnant women, newborns, work-injury victims and the poor and the vulnerable","1","SI_COV_DISAB","[ILO] Proportion of population with severe disabilities receiving disability cash benefit (%)","2019.Q1.G.01","BOTHSEX","Both sexes","G","Global","E","Estimated data","PERCENT","Percentage","626","Timor-Leste",2016.0,"","21.2933","Float","ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-3","ILO estimates based on country data","TLS","125.9451052","-8.797497247"
"1","End poverty in all its forms everywhere","1.3","Implement nationally appropriate social protection systems and measures for all, including floors, and by 2030 achieve substantial coverage of the poor and the vulnerable","1.3.1","Proportion of population covered by social protection floors/systems, by sex, distinguishing children, unemployed persons, older persons, persons with disabilities, pregnant women, newborns, work-injury victims and the poor and the vulnerable","1","SI_COV_DISAB","[ILO] Proportion of population with severe disabilities receiving disability cash benefit (%)","2019.Q1.G.01","BOTHSEX","Both sexes","G","Global","E","Estimated data","PERCENT","Percentage","788","Tunisia",2016.0,"","5.14303","Float","ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-3","ILO estimates based on country data","TUN","9.572737411","34.11439971"
"1","End poverty in all its forms everywhere","1.3","Implement nationally appropriate social protection systems and measures for all, including floors, and by 2030 achieve substantial coverage of the poor and the vulnerable","1.3.1","Proportion of population covered by social protection floors/systems, by sex, distinguishing children, unemployed persons, older persons, persons with disabilities, pregnant women, newborns, work-injury victims and the poor and the vulnerable","1","SI_COV_DISAB","[ILO] Proportion of population with severe disabilities receiving disability cash benefit (%)","2019.Q1.G.01","BOTHSEX","Both sexes","G","Global","E","Estimated data","PERCENT","Percentage","792","Turkey",2016.0,"","5.04662","Float","ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-3","ILO estimates based on country data","TUR","35.42890329","38.9899684"
"1","End poverty in all its forms everywhere","1.3","Implement nationally appropriate social protection systems and measures for all, including floors, and by 2030 achieve substantial coverage of the poor and the vulnerable","1.3.1","Proportion of population covered by social protection floors/systems, by sex, distinguishing children, unemployed persons, older persons, persons with disabilities, pregnant women, newborns, work-injury victims and the poor and the vulnerable","1","SI_COV_DISAB","[ILO] Proportion of population with severe disabilities receiving disability cash benefit (%)","2019.Q1.G.01","BOTHSEX","Both sexes","G","Global","E","Estimated data","PERCENT","Percentage","826","United Kingdom of Great Britain and Northern Ireland",2016.0,"","100","Float","ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-3","ILO estimates based on country data","GBR","-2.23830539","53.27691757"
"1","End poverty in all its forms everywhere","1.3","Implement nationally appropriate social protection systems and measures for all, including floors, and by 2030 achieve substantial coverage of the poor and the vulnerable","1.3.1","Proportion of population covered by social protection floors/systems, by sex, distinguishing children, unemployed persons, older persons, persons with disabilities, pregnant women, newborns, work-injury victims and the poor and the vulnerable","1","SI_COV_DISAB","[ILO] Proportion of population with severe disabilities receiving disability cash benefit (%)","2019.Q1.G.01","BOTHSEX","Both sexes","G","Global","E","Estimated data","PERCENT","Percentage","840","United States of America",2016.0,"","100","Float","ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-3","ILO estimates based on country data","USA","-99.13830311","39.5277871"
"1","End poverty in all its forms everywhere","1.3","Implement nationally appropriate social protection systems and measures for all, including floors, and by 2030 achieve substantial coverage of the poor and the vulnerable","1.3.1","Proportion of population covered by social protection floors/systems, by sex, distinguishing children, unemployed persons, older persons, persons with disabilities, pregnant women, newborns, work-injury victims and the poor and the vulnerable","1","SI_COV_DISAB","[ILO] Proportion of population with severe disabilities receiving disability cash benefit (%)","2019.Q1.G.01","BOTHSEX","Both sexes","G","Global","E","Estimated data","PERCENT","Percentage","858","Uruguay",2016.0,"","94.5","Float","ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-3","ILO estimates based on country data","URY","-56.01387025","-32.8002838"
"1","End poverty in all its forms everywhere","1.3","Implement nationally appropriate social protection systems and measures for all, including floors, and by 2030 achieve substantial coverage of the poor and the vulnerable","1.3.1","Proportion of population covered by social protection floors/systems, by sex, distinguishing children, unemployed persons, older persons, persons with disabilities, pregnant women, newborns, work-injury victims and the poor and the vulnerable","1","SI_COV_DISAB","[ILO] Proportion of population with severe disabilities receiving disability cash benefit (%)","2019.Q1.G.01","BOTHSEX","Both sexes","G","Global","E","Estimated data","PERCENT","Percentage","862","Venezuela (Bolivarian Republic of)",2016.0,"","28.28","Float","ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-3","ILO estimates based on country data","VEN","-66.15642084","7.121324748"
"1","End poverty in all its forms everywhere","1.3","Implement nationally appropriate social protection systems and measures for all, including floors, and by 2030 achieve substantial coverage of the poor and the vulnerable","1.3.1","Proportion of population covered by social protection floors/systems, by sex, distinguishing children, unemployed persons, older persons, persons with disabilities, pregnant women, newborns, work-injury victims and the poor and the vulnerable","1","SI_COV_DISAB","[ILO] Proportion of population with severe disabilities receiving disability cash benefit (%)","2019.Q1.G.01","BOTHSEX","Both sexes","G","Global","E","Estimated data","PERCENT","Percentage","704","Viet Nam",2016.0,"","9.74997","Float","ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-3","ILO estimates based on country data","VNM","105.802499","10.09643079"
"1","End poverty in all its forms everywhere","1.3","Implement nationally appropriate social protection systems and measures for all, including floors, and by 2030 achieve substantial coverage of the poor and the vulnerable","1.3.1","Proportion of population covered by social protection floors/systems, by sex, distinguishing children, unemployed persons, older persons, persons with disabilities, pregnant women, newborns, work-injury victims and the poor and the vulnerable","1","SI_COV_DISAB","[ILO] Proportion of population with severe disabilities receiving disability cash benefit (%)","2019.Q1.G.01","BOTHSEX","Both sexes","G","Global","E","Estimated data","PERCENT","Percentage","11","Western Africa",2016.0,"","14.60266","Float","ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)","To interpret with caution: estimates based on reported data coverage below 40% of the population","","",""
"1","End poverty in all its forms everywhere","1.3","Implement nationally appropriate social protection systems and measures for all, including floors, and by 2030 achieve substantial coverage of the poor and the vulnerable","1.3.1","Proportion of population covered by social protection floors/systems, by sex, distinguishing children, unemployed persons, older persons, persons with disabilities, pregnant women, newborns, work-injury victims and the poor and the vulnerable","1","SI_COV_DISAB","[ILO] Proportion of population with severe disabilities receiving disability cash benefit (%)","2019.Q1.G.01","BOTHSEX","Both sexes","G","Global","E","Estimated data","PERCENT","Percentage","145","Western Asia",2016.0,"","17.46692","Float","ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)","","","",""
"1","End poverty in all its forms everywhere","1.3","Implement nationally appropriate social protection systems and measures for all, including floors, and by 2030 achieve substantial coverage of the poor and the vulnerable","1.3.1","Proportion of population covered by social protection floors/systems, by sex, distinguishing children, unemployed persons, older persons, persons with disabilities, pregnant women, newborns, work-injury victims and the poor and the vulnerable","1","SI_COV_DISAB","[ILO] Proportion of population with severe disabilities receiving disability cash benefit (%)","2019.Q1.G.01","BOTHSEX","Both sexes","G","Global","E","Estimated data","PERCENT","Percentage","155","Western Europe",2016.0,"","88.69974","Float","ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)","","","",""
"1","End poverty in all its forms everywhere","1.3","Implement nationally appropriate social protection systems and measures for all, including floors, and by 2030 achieve substantial coverage of the poor and the vulnerable","1.3.1","Proportion of population covered by social protection floors/systems, by sex, distinguishing children, unemployed persons, older persons, persons with disabilities, pregnant women, newborns, work-injury victims and the poor and the vulnerable","1","SI_COV_DISAB","[ILO] Proportion of population with severe disabilities receiving disability cash benefit (%)","2019.Q1.G.01","BOTHSEX","Both sexes","G","Global","E","Estimated data","PERCENT","Percentage","1","World",2016.0,"","27.78956","Float","ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)","","","",""
