"GoalCode","GoalDesc","TargetCode","TargetDesc","IndicatorCode","IndicatorDesc","IndicatorTier","SeriesCode","SeriesDesc","SeriesRelease","Age_Code","Age_Desc","Bounds_Code","Bounds_Desc","ReportingType_Code","ReportingType_Desc","Nature_Code","Nature_Desc","Units_Code","Units_Desc","GeoArea_Code","GeoArea_Desc","Year","TimeDetail","Value","ValueType","Source","Footnotes","ISO3CD","X","Y"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.4","Hepatitis B incidence per 100,000 population","1","SH_HAP_HBSAG","Prevalence of hepatitis B surface antigen (HBsAg) (%)","2019.Q1.G.01","<5Y","under 5 years old","LB","Lower bound","G","Global","E","Estimated data","PERCENT","Percentage","584","Marshall Islands",2015.0,"","1.00","Float","Based on serosurveys at city, subnational or national level. World Health Organisation (WHO).","","MHL","171.0839119","7.110213497"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.4","Hepatitis B incidence per 100,000 population","1","SH_HAP_HBSAG","Prevalence of hepatitis B surface antigen (HBsAg) (%)","2019.Q1.G.01","<5Y","under 5 years old","MP","Mid-point","G","Global","E","Estimated data","PERCENT","Percentage","584","Marshall Islands",2015.0,"","1.60","Float","Based on serosurveys at city, subnational or national level. World Health Organisation (WHO).","","MHL","171.0839119","7.110213497"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.4","Hepatitis B incidence per 100,000 population","1","SH_HAP_HBSAG","Prevalence of hepatitis B surface antigen (HBsAg) (%)","2019.Q1.G.01","<5Y","under 5 years old","UB","Upper bound","G","Global","E","Estimated data","PERCENT","Percentage","584","Marshall Islands",2015.0,"","2.40","Float","Based on serosurveys at city, subnational or national level. World Health Organisation (WHO).","","MHL","171.0839119","7.110213497"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.4","Hepatitis B incidence per 100,000 population","1","SH_HAP_HBSAG","Prevalence of hepatitis B surface antigen (HBsAg) (%)","2019.Q1.G.01","<5Y","under 5 years old","UB","Upper bound","G","Global","E","Estimated data","PERCENT","Percentage","478","Mauritania",2015.0,"","6.00","Float","Based on serosurveys at city, subnational or national level. World Health Organisation (WHO).","","MRT","-10.33187259","20.26089546"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.4","Hepatitis B incidence per 100,000 population","1","SH_HAP_HBSAG","Prevalence of hepatitis B surface antigen (HBsAg) (%)","2019.Q1.G.01","<5Y","under 5 years old","MP","Mid-point","G","Global","E","Estimated data","PERCENT","Percentage","478","Mauritania",2015.0,"","4.30","Float","Based on serosurveys at city, subnational or national level. World Health Organisation (WHO).","","MRT","-10.33187259","20.26089546"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.4","Hepatitis B incidence per 100,000 population","1","SH_HAP_HBSAG","Prevalence of hepatitis B surface antigen (HBsAg) (%)","2019.Q1.G.01","<5Y","under 5 years old","LB","Lower bound","G","Global","E","Estimated data","PERCENT","Percentage","478","Mauritania",2015.0,"","2.90","Float","Based on serosurveys at city, subnational or national level. World Health Organisation (WHO).","","MRT","-10.33187259","20.26089546"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.4","Hepatitis B incidence per 100,000 population","1","SH_HAP_HBSAG","Prevalence of hepatitis B surface antigen (HBsAg) (%)","2019.Q1.G.01","<5Y","under 5 years old","LB","Lower bound","G","Global","E","Estimated data","PERCENT","Percentage","480","Mauritius",2015.0,"","0.10","Float","Based on serosurveys at city, subnational or national level. World Health Organisation (WHO).","","MUS","57.568022","-20.28581998"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.4","Hepatitis B incidence per 100,000 population","1","SH_HAP_HBSAG","Prevalence of hepatitis B surface antigen (HBsAg) (%)","2019.Q1.G.01","<5Y","under 5 years old","MP","Mid-point","G","Global","E","Estimated data","PERCENT","Percentage","480","Mauritius",2015.0,"","0.60","Float","Based on serosurveys at city, subnational or national level. World Health Organisation (WHO).","","MUS","57.568022","-20.28581998"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.4","Hepatitis B incidence per 100,000 population","1","SH_HAP_HBSAG","Prevalence of hepatitis B surface antigen (HBsAg) (%)","2019.Q1.G.01","<5Y","under 5 years old","UB","Upper bound","G","Global","E","Estimated data","PERCENT","Percentage","480","Mauritius",2015.0,"","7.20","Float","Based on serosurveys at city, subnational or national level. World Health Organisation (WHO).","","MUS","57.568022","-20.28581998"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.4","Hepatitis B incidence per 100,000 population","1","SH_HAP_HBSAG","Prevalence of hepatitis B surface antigen (HBsAg) (%)","2019.Q1.G.01","<5Y","under 5 years old","UB","Upper bound","G","Global","E","Estimated data","PERCENT","Percentage","484","Mexico",2015.0,"","0.10","Float","Based on serosurveys at city, subnational or national level. World Health Organisation (WHO).","","MEX","-102.5148166","23.93378032"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.4","Hepatitis B incidence per 100,000 population","1","SH_HAP_HBSAG","Prevalence of hepatitis B surface antigen (HBsAg) (%)","2019.Q1.G.01","<5Y","under 5 years old","MP","Mid-point","G","Global","E","Estimated data","PERCENT","Percentage","484","Mexico",2015.0,"","0.00","Float","Based on serosurveys at city, subnational or national level. World Health Organisation (WHO).","","MEX","-102.5148166","23.93378032"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.4","Hepatitis B incidence per 100,000 population","1","SH_HAP_HBSAG","Prevalence of hepatitis B surface antigen (HBsAg) (%)","2019.Q1.G.01","<5Y","under 5 years old","LB","Lower bound","G","Global","E","Estimated data","PERCENT","Percentage","484","Mexico",2015.0,"","0.00","Float","Based on serosurveys at city, subnational or national level. World Health Organisation (WHO).","","MEX","-102.5148166","23.93378032"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.4","Hepatitis B incidence per 100,000 population","1","SH_HAP_HBSAG","Prevalence of hepatitis B surface antigen (HBsAg) (%)","2019.Q1.G.01","<5Y","under 5 years old","LB","Lower bound","G","Global","E","Estimated data","PERCENT","Percentage","583","Micronesia (Federated States of)",2015.0,"","0.60","Float","Based on serosurveys at city, subnational or national level. World Health Organisation (WHO).","","FSM","158.225216","6.880670092"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.4","Hepatitis B incidence per 100,000 population","1","SH_HAP_HBSAG","Prevalence of hepatitis B surface antigen (HBsAg) (%)","2019.Q1.G.01","<5Y","under 5 years old","MP","Mid-point","G","Global","E","Estimated data","PERCENT","Percentage","583","Micronesia (Federated States of)",2015.0,"","0.90","Float","Based on serosurveys at city, subnational or national level. World Health Organisation (WHO).","","FSM","158.225216","6.880670092"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.4","Hepatitis B incidence per 100,000 population","1","SH_HAP_HBSAG","Prevalence of hepatitis B surface antigen (HBsAg) (%)","2019.Q1.G.01","<5Y","under 5 years old","UB","Upper bound","G","Global","E","Estimated data","PERCENT","Percentage","583","Micronesia (Federated States of)",2015.0,"","1.40","Float","Based on serosurveys at city, subnational or national level. World Health Organisation (WHO).","","FSM","158.225216","6.880670092"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.4","Hepatitis B incidence per 100,000 population","1","SH_HAP_HBSAG","Prevalence of hepatitis B surface antigen (HBsAg) (%)","2019.Q1.G.01","<5Y","under 5 years old","LB","Lower bound","G","Global","E","Estimated data","PERCENT","Percentage","492","Monaco",2015.0,"","0.00","Float","Based on serosurveys at city, subnational or national level. World Health Organisation (WHO).","","MCO","7.424214814","43.73532918"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.4","Hepatitis B incidence per 100,000 population","1","SH_HAP_HBSAG","Prevalence of hepatitis B surface antigen (HBsAg) (%)","2019.Q1.G.01","<5Y","under 5 years old","UB","Upper bound","G","Global","E","Estimated data","PERCENT","Percentage","492","Monaco",2015.0,"","2.90","Float","Based on serosurveys at city, subnational or national level. World Health Organisation (WHO).","","MCO","7.424214814","43.73532918"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.4","Hepatitis B incidence per 100,000 population","1","SH_HAP_HBSAG","Prevalence of hepatitis B surface antigen (HBsAg) (%)","2019.Q1.G.01","<5Y","under 5 years old","MP","Mid-point","G","Global","E","Estimated data","PERCENT","Percentage","492","Monaco",2015.0,"","0.20","Float","Based on serosurveys at city, subnational or national level. World Health Organisation (WHO).","","MCO","7.424214814","43.73532918"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.4","Hepatitis B incidence per 100,000 population","1","SH_HAP_HBSAG","Prevalence of hepatitis B surface antigen (HBsAg) (%)","2019.Q1.G.01","<5Y","under 5 years old","MP","Mid-point","G","Global","E","Estimated data","PERCENT","Percentage","496","Mongolia",2015.0,"","1.70","Float","Based on serosurveys at city, subnational or national level. World Health Organisation (WHO).","","MNG","103.0728057","46.83892054"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.4","Hepatitis B incidence per 100,000 population","1","SH_HAP_HBSAG","Prevalence of hepatitis B surface antigen (HBsAg) (%)","2019.Q1.G.01","<5Y","under 5 years old","UB","Upper bound","G","Global","E","Estimated data","PERCENT","Percentage","496","Mongolia",2015.0,"","2.60","Float","Based on serosurveys at city, subnational or national level. World Health Organisation (WHO).","","MNG","103.0728057","46.83892054"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.4","Hepatitis B incidence per 100,000 population","1","SH_HAP_HBSAG","Prevalence of hepatitis B surface antigen (HBsAg) (%)","2019.Q1.G.01","<5Y","under 5 years old","LB","Lower bound","G","Global","E","Estimated data","PERCENT","Percentage","496","Mongolia",2015.0,"","1.10","Float","Based on serosurveys at city, subnational or national level. World Health Organisation (WHO).","","MNG","103.0728057","46.83892054"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.4","Hepatitis B incidence per 100,000 population","1","SH_HAP_HBSAG","Prevalence of hepatitis B surface antigen (HBsAg) (%)","2019.Q1.G.01","<5Y","under 5 years old","LB","Lower bound","G","Global","E","Estimated data","PERCENT","Percentage","499","Montenegro",2015.0,"","0.10","Float","Based on serosurveys at city, subnational or national level. World Health Organisation (WHO).","","MNE","19.25214024","42.78717043"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.4","Hepatitis B incidence per 100,000 population","1","SH_HAP_HBSAG","Prevalence of hepatitis B surface antigen (HBsAg) (%)","2019.Q1.G.01","<5Y","under 5 years old","UB","Upper bound","G","Global","E","Estimated data","PERCENT","Percentage","499","Montenegro",2015.0,"","4.40","Float","Based on serosurveys at city, subnational or national level. World Health Organisation (WHO).","","MNE","19.25214024","42.78717043"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.4","Hepatitis B incidence per 100,000 population","1","SH_HAP_HBSAG","Prevalence of hepatitis B surface antigen (HBsAg) (%)","2019.Q1.G.01","<5Y","under 5 years old","MP","Mid-point","G","Global","E","Estimated data","PERCENT","Percentage","499","Montenegro",2015.0,"","0.70","Float","Based on serosurveys at city, subnational or national level. World Health Organisation (WHO).","","MNE","19.25214024","42.78717043"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.4","Hepatitis B incidence per 100,000 population","1","SH_HAP_HBSAG","Prevalence of hepatitis B surface antigen (HBsAg) (%)","2019.Q1.G.01","<5Y","under 5 years old","MP","Mid-point","G","Global","E","Estimated data","PERCENT","Percentage","504","Morocco",2015.0,"","0.50","Float","Based on serosurveys at city, subnational or national level. World Health Organisation (WHO).","","MAR","-6.281942841","31.8440131"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.4","Hepatitis B incidence per 100,000 population","1","SH_HAP_HBSAG","Prevalence of hepatitis B surface antigen (HBsAg) (%)","2019.Q1.G.01","<5Y","under 5 years old","UB","Upper bound","G","Global","E","Estimated data","PERCENT","Percentage","504","Morocco",2015.0,"","0.60","Float","Based on serosurveys at city, subnational or national level. World Health Organisation (WHO).","","MAR","-6.281942841","31.8440131"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.4","Hepatitis B incidence per 100,000 population","1","SH_HAP_HBSAG","Prevalence of hepatitis B surface antigen (HBsAg) (%)","2019.Q1.G.01","<5Y","under 5 years old","LB","Lower bound","G","Global","E","Estimated data","PERCENT","Percentage","504","Morocco",2015.0,"","0.30","Float","Based on serosurveys at city, subnational or national level. World Health Organisation (WHO).","","MAR","-6.281942841","31.8440131"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.4","Hepatitis B incidence per 100,000 population","1","SH_HAP_HBSAG","Prevalence of hepatitis B surface antigen (HBsAg) (%)","2019.Q1.G.01","<5Y","under 5 years old","LB","Lower bound","G","Global","E","Estimated data","PERCENT","Percentage","508","Mozambique",2015.0,"","2.50","Float","Based on serosurveys at city, subnational or national level. World Health Organisation (WHO).","","MOZ","38.18479941","-14.27963886"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.4","Hepatitis B incidence per 100,000 population","1","SH_HAP_HBSAG","Prevalence of hepatitis B surface antigen (HBsAg) (%)","2019.Q1.G.01","<5Y","under 5 years old","UB","Upper bound","G","Global","E","Estimated data","PERCENT","Percentage","508","Mozambique",2015.0,"","5.50","Float","Based on serosurveys at city, subnational or national level. World Health Organisation (WHO).","","MOZ","38.18479941","-14.27963886"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.4","Hepatitis B incidence per 100,000 population","1","SH_HAP_HBSAG","Prevalence of hepatitis B surface antigen (HBsAg) (%)","2019.Q1.G.01","<5Y","under 5 years old","MP","Mid-point","G","Global","E","Estimated data","PERCENT","Percentage","508","Mozambique",2015.0,"","3.70","Float","Based on serosurveys at city, subnational or national level. World Health Organisation (WHO).","","MOZ","38.18479941","-14.27963886"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.4","Hepatitis B incidence per 100,000 population","1","SH_HAP_HBSAG","Prevalence of hepatitis B surface antigen (HBsAg) (%)","2019.Q1.G.01","<5Y","under 5 years old","MP","Mid-point","G","Global","E","Estimated data","PERCENT","Percentage","104","Myanmar",2015.0,"","2.00","Float","Based on serosurveys at city, subnational or national level. World Health Organisation (WHO).","","MMR","96.51752295","21.19332882"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.4","Hepatitis B incidence per 100,000 population","1","SH_HAP_HBSAG","Prevalence of hepatitis B surface antigen (HBsAg) (%)","2019.Q1.G.01","<5Y","under 5 years old","UB","Upper bound","G","Global","E","Estimated data","PERCENT","Percentage","104","Myanmar",2015.0,"","25.80","Float","Based on serosurveys at city, subnational or national level. World Health Organisation (WHO).","","MMR","96.51752295","21.19332882"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.4","Hepatitis B incidence per 100,000 population","1","SH_HAP_HBSAG","Prevalence of hepatitis B surface antigen (HBsAg) (%)","2019.Q1.G.01","<5Y","under 5 years old","LB","Lower bound","G","Global","E","Estimated data","PERCENT","Percentage","104","Myanmar",2015.0,"","0.10","Float","Based on serosurveys at city, subnational or national level. World Health Organisation (WHO).","","MMR","96.51752295","21.19332882"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.4","Hepatitis B incidence per 100,000 population","1","SH_HAP_HBSAG","Prevalence of hepatitis B surface antigen (HBsAg) (%)","2019.Q1.G.01","<5Y","under 5 years old","LB","Lower bound","G","Global","E","Estimated data","PERCENT","Percentage","516","Namibia",2015.0,"","0.50","Float","Based on serosurveys at city, subnational or national level. World Health Organisation (WHO).","","NAM","17.21907885","-22.13817068"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.4","Hepatitis B incidence per 100,000 population","1","SH_HAP_HBSAG","Prevalence of hepatitis B surface antigen (HBsAg) (%)","2019.Q1.G.01","<5Y","under 5 years old","UB","Upper bound","G","Global","E","Estimated data","PERCENT","Percentage","516","Namibia",2015.0,"","0.90","Float","Based on serosurveys at city, subnational or national level. World Health Organisation (WHO).","","NAM","17.21907885","-22.13817068"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.4","Hepatitis B incidence per 100,000 population","1","SH_HAP_HBSAG","Prevalence of hepatitis B surface antigen (HBsAg) (%)","2019.Q1.G.01","<5Y","under 5 years old","MP","Mid-point","G","Global","E","Estimated data","PERCENT","Percentage","516","Namibia",2015.0,"","0.70","Float","Based on serosurveys at city, subnational or national level. World Health Organisation (WHO).","","NAM","17.21907885","-22.13817068"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.4","Hepatitis B incidence per 100,000 population","1","SH_HAP_HBSAG","Prevalence of hepatitis B surface antigen (HBsAg) (%)","2019.Q1.G.01","<5Y","under 5 years old","MP","Mid-point","G","Global","E","Estimated data","PERCENT","Percentage","520","Nauru",2015.0,"","2.10","Float","Based on serosurveys at city, subnational or national level. World Health Organisation (WHO).","","NRU","166.92313","-0.528742623"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.4","Hepatitis B incidence per 100,000 population","1","SH_HAP_HBSAG","Prevalence of hepatitis B surface antigen (HBsAg) (%)","2019.Q1.G.01","<5Y","under 5 years old","UB","Upper bound","G","Global","E","Estimated data","PERCENT","Percentage","520","Nauru",2015.0,"","3.10","Float","Based on serosurveys at city, subnational or national level. World Health Organisation (WHO).","","NRU","166.92313","-0.528742623"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.4","Hepatitis B incidence per 100,000 population","1","SH_HAP_HBSAG","Prevalence of hepatitis B surface antigen (HBsAg) (%)","2019.Q1.G.01","<5Y","under 5 years old","LB","Lower bound","G","Global","E","Estimated data","PERCENT","Percentage","520","Nauru",2015.0,"","1.40","Float","Based on serosurveys at city, subnational or national level. World Health Organisation (WHO).","","NRU","166.92313","-0.528742623"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.4","Hepatitis B incidence per 100,000 population","1","SH_HAP_HBSAG","Prevalence of hepatitis B surface antigen (HBsAg) (%)","2019.Q1.G.01","<5Y","under 5 years old","LB","Lower bound","G","Global","E","Estimated data","PERCENT","Percentage","524","Nepal",2015.0,"","0.20","Float","Based on serosurveys at city, subnational or national level. World Health Organisation (WHO).","","NPL","83.94678863","28.25866332"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.4","Hepatitis B incidence per 100,000 population","1","SH_HAP_HBSAG","Prevalence of hepatitis B surface antigen (HBsAg) (%)","2019.Q1.G.01","<5Y","under 5 years old","UB","Upper bound","G","Global","E","Estimated data","PERCENT","Percentage","524","Nepal",2015.0,"","0.40","Float","Based on serosurveys at city, subnational or national level. World Health Organisation (WHO).","","NPL","83.94678863","28.25866332"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.4","Hepatitis B incidence per 100,000 population","1","SH_HAP_HBSAG","Prevalence of hepatitis B surface antigen (HBsAg) (%)","2019.Q1.G.01","<5Y","under 5 years old","MP","Mid-point","G","Global","E","Estimated data","PERCENT","Percentage","524","Nepal",2015.0,"","0.30","Float","Based on serosurveys at city, subnational or national level. World Health Organisation (WHO).","","NPL","83.94678863","28.25866332"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.4","Hepatitis B incidence per 100,000 population","1","SH_HAP_HBSAG","Prevalence of hepatitis B surface antigen (HBsAg) (%)","2019.Q1.G.01","<5Y","under 5 years old","MP","Mid-point","G","Global","E","Estimated data","PERCENT","Percentage","528","Netherlands",2015.0,"","0.00","Float","Based on serosurveys at city, subnational or national level. World Health Organisation (WHO).","","NLD","5.331480568","51.86728884"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.4","Hepatitis B incidence per 100,000 population","1","SH_HAP_HBSAG","Prevalence of hepatitis B surface antigen (HBsAg) (%)","2019.Q1.G.01","<5Y","under 5 years old","UB","Upper bound","G","Global","E","Estimated data","PERCENT","Percentage","528","Netherlands",2015.0,"","0.10","Float","Based on serosurveys at city, subnational or national level. World Health Organisation (WHO).","","NLD","5.331480568","51.86728884"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.4","Hepatitis B incidence per 100,000 population","1","SH_HAP_HBSAG","Prevalence of hepatitis B surface antigen (HBsAg) (%)","2019.Q1.G.01","<5Y","under 5 years old","LB","Lower bound","G","Global","E","Estimated data","PERCENT","Percentage","528","Netherlands",2015.0,"","0.00","Float","Based on serosurveys at city, subnational or national level. World Health Organisation (WHO).","","NLD","5.331480568","51.86728884"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.4","Hepatitis B incidence per 100,000 population","1","SH_HAP_HBSAG","Prevalence of hepatitis B surface antigen (HBsAg) (%)","2019.Q1.G.01","<5Y","under 5 years old","LB","Lower bound","G","Global","E","Estimated data","PERCENT","Percentage","554","New Zealand",2015.0,"","0.80","Float","Based on serosurveys at city, subnational or national level. World Health Organisation (WHO).","","NZL","170.4755673","-43.98721568"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.4","Hepatitis B incidence per 100,000 population","1","SH_HAP_HBSAG","Prevalence of hepatitis B surface antigen (HBsAg) (%)","2019.Q1.G.01","<5Y","under 5 years old","UB","Upper bound","G","Global","E","Estimated data","PERCENT","Percentage","554","New Zealand",2015.0,"","1.70","Float","Based on serosurveys at city, subnational or national level. World Health Organisation (WHO).","","NZL","170.4755673","-43.98721568"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.4","Hepatitis B incidence per 100,000 population","1","SH_HAP_HBSAG","Prevalence of hepatitis B surface antigen (HBsAg) (%)","2019.Q1.G.01","<5Y","under 5 years old","MP","Mid-point","G","Global","E","Estimated data","PERCENT","Percentage","554","New Zealand",2015.0,"","1.20","Float","Based on serosurveys at city, subnational or national level. World Health Organisation (WHO).","","NZL","170.4755673","-43.98721568"
