GoalCode,GoalDesc,TargetCode,TargetDesc,IndicatorCode,IndicatorDesc,IndicatorTier,SeriesCode,SeriesDesc,SeriesRelease,Age_Code,Age_Desc,Bounds_Code,Bounds_Desc,ReportingType_Code,ReportingType_Desc,Nature_Code,Nature_Desc,Units_Code,Units_Desc,GeoArea_Code,GeoArea_Desc,Year,TimeDetail,Value,ValueType,Source,Footnotes,ISO3CD,X,Y
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.1,"By 2030, end hunger and ensure access by all people, in particular the poor and people in vulnerable situations, including infants, to safe, nutritious and sufficient food all year round",2.1.2,"Prevalence of moderate or severe food insecurity in the population, based on the Food Insecurity Experience Scale (FIES)",1,AG_PRD_FIESSIN,Total population in severe food insecurity (thousands of people),2019.Q1.G.01,15+,15 years old and over,MP,Mid-point,G,Global,E,Estimated data,NUM_TH,Thousands of people,432,Landlocked developing countries (LLDCs),2015.0,,110906.6,Float,Food and Agriculture Organisation of the United Nations (FAO),The observation value represents the 3-year average of the period 2014-2016.,,,
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.1,"By 2030, end hunger and ensure access by all people, in particular the poor and people in vulnerable situations, including infants, to safe, nutritious and sufficient food all year round",2.1.2,"Prevalence of moderate or severe food insecurity in the population, based on the Food Insecurity Experience Scale (FIES)",1,AG_PRD_FIESSIN,Total population in severe food insecurity (thousands of people),2019.Q1.G.01,15+,15 years old and over,MP,Mid-point,G,Global,E,Estimated data,NUM_TH,Thousands of people,420,Latin America,2015.0,,31364.4,Float,Food and Agriculture Organisation of the United Nations (FAO),The observation value represents the 3-year average of the period 2014-2016.,,,
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.1,"By 2030, end hunger and ensure access by all people, in particular the poor and people in vulnerable situations, including infants, to safe, nutritious and sufficient food all year round",2.1.2,"Prevalence of moderate or severe food insecurity in the population, based on the Food Insecurity Experience Scale (FIES)",1,AG_PRD_FIESSIN,Total population in severe food insecurity (thousands of people),2019.Q1.G.01,15+,15 years old and over,LB,Lower bound,G,Global,E,Estimated data,NUM_TH,Thousands of people,420,Latin America,2015.0,,30098.2,Float,Food and Agriculture Organisation of the United Nations (FAO),The observation value represents the 3-year average of the period 2014-2016.,,,
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.1,"By 2030, end hunger and ensure access by all people, in particular the poor and people in vulnerable situations, including infants, to safe, nutritious and sufficient food all year round",2.1.2,"Prevalence of moderate or severe food insecurity in the population, based on the Food Insecurity Experience Scale (FIES)",1,AG_PRD_FIESSIN,Total population in severe food insecurity (thousands of people),2019.Q1.G.01,15+,15 years old and over,UB,Upper bound,G,Global,E,Estimated data,NUM_TH,Thousands of people,420,Latin America,2015.0,,32630.5,Float,Food and Agriculture Organisation of the United Nations (FAO),The observation value represents the 3-year average of the period 2014-2016.,,,
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.1,"By 2030, end hunger and ensure access by all people, in particular the poor and people in vulnerable situations, including infants, to safe, nutritious and sufficient food all year round",2.1.2,"Prevalence of moderate or severe food insecurity in the population, based on the Food Insecurity Experience Scale (FIES)",1,AG_PRD_FIESSIN,Total population in severe food insecurity (thousands of people),2019.Q1.G.01,15+,15 years old and over,UB,Upper bound,G,Global,E,Estimated data,NUM_TH,Thousands of people,419,Latin America and the Caribbean,2015.0,,NA,String,Food and Agriculture Organisation of the United Nations (FAO),The observation value represents the 3-year average of the period 2014-2016.,,,
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.1,"By 2030, end hunger and ensure access by all people, in particular the poor and people in vulnerable situations, including infants, to safe, nutritious and sufficient food all year round",2.1.2,"Prevalence of moderate or severe food insecurity in the population, based on the Food Insecurity Experience Scale (FIES)",1,AG_PRD_FIESSIN,Total population in severe food insecurity (thousands of people),2019.Q1.G.01,15+,15 years old and over,LB,Lower bound,G,Global,E,Estimated data,NUM_TH,Thousands of people,419,Latin America and the Caribbean,2015.0,,NA,String,Food and Agriculture Organisation of the United Nations (FAO),The observation value represents the 3-year average of the period 2014-2016.,,,
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.1,"By 2030, end hunger and ensure access by all people, in particular the poor and people in vulnerable situations, including infants, to safe, nutritious and sufficient food all year round",2.1.2,"Prevalence of moderate or severe food insecurity in the population, based on the Food Insecurity Experience Scale (FIES)",1,AG_PRD_FIESSIN,Total population in severe food insecurity (thousands of people),2019.Q1.G.01,15+,15 years old and over,MP,Mid-point,G,Global,E,Estimated data,NUM_TH,Thousands of people,419,Latin America and the Caribbean,2015.0,,NA,String,Food and Agriculture Organisation of the United Nations (FAO),The observation value represents the 3-year average of the period 2014-2016.,,,
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.1,"By 2030, end hunger and ensure access by all people, in particular the poor and people in vulnerable situations, including infants, to safe, nutritious and sufficient food all year round",2.1.2,"Prevalence of moderate or severe food insecurity in the population, based on the Food Insecurity Experience Scale (FIES)",1,AG_PRD_FIESSIN,Total population in severe food insecurity (thousands of people),2019.Q1.G.01,15+,15 years old and over,LB,Lower bound,G,Global,G,Global monitoring data,NUM_TH,Thousands of people,428,Latvia,2015.0,,6.8,Float,Food and Agriculture Organisation of the United Nations (FAO),The observation value represents the 3-year average of the period 2014-2016.,LVA,26.42461876,56.64196636
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.1,"By 2030, end hunger and ensure access by all people, in particular the poor and people in vulnerable situations, including infants, to safe, nutritious and sufficient food all year round",2.1.2,"Prevalence of moderate or severe food insecurity in the population, based on the Food Insecurity Experience Scale (FIES)",1,AG_PRD_FIESSIN,Total population in severe food insecurity (thousands of people),2019.Q1.G.01,15+,15 years old and over,MP,Mid-point,G,Global,G,Global monitoring data,NUM_TH,Thousands of people,428,Latvia,2015.0,,12.6,Float,Food and Agriculture Organisation of the United Nations (FAO),The observation value represents the 3-year average of the period 2014-2016.,LVA,26.42461876,56.64196636
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.1,"By 2030, end hunger and ensure access by all people, in particular the poor and people in vulnerable situations, including infants, to safe, nutritious and sufficient food all year round",2.1.2,"Prevalence of moderate or severe food insecurity in the population, based on the Food Insecurity Experience Scale (FIES)",1,AG_PRD_FIESSIN,Total population in severe food insecurity (thousands of people),2019.Q1.G.01,15+,15 years old and over,UB,Upper bound,G,Global,G,Global monitoring data,NUM_TH,Thousands of people,428,Latvia,2015.0,,18.4,Float,Food and Agriculture Organisation of the United Nations (FAO),The observation value represents the 3-year average of the period 2014-2016.,LVA,26.42461876,56.64196636
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.1,"By 2030, end hunger and ensure access by all people, in particular the poor and people in vulnerable situations, including infants, to safe, nutritious and sufficient food all year round",2.1.2,"Prevalence of moderate or severe food insecurity in the population, based on the Food Insecurity Experience Scale (FIES)",1,AG_PRD_FIESSIN,Total population in severe food insecurity (thousands of people),2019.Q1.G.01,15+,15 years old and over,UB,Upper bound,G,Global,E,Estimated data,NUM_TH,Thousands of people,199,Least Developed Countries (LDCs),2015.0,,226851.0,Float,Food and Agriculture Organisation of the United Nations (FAO),The observation value represents the 3-year average of the period 2014-2016.,,,
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.1,"By 2030, end hunger and ensure access by all people, in particular the poor and people in vulnerable situations, including infants, to safe, nutritious and sufficient food all year round",2.1.2,"Prevalence of moderate or severe food insecurity in the population, based on the Food Insecurity Experience Scale (FIES)",1,AG_PRD_FIESSIN,Total population in severe food insecurity (thousands of people),2019.Q1.G.01,15+,15 years old and over,LB,Lower bound,G,Global,E,Estimated data,NUM_TH,Thousands of people,199,Least Developed Countries (LDCs),2015.0,,217077.7,Float,Food and Agriculture Organisation of the United Nations (FAO),The observation value represents the 3-year average of the period 2014-2016.,,,
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.1,"By 2030, end hunger and ensure access by all people, in particular the poor and people in vulnerable situations, including infants, to safe, nutritious and sufficient food all year round",2.1.2,"Prevalence of moderate or severe food insecurity in the population, based on the Food Insecurity Experience Scale (FIES)",1,AG_PRD_FIESSIN,Total population in severe food insecurity (thousands of people),2019.Q1.G.01,15+,15 years old and over,MP,Mid-point,G,Global,E,Estimated data,NUM_TH,Thousands of people,199,Least Developed Countries (LDCs),2015.0,,221964.3,Float,Food and Agriculture Organisation of the United Nations (FAO),The observation value represents the 3-year average of the period 2014-2016.,,,
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.1,"By 2030, end hunger and ensure access by all people, in particular the poor and people in vulnerable situations, including infants, to safe, nutritious and sufficient food all year round",2.1.2,"Prevalence of moderate or severe food insecurity in the population, based on the Food Insecurity Experience Scale (FIES)",1,AG_PRD_FIESSIN,Total population in severe food insecurity (thousands of people),2019.Q1.G.01,15+,15 years old and over,LB,Lower bound,G,Global,G,Global monitoring data,NUM_TH,Thousands of people,440,Lithuania,2015.0,,45.8,Float,Food and Agriculture Organisation of the United Nations (FAO),The observation value represents the 3-year average of the period 2014-2016.,LTU,23.90517807,55.33680309
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.1,"By 2030, end hunger and ensure access by all people, in particular the poor and people in vulnerable situations, including infants, to safe, nutritious and sufficient food all year round",2.1.2,"Prevalence of moderate or severe food insecurity in the population, based on the Food Insecurity Experience Scale (FIES)",1,AG_PRD_FIESSIN,Total population in severe food insecurity (thousands of people),2019.Q1.G.01,15+,15 years old and over,UB,Upper bound,G,Global,G,Global monitoring data,NUM_TH,Thousands of people,440,Lithuania,2015.0,,87.8,Float,Food and Agriculture Organisation of the United Nations (FAO),The observation value represents the 3-year average of the period 2014-2016.,LTU,23.90517807,55.33680309
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.1,"By 2030, end hunger and ensure access by all people, in particular the poor and people in vulnerable situations, including infants, to safe, nutritious and sufficient food all year round",2.1.2,"Prevalence of moderate or severe food insecurity in the population, based on the Food Insecurity Experience Scale (FIES)",1,AG_PRD_FIESSIN,Total population in severe food insecurity (thousands of people),2019.Q1.G.01,15+,15 years old and over,MP,Mid-point,G,Global,G,Global monitoring data,NUM_TH,Thousands of people,440,Lithuania,2015.0,,66.8,Float,Food and Agriculture Organisation of the United Nations (FAO),The observation value represents the 3-year average of the period 2014-2016.,LTU,23.90517807,55.33680309
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.1,"By 2030, end hunger and ensure access by all people, in particular the poor and people in vulnerable situations, including infants, to safe, nutritious and sufficient food all year round",2.1.2,"Prevalence of moderate or severe food insecurity in the population, based on the Food Insecurity Experience Scale (FIES)",1,AG_PRD_FIESSIN,Total population in severe food insecurity (thousands of people),2019.Q1.G.01,15+,15 years old and over,LB,Lower bound,G,Global,G,Global monitoring data,NUM_TH,Thousands of people,442,Luxembourg,2015.0,,8.3,Float,Food and Agriculture Organisation of the United Nations (FAO),The observation value represents the 3-year average of the period 2014-2016.,LUX,6.092656563,49.77679538
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.1,"By 2030, end hunger and ensure access by all people, in particular the poor and people in vulnerable situations, including infants, to safe, nutritious and sufficient food all year round",2.1.2,"Prevalence of moderate or severe food insecurity in the population, based on the Food Insecurity Experience Scale (FIES)",1,AG_PRD_FIESSIN,Total population in severe food insecurity (thousands of people),2019.Q1.G.01,15+,15 years old and over,MP,Mid-point,G,Global,G,Global monitoring data,NUM_TH,Thousands of people,442,Luxembourg,2015.0,,11.5,Float,Food and Agriculture Organisation of the United Nations (FAO),The observation value represents the 3-year average of the period 2014-2016.,LUX,6.092656563,49.77679538
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.1,"By 2030, end hunger and ensure access by all people, in particular the poor and people in vulnerable situations, including infants, to safe, nutritious and sufficient food all year round",2.1.2,"Prevalence of moderate or severe food insecurity in the population, based on the Food Insecurity Experience Scale (FIES)",1,AG_PRD_FIESSIN,Total population in severe food insecurity (thousands of people),2019.Q1.G.01,15+,15 years old and over,UB,Upper bound,G,Global,G,Global monitoring data,NUM_TH,Thousands of people,442,Luxembourg,2015.0,,14.8,Float,Food and Agriculture Organisation of the United Nations (FAO),The observation value represents the 3-year average of the period 2014-2016.,LUX,6.092656563,49.77679538
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.1,"By 2030, end hunger and ensure access by all people, in particular the poor and people in vulnerable situations, including infants, to safe, nutritious and sufficient food all year round",2.1.2,"Prevalence of moderate or severe food insecurity in the population, based on the Food Insecurity Experience Scale (FIES)",1,AG_PRD_FIESSIN,Total population in severe food insecurity (thousands of people),2019.Q1.G.01,15+,15 years old and over,MP,Mid-point,G,Global,G,Global monitoring data,NUM_TH,Thousands of people,480,Mauritius,2015.0,,63.3,Float,Food and Agriculture Organisation of the United Nations (FAO),The observation value represents the 3-year average of the period 2014-2016.,MUS,57.568022,-20.28581998
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.1,"By 2030, end hunger and ensure access by all people, in particular the poor and people in vulnerable situations, including infants, to safe, nutritious and sufficient food all year round",2.1.2,"Prevalence of moderate or severe food insecurity in the population, based on the Food Insecurity Experience Scale (FIES)",1,AG_PRD_FIESSIN,Total population in severe food insecurity (thousands of people),2019.Q1.G.01,15+,15 years old and over,UB,Upper bound,G,Global,G,Global monitoring data,NUM_TH,Thousands of people,480,Mauritius,2015.0,,74.0,Float,Food and Agriculture Organisation of the United Nations (FAO),The observation value represents the 3-year average of the period 2014-2016.,MUS,57.568022,-20.28581998
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.1,"By 2030, end hunger and ensure access by all people, in particular the poor and people in vulnerable situations, including infants, to safe, nutritious and sufficient food all year round",2.1.2,"Prevalence of moderate or severe food insecurity in the population, based on the Food Insecurity Experience Scale (FIES)",1,AG_PRD_FIESSIN,Total population in severe food insecurity (thousands of people),2019.Q1.G.01,15+,15 years old and over,LB,Lower bound,G,Global,G,Global monitoring data,NUM_TH,Thousands of people,480,Mauritius,2015.0,,52.7,Float,Food and Agriculture Organisation of the United Nations (FAO),The observation value represents the 3-year average of the period 2014-2016.,MUS,57.568022,-20.28581998
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.1,"By 2030, end hunger and ensure access by all people, in particular the poor and people in vulnerable situations, including infants, to safe, nutritious and sufficient food all year round",2.1.2,"Prevalence of moderate or severe food insecurity in the population, based on the Food Insecurity Experience Scale (FIES)",1,AG_PRD_FIESSIN,Total population in severe food insecurity (thousands of people),2019.Q1.G.01,15+,15 years old and over,UB,Upper bound,G,Global,E,Estimated data,NUM_TH,Thousands of people,54,Melanesia,2015.0,,NA,String,Food and Agriculture Organisation of the United Nations (FAO),The observation value represents the 3-year average of the period 2014-2016.,,,
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.1,"By 2030, end hunger and ensure access by all people, in particular the poor and people in vulnerable situations, including infants, to safe, nutritious and sufficient food all year round",2.1.2,"Prevalence of moderate or severe food insecurity in the population, based on the Food Insecurity Experience Scale (FIES)",1,AG_PRD_FIESSIN,Total population in severe food insecurity (thousands of people),2019.Q1.G.01,15+,15 years old and over,LB,Lower bound,G,Global,E,Estimated data,NUM_TH,Thousands of people,54,Melanesia,2015.0,,NA,String,Food and Agriculture Organisation of the United Nations (FAO),The observation value represents the 3-year average of the period 2014-2016.,,,
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.1,"By 2030, end hunger and ensure access by all people, in particular the poor and people in vulnerable situations, including infants, to safe, nutritious and sufficient food all year round",2.1.2,"Prevalence of moderate or severe food insecurity in the population, based on the Food Insecurity Experience Scale (FIES)",1,AG_PRD_FIESSIN,Total population in severe food insecurity (thousands of people),2019.Q1.G.01,15+,15 years old and over,MP,Mid-point,G,Global,E,Estimated data,NUM_TH,Thousands of people,54,Melanesia,2015.0,,NA,String,Food and Agriculture Organisation of the United Nations (FAO),The observation value represents the 3-year average of the period 2014-2016.,,,
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.1,"By 2030, end hunger and ensure access by all people, in particular the poor and people in vulnerable situations, including infants, to safe, nutritious and sufficient food all year round",2.1.2,"Prevalence of moderate or severe food insecurity in the population, based on the Food Insecurity Experience Scale (FIES)",1,AG_PRD_FIESSIN,Total population in severe food insecurity (thousands of people),2019.Q1.G.01,15+,15 years old and over,UB,Upper bound,G,Global,CA,Country adjusted data,NUM_TH,Thousands of people,484,Mexico,2015.0,,4438.9,Float,Food and Agriculture Organisation of the United Nations (FAO),The observation value represents the 3-year average of the period 2014-2016.,MEX,-102.5148166,23.93378032
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.1,"By 2030, end hunger and ensure access by all people, in particular the poor and people in vulnerable situations, including infants, to safe, nutritious and sufficient food all year round",2.1.2,"Prevalence of moderate or severe food insecurity in the population, based on the Food Insecurity Experience Scale (FIES)",1,AG_PRD_FIESSIN,Total population in severe food insecurity (thousands of people),2019.Q1.G.01,15+,15 years old and over,MP,Mid-point,G,Global,CA,Country adjusted data,NUM_TH,Thousands of people,484,Mexico,2015.0,,4178.7,Float,Food and Agriculture Organisation of the United Nations (FAO),The observation value represents the 3-year average of the period 2014-2016.,MEX,-102.5148166,23.93378032
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.1,"By 2030, end hunger and ensure access by all people, in particular the poor and people in vulnerable situations, including infants, to safe, nutritious and sufficient food all year round",2.1.2,"Prevalence of moderate or severe food insecurity in the population, based on the Food Insecurity Experience Scale (FIES)",1,AG_PRD_FIESSIN,Total population in severe food insecurity (thousands of people),2019.Q1.G.01,15+,15 years old and over,LB,Lower bound,G,Global,CA,Country adjusted data,NUM_TH,Thousands of people,484,Mexico,2015.0,,3918.4,Float,Food and Agriculture Organisation of the United Nations (FAO),The observation value represents the 3-year average of the period 2014-2016.,MEX,-102.5148166,23.93378032
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.1,"By 2030, end hunger and ensure access by all people, in particular the poor and people in vulnerable situations, including infants, to safe, nutritious and sufficient food all year round",2.1.2,"Prevalence of moderate or severe food insecurity in the population, based on the Food Insecurity Experience Scale (FIES)",1,AG_PRD_FIESSIN,Total population in severe food insecurity (thousands of people),2019.Q1.G.01,15+,15 years old and over,UB,Upper bound,G,Global,E,Estimated data,NUM_TH,Thousands of people,57,Micronesia,2015.0,,NA,String,Food and Agriculture Organisation of the United Nations (FAO),The observation value represents the 3-year average of the period 2014-2016.,,,
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.1,"By 2030, end hunger and ensure access by all people, in particular the poor and people in vulnerable situations, including infants, to safe, nutritious and sufficient food all year round",2.1.2,"Prevalence of moderate or severe food insecurity in the population, based on the Food Insecurity Experience Scale (FIES)",1,AG_PRD_FIESSIN,Total population in severe food insecurity (thousands of people),2019.Q1.G.01,15+,15 years old and over,LB,Lower bound,G,Global,E,Estimated data,NUM_TH,Thousands of people,57,Micronesia,2015.0,,NA,String,Food and Agriculture Organisation of the United Nations (FAO),The observation value represents the 3-year average of the period 2014-2016.,,,
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.1,"By 2030, end hunger and ensure access by all people, in particular the poor and people in vulnerable situations, including infants, to safe, nutritious and sufficient food all year round",2.1.2,"Prevalence of moderate or severe food insecurity in the population, based on the Food Insecurity Experience Scale (FIES)",1,AG_PRD_FIESSIN,Total population in severe food insecurity (thousands of people),2019.Q1.G.01,15+,15 years old and over,MP,Mid-point,G,Global,E,Estimated data,NUM_TH,Thousands of people,57,Micronesia,2015.0,,NA,String,Food and Agriculture Organisation of the United Nations (FAO),The observation value represents the 3-year average of the period 2014-2016.,,,
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.1,"By 2030, end hunger and ensure access by all people, in particular the poor and people in vulnerable situations, including infants, to safe, nutritious and sufficient food all year round",2.1.2,"Prevalence of moderate or severe food insecurity in the population, based on the Food Insecurity Experience Scale (FIES)",1,AG_PRD_FIESSIN,Total population in severe food insecurity (thousands of people),2019.Q1.G.01,15+,15 years old and over,LB,Lower bound,G,Global,E,Estimated data,NUM_TH,Thousands of people,17,Middle Africa,2015.0,,47373.9,Float,Food and Agriculture Organisation of the United Nations (FAO),The observation value represents the 3-year average of the period 2014-2016.,,,
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.1,"By 2030, end hunger and ensure access by all people, in particular the poor and people in vulnerable situations, including infants, to safe, nutritious and sufficient food all year round",2.1.2,"Prevalence of moderate or severe food insecurity in the population, based on the Food Insecurity Experience Scale (FIES)",1,AG_PRD_FIESSIN,Total population in severe food insecurity (thousands of people),2019.Q1.G.01,15+,15 years old and over,UB,Upper bound,G,Global,E,Estimated data,NUM_TH,Thousands of people,17,Middle Africa,2015.0,,52279.2,Float,Food and Agriculture Organisation of the United Nations (FAO),The observation value represents the 3-year average of the period 2014-2016.,,,
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.1,"By 2030, end hunger and ensure access by all people, in particular the poor and people in vulnerable situations, including infants, to safe, nutritious and sufficient food all year round",2.1.2,"Prevalence of moderate or severe food insecurity in the population, based on the Food Insecurity Experience Scale (FIES)",1,AG_PRD_FIESSIN,Total population in severe food insecurity (thousands of people),2019.Q1.G.01,15+,15 years old and over,MP,Mid-point,G,Global,E,Estimated data,NUM_TH,Thousands of people,17,Middle Africa,2015.0,,49826.6,Float,Food and Agriculture Organisation of the United Nations (FAO),The observation value represents the 3-year average of the period 2014-2016.,,,
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.1,"By 2030, end hunger and ensure access by all people, in particular the poor and people in vulnerable situations, including infants, to safe, nutritious and sufficient food all year round",2.1.2,"Prevalence of moderate or severe food insecurity in the population, based on the Food Insecurity Experience Scale (FIES)",1,AG_PRD_FIESSIN,Total population in severe food insecurity (thousands of people),2019.Q1.G.01,15+,15 years old and over,MP,Mid-point,G,Global,G,Global monitoring data,NUM_TH,Thousands of people,499,Montenegro,2015.0,,11.4,Float,Food and Agriculture Organisation of the United Nations (FAO),The observation value represents the 3-year average of the period 2014-2016.,MNE,19.25214024,42.78717043
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.1,"By 2030, end hunger and ensure access by all people, in particular the poor and people in vulnerable situations, including infants, to safe, nutritious and sufficient food all year round",2.1.2,"Prevalence of moderate or severe food insecurity in the population, based on the Food Insecurity Experience Scale (FIES)",1,AG_PRD_FIESSIN,Total population in severe food insecurity (thousands of people),2019.Q1.G.01,15+,15 years old and over,UB,Upper bound,G,Global,G,Global monitoring data,NUM_TH,Thousands of people,499,Montenegro,2015.0,,14.9,Float,Food and Agriculture Organisation of the United Nations (FAO),The observation value represents the 3-year average of the period 2014-2016.,MNE,19.25214024,42.78717043
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.1,"By 2030, end hunger and ensure access by all people, in particular the poor and people in vulnerable situations, including infants, to safe, nutritious and sufficient food all year round",2.1.2,"Prevalence of moderate or severe food insecurity in the population, based on the Food Insecurity Experience Scale (FIES)",1,AG_PRD_FIESSIN,Total population in severe food insecurity (thousands of people),2019.Q1.G.01,15+,15 years old and over,LB,Lower bound,G,Global,G,Global monitoring data,NUM_TH,Thousands of people,499,Montenegro,2015.0,,7.9,Float,Food and Agriculture Organisation of the United Nations (FAO),The observation value represents the 3-year average of the period 2014-2016.,MNE,19.25214024,42.78717043
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.1,"By 2030, end hunger and ensure access by all people, in particular the poor and people in vulnerable situations, including infants, to safe, nutritious and sufficient food all year round",2.1.2,"Prevalence of moderate or severe food insecurity in the population, based on the Food Insecurity Experience Scale (FIES)",1,AG_PRD_FIESSIN,Total population in severe food insecurity (thousands of people),2019.Q1.G.01,15+,15 years old and over,LB,Lower bound,G,Global,G,Global monitoring data,NUM_TH,Thousands of people,104,Myanmar,2015.0,,792.9,Float,Food and Agriculture Organisation of the United Nations (FAO),The observation value represents the 3-year average of the period 2014-2016.,MMR,96.51752295,21.19332882
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.1,"By 2030, end hunger and ensure access by all people, in particular the poor and people in vulnerable situations, including infants, to safe, nutritious and sufficient food all year round",2.1.2,"Prevalence of moderate or severe food insecurity in the population, based on the Food Insecurity Experience Scale (FIES)",1,AG_PRD_FIESSIN,Total population in severe food insecurity (thousands of people),2019.Q1.G.01,15+,15 years old and over,UB,Upper bound,G,Global,G,Global monitoring data,NUM_TH,Thousands of people,104,Myanmar,2015.0,,1427.0,Float,Food and Agriculture Organisation of the United Nations (FAO),The observation value represents the 3-year average of the period 2014-2016.,MMR,96.51752295,21.19332882
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.1,"By 2030, end hunger and ensure access by all people, in particular the poor and people in vulnerable situations, including infants, to safe, nutritious and sufficient food all year round",2.1.2,"Prevalence of moderate or severe food insecurity in the population, based on the Food Insecurity Experience Scale (FIES)",1,AG_PRD_FIESSIN,Total population in severe food insecurity (thousands of people),2019.Q1.G.01,15+,15 years old and over,MP,Mid-point,G,Global,G,Global monitoring data,NUM_TH,Thousands of people,104,Myanmar,2015.0,,1109.9,Float,Food and Agriculture Organisation of the United Nations (FAO),The observation value represents the 3-year average of the period 2014-2016.,MMR,96.51752295,21.19332882
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.1,"By 2030, end hunger and ensure access by all people, in particular the poor and people in vulnerable situations, including infants, to safe, nutritious and sufficient food all year round",2.1.2,"Prevalence of moderate or severe food insecurity in the population, based on the Food Insecurity Experience Scale (FIES)",1,AG_PRD_FIESSIN,Total population in severe food insecurity (thousands of people),2019.Q1.G.01,15+,15 years old and over,UB,Upper bound,G,Global,G,Global monitoring data,NUM_TH,Thousands of people,528,Netherlands,2015.0,,313.8,Float,Food and Agriculture Organisation of the United Nations (FAO),The observation value represents the 3-year average of the period 2014-2016.,NLD,5.331480568,51.86728884
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.1,"By 2030, end hunger and ensure access by all people, in particular the poor and people in vulnerable situations, including infants, to safe, nutritious and sufficient food all year round",2.1.2,"Prevalence of moderate or severe food insecurity in the population, based on the Food Insecurity Experience Scale (FIES)",1,AG_PRD_FIESSIN,Total population in severe food insecurity (thousands of people),2019.Q1.G.01,15+,15 years old and over,LB,Lower bound,G,Global,G,Global monitoring data,NUM_TH,Thousands of people,528,Netherlands,2015.0,,155.0,Float,Food and Agriculture Organisation of the United Nations (FAO),The observation value represents the 3-year average of the period 2014-2016.,NLD,5.331480568,51.86728884
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.1,"By 2030, end hunger and ensure access by all people, in particular the poor and people in vulnerable situations, including infants, to safe, nutritious and sufficient food all year round",2.1.2,"Prevalence of moderate or severe food insecurity in the population, based on the Food Insecurity Experience Scale (FIES)",1,AG_PRD_FIESSIN,Total population in severe food insecurity (thousands of people),2019.Q1.G.01,15+,15 years old and over,MP,Mid-point,G,Global,G,Global monitoring data,NUM_TH,Thousands of people,528,Netherlands,2015.0,,234.4,Float,Food and Agriculture Organisation of the United Nations (FAO),The observation value represents the 3-year average of the period 2014-2016.,NLD,5.331480568,51.86728884
