GoalCode,GoalDesc,TargetCode,TargetDesc,IndicatorCode,IndicatorDesc,IndicatorTier,SeriesCode,SeriesDesc,SeriesRelease,ReportingType_Code,ReportingType_Desc,Nature_Code,Nature_Desc,Units_Code,Units_Desc,GeoArea_Code,GeoArea_Desc,Year,TimeDetail,Value,ValueType,Source,Footnotes
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.b,"Correct and prevent trade restrictions and distortions in world agricultural markets, including through the parallel elimination of all forms of agricultural export subsidies and all export measures with equivalent effect, in accordance with the mandate of the Doha Development Round",2.b.1,Agricultural export subsidies,1,AG_PRD_XSUBDY,Agricultural export subsidies (millions of current United States dollars),2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD_M,Millions of current United States dollars,747,Northern Africa and Western Asia,1999.0,,38.20652,Float,NA,"The notification record varies from year to year and therefore the set of countries represented in the data may differ among the years reported, particularly in more recent periods."
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.b,"Correct and prevent trade restrictions and distortions in world agricultural markets, including through the parallel elimination of all forms of agricultural export subsidies and all export measures with equivalent effect, in accordance with the mandate of the Doha Development Round",2.b.1,Agricultural export subsidies,1,AG_PRD_XSUBDY,Agricultural export subsidies (millions of current United States dollars),2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD_M,Millions of current United States dollars,747,Northern Africa and Western Asia,2000.0,,32.68854,Float,NA,"The notification record varies from year to year and therefore the set of countries represented in the data may differ among the years reported, particularly in more recent periods."
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.b,"Correct and prevent trade restrictions and distortions in world agricultural markets, including through the parallel elimination of all forms of agricultural export subsidies and all export measures with equivalent effect, in accordance with the mandate of the Doha Development Round",2.b.1,Agricultural export subsidies,1,AG_PRD_XSUBDY,Agricultural export subsidies (millions of current United States dollars),2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD_M,Millions of current United States dollars,747,Northern Africa and Western Asia,2001.0,,12.38625,Float,NA,"The notification record varies from year to year and therefore the set of countries represented in the data may differ among the years reported, particularly in more recent periods."
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.b,"Correct and prevent trade restrictions and distortions in world agricultural markets, including through the parallel elimination of all forms of agricultural export subsidies and all export measures with equivalent effect, in accordance with the mandate of the Doha Development Round",2.b.1,Agricultural export subsidies,1,AG_PRD_XSUBDY,Agricultural export subsidies (millions of current United States dollars),2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD_M,Millions of current United States dollars,747,Northern Africa and Western Asia,2002.0,,13.39501,Float,NA,"The notification record varies from year to year and therefore the set of countries represented in the data may differ among the years reported, particularly in more recent periods."
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.b,"Correct and prevent trade restrictions and distortions in world agricultural markets, including through the parallel elimination of all forms of agricultural export subsidies and all export measures with equivalent effect, in accordance with the mandate of the Doha Development Round",2.b.1,Agricultural export subsidies,1,AG_PRD_XSUBDY,Agricultural export subsidies (millions of current United States dollars),2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD_M,Millions of current United States dollars,747,Northern Africa and Western Asia,2003.0,,10.44898,Float,NA,"The notification record varies from year to year and therefore the set of countries represented in the data may differ among the years reported, particularly in more recent periods."
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.b,"Correct and prevent trade restrictions and distortions in world agricultural markets, including through the parallel elimination of all forms of agricultural export subsidies and all export measures with equivalent effect, in accordance with the mandate of the Doha Development Round",2.b.1,Agricultural export subsidies,1,AG_PRD_XSUBDY,Agricultural export subsidies (millions of current United States dollars),2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD_M,Millions of current United States dollars,747,Northern Africa and Western Asia,2004.0,,5.14736,Float,NA,"The notification record varies from year to year and therefore the set of countries represented in the data may differ among the years reported, particularly in more recent periods."
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.b,"Correct and prevent trade restrictions and distortions in world agricultural markets, including through the parallel elimination of all forms of agricultural export subsidies and all export measures with equivalent effect, in accordance with the mandate of the Doha Development Round",2.b.1,Agricultural export subsidies,1,AG_PRD_XSUBDY,Agricultural export subsidies (millions of current United States dollars),2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD_M,Millions of current United States dollars,747,Northern Africa and Western Asia,2005.0,,4.71913,Float,NA,"The notification record varies from year to year and therefore the set of countries represented in the data may differ among the years reported, particularly in more recent periods."
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.b,"Correct and prevent trade restrictions and distortions in world agricultural markets, including through the parallel elimination of all forms of agricultural export subsidies and all export measures with equivalent effect, in accordance with the mandate of the Doha Development Round",2.b.1,Agricultural export subsidies,1,AG_PRD_XSUBDY,Agricultural export subsidies (millions of current United States dollars),2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD_M,Millions of current United States dollars,747,Northern Africa and Western Asia,2006.0,,6.03641,Float,NA,"The notification record varies from year to year and therefore the set of countries represented in the data may differ among the years reported, particularly in more recent periods."
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.b,"Correct and prevent trade restrictions and distortions in world agricultural markets, including through the parallel elimination of all forms of agricultural export subsidies and all export measures with equivalent effect, in accordance with the mandate of the Doha Development Round",2.b.1,Agricultural export subsidies,1,AG_PRD_XSUBDY,Agricultural export subsidies (millions of current United States dollars),2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD_M,Millions of current United States dollars,747,Northern Africa and Western Asia,2007.0,,7.36384,Float,NA,"The notification record varies from year to year and therefore the set of countries represented in the data may differ among the years reported, particularly in more recent periods."
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.b,"Correct and prevent trade restrictions and distortions in world agricultural markets, including through the parallel elimination of all forms of agricultural export subsidies and all export measures with equivalent effect, in accordance with the mandate of the Doha Development Round",2.b.1,Agricultural export subsidies,1,AG_PRD_XSUBDY,Agricultural export subsidies (millions of current United States dollars),2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD_M,Millions of current United States dollars,747,Northern Africa and Western Asia,2008.0,,9.29656,Float,NA,"The notification record varies from year to year and therefore the set of countries represented in the data may differ among the years reported, particularly in more recent periods."
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.b,"Correct and prevent trade restrictions and distortions in world agricultural markets, including through the parallel elimination of all forms of agricultural export subsidies and all export measures with equivalent effect, in accordance with the mandate of the Doha Development Round",2.b.1,Agricultural export subsidies,1,AG_PRD_XSUBDY,Agricultural export subsidies (millions of current United States dollars),2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD_M,Millions of current United States dollars,747,Northern Africa and Western Asia,2009.0,,7.68789,Float,NA,"The notification record varies from year to year and therefore the set of countries represented in the data may differ among the years reported, particularly in more recent periods."
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.b,"Correct and prevent trade restrictions and distortions in world agricultural markets, including through the parallel elimination of all forms of agricultural export subsidies and all export measures with equivalent effect, in accordance with the mandate of the Doha Development Round",2.b.1,Agricultural export subsidies,1,AG_PRD_XSUBDY,Agricultural export subsidies (millions of current United States dollars),2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD_M,Millions of current United States dollars,747,Northern Africa and Western Asia,2010.0,,5.97318,Float,NA,"The notification record varies from year to year and therefore the set of countries represented in the data may differ among the years reported, particularly in more recent periods."
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.b,"Correct and prevent trade restrictions and distortions in world agricultural markets, including through the parallel elimination of all forms of agricultural export subsidies and all export measures with equivalent effect, in accordance with the mandate of the Doha Development Round",2.b.1,Agricultural export subsidies,1,AG_PRD_XSUBDY,Agricultural export subsidies (millions of current United States dollars),2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD_M,Millions of current United States dollars,747,Northern Africa and Western Asia,2011.0,,16.1825,Float,NA,"The notification record varies from year to year and therefore the set of countries represented in the data may differ among the years reported, particularly in more recent periods."
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.b,"Correct and prevent trade restrictions and distortions in world agricultural markets, including through the parallel elimination of all forms of agricultural export subsidies and all export measures with equivalent effect, in accordance with the mandate of the Doha Development Round",2.b.1,Agricultural export subsidies,1,AG_PRD_XSUBDY,Agricultural export subsidies (millions of current United States dollars),2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD_M,Millions of current United States dollars,747,Northern Africa and Western Asia,2012.0,,0.79755,Float,NA,"The notification record varies from year to year and therefore the set of countries represented in the data may differ among the years reported, particularly in more recent periods."
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.b,"Correct and prevent trade restrictions and distortions in world agricultural markets, including through the parallel elimination of all forms of agricultural export subsidies and all export measures with equivalent effect, in accordance with the mandate of the Doha Development Round",2.b.1,Agricultural export subsidies,1,AG_PRD_XSUBDY,Agricultural export subsidies (millions of current United States dollars),2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD_M,Millions of current United States dollars,747,Northern Africa and Western Asia,2013.0,,1.059,Float,NA,"The notification record varies from year to year and therefore the set of countries represented in the data may differ among the years reported, particularly in more recent periods."
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.b,"Correct and prevent trade restrictions and distortions in world agricultural markets, including through the parallel elimination of all forms of agricultural export subsidies and all export measures with equivalent effect, in accordance with the mandate of the Doha Development Round",2.b.1,Agricultural export subsidies,1,AG_PRD_XSUBDY,Agricultural export subsidies (millions of current United States dollars),2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD_M,Millions of current United States dollars,747,Northern Africa and Western Asia,2014.0,,1.81525,Float,NA,"The notification record varies from year to year and therefore the set of countries represented in the data may differ among the years reported, particularly in more recent periods."
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.b,"Correct and prevent trade restrictions and distortions in world agricultural markets, including through the parallel elimination of all forms of agricultural export subsidies and all export measures with equivalent effect, in accordance with the mandate of the Doha Development Round",2.b.1,Agricultural export subsidies,1,AG_PRD_XSUBDY,Agricultural export subsidies (millions of current United States dollars),2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD_M,Millions of current United States dollars,747,Northern Africa and Western Asia,2015.0,,1.13315,Float,NA,"The notification record varies from year to year and therefore the set of countries represented in the data may differ among the years reported, particularly in more recent periods."
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.b,"Correct and prevent trade restrictions and distortions in world agricultural markets, including through the parallel elimination of all forms of agricultural export subsidies and all export measures with equivalent effect, in accordance with the mandate of the Doha Development Round",2.b.1,Agricultural export subsidies,1,AG_PRD_XSUBDY,Agricultural export subsidies (millions of current United States dollars),2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD_M,Millions of current United States dollars,21,Northern America,1995.0,,63.05794,Float,NA,"The notification record varies from year to year and therefore the set of countries represented in the data may differ among the years reported, particularly in more recent periods."
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.b,"Correct and prevent trade restrictions and distortions in world agricultural markets, including through the parallel elimination of all forms of agricultural export subsidies and all export measures with equivalent effect, in accordance with the mandate of the Doha Development Round",2.b.1,Agricultural export subsidies,1,AG_PRD_XSUBDY,Agricultural export subsidies (millions of current United States dollars),2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD_M,Millions of current United States dollars,21,Northern America,1996.0,,125.72713,Float,NA,"The notification record varies from year to year and therefore the set of countries represented in the data may differ among the years reported, particularly in more recent periods."
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.b,"Correct and prevent trade restrictions and distortions in world agricultural markets, including through the parallel elimination of all forms of agricultural export subsidies and all export measures with equivalent effect, in accordance with the mandate of the Doha Development Round",2.b.1,Agricultural export subsidies,1,AG_PRD_XSUBDY,Agricultural export subsidies (millions of current United States dollars),2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD_M,Millions of current United States dollars,21,Northern America,1997.0,,112.22719,Float,NA,"The notification record varies from year to year and therefore the set of countries represented in the data may differ among the years reported, particularly in more recent periods."
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.b,"Correct and prevent trade restrictions and distortions in world agricultural markets, including through the parallel elimination of all forms of agricultural export subsidies and all export measures with equivalent effect, in accordance with the mandate of the Doha Development Round",2.b.1,Agricultural export subsidies,1,AG_PRD_XSUBDY,Agricultural export subsidies (millions of current United States dollars),2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD_M,Millions of current United States dollars,21,Northern America,1998.0,,146.70793,Float,NA,"The notification record varies from year to year and therefore the set of countries represented in the data may differ among the years reported, particularly in more recent periods."
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.b,"Correct and prevent trade restrictions and distortions in world agricultural markets, including through the parallel elimination of all forms of agricultural export subsidies and all export measures with equivalent effect, in accordance with the mandate of the Doha Development Round",2.b.1,Agricultural export subsidies,1,AG_PRD_XSUBDY,Agricultural export subsidies (millions of current United States dollars),2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD_M,Millions of current United States dollars,21,Northern America,1999.0,,80.16355,Float,NA,"The notification record varies from year to year and therefore the set of countries represented in the data may differ among the years reported, particularly in more recent periods."
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.b,"Correct and prevent trade restrictions and distortions in world agricultural markets, including through the parallel elimination of all forms of agricultural export subsidies and all export measures with equivalent effect, in accordance with the mandate of the Doha Development Round",2.b.1,Agricultural export subsidies,1,AG_PRD_XSUBDY,Agricultural export subsidies (millions of current United States dollars),2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD_M,Millions of current United States dollars,21,Northern America,2000.0,,15.31151,Float,NA,"The notification record varies from year to year and therefore the set of countries represented in the data may differ among the years reported, particularly in more recent periods."
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.b,"Correct and prevent trade restrictions and distortions in world agricultural markets, including through the parallel elimination of all forms of agricultural export subsidies and all export measures with equivalent effect, in accordance with the mandate of the Doha Development Round",2.b.1,Agricultural export subsidies,1,AG_PRD_XSUBDY,Agricultural export subsidies (millions of current United States dollars),2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD_M,Millions of current United States dollars,21,Northern America,2001.0,,54.61527,Float,NA,"The notification record varies from year to year and therefore the set of countries represented in the data may differ among the years reported, particularly in more recent periods."
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.b,"Correct and prevent trade restrictions and distortions in world agricultural markets, including through the parallel elimination of all forms of agricultural export subsidies and all export measures with equivalent effect, in accordance with the mandate of the Doha Development Round",2.b.1,Agricultural export subsidies,1,AG_PRD_XSUBDY,Agricultural export subsidies (millions of current United States dollars),2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD_M,Millions of current United States dollars,21,Northern America,2002.0,,31.52599,Float,NA,"The notification record varies from year to year and therefore the set of countries represented in the data may differ among the years reported, particularly in more recent periods."
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.b,"Correct and prevent trade restrictions and distortions in world agricultural markets, including through the parallel elimination of all forms of agricultural export subsidies and all export measures with equivalent effect, in accordance with the mandate of the Doha Development Round",2.b.1,Agricultural export subsidies,1,AG_PRD_XSUBDY,Agricultural export subsidies (millions of current United States dollars),2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD_M,Millions of current United States dollars,21,Northern America,2003.0,,64.29754,Float,NA,"The notification record varies from year to year and therefore the set of countries represented in the data may differ among the years reported, particularly in more recent periods."
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.b,"Correct and prevent trade restrictions and distortions in world agricultural markets, including through the parallel elimination of all forms of agricultural export subsidies and all export measures with equivalent effect, in accordance with the mandate of the Doha Development Round",2.b.1,Agricultural export subsidies,1,AG_PRD_XSUBDY,Agricultural export subsidies (millions of current United States dollars),2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD_M,Millions of current United States dollars,21,Northern America,2004.0,,72.15497,Float,NA,"The notification record varies from year to year and therefore the set of countries represented in the data may differ among the years reported, particularly in more recent periods."
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.b,"Correct and prevent trade restrictions and distortions in world agricultural markets, including through the parallel elimination of all forms of agricultural export subsidies and all export measures with equivalent effect, in accordance with the mandate of the Doha Development Round",2.b.1,Agricultural export subsidies,1,AG_PRD_XSUBDY,Agricultural export subsidies (millions of current United States dollars),2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD_M,Millions of current United States dollars,21,Northern America,2005.0,,83.41728,Float,NA,"The notification record varies from year to year and therefore the set of countries represented in the data may differ among the years reported, particularly in more recent periods."
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.b,"Correct and prevent trade restrictions and distortions in world agricultural markets, including through the parallel elimination of all forms of agricultural export subsidies and all export measures with equivalent effect, in accordance with the mandate of the Doha Development Round",2.b.1,Agricultural export subsidies,1,AG_PRD_XSUBDY,Agricultural export subsidies (millions of current United States dollars),2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD_M,Millions of current United States dollars,21,Northern America,2006.0,,88.25391,Float,NA,"The notification record varies from year to year and therefore the set of countries represented in the data may differ among the years reported, particularly in more recent periods."
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.b,"Correct and prevent trade restrictions and distortions in world agricultural markets, including through the parallel elimination of all forms of agricultural export subsidies and all export measures with equivalent effect, in accordance with the mandate of the Doha Development Round",2.b.1,Agricultural export subsidies,1,AG_PRD_XSUBDY,Agricultural export subsidies (millions of current United States dollars),2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD_M,Millions of current United States dollars,21,Northern America,2007.0,,83.65522,Float,NA,"The notification record varies from year to year and therefore the set of countries represented in the data may differ among the years reported, particularly in more recent periods."
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.b,"Correct and prevent trade restrictions and distortions in world agricultural markets, including through the parallel elimination of all forms of agricultural export subsidies and all export measures with equivalent effect, in accordance with the mandate of the Doha Development Round",2.b.1,Agricultural export subsidies,1,AG_PRD_XSUBDY,Agricultural export subsidies (millions of current United States dollars),2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD_M,Millions of current United States dollars,21,Northern America,2008.0,,103.26086,Float,NA,"The notification record varies from year to year and therefore the set of countries represented in the data may differ among the years reported, particularly in more recent periods."
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.b,"Correct and prevent trade restrictions and distortions in world agricultural markets, including through the parallel elimination of all forms of agricultural export subsidies and all export measures with equivalent effect, in accordance with the mandate of the Doha Development Round",2.b.1,Agricultural export subsidies,1,AG_PRD_XSUBDY,Agricultural export subsidies (millions of current United States dollars),2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD_M,Millions of current United States dollars,21,Northern America,2009.0,,81.31374,Float,NA,"The notification record varies from year to year and therefore the set of countries represented in the data may differ among the years reported, particularly in more recent periods."
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.b,"Correct and prevent trade restrictions and distortions in world agricultural markets, including through the parallel elimination of all forms of agricultural export subsidies and all export measures with equivalent effect, in accordance with the mandate of the Doha Development Round",2.b.1,Agricultural export subsidies,1,AG_PRD_XSUBDY,Agricultural export subsidies (millions of current United States dollars),2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD_M,Millions of current United States dollars,21,Northern America,2010.0,,85.62142,Float,NA,"The notification record varies from year to year and therefore the set of countries represented in the data may differ among the years reported, particularly in more recent periods."
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.b,"Correct and prevent trade restrictions and distortions in world agricultural markets, including through the parallel elimination of all forms of agricultural export subsidies and all export measures with equivalent effect, in accordance with the mandate of the Doha Development Round",2.b.1,Agricultural export subsidies,1,AG_PRD_XSUBDY,Agricultural export subsidies (millions of current United States dollars),2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD_M,Millions of current United States dollars,21,Northern America,2011.0,,89.21603,Float,NA,"The notification record varies from year to year and therefore the set of countries represented in the data may differ among the years reported, particularly in more recent periods."
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.b,"Correct and prevent trade restrictions and distortions in world agricultural markets, including through the parallel elimination of all forms of agricultural export subsidies and all export measures with equivalent effect, in accordance with the mandate of the Doha Development Round",2.b.1,Agricultural export subsidies,1,AG_PRD_XSUBDY,Agricultural export subsidies (millions of current United States dollars),2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD_M,Millions of current United States dollars,21,Northern America,2012.0,,100.50958,Float,NA,"The notification record varies from year to year and therefore the set of countries represented in the data may differ among the years reported, particularly in more recent periods."
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.b,"Correct and prevent trade restrictions and distortions in world agricultural markets, including through the parallel elimination of all forms of agricultural export subsidies and all export measures with equivalent effect, in accordance with the mandate of the Doha Development Round",2.b.1,Agricultural export subsidies,1,AG_PRD_XSUBDY,Agricultural export subsidies (millions of current United States dollars),2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD_M,Millions of current United States dollars,21,Northern America,2013.0,,81.71711,Float,NA,"The notification record varies from year to year and therefore the set of countries represented in the data may differ among the years reported, particularly in more recent periods."
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.b,"Correct and prevent trade restrictions and distortions in world agricultural markets, including through the parallel elimination of all forms of agricultural export subsidies and all export measures with equivalent effect, in accordance with the mandate of the Doha Development Round",2.b.1,Agricultural export subsidies,1,AG_PRD_XSUBDY,Agricultural export subsidies (millions of current United States dollars),2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD_M,Millions of current United States dollars,21,Northern America,2014.0,,73.40868,Float,NA,"The notification record varies from year to year and therefore the set of countries represented in the data may differ among the years reported, particularly in more recent periods."
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.b,"Correct and prevent trade restrictions and distortions in world agricultural markets, including through the parallel elimination of all forms of agricultural export subsidies and all export measures with equivalent effect, in accordance with the mandate of the Doha Development Round",2.b.1,Agricultural export subsidies,1,AG_PRD_XSUBDY,Agricultural export subsidies (millions of current United States dollars),2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD_M,Millions of current United States dollars,21,Northern America,2015.0,,63.42768,Float,NA,"The notification record varies from year to year and therefore the set of countries represented in the data may differ among the years reported, particularly in more recent periods."
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.b,"Correct and prevent trade restrictions and distortions in world agricultural markets, including through the parallel elimination of all forms of agricultural export subsidies and all export measures with equivalent effect, in accordance with the mandate of the Doha Development Round",2.b.1,Agricultural export subsidies,1,AG_PRD_XSUBDY,Agricultural export subsidies (millions of current United States dollars),2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD_M,Millions of current United States dollars,9,Oceania,1995.0,,0.0105,Float,NA,"The notification record varies from year to year and therefore the set of countries represented in the data may differ among the years reported, particularly in more recent periods."
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.b,"Correct and prevent trade restrictions and distortions in world agricultural markets, including through the parallel elimination of all forms of agricultural export subsidies and all export measures with equivalent effect, in accordance with the mandate of the Doha Development Round",2.b.1,Agricultural export subsidies,1,AG_PRD_XSUBDY,Agricultural export subsidies (millions of current United States dollars),2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD_M,Millions of current United States dollars,9,Oceania,1996.0,,0,Float,NA,"The notification record varies from year to year and therefore the set of countries represented in the data may differ among the years reported, particularly in more recent periods."
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.b,"Correct and prevent trade restrictions and distortions in world agricultural markets, including through the parallel elimination of all forms of agricultural export subsidies and all export measures with equivalent effect, in accordance with the mandate of the Doha Development Round",2.b.1,Agricultural export subsidies,1,AG_PRD_XSUBDY,Agricultural export subsidies (millions of current United States dollars),2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD_M,Millions of current United States dollars,9,Oceania,1997.0,,0,Float,NA,"The notification record varies from year to year and therefore the set of countries represented in the data may differ among the years reported, particularly in more recent periods."
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.b,"Correct and prevent trade restrictions and distortions in world agricultural markets, including through the parallel elimination of all forms of agricultural export subsidies and all export measures with equivalent effect, in accordance with the mandate of the Doha Development Round",2.b.1,Agricultural export subsidies,1,AG_PRD_XSUBDY,Agricultural export subsidies (millions of current United States dollars),2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD_M,Millions of current United States dollars,9,Oceania,1998.0,,1.26049,Float,NA,"The notification record varies from year to year and therefore the set of countries represented in the data may differ among the years reported, particularly in more recent periods."
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.b,"Correct and prevent trade restrictions and distortions in world agricultural markets, including through the parallel elimination of all forms of agricultural export subsidies and all export measures with equivalent effect, in accordance with the mandate of the Doha Development Round",2.b.1,Agricultural export subsidies,1,AG_PRD_XSUBDY,Agricultural export subsidies (millions of current United States dollars),2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD_M,Millions of current United States dollars,9,Oceania,1999.0,,2.41077,Float,NA,"The notification record varies from year to year and therefore the set of countries represented in the data may differ among the years reported, particularly in more recent periods."
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.b,"Correct and prevent trade restrictions and distortions in world agricultural markets, including through the parallel elimination of all forms of agricultural export subsidies and all export measures with equivalent effect, in accordance with the mandate of the Doha Development Round",2.b.1,Agricultural export subsidies,1,AG_PRD_XSUBDY,Agricultural export subsidies (millions of current United States dollars),2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD_M,Millions of current United States dollars,9,Oceania,2000.0,,0,Float,NA,"The notification record varies from year to year and therefore the set of countries represented in the data may differ among the years reported, particularly in more recent periods."
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.b,"Correct and prevent trade restrictions and distortions in world agricultural markets, including through the parallel elimination of all forms of agricultural export subsidies and all export measures with equivalent effect, in accordance with the mandate of the Doha Development Round",2.b.1,Agricultural export subsidies,1,AG_PRD_XSUBDY,Agricultural export subsidies (millions of current United States dollars),2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD_M,Millions of current United States dollars,9,Oceania,2001.0,,0,Float,NA,"The notification record varies from year to year and therefore the set of countries represented in the data may differ among the years reported, particularly in more recent periods."
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.b,"Correct and prevent trade restrictions and distortions in world agricultural markets, including through the parallel elimination of all forms of agricultural export subsidies and all export measures with equivalent effect, in accordance with the mandate of the Doha Development Round",2.b.1,Agricultural export subsidies,1,AG_PRD_XSUBDY,Agricultural export subsidies (millions of current United States dollars),2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD_M,Millions of current United States dollars,9,Oceania,2002.0,,0,Float,NA,"The notification record varies from year to year and therefore the set of countries represented in the data may differ among the years reported, particularly in more recent periods."
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.b,"Correct and prevent trade restrictions and distortions in world agricultural markets, including through the parallel elimination of all forms of agricultural export subsidies and all export measures with equivalent effect, in accordance with the mandate of the Doha Development Round",2.b.1,Agricultural export subsidies,1,AG_PRD_XSUBDY,Agricultural export subsidies (millions of current United States dollars),2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD_M,Millions of current United States dollars,9,Oceania,2003.0,,0,Float,NA,"The notification record varies from year to year and therefore the set of countries represented in the data may differ among the years reported, particularly in more recent periods."
