GoalCode,GoalDesc,TargetCode,TargetDesc,IndicatorCode,IndicatorDesc,IndicatorTier,SeriesCode,SeriesDesc,SeriesRelease,Sex_Code,Sex_Desc,ReportingType_Code,ReportingType_Desc,Nature_Code,Nature_Desc,Units_Code,Units_Desc,GeoArea_Code,GeoArea_Desc,Year,TimeDetail,Value,ValueType,Source,Footnotes,ISO3CD,X,Y
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,FEMALE,Female,G,Global,CA,Country adjusted data,NUMBER,Number,380,Italy,2015.0,,1381,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,ITA,12.57022427,42.79917282
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,MALE,Male,G,Global,CA,Country adjusted data,NUMBER,Number,380,Italy,2015.0,,3405,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,ITA,12.57022427,42.79917282
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,BOTHSEX,Both sexes,G,Global,CA,Country adjusted data,NUMBER,Number,380,Italy,2015.0,,4786,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,ITA,12.57022427,42.79917282
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,FEMALE,Female,G,Global,CA,Country adjusted data,NUMBER,Number,380,Italy,2016.0,,1381,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,ITA,12.57022427,42.79917282
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,MALE,Male,G,Global,CA,Country adjusted data,NUMBER,Number,380,Italy,2016.0,,3505,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,ITA,12.57022427,42.79917282
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,BOTHSEX,Both sexes,G,Global,CA,Country adjusted data,NUMBER,Number,380,Italy,2016.0,,4886,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,ITA,12.57022427,42.79917282
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,FEMALE,Female,G,Global,E,Estimated data,NUMBER,Number,388,Jamaica,2000.0,,11,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,JAM,-77.31068409,18.15616857
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,MALE,Male,G,Global,E,Estimated data,NUMBER,Number,388,Jamaica,2000.0,,50,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,JAM,-77.31068409,18.15616857
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,BOTHSEX,Both sexes,G,Global,E,Estimated data,NUMBER,Number,388,Jamaica,2000.0,,60,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,JAM,-77.31068409,18.15616857
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,FEMALE,Female,G,Global,E,Estimated data,NUMBER,Number,388,Jamaica,2005.0,,11,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,JAM,-77.31068409,18.15616857
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,MALE,Male,G,Global,E,Estimated data,NUMBER,Number,388,Jamaica,2005.0,,41,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,JAM,-77.31068409,18.15616857
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,BOTHSEX,Both sexes,G,Global,E,Estimated data,NUMBER,Number,388,Jamaica,2005.0,,52,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,JAM,-77.31068409,18.15616857
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,FEMALE,Female,G,Global,E,Estimated data,NUMBER,Number,388,Jamaica,2010.0,,13,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,JAM,-77.31068409,18.15616857
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,MALE,Male,G,Global,E,Estimated data,NUMBER,Number,388,Jamaica,2010.0,,43,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,JAM,-77.31068409,18.15616857
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,BOTHSEX,Both sexes,G,Global,E,Estimated data,NUMBER,Number,388,Jamaica,2010.0,,56,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,JAM,-77.31068409,18.15616857
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,BOTHSEX,Both sexes,G,Global,E,Estimated data,NUMBER,Number,388,Jamaica,2015.0,,61,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,JAM,-77.31068409,18.15616857
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,FEMALE,Female,G,Global,E,Estimated data,NUMBER,Number,388,Jamaica,2015.0,,15,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,JAM,-77.31068409,18.15616857
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,MALE,Male,G,Global,E,Estimated data,NUMBER,Number,388,Jamaica,2015.0,,47,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,JAM,-77.31068409,18.15616857
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,FEMALE,Female,G,Global,E,Estimated data,NUMBER,Number,388,Jamaica,2016.0,,15,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,JAM,-77.31068409,18.15616857
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,MALE,Male,G,Global,E,Estimated data,NUMBER,Number,388,Jamaica,2016.0,,47,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,JAM,-77.31068409,18.15616857
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,BOTHSEX,Both sexes,G,Global,E,Estimated data,NUMBER,Number,388,Jamaica,2016.0,,62,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,JAM,-77.31068409,18.15616857
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,FEMALE,Female,G,Global,CA,Country adjusted data,NUMBER,Number,392,Japan,2000.0,,9031,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,JPN,139.2716103,36.6554539
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,MALE,Male,G,Global,CA,Country adjusted data,NUMBER,Number,392,Japan,2000.0,,22438,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,JPN,139.2716103,36.6554539
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,BOTHSEX,Both sexes,G,Global,CA,Country adjusted data,NUMBER,Number,392,Japan,2000.0,,31469,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,JPN,139.2716103,36.6554539
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,FEMALE,Female,G,Global,CA,Country adjusted data,NUMBER,Number,392,Japan,2005.0,,8894,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,JPN,139.2716103,36.6554539
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,MALE,Male,G,Global,CA,Country adjusted data,NUMBER,Number,392,Japan,2005.0,,23123,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,JPN,139.2716103,36.6554539
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,BOTHSEX,Both sexes,G,Global,CA,Country adjusted data,NUMBER,Number,392,Japan,2005.0,,32017,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,JPN,139.2716103,36.6554539
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,FEMALE,Female,G,Global,CA,Country adjusted data,NUMBER,Number,392,Japan,2010.0,,9245,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,JPN,139.2716103,36.6554539
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,MALE,Male,G,Global,CA,Country adjusted data,NUMBER,Number,392,Japan,2010.0,,22088,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,JPN,139.2716103,36.6554539
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,BOTHSEX,Both sexes,G,Global,CA,Country adjusted data,NUMBER,Number,392,Japan,2010.0,,31333,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,JPN,139.2716103,36.6554539
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,FEMALE,Female,G,Global,CA,Country adjusted data,NUMBER,Number,392,Japan,2015.0,,7727,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,JPN,139.2716103,36.6554539
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,MALE,Male,G,Global,CA,Country adjusted data,NUMBER,Number,392,Japan,2015.0,,17139,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,JPN,139.2716103,36.6554539
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,BOTHSEX,Both sexes,G,Global,CA,Country adjusted data,NUMBER,Number,392,Japan,2015.0,,24866,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,JPN,139.2716103,36.6554539
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,FEMALE,Female,G,Global,CA,Country adjusted data,NUMBER,Number,392,Japan,2016.0,,7434,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,JPN,139.2716103,36.6554539
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,MALE,Male,G,Global,CA,Country adjusted data,NUMBER,Number,392,Japan,2016.0,,16250,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,JPN,139.2716103,36.6554539
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,BOTHSEX,Both sexes,G,Global,CA,Country adjusted data,NUMBER,Number,392,Japan,2016.0,,23684,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,JPN,139.2716103,36.6554539
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,FEMALE,Female,G,Global,E,Estimated data,NUMBER,Number,400,Jordan,2000.0,,65,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,JOR,37.13024774,30.65365973
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,MALE,Male,G,Global,E,Estimated data,NUMBER,Number,400,Jordan,2000.0,,110,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,JOR,37.13024774,30.65365973
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,BOTHSEX,Both sexes,G,Global,E,Estimated data,NUMBER,Number,400,Jordan,2000.0,,175,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,JOR,37.13024774,30.65365973
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,FEMALE,Female,G,Global,E,Estimated data,NUMBER,Number,400,Jordan,2005.0,,64,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,JOR,37.13024774,30.65365973
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,MALE,Male,G,Global,E,Estimated data,NUMBER,Number,400,Jordan,2005.0,,112,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,JOR,37.13024774,30.65365973
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,BOTHSEX,Both sexes,G,Global,E,Estimated data,NUMBER,Number,400,Jordan,2005.0,,176,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,JOR,37.13024774,30.65365973
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,FEMALE,Female,G,Global,E,Estimated data,NUMBER,Number,400,Jordan,2010.0,,74,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,JOR,37.13024774,30.65365973
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,MALE,Male,G,Global,E,Estimated data,NUMBER,Number,400,Jordan,2010.0,,130,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,JOR,37.13024774,30.65365973
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,BOTHSEX,Both sexes,G,Global,E,Estimated data,NUMBER,Number,400,Jordan,2010.0,,204,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,JOR,37.13024774,30.65365973
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,FEMALE,Female,G,Global,E,Estimated data,NUMBER,Number,400,Jordan,2015.0,,99,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,JOR,37.13024774,30.65365973
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,MALE,Male,G,Global,E,Estimated data,NUMBER,Number,400,Jordan,2015.0,,166,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,JOR,37.13024774,30.65365973
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,BOTHSEX,Both sexes,G,Global,E,Estimated data,NUMBER,Number,400,Jordan,2015.0,,265,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,JOR,37.13024774,30.65365973
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,FEMALE,Female,G,Global,E,Estimated data,NUMBER,Number,400,Jordan,2016.0,,102,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,JOR,37.13024774,30.65365973
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,MALE,Male,G,Global,E,Estimated data,NUMBER,Number,400,Jordan,2016.0,,171,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,JOR,37.13024774,30.65365973
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,BOTHSEX,Both sexes,G,Global,E,Estimated data,NUMBER,Number,400,Jordan,2016.0,,273,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,JOR,37.13024774,30.65365973
