series.release	series.code	series.description	geoAreaCode	X	Y	ISO3CD	geoAreaName	sliceId	Units	Units description	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	last.5.years.mean	latest.year	latest.value	latest.source	latest.nature
2018.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2016 United States dollars)	512	57.87743482	21.98805614	OMN	Oman	1	CON_USD	Constant USD	5.71063	0.00136	1.53506	1.44498	0.65803	0.25511	0.15118	0.17135	0.17376	0.16196	0.06015								2010	0.06015	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)	
2018.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2016 United States dollars)	516	17.21907885	-22.13817068	NAM	Namibia	1	CON_USD	Constant USD	16.82754	26.16263	12.84876	16.35652	13.59422	17.84061	22.11107	31.70545	18.65246	11.74984	15.97999	17.25913	18.40783	25.301	30.37907	16.32583	16.64295	21.411336	2016	16.64295	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)	
2018.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2016 United States dollars)	520	166.92313	-0.528742623	NRU	Nauru	1	CON_USD	Constant USD				0.18616	0.23514	0.30013	0.36845	0.38543	0.30867	0.92401	0.51874	0.98052	0.42274	1.44437	0.74649	0.40643	0.2707	0.658146	2016	0.2707	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)	
2018.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2016 United States dollars)	524	83.94678863	28.25866332	NPL	Nepal	1	CON_USD	Constant USD	70.56102	95.52241	56.00509	39.47482	42.75701	30.74318	27.86578	33.01135	33.05859	50.96083	97.32633	110.54408	102.98688	72.60241	80.20784	100.68912	108.74638	93.046526	2016	108.74638	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)	
2018.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2016 United States dollars)	528	5.331480568	51.86728884	NLD	Netherlands	1	CON_USD	Constant USD																						
2018.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2016 United States dollars)	530	-68.30676179	12.22720635	ANT	Netherlands Antilles	1	CON_USD	Constant USD																						
2018.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2016 United States dollars)	531	-68.95033464	12.15058042	CUW	Curaçao	1	CON_USD	Constant USD																						
2018.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2016 United States dollars)	533	-69.97050586	12.50878756	ABW	Aruba	1	CON_USD	Constant USD																						
2018.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2016 United States dollars)	534	-63.06198692	18.03926508	SXM	Sint Maarten (Dutch part)	1	CON_USD	Constant USD																						
2018.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2016 United States dollars)	540	165.5067368	-21.41742531	NCL	New Caledonia	1	CON_USD	Constant USD																						
2018.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2016 United States dollars)	548	167.0679779	-15.34445547	VUT	Vanuatu	1	CON_USD	Constant USD	3.61965	2.72376	0.97625	1.73586	1.17854	1.93536	3.82219	6.59971	6.8032	3.2547	5.49999	11.5413	5.84565	5.62511	3.9257	3.76218	2.59847	4.351422	2016	2.59847	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)	
2018.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2016 United States dollars)	554	170.4755673	-43.98721568	NZL	New Zealand	1	CON_USD	Constant USD																						
2018.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2016 United States dollars)	558	-85.03060315	12.84210839	NIC	Nicaragua	1	CON_USD	Constant USD	67.01563	48.90336	50.58458	47.28722	55.92804	44.6476	87.35096	105.42135	91.17743	70.25365	62.41747	57.0001	37.38462	38.47255	31.64782	38.35986	34.79343	36.131656	2016	34.79343	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)	
2018.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2016 United States dollars)	562	9.400167877	17.42143036	NER	Niger	1	CON_USD	Constant USD	110.73934	41.73079	31.60831	41.05438	56.81633	67.40005	65.85649	61.72024	56.88987	43.56068	64.67941	51.52702	63.40797	60.23247	77.51811	60.55547	126.5321	77.649224	2016	126.5321	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)	
2018.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2016 United States dollars)	566	8.097363256	9.585789025	NGA	Nigeria	1	CON_USD	Constant USD	26.96377	59.03999	14.996	10.37659	15.11306	27.895	55.45907	29.19922	29.98928	49.29541	106.32407	104.49573	116.91888	129.80324	201.26184	152.01745	146.26572	149.253426	2016	146.26572	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)	
2018.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2016 United States dollars)	570	-169.8601693	-19.05000475	NIU	Niue	1	CON_USD	Constant USD			0.01426	0.42752	0.26505	0.52725	0.3046	0.24691	0.01989	0.01803	0.2114	0.00424	0.21868	0.54141	0.18496	0.13709		0.270535	2015	0.13709	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)	
2018.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2016 United States dollars)	574	167.9515548	-29.03230018	NFK	Norfolk Island	1	CON_USD	Constant USD																						
2018.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2016 United States dollars)	578	11.47846389	61.34311134	NOR	Norway	1	CON_USD	Constant USD																						
2018.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2016 United States dollars)	580	145.7582114	15.19099517	MNP	Northern Mariana Islands	1	CON_USD	Constant USD																						
2018.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2016 United States dollars)	581	-162.4343752	5.874443968	UMI	US Minor Outlying Islands	1	CON_USD	Constant USD																						
2018.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2016 United States dollars)	583	158.225216	6.880670092	FSM	Micronesia, Federated States of	1	CON_USD	Constant USD	9.999		1.23325	1.57081	1.1512	0.92061	0.74781	1.99445	1.30692	1.29472	1.05892	0.88133	1.48178	18.44366	0.80581	1.9117	0.68083	4.664756	2016	0.68083	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)	
2018.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2016 United States dollars)	584	171.0839119	7.110213497	MHL	Marshall Islands	1	CON_USD	Constant USD	3.37726		1.2687	0.92631	0.96332	1.13872	0.69722	0.42809	0.83496	3.08063	3.751	2.01046	0.53983	0.99762	0.6684	1.46002	0.33937	0.801048	2016	0.33937	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)	
2018.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2016 United States dollars)	585	134.5733878	7.502307591	PLW	Palau	1	CON_USD	Constant USD	0.17688		1.76256	3.17213	0.77604	1.33608	4.59853	1.92111	0.45277	0.42095	0.57959	0.28308	0.49577	0.81127	0.53698	0.76485	0.76121	0.674016	2016	0.76121	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)	
2018.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2016 United States dollars)	586	68.80479684	29.36491634	PAK	Pakistan	1	CON_USD	Constant USD	58.11278	165.67898	121.06096	44.05577	92.78812	67.04347	236.63374	198.08433	81.12283	103.94557	156.46259	171.27025	242.60421	325.78431	323.53871	293.90279	235.80197	284.326398	2016	235.80197	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)	
2018.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2016 United States dollars)	591	-81.26616623	8.450965746	PAN	Panama	1	CON_USD	Constant USD	5.23239	48.7733	2.54867	7.93954	6.49712	4.12769	4.94472	6.17768	4.81137	10.94943	10.88112	8.27844	8.94032	10.05	14.88372	14.66334	12.04143	12.115762	2016	12.04143	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)	
2018.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2016 United States dollars)	598	145.8587761	-6.756057077	PNG	Papua New Guinea	1	CON_USD	Constant USD	56.27435	19.44278	17.66672	22.75614	15.27983	15.57442	12.34091	15.95425	12.14998	21.4379	20.30739	19.67575	17.10451	17.80786	30.86993	29.7055	18.22583	22.742726	2016	18.22583	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)	
2018.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2016 United States dollars)	600	-60.54854225	-21.70216237	PRY	Paraguay	1	CON_USD	Constant USD	362.91524	3.60202	2.79424	27.56613	26.85929	11.65778	13.28131	16.33481	46.03263	49.03568	29.7057	18.57496	27.0459	25.3728	103.66816	30.45877	29.72542	43.25421	2016	29.72542	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)	
2018.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2016 United States dollars)	604	-71.82093277	-13.58939705	PER	Peru	1	CON_USD	Constant USD	139.0608	138.41439	65.93893	71.88542	164.69231	107.01355	116.23601	129.93826	102.56211	123.48927	129.33258	113.18915	82.06673	97.9356	103.86322	101.88981	88.40791	94.832654	2016	88.40791	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)	
2018.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2016 United States dollars)	608	120.8601418	14.16591706	PHL	Philippines	1	CON_USD	Constant USD	354.22307	310.30867	85.66142	91.90886	72.48211	91.19967	88.28478	98.99189	137.7441	95.63647	128.40859	101.94787	123.19213	135.44072	92.73582	112.30028	93.96396	111.526582	2016	93.96396	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)	
2018.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2016 United States dollars)	612	-128.3225873	-24.37538456	PCN	Pitcairn	1	CON_USD	Constant USD																						
2018.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2016 United States dollars)	616	19.40660158	52.1226733	POL	Poland	1	CON_USD	Constant USD																						
2018.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2016 United States dollars)	620	-7.961599811	39.68509315	PRT	Portugal	1	CON_USD	Constant USD																						
2018.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2016 United States dollars)	624	-14.40182514	12.11760394	GNB	Guinea-Bissau	1	CON_USD	Constant USD	0.95055	9.72088	2.58468	1.39097	2.69521	3.23464	6.52785	3.65371	7.51991	12.85453	7.87278	13.76074	6.35813	4.37276	5.15753	7.99254	10.24233	6.824658	2016	10.24233	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)	
2018.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2016 United States dollars)	626	125.9451052	-8.797497247	TLS	Timor-Leste	1	CON_USD	Constant USD	8.2596	34.14292	7.04297	8.04808	4.57661	7.43232	17.84457	10.19316	21.6189	18.64088	24.56783	26.68486	26.64648	36.01583	28.21736	24.84881	23.54166	27.854028	2016	23.54166	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)	
2018.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2016 United States dollars)	630	-66.47591017	18.22753799	PRI	Puerto Rico	1	CON_USD	Constant USD																						
2018.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2016 United States dollars)	634	51.19152467	25.28355379	QAT	Qatar	1	CON_USD	Constant USD																						
2018.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2016 United States dollars)	638	55.53171398	-21.13183266	REU	Réunion	1	CON_USD	Constant USD																						
2018.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2016 United States dollars)	642	24.98481009	45.83893563	ROU	Romania	1	CON_USD	Constant USD																						
2018.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2016 United States dollars)	643	99.01404926	61.61899849	RUS	Russian Federation	1	CON_USD	Constant USD																						
2018.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2016 United States dollars)	646	29.92310194	-1.999842114	RWA	Rwanda	1	CON_USD	Constant USD	72.97043	76.8968	23.7732	17.5321	30.0783	36.02114	46.55581	62.03746	73.27443	45.07813	134.85217	127.58263	80.81388	89.77462	92.97221	207.92745	142.08255	122.714142	2016	142.08255	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)	
2018.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2016 United States dollars)	652	-62.83173536	17.89513362	BLM	Saint Barthélemy	1	CON_USD	Constant USD																						
2018.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2016 United States dollars)	654	-5.705752501	-15.96503946	SHN	Saint Helena	1	CON_USD	Constant USD																						
2018.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2016 United States dollars)	659	-62.76628613	17.33994219	KNA	Saint Kitts and Nevis	1	CON_USD	Constant USD	3.16151	4.79458	6.61598		0.28879	0.66921	4.40335	0.67377	0.36469	1.24418	1.02976	0.54312	0.11524	0.13066				0.12295	2013	0.13066	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)	
2018.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2016 United States dollars)	660	-63.05651612	18.21525315	AIA	Anguilla	1	CON_USD	Constant USD	0.01502	0.03711												0.02084				0.02084	2013	0.02084	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)	
2018.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2016 United States dollars)	662	-60.96529553	13.89405601	LCA	Saint Lucia	1	CON_USD	Constant USD	12.62194	23.86799	7.96523	2.94879	0.17905	1.44029	1.22782	2.15115	7.97158	11.14871	4.53608	1.18703	0.40581	0.95603	0.28533	1.76389	7.27705	2.137622	2016	7.27705	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)	
2018.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2016 United States dollars)	663	-63.04505461	18.0882685	MAF	Saint Martin (French Part)	1	CON_USD	Constant USD																						
2018.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2016 United States dollars)	666	-56.33682442	46.85812735	SPM	Saint Pierre and Miquelon	1	CON_USD	Constant USD																						
2018.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2016 United States dollars)	670	-61.19024321	13.24627968	VCT	Saint Vincent and the Grenadines	1	CON_USD	Constant USD	9.17313	8.92203	-0.07944	0.9828	5.23121	3.407	2.89709	8.77804	14.38387	9.0849	2.79575	0.97735	0.16011	1.31493	0.14068	0.75567	6.51617	1.777512	2016	6.51617	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)	
2018.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2016 United States dollars)	674	12.46329038	43.93841766	SMR	San Marino	1	CON_USD	Constant USD																						
2018.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2016 United States dollars)	678	6.609772265	0.241554875	STP	Sao Tome and Principe	1	CON_USD	Constant USD	7.13411	2.77042	4.15247	2.64078	1.4752	0.88932	0.13148	0.35693	0.6072	0.78542	1.93359	2.14734	2.39891	6.07426	2.62376	2.3138	5.98281	3.878708	2016	5.98281	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)	
2018.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2016 United States dollars)	682	44.54763347	24.12594211	SAU	Saudi Arabia	1	CON_USD	Constant USD	0.36749	0.01223	0.0163	0.03837	0.3724	0.39037	0.23188												2006	0.23188	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)	
2018.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2016 United States dollars)	686	-14.46636926	14.35920905	SEN	Senegal	1	CON_USD	Constant USD	95.83213	70.92526	68.79599	76.5802	67.03667	58.19365	83.28065	65.65387	65.684	71.66025	94.90702	111.21581	87.83237	128.92325	158.83882	193.16089	148.76186	143.503438	2016	148.76186	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)	
2018.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2016 United States dollars)	688	20.805876	44.03145697	SRB	Serbia	1	CON_USD	Constant USD	22.81946	19.26671	5.55566	6.57063	15.82382	9.98351	12.51484	13.64718	20.05291	69.52515	26.34011	79.10499	27.33077	84.80022	24.51493	19.1939	6.42097	32.452158	2016	6.42097	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)	
2018.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2016 United States dollars)	690	55.46561591	-4.678053059	SYC	Seychelles	1	CON_USD	Constant USD	0.2885	5.19847	0.62436	1.87387	1.01673	2.26398	5.70548	1.1833	1.92277	8.42516	4.13918	0.856	0.7544	0.10196	0.39024	2.36523	0.6549	0.853346	2016	0.6549	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)	
2018.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2016 United States dollars)	694	-11.78306584	8.568604164	SLE	Sierra Leone	1	CON_USD	Constant USD	14.64541	2.85381	9.20744	10.96208	6.84051	3.61717	4.40373	4.42358	11.40118	20.56954	42.24276	17.57056	21.58152	28.88313	28.12365	6.81543	8.64234	18.809214	2016	8.64234	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)	
2018.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2016 United States dollars)	702	103.8107883	1.361009155	SGP	Singapore	1	CON_USD	Constant USD																						
2018.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2016 United States dollars)	703	19.48495604	48.70741446	SVK	Slovakia	1	CON_USD	Constant USD																						
2018.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2016 United States dollars)	704	105.802499	10.09643079	VNM	Viet Nam	1	CON_USD	Constant USD	100.60375	347.78116	147.49928	128.70716	205.95686	190.63596	168.35842	228.90037	179.40842	217.76352	260.0802	298.34102	310.54959	258.74981	250.62965	237.8529	266.30355	264.8171	2016	266.30355	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)	
2018.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2016 United States dollars)	705	14.82209486	46.11958061	SVN	Slovenia	1	CON_USD	Constant USD	0.00278	9.18743	0.21775																2002	0.21775	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)	
2018.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2016 United States dollars)	706	46.20367477	4.406485729	SOM	Somalia	1	CON_USD	Constant USD	0.22569	2.61999	0.59277	1.1919	0.70477	1.06773	4.25011	1.51836	7.33746	12.52476	14.38536	17.73093	22.3675	25.76395	24.38546	20.2293	29.04092	24.357426	2016	29.04092	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)	
2018.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2016 United States dollars)	710	24.67184355	-29.99957544	ZAF	South Africa	1	CON_USD	Constant USD	52.18534	14.45791	17.76055	19.20907	14.72759	19.75903	21.692	29.63403	23.05801	18.56792	29.13911	14.81823	15.63485	11.61682	10.12515	11.11449	9.94171	11.686604	2016	9.94171	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)	
2018.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2016 United States dollars)	716	29.86909584	-19.00075492	ZWE	Zimbabwe	1	CON_USD	Constant USD	21.2529	5.33413	10.39148	5.66348	11.69019	5.75966	6.23678	16.05058	9.13103	49.47187	51.65833	82.62751	80.33795	64.84978	33.24381	45.13112	46.28216	53.968964	2016	46.28216	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)	
2018.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2016 United States dollars)	724	-3.554078296	40.39211472	ESP	Spain	1	CON_USD	Constant USD																						
2018.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2016 United States dollars)	728	30.32618773	7.290839152	SSD	South Sudan	1	CON_USD	Constant USD												12.84771	24.89873	62.89611	59.55547	64.38272	36.43888	49.634382	2016	36.43888	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)	
2018.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2016 United States dollars)	732	-13.13515523	24.66265342	ESH	Western Sahara	1	CON_USD	Constant USD																						
2018.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2016 United States dollars)	736	29.95650159	16.02643066	SDN	Sudan	1	CON_USD	Constant USD																						
2018.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2016 United States dollars)	740	-55.90626394	4.132603197	SUR	Suriname	1	CON_USD	Constant USD	5.12379	11.0385	5.65064	3.23629	4.19656	4.39272	4.22212	11.44107	12.42323	11.69572	15.89251	3.65621	0.26043	0.75553	13.72196	0.2596	3.80006	3.759516	2016	3.80006	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)	
2018.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2016 United States dollars)	744	13.38071013	78.82894131	SJM	Svalbard and Jan Mayen Islands	1	CON_USD	Constant USD																						
2018.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2016 United States dollars)	748	31.50149288	-26.56471011	SWZ	Swaziland	1	CON_USD	Constant USD	4.46091	21.44853	0.58476	2.94945	8.5859	12.76519	4.79699	5.28959	10.0539	13.50161	11.70003	18.9934	13.09101	21.71505	9.02419	18.75791	7.34457	13.986546	2016	7.34457	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)	
2018.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2016 United States dollars)	752	14.3775338	60.60103109	SWE	Sweden	1	CON_USD	Constant USD																						
2018.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2016 United States dollars)	756	8.223158	46.96617097	CHE	Switzerland	1	CON_USD	Constant USD																						
2018.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2016 United States dollars)	760	38.50466565	35.01676176	SYR	Syrian Arab Republic (Syria)	1	CON_USD	Constant USD	5.90764	15.10285	15.86498	9.78263	4.35268	1.90514	2.99078	3.0652	7.75672	9.92452	7.42357	9.13488	3.78808	2.43174	1.82566	0.40569	1.15381	1.920996	2016	1.15381	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)	
2018.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2016 United States dollars)	762	69.294998	38.43069666	TJK	Tajikistan	1	CON_USD	Constant USD	22.86757	24.04768	35.21236	8.10672	17.4145	19.51912	14.6267	23.47943	30.56583	30.97025	48.79271	42.00057	34.9989	33.84969	26.43481	32.6958	31.00961	31.797762	2016	31.00961	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)	
2018.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2016 United States dollars)	764	101.0202951	15.13089239	THA	Thailand	1	CON_USD	Constant USD	26.983	4.98992	5.68581	14.04637	10.39249	12.58581	23.35785	23.41405	9.21587	7.78837	11.57731	8.20844	11.14421	12.75278	20.78359	7.33108	7.7747	11.957272	2016	7.7747	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)	
2018.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2016 United States dollars)	768	0.97835765	8.532096072	TGO	Togo	1	CON_USD	Constant USD	6.13565	4.25311	2.85566	4.63967	3.48431	3.04242	2.18698	2.34082	2.44031	12.59865	21.7662	13.57328	7.56226	13.74456	17.92122	15.26158	11.3701	13.171944	2016	11.3701	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)	
2018.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2016 United States dollars)	772	-171.8154473	-9.214545558	TKL	Tokelau	1	CON_USD	Constant USD						0.02048	0.01329			0.0038	0.2114		0.21868	0.37057	0.21106	0.07547		0.218945	2015	0.07547	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)	
