series.release	series.code	series.description	geoAreaCode	X	Y	ISO3CD	geoAreaName	sliceId	Units	Units description	years	value	valueType	time_detail	source	Nature
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	428	26.42461876	56.64196636	LVA	Latvia	1	PERCENT	Percentage	2010	17.5	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	428	26.42461876	56.64196636	LVA	Latvia	1	PERCENT	Percentage	2015	17.91	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	430	-9.311879038	6.448381009	LBR	Liberia	1	PERCENT	Percentage	2000	4.19	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	430	-9.311879038	6.448381009	LBR	Liberia	1	PERCENT	Percentage	2005	4.74	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	430	-9.311879038	6.448381009	LBR	Liberia	1	PERCENT	Percentage	2010	4.74	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	430	-9.311879038	6.448381009	LBR	Liberia	1	PERCENT	Percentage	2015	4.74	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	434	18.0295985	27.04042819	LBY	Libya	1	PERCENT	Percentage	2000					
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	434	18.0295985	27.04042819	LBY	Libya	1	PERCENT	Percentage	2005					
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	434	18.0295985	27.04042819	LBY	Libya	1	PERCENT	Percentage	2010					
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	434	18.0295985	27.04042819	LBY	Libya	1	PERCENT	Percentage	2015					
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	438	9.552985019	47.14167005	LIE	Liechtenstein	1	PERCENT	Percentage	2000	60	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	438	9.552985019	47.14167005	LIE	Liechtenstein	1	PERCENT	Percentage	2005	60	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	438	9.552985019	47.14167005	LIE	Liechtenstein	1	PERCENT	Percentage	2010	60	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	438	9.552985019	47.14167005	LIE	Liechtenstein	1	PERCENT	Percentage	2015	60	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	440	23.90517807	55.33680309	LTU	Lithuania	1	PERCENT	Percentage	2000	18.12	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	440	23.90517807	55.33680309	LTU	Lithuania	1	PERCENT	Percentage	2005	19.45	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	440	23.90517807	55.33680309	LTU	Lithuania	1	PERCENT	Percentage	2010	20.83	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	440	23.90517807	55.33680309	LTU	Lithuania	1	PERCENT	Percentage	2015	21.1	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	442	6.092656563	49.77679538	LUX	Luxembourg	1	PERCENT	Percentage	2000					
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	442	6.092656563	49.77679538	LUX	Luxembourg	1	PERCENT	Percentage	2005					
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	442	6.092656563	49.77679538	LUX	Luxembourg	1	PERCENT	Percentage	2010					
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	442	6.092656563	49.77679538	LUX	Luxembourg	1	PERCENT	Percentage	2015					
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	446	113.5665388	22.1237259	MAC	China, Macao Special Administrative Region	1	PERCENT	Percentage	2000					
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	446	113.5665388	22.1237259	MAC	China, Macao Special Administrative Region	1	PERCENT	Percentage	2005					
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	446	113.5665388	22.1237259	MAC	China, Macao Special Administrative Region	1	PERCENT	Percentage	2010					
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	446	113.5665388	22.1237259	MAC	China, Macao Special Administrative Region	1	PERCENT	Percentage	2015					
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	450	46.6982339	-19.38514785	MDG	Madagascar	1	PERCENT	Percentage	2000	24.05	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	450	46.6982339	-19.38514785	MDG	Madagascar	1	PERCENT	Percentage	2005	38.1	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	450	46.6982339	-19.38514785	MDG	Madagascar	1	PERCENT	Percentage	2010	38.1	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	450	46.6982339	-19.38514785	MDG	Madagascar	1	PERCENT	Percentage	2015	39.39	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	454	33.4884625	-13.40819859	MWI	Malawi	1	PERCENT	Percentage	2000	24.05	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	454	33.4884625	-13.40819859	MWI	Malawi	1	PERCENT	Percentage	2005	24.05	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	454	33.4884625	-13.40819859	MWI	Malawi	1	PERCENT	Percentage	2010	24.05	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	454	33.4884625	-13.40819859	MWI	Malawi	1	PERCENT	Percentage	2015	24.05	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	458	116.8346314	5.452415309	MYS	Malaysia	1	PERCENT	Percentage	2000	18.16	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	458	116.8346314	5.452415309	MYS	Malaysia	1	PERCENT	Percentage	2005	22.21	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	458	116.8346314	5.452415309	MYS	Malaysia	1	PERCENT	Percentage	2010	21.93	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	458	116.8346314	5.452415309	MYS	Malaysia	1	PERCENT	Percentage	2015	22.71	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	462	73.09672546	-0.614385021	MDV	Maldives	1	PERCENT	Percentage	2000					
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	462	73.09672546	-0.614385021	MDV	Maldives	1	PERCENT	Percentage	2005					
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	462	73.09672546	-0.614385021	MDV	Maldives	1	PERCENT	Percentage	2010					
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	462	73.09672546	-0.614385021	MDV	Maldives	1	PERCENT	Percentage	2015					
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	466	-3.522016039	17.35311254	MLI	Mali	1	PERCENT	Percentage	2000	82.71	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	466	-3.522016039	17.35311254	MLI	Mali	1	PERCENT	Percentage	2005	82.71	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	466	-3.522016039	17.35311254	MLI	Mali	1	PERCENT	Percentage	2010	82.71	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	466	-3.522016039	17.35311254	MLI	Mali	1	PERCENT	Percentage	2015	62.64	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	470	14.44617519	35.89194275	MLT	Malta	1	PERCENT	Percentage	2000	100	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	470	14.44617519	35.89194275	MLT	Malta	1	PERCENT	Percentage	2005	100	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	470	14.44617519	35.89194275	MLT	Malta	1	PERCENT	Percentage	2010	100	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	470	14.44617519	35.89194275	MLT	Malta	1	PERCENT	Percentage	2015	100	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	474	-60.91544135	14.56086108	MTQ	Martinique	1	PERCENT	Percentage	2000					
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	474	-60.91544135	14.56086108	MTQ	Martinique	1	PERCENT	Percentage	2005	4.54	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	474	-60.91544135	14.56086108	MTQ	Martinique	1	PERCENT	Percentage	2010	4.54	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	474	-60.91544135	14.56086108	MTQ	Martinique	1	PERCENT	Percentage	2015	14.02	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	478	-10.33187259	20.26089546	MRT	Mauritania	1	PERCENT	Percentage	2000					
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	478	-10.33187259	20.26089546	MRT	Mauritania	1	PERCENT	Percentage	2005					
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	478	-10.33187259	20.26089546	MRT	Mauritania	1	PERCENT	Percentage	2010					
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	478	-10.33187259	20.26089546	MRT	Mauritania	1	PERCENT	Percentage	2015					
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	480	57.568022	-20.28581998	MUS	Mauritius	1	PERCENT	Percentage	2000	28.76	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	480	57.568022	-20.28581998	MUS	Mauritius	1	PERCENT	Percentage	2005	37.56	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	480	57.568022	-20.28581998	MUS	Mauritius	1	PERCENT	Percentage	2010	38.34	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	480	57.568022	-20.28581998	MUS	Mauritius	1	PERCENT	Percentage	2015	38.34	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	484	-102.5148166	23.93378032	MEX	Mexico	1	PERCENT	Percentage	2000	5.73	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	484	-102.5148166	23.93378032	MEX	Mexico	1	PERCENT	Percentage	2005	10.93	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	484	-102.5148166	23.93378032	MEX	Mexico	1	PERCENT	Percentage	2010	12.13	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	484	-102.5148166	23.93378032	MEX	Mexico	1	PERCENT	Percentage	2015	13.33	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	492	7.424214814	43.73532918	MCO	Monaco	1	PERCENT	Percentage	2000					
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	492	7.424214814	43.73532918	MCO	Monaco	1	PERCENT	Percentage	2005					
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	492	7.424214814	43.73532918	MCO	Monaco	1	PERCENT	Percentage	2010					
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	492	7.424214814	43.73532918	MCO	Monaco	1	PERCENT	Percentage	2015					
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	496	103.0728057	46.83892054	MNG	Mongolia	1	PERCENT	Percentage	2000	44.13	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	496	103.0728057	46.83892054	MNG	Mongolia	1	PERCENT	Percentage	2005	42.59	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	496	103.0728057	46.83892054	MNG	Mongolia	1	PERCENT	Percentage	2010	41.04	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	496	103.0728057	46.83892054	MNG	Mongolia	1	PERCENT	Percentage	2015	40.22	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	498	28.4650624	47.20236795	MDA	Republic of Moldova	1	PERCENT	Percentage	2000	10.78	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	498	28.4650624	47.20236795	MDA	Republic of Moldova	1	PERCENT	Percentage	2005	14.91	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	498	28.4650624	47.20236795	MDA	Republic of Moldova	1	PERCENT	Percentage	2010	15.65	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	498	28.4650624	47.20236795	MDA	Republic of Moldova	1	PERCENT	Percentage	2015	16.38	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	499	19.25214024	42.78717043	MNE	Montenegro	1	PERCENT	Percentage	2000	1.57	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	499	19.25214024	42.78717043	MNE	Montenegro	1	PERCENT	Percentage	2005	1.57	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	499	19.25214024	42.78717043	MNE	Montenegro	1	PERCENT	Percentage	2010	23.28	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	499	19.25214024	42.78717043	MNE	Montenegro	1	PERCENT	Percentage	2015	23.28	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	500	-62.19261223	16.73558313	MSR	Montserrat	1	PERCENT	Percentage	2000	0	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	500	-62.19261223	16.73558313	MSR	Montserrat	1	PERCENT	Percentage	2005	0	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	500	-62.19261223	16.73558313	MSR	Montserrat	1	PERCENT	Percentage	2010	46.4	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	500	-62.19261223	16.73558313	MSR	Montserrat	1	PERCENT	Percentage	2015	46.4	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	504	-6.281942841	31.8440131	MAR	Morocco	1	PERCENT	Percentage	2000	1.88	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	504	-6.281942841	31.8440131	MAR	Morocco	1	PERCENT	Percentage	2005	4.01	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	504	-6.281942841	31.8440131	MAR	Morocco	1	PERCENT	Percentage	2010	6.68	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	504	-6.281942841	31.8440131	MAR	Morocco	1	PERCENT	Percentage	2015	7.46	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	508	38.18479941	-14.27963886	MOZ	Mozambique	1	PERCENT	Percentage	2000	11.53	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	508	38.18479941	-14.27963886	MOZ	Mozambique	1	PERCENT	Percentage	2005	11.22	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	508	38.18479941	-14.27963886	MOZ	Mozambique	1	PERCENT	Percentage	2010	10.92	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	508	38.18479941	-14.27963886	MOZ	Mozambique	1	PERCENT	Percentage	2015	25	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	512	57.87743482	21.98805614	OMN	Oman	1	PERCENT	Percentage	2000					
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	512	57.87743482	21.98805614	OMN	Oman	1	PERCENT	Percentage	2005					
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	512	57.87743482	21.98805614	OMN	Oman	1	PERCENT	Percentage	2010					
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	512	57.87743482	21.98805614	OMN	Oman	1	PERCENT	Percentage	2015					
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	516	17.21907885	-22.13817068	NAM	Namibia	1	PERCENT	Percentage	2000	9.96	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	516	17.21907885	-22.13817068	NAM	Namibia	1	PERCENT	Percentage	2005	9.96	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	516	17.21907885	-22.13817068	NAM	Namibia	1	PERCENT	Percentage	2010	9.96	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	516	17.21907885	-22.13817068	NAM	Namibia	1	PERCENT	Percentage	2015	9.96	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	520	166.92313	-0.528742623	NRU	Nauru	1	PERCENT	Percentage	2000					
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	520	166.92313	-0.528742623	NRU	Nauru	1	PERCENT	Percentage	2005					
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	520	166.92313	-0.528742623	NRU	Nauru	1	PERCENT	Percentage	2010					
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	520	166.92313	-0.528742623	NRU	Nauru	1	PERCENT	Percentage	2015					
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	524	83.94678863	28.25866332	NPL	Nepal	1	PERCENT	Percentage	2000	15.07	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	524	83.94678863	28.25866332	NPL	Nepal	1	PERCENT	Percentage	2005	14.47	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	524	83.94678863	28.25866332	NPL	Nepal	1	PERCENT	Percentage	2010	14.47	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	524	83.94678863	28.25866332	NPL	Nepal	1	PERCENT	Percentage	2015	16.23	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	528	5.331480568	51.86728884	NLD	Netherlands	1	PERCENT	Percentage	2000	21.28	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	528	5.331480568	51.86728884	NLD	Netherlands	1	PERCENT	Percentage	2005	22.34	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	528	5.331480568	51.86728884	NLD	Netherlands	1	PERCENT	Percentage	2010	23.14	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	528	5.331480568	51.86728884	NLD	Netherlands	1	PERCENT	Percentage	2015	23.94	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	530	-68.30676179	12.22720635	ANT	Netherlands Antilles	1	PERCENT	Percentage	2000					
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	530	-68.30676179	12.22720635	ANT	Netherlands Antilles	1	PERCENT	Percentage	2005					
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	530	-68.30676179	12.22720635	ANT	Netherlands Antilles	1	PERCENT	Percentage	2010					
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	530	-68.30676179	12.22720635	ANT	Netherlands Antilles	1	PERCENT	Percentage	2015					
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	531	-68.95033464	12.15058042	CUW	Curaçao	1	PERCENT	Percentage	2000					
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	531	-68.95033464	12.15058042	CUW	Curaçao	1	PERCENT	Percentage	2005					
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	531	-68.95033464	12.15058042	CUW	Curaçao	1	PERCENT	Percentage	2010					
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	531	-68.95033464	12.15058042	CUW	Curaçao	1	PERCENT	Percentage	2015					
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	533	-69.97050586	12.50878756	ABW	Aruba	1	PERCENT	Percentage	2000					
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	533	-69.97050586	12.50878756	ABW	Aruba	1	PERCENT	Percentage	2005					
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	533	-69.97050586	12.50878756	ABW	Aruba	1	PERCENT	Percentage	2010					
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	533	-69.97050586	12.50878756	ABW	Aruba	1	PERCENT	Percentage	2015					
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	534	-63.06198692	18.03926508	SXM	Sint Maarten (Dutch part)	1	PERCENT	Percentage	2000					
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	534	-63.06198692	18.03926508	SXM	Sint Maarten (Dutch part)	1	PERCENT	Percentage	2005					
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	534	-63.06198692	18.03926508	SXM	Sint Maarten (Dutch part)	1	PERCENT	Percentage	2010					
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	534	-63.06198692	18.03926508	SXM	Sint Maarten (Dutch part)	1	PERCENT	Percentage	2015					
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	540	165.5067368	-21.41742531	NCL	New Caledonia	1	PERCENT	Percentage	2000					
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	540	165.5067368	-21.41742531	NCL	New Caledonia	1	PERCENT	Percentage	2005					
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	540	165.5067368	-21.41742531	NCL	New Caledonia	1	PERCENT	Percentage	2010					
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	540	165.5067368	-21.41742531	NCL	New Caledonia	1	PERCENT	Percentage	2015					
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	548	167.0679779	-15.34445547	VUT	Vanuatu	1	PERCENT	Percentage	2000					
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	548	167.0679779	-15.34445547	VUT	Vanuatu	1	PERCENT	Percentage	2005					
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	548	167.0679779	-15.34445547	VUT	Vanuatu	1	PERCENT	Percentage	2010					
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	548	167.0679779	-15.34445547	VUT	Vanuatu	1	PERCENT	Percentage	2015					
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	554	170.4755673	-43.98721568	NZL	New Zealand	1	PERCENT	Percentage	2000					
2018.Q2.G.01	AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	554	170.4755673	-43.98721568	NZL	New Zealand	1	PERCENT	Percentage	2005	35.33	Float		Official country data submitted to FAO	C
