"GoalCode","GoalDesc","TargetCode","TargetDesc","IndicatorCode","IndicatorDesc","IndicatorTier","SeriesCode","SeriesDesc","SeriesRelease","Sex_Code","Sex_Desc","ReportingType_Code","ReportingType_Desc","Nature_Code","Nature_Desc","Units_Code","Units_Desc","GeoArea_Code","GeoArea_Desc","Year","TimeDetail","Value","ValueType","Source","Footnotes","ISO3CD","X","Y"
"5","Achieve gender equality and empower all women and girls","5.5","Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life","5.5.2","Proportion of women in managerial positions","1","IC_GEN_MGTN","Proportion of women in senior and middle management positions (%)","2019.Q1.G.01","FEMALE","Female","G","Global","C","Country data","PERCENT","Percentage","458","Malaysia",2010.0,"","29.4","Float","ILOSTAT - LFS - Labour Force Survey","Data reference period: Annual or annual average | Age coverage - maximum age: 64 years old","MYS","116.8346314","5.452415309"
"5","Achieve gender equality and empower all women and girls","5.5","Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life","5.5.2","Proportion of women in managerial positions","1","IC_GEN_MGTN","Proportion of women in senior and middle management positions (%)","2019.Q1.G.01","FEMALE","Female","G","Global","C","Country data","PERCENT","Percentage","458","Malaysia",2011.0,"","22","Float","ILOSTAT - LFS - Labour Force Survey","Data reference period: Annual or annual average | Age coverage - maximum age: 64 years old","MYS","116.8346314","5.452415309"
"5","Achieve gender equality and empower all women and girls","5.5","Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life","5.5.2","Proportion of women in managerial positions","1","IC_GEN_MGTN","Proportion of women in senior and middle management positions (%)","2019.Q1.G.01","FEMALE","Female","G","Global","C","Country data","PERCENT","Percentage","458","Malaysia",2012.0,"","20.76","Float","ILOSTAT - LFS - Labour Force Survey","Data reference period: Annual or annual average | Age coverage - maximum age: 64 years old","MYS","116.8346314","5.452415309"
"5","Achieve gender equality and empower all women and girls","5.5","Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life","5.5.2","Proportion of women in managerial positions","1","IC_GEN_MGTN","Proportion of women in senior and middle management positions (%)","2019.Q1.G.01","FEMALE","Female","G","Global","C","Country data","PERCENT","Percentage","458","Malaysia",2013.0,"","20.91","Float","ILOSTAT - LFS - Labour Force Survey","Data reference period: Annual or annual average | Age coverage - maximum age: 64 years old","MYS","116.8346314","5.452415309"
"5","Achieve gender equality and empower all women and girls","5.5","Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life","5.5.2","Proportion of women in managerial positions","1","IC_GEN_MGTN","Proportion of women in senior and middle management positions (%)","2019.Q1.G.01","FEMALE","Female","G","Global","C","Country data","PERCENT","Percentage","458","Malaysia",2014.0,"","21.59","Float","ILOSTAT - LFS - Labour Force Survey","Data reference period: Annual or annual average | Age coverage - maximum age: 64 years old","MYS","116.8346314","5.452415309"
"5","Achieve gender equality and empower all women and girls","5.5","Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life","5.5.2","Proportion of women in managerial positions","1","IC_GEN_MGTN","Proportion of women in senior and middle management positions (%)","2019.Q1.G.01","FEMALE","Female","G","Global","C","Country data","PERCENT","Percentage","458","Malaysia",2015.0,"","22.65","Float","ILOSTAT - LFS - Labour Force Survey","Data reference period: Annual or annual average | Age coverage - maximum age: 64 years old","MYS","116.8346314","5.452415309"
"5","Achieve gender equality and empower all women and girls","5.5","Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life","5.5.2","Proportion of women in managerial positions","1","IC_GEN_MGTN","Proportion of women in senior and middle management positions (%)","2019.Q1.G.01","FEMALE","Female","G","Global","C","Country data","PERCENT","Percentage","458","Malaysia",2016.0,"","20.8","Float","ILOSTAT - LFS - Labour Force Survey","Data reference period: Annual or annual average | Population coverage: Excluding institutional population | Age coverage - maximum age: 64 years old","MYS","116.8346314","5.452415309"
"5","Achieve gender equality and empower all women and girls","5.5","Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life","5.5.2","Proportion of women in managerial positions","1","IC_GEN_MGTN","Proportion of women in senior and middle management positions (%)","2019.Q1.G.01","FEMALE","Female","G","Global","C","Country data","PERCENT","Percentage","462","Maldives",2014.0,"","20.62","Float","ILOSTAT - PC - Population and Housing Census","Data reference period: September","MDV","73.09672546","-0.614385021"
"5","Achieve gender equality and empower all women and girls","5.5","Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life","5.5.2","Proportion of women in managerial positions","1","IC_GEN_MGTN","Proportion of women in senior and middle management positions (%)","2019.Q1.G.01","FEMALE","Female","G","Global","C","Country data","PERCENT","Percentage","466","Mali",2016.0,"","3.86","Float","ILOSTAT - LFS - Continous Household Employment Survey","Data reference period: Annual or annual average | Age coverage - minimum age: 10 years old","MLI","-3.522016039","17.35311254"
"5","Achieve gender equality and empower all women and girls","5.5","Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life","5.5.2","Proportion of women in managerial positions","1","IC_GEN_MGTN","Proportion of women in senior and middle management positions (%)","2019.Q1.G.01","FEMALE","Female","G","Global","C","Country data","PERCENT","Percentage","470","Malta",2002.0,"","18.19","Float","ILOSTAT - LFS - EU Labour Force Survey","Repository: Eurostat special tabulation | Data reference period: Annual or annual average","MLT","14.44617519","35.89194275"
"5","Achieve gender equality and empower all women and girls","5.5","Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life","5.5.2","Proportion of women in managerial positions","1","IC_GEN_MGTN","Proportion of women in senior and middle management positions (%)","2019.Q1.G.01","FEMALE","Female","G","Global","C","Country data","PERCENT","Percentage","470","Malta",2003.0,"","16.91","Float","ILOSTAT - LFS - EU Labour Force Survey","Repository: Eurostat special tabulation | Data reference period: Annual or annual average","MLT","14.44617519","35.89194275"
"5","Achieve gender equality and empower all women and girls","5.5","Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life","5.5.2","Proportion of women in managerial positions","1","IC_GEN_MGTN","Proportion of women in senior and middle management positions (%)","2019.Q1.G.01","FEMALE","Female","G","Global","C","Country data","PERCENT","Percentage","470","Malta",2004.0,"","12.9","Float","ILOSTAT - LFS - EU Labour Force Survey","Repository: Eurostat special tabulation | Data reference period: Annual or annual average","MLT","14.44617519","35.89194275"
"5","Achieve gender equality and empower all women and girls","5.5","Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life","5.5.2","Proportion of women in managerial positions","1","IC_GEN_MGTN","Proportion of women in senior and middle management positions (%)","2019.Q1.G.01","FEMALE","Female","G","Global","C","Country data","PERCENT","Percentage","470","Malta",2005.0,"","19.82","Float","ILOSTAT - LFS - EU Labour Force Survey","Break in series: Methodology revised | Repository: Eurostat special tabulation | Data reference period: Annual or annual average","MLT","14.44617519","35.89194275"
"5","Achieve gender equality and empower all women and girls","5.5","Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life","5.5.2","Proportion of women in managerial positions","1","IC_GEN_MGTN","Proportion of women in senior and middle management positions (%)","2019.Q1.G.01","FEMALE","Female","G","Global","C","Country data","PERCENT","Percentage","470","Malta",2006.0,"","19.93","Float","ILOSTAT - LFS - EU Labour Force Survey","Repository: Eurostat special tabulation | Data reference period: Annual or annual average","MLT","14.44617519","35.89194275"
"5","Achieve gender equality and empower all women and girls","5.5","Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life","5.5.2","Proportion of women in managerial positions","1","IC_GEN_MGTN","Proportion of women in senior and middle management positions (%)","2019.Q1.G.01","FEMALE","Female","G","Global","C","Country data","PERCENT","Percentage","470","Malta",2007.0,"","18.35","Float","ILOSTAT - LFS - EU Labour Force Survey","Repository: Eurostat special tabulation | Data reference period: Annual or annual average","MLT","14.44617519","35.89194275"
"5","Achieve gender equality and empower all women and girls","5.5","Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life","5.5.2","Proportion of women in managerial positions","1","IC_GEN_MGTN","Proportion of women in senior and middle management positions (%)","2019.Q1.G.01","FEMALE","Female","G","Global","C","Country data","PERCENT","Percentage","470","Malta",2008.0,"","15.87","Float","ILOSTAT - LFS - EU Labour Force Survey","Repository: Eurostat special tabulation | Data reference period: Annual or annual average","MLT","14.44617519","35.89194275"
"5","Achieve gender equality and empower all women and girls","5.5","Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life","5.5.2","Proportion of women in managerial positions","1","IC_GEN_MGTN","Proportion of women in senior and middle management positions (%)","2019.Q1.G.01","FEMALE","Female","G","Global","C","Country data","PERCENT","Percentage","470","Malta",2009.0,"","21.93","Float","ILOSTAT - LFS - EU Labour Force Survey","Repository: Eurostat special tabulation | Data reference period: Annual or annual average","MLT","14.44617519","35.89194275"
"5","Achieve gender equality and empower all women and girls","5.5","Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life","5.5.2","Proportion of women in managerial positions","1","IC_GEN_MGTN","Proportion of women in senior and middle management positions (%)","2019.Q1.G.01","FEMALE","Female","G","Global","C","Country data","PERCENT","Percentage","470","Malta",2010.0,"","23.66","Float","ILOSTAT - LFS - EU Labour Force Survey","Repository: Eurostat special tabulation | Data reference period: Annual or annual average","MLT","14.44617519","35.89194275"
"5","Achieve gender equality and empower all women and girls","5.5","Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life","5.5.2","Proportion of women in managerial positions","1","IC_GEN_MGTN","Proportion of women in senior and middle management positions (%)","2019.Q1.G.01","FEMALE","Female","G","Global","C","Country data","PERCENT","Percentage","470","Malta",2011.0,"","24.81","Float","ILOSTAT - LFS - EU Labour Force Survey","Break in series: Methodology revised | Repository: Eurostat special tabulation | Data reference period: Annual or annual average","MLT","14.44617519","35.89194275"
"5","Achieve gender equality and empower all women and girls","5.5","Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life","5.5.2","Proportion of women in managerial positions","1","IC_GEN_MGTN","Proportion of women in senior and middle management positions (%)","2019.Q1.G.01","FEMALE","Female","G","Global","C","Country data","PERCENT","Percentage","470","Malta",2012.0,"","26.63","Float","ILOSTAT - LFS - EU Labour Force Survey","Repository: Eurostat special tabulation | Data reference period: Annual or annual average","MLT","14.44617519","35.89194275"
"5","Achieve gender equality and empower all women and girls","5.5","Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life","5.5.2","Proportion of women in managerial positions","1","IC_GEN_MGTN","Proportion of women in senior and middle management positions (%)","2019.Q1.G.01","FEMALE","Female","G","Global","C","Country data","PERCENT","Percentage","470","Malta",2013.0,"","28.58","Float","ILOSTAT - LFS - EU Labour Force Survey","Repository: Eurostat special tabulation | Data reference period: Annual or annual average","MLT","14.44617519","35.89194275"
"5","Achieve gender equality and empower all women and girls","5.5","Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life","5.5.2","Proportion of women in managerial positions","1","IC_GEN_MGTN","Proportion of women in senior and middle management positions (%)","2019.Q1.G.01","FEMALE","Female","G","Global","C","Country data","PERCENT","Percentage","470","Malta",2014.0,"","26","Float","ILOSTAT - LFS - EU Labour Force Survey","Repository: Eurostat special tabulation | Data reference period: Annual or annual average","MLT","14.44617519","35.89194275"
"5","Achieve gender equality and empower all women and girls","5.5","Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life","5.5.2","Proportion of women in managerial positions","1","IC_GEN_MGTN","Proportion of women in senior and middle management positions (%)","2019.Q1.G.01","FEMALE","Female","G","Global","C","Country data","PERCENT","Percentage","470","Malta",2015.0,"","26.18","Float","ILOSTAT - LFS - EU Labour Force Survey","Repository: Eurostat special tabulation | Data reference period: Annual or annual average","MLT","14.44617519","35.89194275"
"5","Achieve gender equality and empower all women and girls","5.5","Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life","5.5.2","Proportion of women in managerial positions","1","IC_GEN_MGTN","Proportion of women in senior and middle management positions (%)","2019.Q1.G.01","FEMALE","Female","G","Global","C","Country data","PERCENT","Percentage","470","Malta",2016.0,"","28.98","Float","ILOSTAT - LFS - EU Labour Force Survey","Repository: Eurostat special tabulation | Data reference period: Annual or annual average","MLT","14.44617519","35.89194275"
"5","Achieve gender equality and empower all women and girls","5.5","Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life","5.5.2","Proportion of women in managerial positions","1","IC_GEN_MGTN","Proportion of women in senior and middle management positions (%)","2019.Q1.G.01","FEMALE","Female","G","Global","C","Country data","PERCENT","Percentage","480","Mauritius",2011.0,"","21.52","Float","ILOSTAT - LFS - Continuous Multi-Purpose Household Survey","Data reference period: Annual or annual average | Population coverage: Nationals, residents | Age coverage - minimum age: 16 years old","MUS","57.568022","-20.28581998"
"5","Achieve gender equality and empower all women and girls","5.5","Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life","5.5.2","Proportion of women in managerial positions","1","IC_GEN_MGTN","Proportion of women in senior and middle management positions (%)","2019.Q1.G.01","FEMALE","Female","G","Global","C","Country data","PERCENT","Percentage","480","Mauritius",2012.0,"","23.19","Float","ILOSTAT - LFS - Continuous Multi-Purpose Household Survey","Data reference period: Annual or annual average | Population coverage: Nationals, residents | Age coverage - minimum age: 16 years old","MUS","57.568022","-20.28581998"
"5","Achieve gender equality and empower all women and girls","5.5","Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life","5.5.2","Proportion of women in managerial positions","1","IC_GEN_MGTN","Proportion of women in senior and middle management positions (%)","2019.Q1.G.01","FEMALE","Female","G","Global","C","Country data","PERCENT","Percentage","480","Mauritius",2015.0,"","27.6","Float","ILOSTAT - LFS - Continuous Multi-Purpose Household Survey","Data reference period: Annual or annual average | Population coverage: Nationals, residents | Age coverage - minimum age: 16 years old","MUS","57.568022","-20.28581998"
"5","Achieve gender equality and empower all women and girls","5.5","Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life","5.5.2","Proportion of women in managerial positions","1","IC_GEN_MGTN","Proportion of women in senior and middle management positions (%)","2019.Q1.G.01","FEMALE","Female","G","Global","C","Country data","PERCENT","Percentage","480","Mauritius",2016.0,"","29.71","Float","ILOSTAT - LFS - Continuous Multi-Purpose Household Survey","Data reference period: Annual or annual average | Population coverage: Nationals, residents | Age coverage - minimum age: 16 years old","MUS","57.568022","-20.28581998"
"5","Achieve gender equality and empower all women and girls","5.5","Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life","5.5.2","Proportion of women in managerial positions","1","IC_GEN_MGTN","Proportion of women in senior and middle management positions (%)","2019.Q1.G.01","FEMALE","Female","G","Global","C","Country data","PERCENT","Percentage","484","Mexico",2013.0,"","34.86","Float","ILOSTAT - LFS - National Occupation and Employment Survey","Repository: ILO-STATISTICS - Micro data processing","MEX","-102.5148166","23.93378032"
"5","Achieve gender equality and empower all women and girls","5.5","Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life","5.5.2","Proportion of women in managerial positions","1","IC_GEN_MGTN","Proportion of women in senior and middle management positions (%)","2019.Q1.G.01","FEMALE","Female","G","Global","C","Country data","PERCENT","Percentage","484","Mexico",2014.0,"","35.27","Float","ILOSTAT - LFS - National Occupation and Employment Survey","Repository: ILO-STATISTICS - Micro data processing","MEX","-102.5148166","23.93378032"
"5","Achieve gender equality and empower all women and girls","5.5","Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life","5.5.2","Proportion of women in managerial positions","1","IC_GEN_MGTN","Proportion of women in senior and middle management positions (%)","2019.Q1.G.01","FEMALE","Female","G","Global","C","Country data","PERCENT","Percentage","484","Mexico",2015.0,"","34.8","Float","ILOSTAT - LFS - National Occupation and Employment Survey","Repository: ILO-STATISTICS - Micro data processing","MEX","-102.5148166","23.93378032"
"5","Achieve gender equality and empower all women and girls","5.5","Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life","5.5.2","Proportion of women in managerial positions","1","IC_GEN_MGTN","Proportion of women in senior and middle management positions (%)","2019.Q1.G.01","FEMALE","Female","G","Global","C","Country data","PERCENT","Percentage","484","Mexico",2016.0,"","35.16","Float","ILOSTAT - LFS - National Occupation and Employment Survey","Repository: ILO-STATISTICS - Micro data processing","MEX","-102.5148166","23.93378032"
"5","Achieve gender equality and empower all women and girls","5.5","Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life","5.5.2","Proportion of women in managerial positions","1","IC_GEN_MGTN","Proportion of women in senior and middle management positions (%)","2019.Q1.G.01","FEMALE","Female","G","Global","C","Country data","PERCENT","Percentage","496","Mongolia",2008.0,"","41.6","Float","ILOSTAT - LFS - Labour force survey","Break in series: Methodology revised | Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year","MNG","103.0728057","46.83892054"
"5","Achieve gender equality and empower all women and girls","5.5","Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life","5.5.2","Proportion of women in managerial positions","1","IC_GEN_MGTN","Proportion of women in senior and middle management positions (%)","2019.Q1.G.01","FEMALE","Female","G","Global","C","Country data","PERCENT","Percentage","496","Mongolia",2009.0,"","38.32","Float","ILOSTAT - LFS - Labour force survey","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year","MNG","103.0728057","46.83892054"
"5","Achieve gender equality and empower all women and girls","5.5","Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life","5.5.2","Proportion of women in managerial positions","1","IC_GEN_MGTN","Proportion of women in senior and middle management positions (%)","2019.Q1.G.01","FEMALE","Female","G","Global","C","Country data","PERCENT","Percentage","496","Mongolia",2010.0,"","37.89","Float","ILOSTAT - LFS - Labour force survey","Repository: ILO-STATISTICS - Micro data processing","MNG","103.0728057","46.83892054"
"5","Achieve gender equality and empower all women and girls","5.5","Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life","5.5.2","Proportion of women in managerial positions","1","IC_GEN_MGTN","Proportion of women in senior and middle management positions (%)","2019.Q1.G.01","FEMALE","Female","G","Global","C","Country data","PERCENT","Percentage","496","Mongolia",2011.0,"","37.92","Float","ILOSTAT - LFS - Labour force survey","Repository: ILO-STATISTICS - Micro data processing","MNG","103.0728057","46.83892054"
"5","Achieve gender equality and empower all women and girls","5.5","Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life","5.5.2","Proportion of women in managerial positions","1","IC_GEN_MGTN","Proportion of women in senior and middle management positions (%)","2019.Q1.G.01","FEMALE","Female","G","Global","C","Country data","PERCENT","Percentage","496","Mongolia",2012.0,"","38.68","Float","ILOSTAT - LFS - Labour force survey","Repository: ILO-STATISTICS - Micro data processing","MNG","103.0728057","46.83892054"
"5","Achieve gender equality and empower all women and girls","5.5","Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life","5.5.2","Proportion of women in managerial positions","1","IC_GEN_MGTN","Proportion of women in senior and middle management positions (%)","2019.Q1.G.01","FEMALE","Female","G","Global","C","Country data","PERCENT","Percentage","496","Mongolia",2013.0,"","37.29","Float","ILOSTAT - LFS - Labour force survey","Repository: ILO-STATISTICS - Micro data processing","MNG","103.0728057","46.83892054"
"5","Achieve gender equality and empower all women and girls","5.5","Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life","5.5.2","Proportion of women in managerial positions","1","IC_GEN_MGTN","Proportion of women in senior and middle management positions (%)","2019.Q1.G.01","FEMALE","Female","G","Global","C","Country data","PERCENT","Percentage","496","Mongolia",2014.0,"","34.16","Float","ILOSTAT - LFS - Labour force survey","Repository: ILO-STATISTICS - Micro data processing","MNG","103.0728057","46.83892054"
"5","Achieve gender equality and empower all women and girls","5.5","Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life","5.5.2","Proportion of women in managerial positions","1","IC_GEN_MGTN","Proportion of women in senior and middle management positions (%)","2019.Q1.G.01","FEMALE","Female","G","Global","C","Country data","PERCENT","Percentage","496","Mongolia",2015.0,"","37.77","Float","ILOSTAT - LFS - Labour force survey","Repository: ILO-STATISTICS - Micro data processing","MNG","103.0728057","46.83892054"
"5","Achieve gender equality and empower all women and girls","5.5","Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life","5.5.2","Proportion of women in managerial positions","1","IC_GEN_MGTN","Proportion of women in senior and middle management positions (%)","2019.Q1.G.01","FEMALE","Female","G","Global","C","Country data","PERCENT","Percentage","496","Mongolia",2016.0,"","36.71","Float","ILOSTAT - LFS - Labour force survey","Repository: ILO-STATISTICS - Micro data processing","MNG","103.0728057","46.83892054"
"5","Achieve gender equality and empower all women and girls","5.5","Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life","5.5.2","Proportion of women in managerial positions","1","IC_GEN_MGTN","Proportion of women in senior and middle management positions (%)","2019.Q1.G.01","FEMALE","Female","G","Global","C","Country data","PERCENT","Percentage","104","Myanmar",2015.0,"","28.34","Float","ILOSTAT - LFS - Labour force survey","Break in series: Methodology revised | Repository: ILO-STATISTICS - Micro data processing | Data reference period: Annual or annual average","MMR","96.51752295","21.19332882"
"5","Achieve gender equality and empower all women and girls","5.5","Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life","5.5.2","Proportion of women in managerial positions","1","IC_GEN_MGTN","Proportion of women in senior and middle management positions (%)","2019.Q1.G.01","FEMALE","Female","G","Global","C","Country data","PERCENT","Percentage","528","Netherlands",2000.0,"","21.53","Float","ILOSTAT - LFS - EU Labour Force Survey","Repository: Eurostat special tabulation | Data reference period: Annual or annual average","NLD","5.331480568","51.86728884"
"5","Achieve gender equality and empower all women and girls","5.5","Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life","5.5.2","Proportion of women in managerial positions","1","IC_GEN_MGTN","Proportion of women in senior and middle management positions (%)","2019.Q1.G.01","FEMALE","Female","G","Global","C","Country data","PERCENT","Percentage","528","Netherlands",2001.0,"","22.4","Float","ILOSTAT - LFS - EU Labour Force Survey","Repository: Eurostat special tabulation | Data reference period: Annual or annual average","NLD","5.331480568","51.86728884"
"5","Achieve gender equality and empower all women and girls","5.5","Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life","5.5.2","Proportion of women in managerial positions","1","IC_GEN_MGTN","Proportion of women in senior and middle management positions (%)","2019.Q1.G.01","FEMALE","Female","G","Global","C","Country data","PERCENT","Percentage","528","Netherlands",2002.0,"","21.7","Float","ILOSTAT - LFS - EU Labour Force Survey","Repository: Eurostat special tabulation | Data reference period: Annual or annual average","NLD","5.331480568","51.86728884"
"5","Achieve gender equality and empower all women and girls","5.5","Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life","5.5.2","Proportion of women in managerial positions","1","IC_GEN_MGTN","Proportion of women in senior and middle management positions (%)","2019.Q1.G.01","FEMALE","Female","G","Global","C","Country data","PERCENT","Percentage","528","Netherlands",2003.0,"","21.38","Float","ILOSTAT - LFS - EU Labour Force Survey","Repository: Eurostat special tabulation | Data reference period: Annual or annual average","NLD","5.331480568","51.86728884"
"5","Achieve gender equality and empower all women and girls","5.5","Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life","5.5.2","Proportion of women in managerial positions","1","IC_GEN_MGTN","Proportion of women in senior and middle management positions (%)","2019.Q1.G.01","FEMALE","Female","G","Global","C","Country data","PERCENT","Percentage","528","Netherlands",2004.0,"","22.33","Float","ILOSTAT - LFS - EU Labour Force Survey","Repository: Eurostat special tabulation | Data reference period: Annual or annual average","NLD","5.331480568","51.86728884"
"5","Achieve gender equality and empower all women and girls","5.5","Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life","5.5.2","Proportion of women in managerial positions","1","IC_GEN_MGTN","Proportion of women in senior and middle management positions (%)","2019.Q1.G.01","FEMALE","Female","G","Global","C","Country data","PERCENT","Percentage","528","Netherlands",2005.0,"","22.83","Float","ILOSTAT - LFS - EU Labour Force Survey","Break in series: Methodology revised | Repository: Eurostat special tabulation | Data reference period: Annual or annual average","NLD","5.331480568","51.86728884"
"5","Achieve gender equality and empower all women and girls","5.5","Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life","5.5.2","Proportion of women in managerial positions","1","IC_GEN_MGTN","Proportion of women in senior and middle management positions (%)","2019.Q1.G.01","FEMALE","Female","G","Global","C","Country data","PERCENT","Percentage","528","Netherlands",2006.0,"","25.15","Float","ILOSTAT - LFS - EU Labour Force Survey","Repository: Eurostat special tabulation | Data reference period: Annual or annual average","NLD","5.331480568","51.86728884"
"5","Achieve gender equality and empower all women and girls","5.5","Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life","5.5.2","Proportion of women in managerial positions","1","IC_GEN_MGTN","Proportion of women in senior and middle management positions (%)","2019.Q1.G.01","FEMALE","Female","G","Global","C","Country data","PERCENT","Percentage","528","Netherlands",2007.0,"","26.99","Float","ILOSTAT - LFS - EU Labour Force Survey","Repository: Eurostat special tabulation | Data reference period: Annual or annual average","NLD","5.331480568","51.86728884"
"5","Achieve gender equality and empower all women and girls","5.5","Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life","5.5.2","Proportion of women in managerial positions","1","IC_GEN_MGTN","Proportion of women in senior and middle management positions (%)","2019.Q1.G.01","FEMALE","Female","G","Global","C","Country data","PERCENT","Percentage","528","Netherlands",2008.0,"","26.73","Float","ILOSTAT - LFS - EU Labour Force Survey","Repository: Eurostat special tabulation | Data reference period: Annual or annual average","NLD","5.331480568","51.86728884"
"5","Achieve gender equality and empower all women and girls","5.5","Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life","5.5.2","Proportion of women in managerial positions","1","IC_GEN_MGTN","Proportion of women in senior and middle management positions (%)","2019.Q1.G.01","FEMALE","Female","G","Global","C","Country data","PERCENT","Percentage","528","Netherlands",2009.0,"","26.49","Float","ILOSTAT - LFS - EU Labour Force Survey","Repository: Eurostat special tabulation | Data reference period: Annual or annual average","NLD","5.331480568","51.86728884"
"5","Achieve gender equality and empower all women and girls","5.5","Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life","5.5.2","Proportion of women in managerial positions","1","IC_GEN_MGTN","Proportion of women in senior and middle management positions (%)","2019.Q1.G.01","FEMALE","Female","G","Global","C","Country data","PERCENT","Percentage","528","Netherlands",2010.0,"","27.07","Float","ILOSTAT - LFS - EU Labour Force Survey","Break in series: Methodology revised | Repository: Eurostat special tabulation | Data reference period: Annual or annual average","NLD","5.331480568","51.86728884"
"5","Achieve gender equality and empower all women and girls","5.5","Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life","5.5.2","Proportion of women in managerial positions","1","IC_GEN_MGTN","Proportion of women in senior and middle management positions (%)","2019.Q1.G.01","FEMALE","Female","G","Global","C","Country data","PERCENT","Percentage","528","Netherlands",2011.0,"","27.9","Float","ILOSTAT - LFS - EU Labour Force Survey","Break in series: Methodology revised | Repository: Eurostat special tabulation | Data reference period: Annual or annual average","NLD","5.331480568","51.86728884"
"5","Achieve gender equality and empower all women and girls","5.5","Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life","5.5.2","Proportion of women in managerial positions","1","IC_GEN_MGTN","Proportion of women in senior and middle management positions (%)","2019.Q1.G.01","FEMALE","Female","G","Global","C","Country data","PERCENT","Percentage","528","Netherlands",2012.0,"","28.24","Float","ILOSTAT - LFS - EU Labour Force Survey","Repository: Eurostat special tabulation | Data reference period: Annual or annual average","NLD","5.331480568","51.86728884"
