series.release	series.code	series.description	geoAreaCode	X	Y	ISO3CD	geoAreaName	sliceId	Units	Units description	years	value	valueType	time_detail	source	Nature
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	434	18.0295985	27.04042819	LBY	Libya	1	PERCENT	Percentage	2005	0.12	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	434	18.0295985	27.04042819	LBY	Libya	1	PERCENT	Percentage	2010	0.12	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	434	18.0295985	27.04042819	LBY	Libya	1	PERCENT	Percentage	2015	0.12	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	438	9.552985019	47.14167005	LIE	Liechtenstein	1	PERCENT	Percentage	2000	43.13	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	438	9.552985019	47.14167005	LIE	Liechtenstein	1	PERCENT	Percentage	2005	43.13	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	438	9.552985019	47.14167005	LIE	Liechtenstein	1	PERCENT	Percentage	2010	43.13	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	438	9.552985019	47.14167005	LIE	Liechtenstein	1	PERCENT	Percentage	2015	43.13	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	440	23.90517807	55.33680309	LTU	Lithuania	1	PERCENT	Percentage	2000	32.24	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	440	23.90517807	55.33680309	LTU	Lithuania	1	PERCENT	Percentage	2005	33.86	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	440	23.90517807	55.33680309	LTU	Lithuania	1	PERCENT	Percentage	2010	34.64	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	440	23.90517807	55.33680309	LTU	Lithuania	1	PERCENT	Percentage	2015	34.8	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	442	6.092656563	49.77679538	LUX	Luxembourg	1	PERCENT	Percentage	2000	33.47	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	442	6.092656563	49.77679538	LUX	Luxembourg	1	PERCENT	Percentage	2005	33.47	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	442	6.092656563	49.77679538	LUX	Luxembourg	1	PERCENT	Percentage	2010	33.47	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	442	6.092656563	49.77679538	LUX	Luxembourg	1	PERCENT	Percentage	2015	33.47	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	446	113.5665388	22.1237259	MAC	China, Macao Special Administrative Region	1	PERCENT	Percentage	2000					
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	446	113.5665388	22.1237259	MAC	China, Macao Special Administrative Region	1	PERCENT	Percentage	2005					
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	446	113.5665388	22.1237259	MAC	China, Macao Special Administrative Region	1	PERCENT	Percentage	2010					
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	446	113.5665388	22.1237259	MAC	China, Macao Special Administrative Region	1	PERCENT	Percentage	2015					
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	450	46.6982339	-19.38514785	MDG	Madagascar	1	PERCENT	Percentage	2000	22.38	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	450	46.6982339	-19.38514785	MDG	Madagascar	1	PERCENT	Percentage	2005	22.07	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	450	46.6982339	-19.38514785	MDG	Madagascar	1	PERCENT	Percentage	2010	21.58	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	450	46.6982339	-19.38514785	MDG	Madagascar	1	PERCENT	Percentage	2015	21.44	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	454	33.4884625	-13.40819859	MWI	Malawi	1	PERCENT	Percentage	2000	37.83	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	454	33.4884625	-13.40819859	MWI	Malawi	1	PERCENT	Percentage	2005	36.08	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	454	33.4884625	-13.40819859	MWI	Malawi	1	PERCENT	Percentage	2010	34.33	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	454	33.4884625	-13.40819859	MWI	Malawi	1	PERCENT	Percentage	2015	33.38	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	458	116.8346314	5.452415309	MYS	Malaysia	1	PERCENT	Percentage	2000	65.72	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	458	116.8346314	5.452415309	MYS	Malaysia	1	PERCENT	Percentage	2005	63.58	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	458	116.8346314	5.452415309	MYS	Malaysia	1	PERCENT	Percentage	2010	67.34	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	458	116.8346314	5.452415309	MYS	Malaysia	1	PERCENT	Percentage	2015	67.55	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	462	73.09672546	-0.614385021	MDV	Maldives	1	PERCENT	Percentage	2000	3.33	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	462	73.09672546	-0.614385021	MDV	Maldives	1	PERCENT	Percentage	2005	3.33	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	462	73.09672546	-0.614385021	MDV	Maldives	1	PERCENT	Percentage	2010	3.33	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	462	73.09672546	-0.614385021	MDV	Maldives	1	PERCENT	Percentage	2015	3.33	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	466	-3.522016039	17.35311254	MLI	Mali	1	PERCENT	Percentage	2000	4.84	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	466	-3.522016039	17.35311254	MLI	Mali	1	PERCENT	Percentage	2005	4.51	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	466	-3.522016039	17.35311254	MLI	Mali	1	PERCENT	Percentage	2010	4.19	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	466	-3.522016039	17.35311254	MLI	Mali	1	PERCENT	Percentage	2015	3.86	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	470	14.44617519	35.89194275	MLT	Malta	1	PERCENT	Percentage	2000	1.08	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	470	14.44617519	35.89194275	MLT	Malta	1	PERCENT	Percentage	2005	1.08	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	470	14.44617519	35.89194275	MLT	Malta	1	PERCENT	Percentage	2010	1.08	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	470	14.44617519	35.89194275	MLT	Malta	1	PERCENT	Percentage	2015	1.08	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	474	-60.91544135	14.56086108	MTQ	Martinique	1	PERCENT	Percentage	2000	45.75	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	474	-60.91544135	14.56086108	MTQ	Martinique	1	PERCENT	Percentage	2005	45.75	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	474	-60.91544135	14.56086108	MTQ	Martinique	1	PERCENT	Percentage	2010	45.75	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	474	-60.91544135	14.56086108	MTQ	Martinique	1	PERCENT	Percentage	2015	45.75	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	478	-10.33187259	20.26089546	MRT	Mauritania	1	PERCENT	Percentage	2000	0.31	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	478	-10.33187259	20.26089546	MRT	Mauritania	1	PERCENT	Percentage	2005	0.26	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	478	-10.33187259	20.26089546	MRT	Mauritania	1	PERCENT	Percentage	2010	0.23	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	478	-10.33187259	20.26089546	MRT	Mauritania	1	PERCENT	Percentage	2015	0.22	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	480	57.568022	-20.28581998	MUS	Mauritius	1	PERCENT	Percentage	2000	20.64	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	480	57.568022	-20.28581998	MUS	Mauritius	1	PERCENT	Percentage	2005	18.82	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	480	57.568022	-20.28581998	MUS	Mauritius	1	PERCENT	Percentage	2010	18.92	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	480	57.568022	-20.28581998	MUS	Mauritius	1	PERCENT	Percentage	2015	19.01	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	484	-102.5148166	23.93378032	MEX	Mexico	1	PERCENT	Percentage	2000	34.91	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	484	-102.5148166	23.93378032	MEX	Mexico	1	PERCENT	Percentage	2005	34.51	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	484	-102.5148166	23.93378032	MEX	Mexico	1	PERCENT	Percentage	2010	34.21	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	484	-102.5148166	23.93378032	MEX	Mexico	1	PERCENT	Percentage	2015	33.97	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	492	7.424214814	43.73532918	MCO	Monaco	1	PERCENT	Percentage	2000	0	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	492	7.424214814	43.73532918	MCO	Monaco	1	PERCENT	Percentage	2005	0	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	492	7.424214814	43.73532918	MCO	Monaco	1	PERCENT	Percentage	2010	0	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	492	7.424214814	43.73532918	MCO	Monaco	1	PERCENT	Percentage	2015	0	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	496	103.0728057	46.83892054	MNG	Mongolia	1	PERCENT	Percentage	2000	7.54	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	496	103.0728057	46.83892054	MNG	Mongolia	1	PERCENT	Percentage	2005	7.28	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	496	103.0728057	46.83892054	MNG	Mongolia	1	PERCENT	Percentage	2010	8.39	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	496	103.0728057	46.83892054	MNG	Mongolia	1	PERCENT	Percentage	2015	8.08	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	498	28.4650624	47.20236795	MDA	Republic of Moldova	1	PERCENT	Percentage	2000	9.86	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	498	28.4650624	47.20236795	MDA	Republic of Moldova	1	PERCENT	Percentage	2005	11.04	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	498	28.4650624	47.20236795	MDA	Republic of Moldova	1	PERCENT	Percentage	2010	11.74	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	498	28.4650624	47.20236795	MDA	Republic of Moldova	1	PERCENT	Percentage	2015	12.44	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	499	19.25214024	42.78717043	MNE	Montenegro	1	PERCENT	Percentage	2000	46.54	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	499	19.25214024	42.78717043	MNE	Montenegro	1	PERCENT	Percentage	2005	46.54	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	499	19.25214024	42.78717043	MNE	Montenegro	1	PERCENT	Percentage	2010	61.49	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	499	19.25214024	42.78717043	MNE	Montenegro	1	PERCENT	Percentage	2015	61.49	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	500	-62.19261223	16.73558313	MSR	Montserrat	1	PERCENT	Percentage	2000	25	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	500	-62.19261223	16.73558313	MSR	Montserrat	1	PERCENT	Percentage	2005	25	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	500	-62.19261223	16.73558313	MSR	Montserrat	1	PERCENT	Percentage	2010	25	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	500	-62.19261223	16.73558313	MSR	Montserrat	1	PERCENT	Percentage	2015	25	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	504	-6.281942841	31.8440131	MAR	Morocco	1	PERCENT	Percentage	2000	11.19	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	504	-6.281942841	31.8440131	MAR	Morocco	1	PERCENT	Percentage	2005	12.1	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	504	-6.281942841	31.8440131	MAR	Morocco	1	PERCENT	Percentage	2010	12.71	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	504	-6.281942841	31.8440131	MAR	Morocco	1	PERCENT	Percentage	2015	12.62	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	508	38.18479941	-14.27963886	MOZ	Mozambique	1	PERCENT	Percentage	2000	52.38	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	508	38.18479941	-14.27963886	MOZ	Mozambique	1	PERCENT	Percentage	2005	50.97	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	508	38.18479941	-14.27963886	MOZ	Mozambique	1	PERCENT	Percentage	2010	49.56	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	508	38.18479941	-14.27963886	MOZ	Mozambique	1	PERCENT	Percentage	2015	48.25	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	512	57.87743482	21.98805614	OMN	Oman	1	PERCENT	Percentage	2000	0.01	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	512	57.87743482	21.98805614	OMN	Oman	1	PERCENT	Percentage	2005	0.01	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	512	57.87743482	21.98805614	OMN	Oman	1	PERCENT	Percentage	2010	0.01	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	512	57.87743482	21.98805614	OMN	Oman	1	PERCENT	Percentage	2015	0.01	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	516	17.21907885	-22.13817068	NAM	Namibia	1	PERCENT	Percentage	2000	9.76	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	516	17.21907885	-22.13817068	NAM	Namibia	1	PERCENT	Percentage	2005	9.31	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	516	17.21907885	-22.13817068	NAM	Namibia	1	PERCENT	Percentage	2010	8.85	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	516	17.21907885	-22.13817068	NAM	Namibia	1	PERCENT	Percentage	2015	8.4	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	520	166.92313	-0.528742623	NRU	Nauru	1	PERCENT	Percentage	2000	0	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	520	166.92313	-0.528742623	NRU	Nauru	1	PERCENT	Percentage	2005	0	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	520	166.92313	-0.528742623	NRU	Nauru	1	PERCENT	Percentage	2010	0	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	520	166.92313	-0.528742623	NRU	Nauru	1	PERCENT	Percentage	2015	0	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	524	83.94678863	28.25866332	NPL	Nepal	1	PERCENT	Percentage	2000	27.21	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	524	83.94678863	28.25866332	NPL	Nepal	1	PERCENT	Percentage	2005	25.36	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	524	83.94678863	28.25866332	NPL	Nepal	1	PERCENT	Percentage	2010	25.36	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	524	83.94678863	28.25866332	NPL	Nepal	1	PERCENT	Percentage	2015	25.36	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	528	5.331480568	51.86728884	NLD	Netherlands	1	PERCENT	Percentage	2000	10.69	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	528	5.331480568	51.86728884	NLD	Netherlands	1	PERCENT	Percentage	2005	10.83	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	528	5.331480568	51.86728884	NLD	Netherlands	1	PERCENT	Percentage	2010	11.07	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	528	5.331480568	51.86728884	NLD	Netherlands	1	PERCENT	Percentage	2015	11.16	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	530	-68.30676179	12.22720635	ANT	Netherlands Antilles	1	PERCENT	Percentage	2000	1.48	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	530	-68.30676179	12.22720635	ANT	Netherlands Antilles	1	PERCENT	Percentage	2005	1.48	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	530	-68.30676179	12.22720635	ANT	Netherlands Antilles	1	PERCENT	Percentage	2010	1.48	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	530	-68.30676179	12.22720635	ANT	Netherlands Antilles	1	PERCENT	Percentage	2015	1.48	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	531	-68.95033464	12.15058042	CUW	Curaçao	1	PERCENT	Percentage	2000					
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	531	-68.95033464	12.15058042	CUW	Curaçao	1	PERCENT	Percentage	2005					
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	531	-68.95033464	12.15058042	CUW	Curaçao	1	PERCENT	Percentage	2010					
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	531	-68.95033464	12.15058042	CUW	Curaçao	1	PERCENT	Percentage	2015					
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	533	-69.97050586	12.50878756	ABW	Aruba	1	PERCENT	Percentage	2000	2.33	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	533	-69.97050586	12.50878756	ABW	Aruba	1	PERCENT	Percentage	2005	2.33	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	533	-69.97050586	12.50878756	ABW	Aruba	1	PERCENT	Percentage	2010	2.33	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	533	-69.97050586	12.50878756	ABW	Aruba	1	PERCENT	Percentage	2015	2.33	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	534	-63.06198692	18.03926508	SXM	Sint Maarten (Dutch part)	1	PERCENT	Percentage	2000					
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	534	-63.06198692	18.03926508	SXM	Sint Maarten (Dutch part)	1	PERCENT	Percentage	2005					
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	534	-63.06198692	18.03926508	SXM	Sint Maarten (Dutch part)	1	PERCENT	Percentage	2010					
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	534	-63.06198692	18.03926508	SXM	Sint Maarten (Dutch part)	1	PERCENT	Percentage	2015					
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	540	165.5067368	-21.41742531	NCL	New Caledonia	1	PERCENT	Percentage	2000	45.9	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	540	165.5067368	-21.41742531	NCL	New Caledonia	1	PERCENT	Percentage	2005	45.9	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	540	165.5067368	-21.41742531	NCL	New Caledonia	1	PERCENT	Percentage	2010	45.9	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	540	165.5067368	-21.41742531	NCL	New Caledonia	1	PERCENT	Percentage	2015	45.9	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	548	167.0679779	-15.34445547	VUT	Vanuatu	1	PERCENT	Percentage	2000	36.1	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	548	167.0679779	-15.34445547	VUT	Vanuatu	1	PERCENT	Percentage	2005	36.1	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	548	167.0679779	-15.34445547	VUT	Vanuatu	1	PERCENT	Percentage	2010	36.1	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	548	167.0679779	-15.34445547	VUT	Vanuatu	1	PERCENT	Percentage	2015	36.1	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	554	170.4755673	-43.98721568	NZL	New Zealand	1	PERCENT	Percentage	2000	38.51	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	554	170.4755673	-43.98721568	NZL	New Zealand	1	PERCENT	Percentage	2005	38.67	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	554	170.4755673	-43.98721568	NZL	New Zealand	1	PERCENT	Percentage	2010	38.55	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	554	170.4755673	-43.98721568	NZL	New Zealand	1	PERCENT	Percentage	2015	38.56	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	558	-85.03060315	12.84210839	NIC	Nicaragua	1	PERCENT	Percentage	2000	31.69	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	558	-85.03060315	12.84210839	NIC	Nicaragua	1	PERCENT	Percentage	2005	28.79	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	558	-85.03060315	12.84210839	NIC	Nicaragua	1	PERCENT	Percentage	2010	25.88	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	558	-85.03060315	12.84210839	NIC	Nicaragua	1	PERCENT	Percentage	2015	25.88	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	562	9.400167877	17.42143036	NER	Niger	1	PERCENT	Percentage	2000	1.05	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	562	9.400167877	17.42143036	NER	Niger	1	PERCENT	Percentage	2005	1	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	562	9.400167877	17.42143036	NER	Niger	1	PERCENT	Percentage	2010	0.95	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	562	9.400167877	17.42143036	NER	Niger	1	PERCENT	Percentage	2015	0.9	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	566	8.097363256	9.585789025	NGA	Nigeria	1	PERCENT	Percentage	2000	14.42	Float		Official country data submitted to FAO	C
