series.release	series.code	series.description	geoAreaCode	X	Y	ISO3CD	geoAreaName	sliceId	Units	Units description	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	last.5.years.mean	latest.year	latest.value	latest.source	latest.nature
2018.Q2.G.01	DC_TOF_WASHL	Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2016 United States dollars)	499	19.25214024	42.78717043	MNE	Montenegro	1	CON_USD	Constant USD					0.41324	1.294	1.36383	2.39396	9.27473	7.42474	10.94351	17.25272	38.50357	17.74161	26.71131	14.765	12.54987	22.054272	2016	12.54987	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)	
2018.Q2.G.01	DC_TOF_WASHL	Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2016 United States dollars)	500	-62.19261223	16.73558313	MSR	Montserrat	1	CON_USD	Constant USD	0.43651	0.26213	0.4662	0.83516	0.20568	0.00666		0.85739	1.17065	0.08889									2009	0.08889	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)	
2018.Q2.G.01	DC_TOF_WASHL	Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2016 United States dollars)	504	-6.281942841	31.8440131	MAR	Morocco	1	CON_USD	Constant USD	221.84149	237.2014	42.57651	55.90997	78.75797	128.26137	186.79885	101.55471	149.01713	125.53518	149.09735	181.03244	242.08886	158.1027	269.0044	361.01196	243.61965	254.765514	2016	243.61965	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)	
2018.Q2.G.01	DC_TOF_WASHL	Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2016 United States dollars)	508	38.18479941	-14.27963886	MOZ	Mozambique	1	CON_USD	Constant USD	82.91861	53.96766	57.72988	65.93613	64.29075	112.05754	66.51636	79.2388	81.9718	87.81012	86.22146	105.32291	149.19728	221.51559	137.27382	162.38693	159.37657	165.950038	2016	159.37657	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)	
2018.Q2.G.01	DC_TOF_WASHL	Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2016 United States dollars)	512	57.87743482	21.98805614	OMN	Oman	1	CON_USD	Constant USD	0.02429	0.0163	0.033	0.04482	0.02034	0.03468	0.10333	0.17395		0.36093	0.22311								2010	0.22311	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)	
2018.Q2.G.01	DC_TOF_WASHL	Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2016 United States dollars)	516	17.21907885	-22.13817068	NAM	Namibia	1	CON_USD	Constant USD	2.53453	13.94616	2.61207	5.54529	7.27847	2.14314	3.97004	5.44365	9.91494	10.51273	12.33265	48.66839	15.30672	14.412	11.28233	2.52371	9.7405	10.653052	2016	9.7405	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)	
2018.Q2.G.01	DC_TOF_WASHL	Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2016 United States dollars)	520	166.92313	-0.528742623	NRU	Nauru	1	CON_USD	Constant USD	0.05018	0.02548	0.02611			0.00647		0.00274	0.13883	0.10596	0.16923	0.21709	0.18016	0.22174	0.08435	4.83283	1.7653	1.416876	2016	1.7653	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)	
2018.Q2.G.01	DC_TOF_WASHL	Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2016 United States dollars)	524	83.94678863	28.25866332	NPL	Nepal	1	CON_USD	Constant USD	57.72541	288.79124	43.08367	83.95331	47.06002	48.34397	46.59701	25.36955	44.28339	54.74362	77.25619	78.75349	103.21097	80.53148	86.07219	106.57023	128.09581	100.896136	2016	128.09581	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)	
2018.Q2.G.01	DC_TOF_WASHL	Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2016 United States dollars)	528	5.331480568	51.86728884	NLD	Netherlands	1	CON_USD	Constant USD																						
2018.Q2.G.01	DC_TOF_WASHL	Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2016 United States dollars)	530	-68.30676179	12.22720635	ANT	Netherlands Antilles	1	CON_USD	Constant USD																						
2018.Q2.G.01	DC_TOF_WASHL	Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2016 United States dollars)	531	-68.95033464	12.15058042	CUW	Curaçao	1	CON_USD	Constant USD																						
2018.Q2.G.01	DC_TOF_WASHL	Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2016 United States dollars)	533	-69.97050586	12.50878756	ABW	Aruba	1	CON_USD	Constant USD																						
2018.Q2.G.01	DC_TOF_WASHL	Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2016 United States dollars)	534	-63.06198692	18.03926508	SXM	Sint Maarten (Dutch part)	1	CON_USD	Constant USD																						
2018.Q2.G.01	DC_TOF_WASHL	Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2016 United States dollars)	540	165.5067368	-21.41742531	NCL	New Caledonia	1	CON_USD	Constant USD																						
2018.Q2.G.01	DC_TOF_WASHL	Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2016 United States dollars)	548	167.0679779	-15.34445547	VUT	Vanuatu	1	CON_USD	Constant USD	0.05018	0.02548	0.02611	0.5221	0.20131	0.34754	0.29333	3.25617	7.98555	1.19413	0.79609	1.17062	0.23626	1.77806	4.4726	2.93225	2.49993	2.38382	2016	2.49993	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)	
2018.Q2.G.01	DC_TOF_WASHL	Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2016 United States dollars)	554	170.4755673	-43.98721568	NZL	New Zealand	1	CON_USD	Constant USD																						
2018.Q2.G.01	DC_TOF_WASHL	Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2016 United States dollars)	558	-85.03060315	12.84210839	NIC	Nicaragua	1	CON_USD	Constant USD	68.52889	34.96526	26.81501	19.01769	21.01413	22.66822	15.76618	31.672	36.48042	105.18354	52.12784	36.69301	40.2735	44.78329	37.1733	43.74157	34.87343	40.169018	2016	34.87343	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)	
2018.Q2.G.01	DC_TOF_WASHL	Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2016 United States dollars)	562	9.400167877	17.42143036	NER	Niger	1	CON_USD	Constant USD	62.33451	99.55075	20.3231	33.73017	54.69833	53.32257	51.15918	29.67851	39.04342	39.44117	37.6429	32.87113	30.12237	44.23727	54.29736	70.39714	71.56541	54.12391	2016	71.56541	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)	
2018.Q2.G.01	DC_TOF_WASHL	Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2016 United States dollars)	566	8.097363256	9.585789025	NGA	Nigeria	1	CON_USD	Constant USD	48.15359	84.6242	10.42142	10.86779	21.42413	38.22446	56.43959	81.39924	101.3038	96.41805	104.18883	100.87969	120.67339	130.9821	157.83983	194.82972	198.02596	160.4702	2016	198.02596	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)	
2018.Q2.G.01	DC_TOF_WASHL	Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2016 United States dollars)	570	-169.8601693	-19.05000475	NIU	Niue	1	CON_USD	Constant USD			0.09505		0.09233	0.44763		0.01779	0.02927	0.10211	0.33968	0.13015	0.20378	0.10769			0.00789	0.106453333333333	2016	0.00789	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)	
2018.Q2.G.01	DC_TOF_WASHL	Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2016 United States dollars)	574	167.9515548	-29.03230018	NFK	Norfolk Island	1	CON_USD	Constant USD																						
2018.Q2.G.01	DC_TOF_WASHL	Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2016 United States dollars)	578	11.47846389	61.34311134	NOR	Norway	1	CON_USD	Constant USD																						
2018.Q2.G.01	DC_TOF_WASHL	Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2016 United States dollars)	580	145.7582114	15.19099517	MNP	Northern Mariana Islands	1	CON_USD	Constant USD																						
2018.Q2.G.01	DC_TOF_WASHL	Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2016 United States dollars)	581	-162.4343752	5.874443968	UMI	US Minor Outlying Islands	1	CON_USD	Constant USD																						
2018.Q2.G.01	DC_TOF_WASHL	Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2016 United States dollars)	583	158.225216	6.880670092	FSM	Micronesia, Federated States of	1	CON_USD	Constant USD				0.00164			0.05969	0.00274		0.01461	0.14214	0.41709	0.17265	1.85529	1.5968	1.82895	0.66934	1.224606	2016	0.66934	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)	
2018.Q2.G.01	DC_TOF_WASHL	Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2016 United States dollars)	584	171.0839119	7.110213497	MHL	Marshall Islands	1	CON_USD	Constant USD	0.05018	0.02548	0.02611	0.00164	0.01479	0.00868	0.17778	0.02831		0.05749	0.17485	0.41515	1.08777	0.5642	0.92173	0.9634	0.58411	0.824242	2016	0.58411	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)	
2018.Q2.G.01	DC_TOF_WASHL	Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2016 United States dollars)	585	134.5733878	7.502307591	PLW	Palau	1	CON_USD	Constant USD				0.02216		0.25921	1.14615	0.88426	0.52048	0.21409	0.15578	3.24804	0.17963	0.45784	0.55686	1.61706	7.43151	2.04858	2016	7.43151	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)	
2018.Q2.G.01	DC_TOF_WASHL	Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2016 United States dollars)	586	68.80479684	29.36491634	PAK	Pakistan	1	CON_USD	Constant USD	14.62334	31.76928	94.14533	39.6065	49.41119	42.72821	100.21116	108.54422	64.21192	74.56546	86.24514	129.07435	176.32629	245.25123	246.61824	304.90575	200.46334	234.71297	2016	200.46334	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)	
2018.Q2.G.01	DC_TOF_WASHL	Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2016 United States dollars)	591	-81.26616623	8.450965746	PAN	Panama	1	CON_USD	Constant USD	1.3606	6.35568	0.23862	1.91956	5.22968	3.09225	2.44277	0.40193	3.8403	29.48405	87.19219	65.24772	15.35818	10.46589	2.39618	1.21011	1.43526	6.173124	2016	1.43526	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)	
2018.Q2.G.01	DC_TOF_WASHL	Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2016 United States dollars)	598	145.8587761	-6.756057077	PNG	Papua New Guinea	1	CON_USD	Constant USD	11.99908	45.53764	9.7479	3.00118	5.93418	2.0691	3.43869	3.05994	4.15677	1.13822	12.78495	6.49778	13.50894	2.0782	6.75773	7.63862	37.15565	13.427828	2016	37.15565	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)	
2018.Q2.G.01	DC_TOF_WASHL	Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2016 United States dollars)	600	-60.54854225	-21.70216237	PRY	Paraguay	1	CON_USD	Constant USD	0.56839	0.00744	0.32898	0.34753	0.19391	0.68867	0.57926	0.64556	2.58951	13.50247	8.08902	4.618	8.96695	11.23852	3.66631	3.38641	18.10842	9.073322	2016	18.10842	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)	
2018.Q2.G.01	DC_TOF_WASHL	Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2016 United States dollars)	604	-71.82093277	-13.58939705	PER	Peru	1	CON_USD	Constant USD	316.53882	7.43959	16.68955	31.44429	34.81454	40.81074	53.60131	183.20044	145.6	105.92173	202.92738	197.28092	58.4146	50.75969	54.9157	67.01735	42.65051	54.75157	2016	42.65051	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)	
2018.Q2.G.01	DC_TOF_WASHL	Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2016 United States dollars)	608	120.8601418	14.16591706	PHL	Philippines	1	CON_USD	Constant USD	19.31445	149.17326	23.56405	39.67668	35.91787	31.65731	46.3796	93.98211	126.40506	70.86795	106.62237	74.54993	41.3368	35.54646	47.49329	66.0032	112.91346	60.658642	2016	112.91346	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)	
2018.Q2.G.01	DC_TOF_WASHL	Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2016 United States dollars)	612	-128.3225873	-24.37538456	PCN	Pitcairn	1	CON_USD	Constant USD																						
2018.Q2.G.01	DC_TOF_WASHL	Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2016 United States dollars)	616	19.40660158	52.1226733	POL	Poland	1	CON_USD	Constant USD																						
2018.Q2.G.01	DC_TOF_WASHL	Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2016 United States dollars)	620	-7.961599811	39.68509315	PRT	Portugal	1	CON_USD	Constant USD																						
2018.Q2.G.01	DC_TOF_WASHL	Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2016 United States dollars)	624	-14.40182514	12.11760394	GNB	Guinea-Bissau	1	CON_USD	Constant USD	0.42069	0.45469	3.13685	6.04996	3.60846	2.33546	2.16775	3.07801	2.62672	3.44079	1.93696	4.79868	5.80566	4.55654	2.54007	3.37986	5.29679	4.315784	2016	5.29679	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)	
2018.Q2.G.01	DC_TOF_WASHL	Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2016 United States dollars)	626	125.9451052	-8.797497247	TLS	Timor-Leste	1	CON_USD	Constant USD	3.68539	25.45131	4.41189	4.20842	5.86054	11.48603	11.16305	9.31359	13.27528	15.88257	16.92087	21.78623	14.42489	9.85537	11.21702	16.34058	15.26745	13.421062	2016	15.26745	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)	
2018.Q2.G.01	DC_TOF_WASHL	Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2016 United States dollars)	630	-66.47591017	18.22753799	PRI	Puerto Rico	1	CON_USD	Constant USD																						
2018.Q2.G.01	DC_TOF_WASHL	Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2016 United States dollars)	634	51.19152467	25.28355379	QAT	Qatar	1	CON_USD	Constant USD																						
2018.Q2.G.01	DC_TOF_WASHL	Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2016 United States dollars)	638	55.53171398	-21.13183266	REU	Réunion	1	CON_USD	Constant USD																						
2018.Q2.G.01	DC_TOF_WASHL	Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2016 United States dollars)	642	24.98481009	45.83893563	ROU	Romania	1	CON_USD	Constant USD																						
2018.Q2.G.01	DC_TOF_WASHL	Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2016 United States dollars)	643	99.01404926	61.61899849	RUS	Russian Federation	1	CON_USD	Constant USD																						
2018.Q2.G.01	DC_TOF_WASHL	Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2016 United States dollars)	646	29.92310194	-1.999842114	RWA	Rwanda	1	CON_USD	Constant USD	37.70885	11.22035	6.05587	5.66912	18.99194	25.07789	29.3672	49.41239	39.40863	21.99839	36.77601	39.93035	31.72551	38.9171	31.85218	36.58428	64.432	40.702214	2016	64.432	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)	
2018.Q2.G.01	DC_TOF_WASHL	Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2016 United States dollars)	652	-62.83173536	17.89513362	BLM	Saint Barthélemy	1	CON_USD	Constant USD																						
2018.Q2.G.01	DC_TOF_WASHL	Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2016 United States dollars)	654	-5.705752501	-15.96503946	SHN	Saint Helena	1	CON_USD	Constant USD																						
2018.Q2.G.01	DC_TOF_WASHL	Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2016 United States dollars)	659	-62.76628613	17.33994219	KNA	Saint Kitts and Nevis	1	CON_USD	Constant USD		0.11133	0.04244							0.01236	0.01999	0.01648							2011	0.01648	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)	
2018.Q2.G.01	DC_TOF_WASHL	Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2016 United States dollars)	660	-63.05651612	18.21525315	AIA	Anguilla	1	CON_USD	Constant USD	0.09244		0.01897										0.0129	0.0077				0.0103	2013	0.0077	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)	
2018.Q2.G.01	DC_TOF_WASHL	Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2016 United States dollars)	662	-60.96529553	13.89405601	LCA	Saint Lucia	1	CON_USD	Constant USD	0.38679	7.61513	7.18694	1.70044	0.52317	0.59253	3.51958	1.09552	1.35574	0.024	0.06547	0.11757	0.03485	0.02611	0.85492	1.05931	2.02368	0.799774	2016	2.02368	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)	
2018.Q2.G.01	DC_TOF_WASHL	Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2016 United States dollars)	663	-63.04505461	18.0882685	MAF	Saint Martin (French Part)	1	CON_USD	Constant USD																						
2018.Q2.G.01	DC_TOF_WASHL	Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2016 United States dollars)	666	-56.33682442	46.85812735	SPM	Saint Pierre and Miquelon	1	CON_USD	Constant USD																						
2018.Q2.G.01	DC_TOF_WASHL	Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2016 United States dollars)	670	-61.19024321	13.24627968	VCT	Saint Vincent and the Grenadines	1	CON_USD	Constant USD			1.56978	2.89059	1.48663	1.1974	1.09035	0.52902	0.35134		0.01834		0.04135	0.01736	0.01045	0.22469	0.03494	0.065758	2016	0.03494	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)	
2018.Q2.G.01	DC_TOF_WASHL	Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2016 United States dollars)	674	12.46329038	43.93841766	SMR	San Marino	1	CON_USD	Constant USD																						
2018.Q2.G.01	DC_TOF_WASHL	Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2016 United States dollars)	678	6.609772265	0.241554875	STP	Sao Tome and Principe	1	CON_USD	Constant USD	4.6623	1.74194	2.17141	2.91132	2.5502	1.72125	0.80724	0.69426	0.74292	0.87081	2.78931	1.09748	0.4423	0.76633	0.80573	6.01549	8.01937	3.209844	2016	8.01937	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)	
2018.Q2.G.01	DC_TOF_WASHL	Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2016 United States dollars)	682	44.54763347	24.12594211	SAU	Saudi Arabia	1	CON_USD	Constant USD	0.03531	0.01223	0.01619	0.02108	0.04748	0.03906	0.10412	0.60464											2007	0.60464	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)	
2018.Q2.G.01	DC_TOF_WASHL	Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2016 United States dollars)	686	-14.46636926	14.35920905	SEN	Senegal	1	CON_USD	Constant USD	24.02565	245.47361	42.90875	46.39085	80.25355	60.16418	43.60244	76.25331	73.97626	65.60755	69.33274	111.309	82.90391	108.84146	161.13266	125.98699	73.75725	110.524454	2016	73.75725	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)	
2018.Q2.G.01	DC_TOF_WASHL	Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2016 United States dollars)	688	20.805876	44.03145697	SRB	Serbia	1	CON_USD	Constant USD	55.78991	42.01917	18.14441	21.05766	23.1164	22.92325	32.76685	38.14662	29.05495	31.36622	31.11408	24.99843	29.4179	27.94945	26.24352	36.91221	58.30865	35.766346	2016	58.30865	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)	
2018.Q2.G.01	DC_TOF_WASHL	Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2016 United States dollars)	690	55.46561591	-4.678053059	SYC	Seychelles	1	CON_USD	Constant USD				0.04879	0.2351			0.03774	0.16799	0.53888	0.57317	1.67544	0.62962	8.79079	3.50932	0.08429	5.84513	3.77183	2016	5.84513	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)	
2018.Q2.G.01	DC_TOF_WASHL	Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2016 United States dollars)	694	-11.78306584	8.568604164	SLE	Sierra Leone	1	CON_USD	Constant USD	3.39022	2.86288	6.03013	2.1027	27.72633	7.84282	5.15988	32.20898	15.74059	21.65882	11.2225	15.43671	28.34124	41.23641	38.21468	20.16667	31.63004	31.917808	2016	31.63004	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)	
2018.Q2.G.01	DC_TOF_WASHL	Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2016 United States dollars)	702	103.8107883	1.361009155	SGP	Singapore	1	CON_USD	Constant USD																						
2018.Q2.G.01	DC_TOF_WASHL	Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2016 United States dollars)	703	19.48495604	48.70741446	SVK	Slovakia	1	CON_USD	Constant USD																						
2018.Q2.G.01	DC_TOF_WASHL	Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2016 United States dollars)	704	105.802499	10.09643079	VNM	Viet Nam	1	CON_USD	Constant USD	216.0388	484.51201	81.97872	117.68579	114.92471	157.14657	168.62512	263.15443	282.87182	318.15702	386.03957	351.20759	383.51152	470.81538	507.46289	558.30734	610.57681	506.134788	2016	610.57681	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)	
2018.Q2.G.01	DC_TOF_WASHL	Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2016 United States dollars)	705	14.82209486	46.11958061	SVN	Slovenia	1	CON_USD	Constant USD	16.14937	13.24096	0.00133																2002	0.00133	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)	
2018.Q2.G.01	DC_TOF_WASHL	Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2016 United States dollars)	706	46.20367477	4.406485729	SOM	Somalia	1	CON_USD	Constant USD	2.74438	3.447	1.47924	1.56771	1.23629	1.47492	5.30983	2.84667	5.62436	5.31509	3.239	6.06465	10.45184	8.03458	7.96793	20.5901	32.42287	15.893464	2016	32.42287	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)	
2018.Q2.G.01	DC_TOF_WASHL	Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2016 United States dollars)	710	24.67184355	-29.99957544	ZAF	South Africa	1	CON_USD	Constant USD	9.80986	10.06477	10.35955	8.3629	12.72894	34.82971	79.89007	10.5794	44.29966	52.70695	43.43212	117.83328	3.62386	2.9396	2.84013	2.89506	28.63259	8.186248	2016	28.63259	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)	
2018.Q2.G.01	DC_TOF_WASHL	Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2016 United States dollars)	716	29.86909584	-19.00075492	ZWE	Zimbabwe	1	CON_USD	Constant USD	3.3369	2.4533	1.83324	2.03705	0.88289	1.15382	1.91564	0.32401	11.51675	10.7689	15.39284	29.19564	54.81635	47.18962	43.17701	23.48251	14.3809	36.609278	2016	14.3809	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)	
2018.Q2.G.01	DC_TOF_WASHL	Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2016 United States dollars)	724	-3.554078296	40.39211472	ESP	Spain	1	CON_USD	Constant USD																						
2018.Q2.G.01	DC_TOF_WASHL	Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2016 United States dollars)	728	30.32618773	7.290839152	SSD	South Sudan	1	CON_USD	Constant USD												10.33544	17.59995	29.56744	21.0946	38.86789	48.82146	31.190268	2016	48.82146	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)	
2018.Q2.G.01	DC_TOF_WASHL	Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2016 United States dollars)	732	-13.13515523	24.66265342	ESH	Western Sahara	1	CON_USD	Constant USD																						
2018.Q2.G.01	DC_TOF_WASHL	Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2016 United States dollars)	736	29.95650159	16.02643066	SDN	Sudan	1	CON_USD	Constant USD																						
2018.Q2.G.01	DC_TOF_WASHL	Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2016 United States dollars)	740	-55.90626394	4.132603197	SUR	Suriname	1	CON_USD	Constant USD	8.71508	0.0785	5.43506	2.67167	3.62873	6.97911	6.4441	4.04867	22.20657	5.90409	6.12581	9.04424		0.41819	0.01912	0.40141	0.74763	0.3965875	2016	0.74763	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)	
2018.Q2.G.01	DC_TOF_WASHL	Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2016 United States dollars)	744	13.38071013	78.82894131	SJM	Svalbard and Jan Mayen Islands	1	CON_USD	Constant USD																						
2018.Q2.G.01	DC_TOF_WASHL	Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2016 United States dollars)	748	31.50149288	-26.56471011	SWZ	Swaziland	1	CON_USD	Constant USD	0.07094	20.92342	0.14998	1.54557	6.36417	4.28139	2.64876	2.34432	6.70569	1.65045	3.8484	1.61119	0.76774	1.76785	2.52835	10.47004	12.4144	5.589676	2016	12.4144	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)	
2018.Q2.G.01	DC_TOF_WASHL	Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2016 United States dollars)	752	14.3775338	60.60103109	SWE	Sweden	1	CON_USD	Constant USD																						
