"ISO3CD","X","Y","GeoArea_Code","GeoArea_Desc","GoalCode","GoalDesc","TargetCode","TargetDesc","IndicatorCode","IndicatorDesc","IndicatorTier","SeriesCode","SeriesDesc","SeriesRelease","Sex_Code","Sex_Desc","EducationLevel_Code","EducationLevel_Desc","ReportingType_Code","ReportingType_Desc","Units_Code","Units_Desc","Footnotes_2000","Footnotes_2001","Footnotes_2003","Footnotes_2006","Footnotes_2009","Footnotes_2011","Footnotes_2012","Footnotes_2013","Footnotes_2014","Footnotes_2015","Nature_Code_2000","Nature_Code_2001","Nature_Code_2003","Nature_Code_2006","Nature_Code_2009","Nature_Code_2011","Nature_Code_2012","Nature_Code_2013","Nature_Code_2014","Nature_Code_2015","Source_2000","Source_2001","Source_2003","Source_2006","Source_2009","Source_2011","Source_2012","Source_2013","Source_2014","Source_2015","TimeDetail_2000","TimeDetail_2001","TimeDetail_2003","TimeDetail_2006","TimeDetail_2009","TimeDetail_2011","TimeDetail_2012","TimeDetail_2013","TimeDetail_2014","TimeDetail_2015","Value_2000","Value_2001","Value_2003","Value_2006","Value_2009","Value_2011","Value_2012","Value_2013","Value_2014","Value_2015","Latest_Year","Latest_Value"
"SVK","19.48495604","48.70741446","703","Slovakia","4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.1","By 2030, ensure that all girls and boys complete free, equitable and quality primary and secondary education leading to relevant and effective learning outcomes","4.1.1","Proportion of children and young people: (a) in grades 2/3; (b) at the end of primary; and (c) at the end of lower secondary achieving at least a minimum proficiency level in (i) reading and (ii) mathematics, by sex","1","SE_REA_PROF","Minimum proficiency in reading, by education level and sex (%)","2019.Q1.G.01","BOTHSEX","Both sexes","GRAD23","Grades 2/3","G","Global","PERCENT","Percentage","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SVK","19.48495604","48.70741446","703","Slovakia","4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.1","By 2030, ensure that all girls and boys complete free, equitable and quality primary and secondary education leading to relevant and effective learning outcomes","4.1.1","Proportion of children and young people: (a) in grades 2/3; (b) at the end of primary; and (c) at the end of lower secondary achieving at least a minimum proficiency level in (i) reading and (ii) mathematics, by sex","1","SE_REA_PROF","Minimum proficiency in reading, by education level and sex (%)","2019.Q1.G.01","BOTHSEX","Both sexes","LOWSEC","Lower secondary","G","Global","PERCENT","Percentage","","","","","","","","","","","","","C","C","C","","C","","","C","","","Programme for International Student Assessment (OECD)","Programme for International Student Assessment (OECD)","Programme for International Student Assessment (OECD)","","Programme for International Student Assessment (OECD)","","","Programme for International Student Assessment (OECD)","","","","","","","","","","","","","75.09752","72.18384","77.80547","","71.7821","","","67.89871",2015.0,"67.89871"
"SVK","19.48495604","48.70741446","703","Slovakia","4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.1","By 2030, ensure that all girls and boys complete free, equitable and quality primary and secondary education leading to relevant and effective learning outcomes","4.1.1","Proportion of children and young people: (a) in grades 2/3; (b) at the end of primary; and (c) at the end of lower secondary achieving at least a minimum proficiency level in (i) reading and (ii) mathematics, by sex","1","SE_REA_PROF","Minimum proficiency in reading, by education level and sex (%)","2019.Q1.G.01","BOTHSEX","Both sexes","PRIMAR","Primary","G","Global","PERCENT","Percentage","","","","","","","","","","","","C","","C","","C","","","","","","Progress in International Reading Literacy Study (IEA)","","Progress in International Reading Literacy Study (IEA)","","Progress in International Reading Literacy Study (IEA)","","","","","","","","","","","","","","","","93.93099","","94.36112","","95.78121","","","","",2011.0,"95.78121"
"SVK","19.48495604","48.70741446","703","Slovakia","4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.1","By 2030, ensure that all girls and boys complete free, equitable and quality primary and secondary education leading to relevant and effective learning outcomes","4.1.1","Proportion of children and young people: (a) in grades 2/3; (b) at the end of primary; and (c) at the end of lower secondary achieving at least a minimum proficiency level in (i) reading and (ii) mathematics, by sex","1","SE_REA_PROF","Minimum proficiency in reading, by education level and sex (%)","2019.Q1.G.01","FEMALE","Female","GRAD23","Grades 2/3","G","Global","PERCENT","Percentage","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SVK","19.48495604","48.70741446","703","Slovakia","4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.1","By 2030, ensure that all girls and boys complete free, equitable and quality primary and secondary education leading to relevant and effective learning outcomes","4.1.1","Proportion of children and young people: (a) in grades 2/3; (b) at the end of primary; and (c) at the end of lower secondary achieving at least a minimum proficiency level in (i) reading and (ii) mathematics, by sex","1","SE_REA_PROF","Minimum proficiency in reading, by education level and sex (%)","2019.Q1.G.01","FEMALE","Female","LOWSEC","Lower secondary","G","Global","PERCENT","Percentage","","","","","","","","","","","","","C","C","C","","C","","","C","","","Programme for International Student Assessment (OECD)","Programme for International Student Assessment (OECD)","Programme for International Student Assessment (OECD)","","Programme for International Student Assessment (OECD)","","","Programme for International Student Assessment (OECD)","","","","","","","","","","","","","81.43","79.82","87.47","","79.62","","","74.73",2015.0,"74.73"
"SVK","19.48495604","48.70741446","703","Slovakia","4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.1","By 2030, ensure that all girls and boys complete free, equitable and quality primary and secondary education leading to relevant and effective learning outcomes","4.1.1","Proportion of children and young people: (a) in grades 2/3; (b) at the end of primary; and (c) at the end of lower secondary achieving at least a minimum proficiency level in (i) reading and (ii) mathematics, by sex","1","SE_REA_PROF","Minimum proficiency in reading, by education level and sex (%)","2019.Q1.G.01","FEMALE","Female","PRIMAR","Primary","G","Global","PERCENT","Percentage","","","","","","","","","","","","C","","C","","C","","","","","","Progress in International Reading Literacy Study (IEA)","","Progress in International Reading Literacy Study (IEA)","","Progress in International Reading Literacy Study (IEA)","","","","","","","","","","","","","","","","95.3","","95.05","","96.2","","","","",2011.0,"96.2"
"SVK","19.48495604","48.70741446","703","Slovakia","4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.1","By 2030, ensure that all girls and boys complete free, equitable and quality primary and secondary education leading to relevant and effective learning outcomes","4.1.1","Proportion of children and young people: (a) in grades 2/3; (b) at the end of primary; and (c) at the end of lower secondary achieving at least a minimum proficiency level in (i) reading and (ii) mathematics, by sex","1","SE_REA_PROF","Minimum proficiency in reading, by education level and sex (%)","2019.Q1.G.01","MALE","Male","GRAD23","Grades 2/3","G","Global","PERCENT","Percentage","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SVK","19.48495604","48.70741446","703","Slovakia","4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.1","By 2030, ensure that all girls and boys complete free, equitable and quality primary and secondary education leading to relevant and effective learning outcomes","4.1.1","Proportion of children and young people: (a) in grades 2/3; (b) at the end of primary; and (c) at the end of lower secondary achieving at least a minimum proficiency level in (i) reading and (ii) mathematics, by sex","1","SE_REA_PROF","Minimum proficiency in reading, by education level and sex (%)","2019.Q1.G.01","MALE","Male","LOWSEC","Lower secondary","G","Global","PERCENT","Percentage","","","","","","","","","","","","","C","C","C","","C","","","C","","","Programme for International Student Assessment (OECD)","Programme for International Student Assessment (OECD)","Programme for International Student Assessment (OECD)","","Programme for International Student Assessment (OECD)","","","Programme for International Student Assessment (OECD)","","","","","","","","","","","","","69.06","64.97","67.97","","64.65","","","61.47",2015.0,"61.47"
"SVK","19.48495604","48.70741446","703","Slovakia","4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.1","By 2030, ensure that all girls and boys complete free, equitable and quality primary and secondary education leading to relevant and effective learning outcomes","4.1.1","Proportion of children and young people: (a) in grades 2/3; (b) at the end of primary; and (c) at the end of lower secondary achieving at least a minimum proficiency level in (i) reading and (ii) mathematics, by sex","1","SE_REA_PROF","Minimum proficiency in reading, by education level and sex (%)","2019.Q1.G.01","MALE","Male","PRIMAR","Primary","G","Global","PERCENT","Percentage","","","","","","","","","","","","C","","C","","C","","","","","","Progress in International Reading Literacy Study (IEA)","","Progress in International Reading Literacy Study (IEA)","","Progress in International Reading Literacy Study (IEA)","","","","","","","","","","","","","","","","92.64","","93.7","","95.38","","","","",2011.0,"95.38"
"VNM","105.802499","10.09643079","704","Viet Nam","4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.1","By 2030, ensure that all girls and boys complete free, equitable and quality primary and secondary education leading to relevant and effective learning outcomes","4.1.1","Proportion of children and young people: (a) in grades 2/3; (b) at the end of primary; and (c) at the end of lower secondary achieving at least a minimum proficiency level in (i) reading and (ii) mathematics, by sex","1","SE_REA_PROF","Minimum proficiency in reading, by education level and sex (%)","2019.Q1.G.01","BOTHSEX","Both sexes","GRAD23","Grades 2/3","G","Global","PERCENT","Percentage","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"VNM","105.802499","10.09643079","704","Viet Nam","4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.1","By 2030, ensure that all girls and boys complete free, equitable and quality primary and secondary education leading to relevant and effective learning outcomes","4.1.1","Proportion of children and young people: (a) in grades 2/3; (b) at the end of primary; and (c) at the end of lower secondary achieving at least a minimum proficiency level in (i) reading and (ii) mathematics, by sex","1","SE_REA_PROF","Minimum proficiency in reading, by education level and sex (%)","2019.Q1.G.01","BOTHSEX","Both sexes","LOWSEC","Lower secondary","G","Global","PERCENT","Percentage","","","","","","","","","","","","","","","","","C","","","C","","","","","","","Programme for International Student Assessment (OECD)","","","Programme for International Student Assessment (OECD)","","","","","","","","","","","","","","","","","90.58469","","","86.15665",2015.0,"86.15665"
"VNM","105.802499","10.09643079","704","Viet Nam","4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.1","By 2030, ensure that all girls and boys complete free, equitable and quality primary and secondary education leading to relevant and effective learning outcomes","4.1.1","Proportion of children and young people: (a) in grades 2/3; (b) at the end of primary; and (c) at the end of lower secondary achieving at least a minimum proficiency level in (i) reading and (ii) mathematics, by sex","1","SE_REA_PROF","Minimum proficiency in reading, by education level and sex (%)","2019.Q1.G.01","BOTHSEX","Both sexes","PRIMAR","Primary","G","Global","PERCENT","Percentage","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"VNM","105.802499","10.09643079","704","Viet Nam","4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.1","By 2030, ensure that all girls and boys complete free, equitable and quality primary and secondary education leading to relevant and effective learning outcomes","4.1.1","Proportion of children and young people: (a) in grades 2/3; (b) at the end of primary; and (c) at the end of lower secondary achieving at least a minimum proficiency level in (i) reading and (ii) mathematics, by sex","1","SE_REA_PROF","Minimum proficiency in reading, by education level and sex (%)","2019.Q1.G.01","FEMALE","Female","GRAD23","Grades 2/3","G","Global","PERCENT","Percentage","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"VNM","105.802499","10.09643079","704","Viet Nam","4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.1","By 2030, ensure that all girls and boys complete free, equitable and quality primary and secondary education leading to relevant and effective learning outcomes","4.1.1","Proportion of children and young people: (a) in grades 2/3; (b) at the end of primary; and (c) at the end of lower secondary achieving at least a minimum proficiency level in (i) reading and (ii) mathematics, by sex","1","SE_REA_PROF","Minimum proficiency in reading, by education level and sex (%)","2019.Q1.G.01","FEMALE","Female","LOWSEC","Lower secondary","G","Global","PERCENT","Percentage","","","","","","","","","","","","","","","","","C","","","C","","","","","","","Programme for International Student Assessment (OECD)","","","Programme for International Student Assessment (OECD)","","","","","","","","","","","","","","","","","94.56","","","91.15",2015.0,"91.15"
"VNM","105.802499","10.09643079","704","Viet Nam","4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.1","By 2030, ensure that all girls and boys complete free, equitable and quality primary and secondary education leading to relevant and effective learning outcomes","4.1.1","Proportion of children and young people: (a) in grades 2/3; (b) at the end of primary; and (c) at the end of lower secondary achieving at least a minimum proficiency level in (i) reading and (ii) mathematics, by sex","1","SE_REA_PROF","Minimum proficiency in reading, by education level and sex (%)","2019.Q1.G.01","FEMALE","Female","PRIMAR","Primary","G","Global","PERCENT","Percentage","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"VNM","105.802499","10.09643079","704","Viet Nam","4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.1","By 2030, ensure that all girls and boys complete free, equitable and quality primary and secondary education leading to relevant and effective learning outcomes","4.1.1","Proportion of children and young people: (a) in grades 2/3; (b) at the end of primary; and (c) at the end of lower secondary achieving at least a minimum proficiency level in (i) reading and (ii) mathematics, by sex","1","SE_REA_PROF","Minimum proficiency in reading, by education level and sex (%)","2019.Q1.G.01","MALE","Male","GRAD23","Grades 2/3","G","Global","PERCENT","Percentage","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"VNM","105.802499","10.09643079","704","Viet Nam","4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.1","By 2030, ensure that all girls and boys complete free, equitable and quality primary and secondary education leading to relevant and effective learning outcomes","4.1.1","Proportion of children and young people: (a) in grades 2/3; (b) at the end of primary; and (c) at the end of lower secondary achieving at least a minimum proficiency level in (i) reading and (ii) mathematics, by sex","1","SE_REA_PROF","Minimum proficiency in reading, by education level and sex (%)","2019.Q1.G.01","MALE","Male","LOWSEC","Lower secondary","G","Global","PERCENT","Percentage","","","","","","","","","","","","","","","","","C","","","C","","","","","","","Programme for International Student Assessment (OECD)","","","Programme for International Student Assessment (OECD)","","","","","","","","","","","","","","","","","86","","","80.92",2015.0,"80.92"
"VNM","105.802499","10.09643079","704","Viet Nam","4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.1","By 2030, ensure that all girls and boys complete free, equitable and quality primary and secondary education leading to relevant and effective learning outcomes","4.1.1","Proportion of children and young people: (a) in grades 2/3; (b) at the end of primary; and (c) at the end of lower secondary achieving at least a minimum proficiency level in (i) reading and (ii) mathematics, by sex","1","SE_REA_PROF","Minimum proficiency in reading, by education level and sex (%)","2019.Q1.G.01","MALE","Male","PRIMAR","Primary","G","Global","PERCENT","Percentage","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"CHE","8.223158","46.96617097","756","Switzerland","4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.1","By 2030, ensure that all girls and boys complete free, equitable and quality primary and secondary education leading to relevant and effective learning outcomes","4.1.1","Proportion of children and young people: (a) in grades 2/3; (b) at the end of primary; and (c) at the end of lower secondary achieving at least a minimum proficiency level in (i) reading and (ii) mathematics, by sex","1","SE_REA_PROF","Minimum proficiency in reading, by education level and sex (%)","2019.Q1.G.01","BOTHSEX","Both sexes","GRAD23","Grades 2/3","G","Global","PERCENT","Percentage","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"CHE","8.223158","46.96617097","756","Switzerland","4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.1","By 2030, ensure that all girls and boys complete free, equitable and quality primary and secondary education leading to relevant and effective learning outcomes","4.1.1","Proportion of children and young people: (a) in grades 2/3; (b) at the end of primary; and (c) at the end of lower secondary achieving at least a minimum proficiency level in (i) reading and (ii) mathematics, by sex","1","SE_REA_PROF","Minimum proficiency in reading, by education level and sex (%)","2019.Q1.G.01","BOTHSEX","Both sexes","LOWSEC","Lower secondary","G","Global","PERCENT","Percentage","","","","","","","","","","","C","","C","C","C","","C","","","C","Programme for International Student Assessment (OECD)","","Programme for International Student Assessment (OECD)","Programme for International Student Assessment (OECD)","Programme for International Student Assessment (OECD)","","Programme for International Student Assessment (OECD)","","","Programme for International Student Assessment (OECD)","","","","","","","","","","","79.63053","","83.32419","83.55357","83.19383","","86.30588","","","80.02419",2015.0,"80.02419"
"CHE","8.223158","46.96617097","756","Switzerland","4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.1","By 2030, ensure that all girls and boys complete free, equitable and quality primary and secondary education leading to relevant and effective learning outcomes","4.1.1","Proportion of children and young people: (a) in grades 2/3; (b) at the end of primary; and (c) at the end of lower secondary achieving at least a minimum proficiency level in (i) reading and (ii) mathematics, by sex","1","SE_REA_PROF","Minimum proficiency in reading, by education level and sex (%)","2019.Q1.G.01","BOTHSEX","Both sexes","PRIMAR","Primary","G","Global","PERCENT","Percentage","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"CHE","8.223158","46.96617097","756","Switzerland","4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.1","By 2030, ensure that all girls and boys complete free, equitable and quality primary and secondary education leading to relevant and effective learning outcomes","4.1.1","Proportion of children and young people: (a) in grades 2/3; (b) at the end of primary; and (c) at the end of lower secondary achieving at least a minimum proficiency level in (i) reading and (ii) mathematics, by sex","1","SE_REA_PROF","Minimum proficiency in reading, by education level and sex (%)","2019.Q1.G.01","FEMALE","Female","GRAD23","Grades 2/3","G","Global","PERCENT","Percentage","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"CHE","8.223158","46.96617097","756","Switzerland","4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.1","By 2030, ensure that all girls and boys complete free, equitable and quality primary and secondary education leading to relevant and effective learning outcomes","4.1.1","Proportion of children and young people: (a) in grades 2/3; (b) at the end of primary; and (c) at the end of lower secondary achieving at least a minimum proficiency level in (i) reading and (ii) mathematics, by sex","1","SE_REA_PROF","Minimum proficiency in reading, by education level and sex (%)","2019.Q1.G.01","FEMALE","Female","LOWSEC","Lower secondary","G","Global","PERCENT","Percentage","","","","","","","","","","","C","","C","C","C","","C","","","C","Programme for International Student Assessment (OECD)","","Programme for International Student Assessment (OECD)","Programme for International Student Assessment (OECD)","Programme for International Student Assessment (OECD)","","Programme for International Student Assessment (OECD)","","","Programme for International Student Assessment (OECD)","","","","","","","","","","","84.3","","88.22","87.77","88.56","","91.17","","","84.86",2015.0,"84.86"
"CHE","8.223158","46.96617097","756","Switzerland","4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.1","By 2030, ensure that all girls and boys complete free, equitable and quality primary and secondary education leading to relevant and effective learning outcomes","4.1.1","Proportion of children and young people: (a) in grades 2/3; (b) at the end of primary; and (c) at the end of lower secondary achieving at least a minimum proficiency level in (i) reading and (ii) mathematics, by sex","1","SE_REA_PROF","Minimum proficiency in reading, by education level and sex (%)","2019.Q1.G.01","FEMALE","Female","PRIMAR","Primary","G","Global","PERCENT","Percentage","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"CHE","8.223158","46.96617097","756","Switzerland","4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.1","By 2030, ensure that all girls and boys complete free, equitable and quality primary and secondary education leading to relevant and effective learning outcomes","4.1.1","Proportion of children and young people: (a) in grades 2/3; (b) at the end of primary; and (c) at the end of lower secondary achieving at least a minimum proficiency level in (i) reading and (ii) mathematics, by sex","1","SE_REA_PROF","Minimum proficiency in reading, by education level and sex (%)","2019.Q1.G.01","MALE","Male","GRAD23","Grades 2/3","G","Global","PERCENT","Percentage","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"CHE","8.223158","46.96617097","756","Switzerland","4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.1","By 2030, ensure that all girls and boys complete free, equitable and quality primary and secondary education leading to relevant and effective learning outcomes","4.1.1","Proportion of children and young people: (a) in grades 2/3; (b) at the end of primary; and (c) at the end of lower secondary achieving at least a minimum proficiency level in (i) reading and (ii) mathematics, by sex","1","SE_REA_PROF","Minimum proficiency in reading, by education level and sex (%)","2019.Q1.G.01","MALE","Male","LOWSEC","Lower secondary","G","Global","PERCENT","Percentage","","","","","","","","","","","C","","C","C","C","","C","","","C","Programme for International Student Assessment (OECD)","","Programme for International Student Assessment (OECD)","Programme for International Student Assessment (OECD)","Programme for International Student Assessment (OECD)","","Programme for International Student Assessment (OECD)","","","Programme for International Student Assessment (OECD)","","","","","","","","","","","75.36","","78.76","79.6","77.98","","81.46","","","75.58",2015.0,"75.58"
"CHE","8.223158","46.96617097","756","Switzerland","4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.1","By 2030, ensure that all girls and boys complete free, equitable and quality primary and secondary education leading to relevant and effective learning outcomes","4.1.1","Proportion of children and young people: (a) in grades 2/3; (b) at the end of primary; and (c) at the end of lower secondary achieving at least a minimum proficiency level in (i) reading and (ii) mathematics, by sex","1","SE_REA_PROF","Minimum proficiency in reading, by education level and sex (%)","2019.Q1.G.01","MALE","Male","PRIMAR","Primary","G","Global","PERCENT","Percentage","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"THA","101.0202951","15.13089239","764","Thailand","4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.1","By 2030, ensure that all girls and boys complete free, equitable and quality primary and secondary education leading to relevant and effective learning outcomes","4.1.1","Proportion of children and young people: (a) in grades 2/3; (b) at the end of primary; and (c) at the end of lower secondary achieving at least a minimum proficiency level in (i) reading and (ii) mathematics, by sex","1","SE_REA_PROF","Minimum proficiency in reading, by education level and sex (%)","2019.Q1.G.01","BOTHSEX","Both sexes","GRAD23","Grades 2/3","G","Global","PERCENT","Percentage","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"THA","101.0202951","15.13089239","764","Thailand","4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.1","By 2030, ensure that all girls and boys complete free, equitable and quality primary and secondary education leading to relevant and effective learning outcomes","4.1.1","Proportion of children and young people: (a) in grades 2/3; (b) at the end of primary; and (c) at the end of lower secondary achieving at least a minimum proficiency level in (i) reading and (ii) mathematics, by sex","1","SE_REA_PROF","Minimum proficiency in reading, by education level and sex (%)","2019.Q1.G.01","BOTHSEX","Both sexes","LOWSEC","Lower secondary","G","Global","PERCENT","Percentage","","","","","","","","","","","C","","C","C","C","","C","","","C","Programme for International Student Assessment (OECD)","","Programme for International Student Assessment (OECD)","Programme for International Student Assessment (OECD)","Programme for International Student Assessment (OECD)","","Programme for International Student Assessment (OECD)","","","Programme for International Student Assessment (OECD)","","","","","","","","","","","62.91371","","56.00164","55.38226","57.13054","","67.03059","","","50.02106",2015.0,"50.02106"
"THA","101.0202951","15.13089239","764","Thailand","4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.1","By 2030, ensure that all girls and boys complete free, equitable and quality primary and secondary education leading to relevant and effective learning outcomes","4.1.1","Proportion of children and young people: (a) in grades 2/3; (b) at the end of primary; and (c) at the end of lower secondary achieving at least a minimum proficiency level in (i) reading and (ii) mathematics, by sex","1","SE_REA_PROF","Minimum proficiency in reading, by education level and sex (%)","2019.Q1.G.01","BOTHSEX","Both sexes","PRIMAR","Primary","G","Global","PERCENT","Percentage","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"THA","101.0202951","15.13089239","764","Thailand","4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.1","By 2030, ensure that all girls and boys complete free, equitable and quality primary and secondary education leading to relevant and effective learning outcomes","4.1.1","Proportion of children and young people: (a) in grades 2/3; (b) at the end of primary; and (c) at the end of lower secondary achieving at least a minimum proficiency level in (i) reading and (ii) mathematics, by sex","1","SE_REA_PROF","Minimum proficiency in reading, by education level and sex (%)","2019.Q1.G.01","FEMALE","Female","GRAD23","Grades 2/3","G","Global","PERCENT","Percentage","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"THA","101.0202951","15.13089239","764","Thailand","4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.1","By 2030, ensure that all girls and boys complete free, equitable and quality primary and secondary education leading to relevant and effective learning outcomes","4.1.1","Proportion of children and young people: (a) in grades 2/3; (b) at the end of primary; and (c) at the end of lower secondary achieving at least a minimum proficiency level in (i) reading and (ii) mathematics, by sex","1","SE_REA_PROF","Minimum proficiency in reading, by education level and sex (%)","2019.Q1.G.01","FEMALE","Female","LOWSEC","Lower secondary","G","Global","PERCENT","Percentage","","","","","","","","","","","C","","C","C","C","","C","","","C","Programme for International Student Assessment (OECD)","","Programme for International Student Assessment (OECD)","Programme for International Student Assessment (OECD)","Programme for International Student Assessment (OECD)","","Programme for International Student Assessment (OECD)","","","Programme for International Student Assessment (OECD)","","","","","","","","","","","72.73","","66.82","67.52","66.75","","79.32","","","57.01",2015.0,"57.01"
"THA","101.0202951","15.13089239","764","Thailand","4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.1","By 2030, ensure that all girls and boys complete free, equitable and quality primary and secondary education leading to relevant and effective learning outcomes","4.1.1","Proportion of children and young people: (a) in grades 2/3; (b) at the end of primary; and (c) at the end of lower secondary achieving at least a minimum proficiency level in (i) reading and (ii) mathematics, by sex","1","SE_REA_PROF","Minimum proficiency in reading, by education level and sex (%)","2019.Q1.G.01","FEMALE","Female","PRIMAR","Primary","G","Global","PERCENT","Percentage","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"THA","101.0202951","15.13089239","764","Thailand","4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.1","By 2030, ensure that all girls and boys complete free, equitable and quality primary and secondary education leading to relevant and effective learning outcomes","4.1.1","Proportion of children and young people: (a) in grades 2/3; (b) at the end of primary; and (c) at the end of lower secondary achieving at least a minimum proficiency level in (i) reading and (ii) mathematics, by sex","1","SE_REA_PROF","Minimum proficiency in reading, by education level and sex (%)","2019.Q1.G.01","MALE","Male","GRAD23","Grades 2/3","G","Global","PERCENT","Percentage","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"THA","101.0202951","15.13089239","764","Thailand","4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.1","By 2030, ensure that all girls and boys complete free, equitable and quality primary and secondary education leading to relevant and effective learning outcomes","4.1.1","Proportion of children and young people: (a) in grades 2/3; (b) at the end of primary; and (c) at the end of lower secondary achieving at least a minimum proficiency level in (i) reading and (ii) mathematics, by sex","1","SE_REA_PROF","Minimum proficiency in reading, by education level and sex (%)","2019.Q1.G.01","MALE","Male","LOWSEC","Lower secondary","G","Global","PERCENT","Percentage","","","","","","","","","","","C","","C","C","C","","C","","","C","Programme for International Student Assessment (OECD)","","Programme for International Student Assessment (OECD)","Programme for International Student Assessment (OECD)","Programme for International Student Assessment (OECD)","","Programme for International Student Assessment (OECD)","","","Programme for International Student Assessment (OECD)","","","","","","","","","","","48.9","","42.81","39.01","44.51","","51.4","","","40.88",2015.0,"40.88"
"THA","101.0202951","15.13089239","764","Thailand","4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.1","By 2030, ensure that all girls and boys complete free, equitable and quality primary and secondary education leading to relevant and effective learning outcomes","4.1.1","Proportion of children and young people: (a) in grades 2/3; (b) at the end of primary; and (c) at the end of lower secondary achieving at least a minimum proficiency level in (i) reading and (ii) mathematics, by sex","1","SE_REA_PROF","Minimum proficiency in reading, by education level and sex (%)","2019.Q1.G.01","MALE","Male","PRIMAR","Primary","G","Global","PERCENT","Percentage","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
