topicId,topicNameEN,topicNameFR,tableCode,tableId,tableName,tableNote,tableStatusId,tbBkCode,tbBkPrint,seriesCode,countryAttributeId,seriesId,seriesName,sourceId,type,parentRegionId,parentRegion_DescEN,refAreaId,refAreaName,dataId,value,year,sourceCode,sourceNameEN,sourceNameFR
22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,pharmnum,,1515,Health personnel: Pharmacists (number),84,Area,154,Northern Europe,428,Latvia,19714440,1548.0,2014,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,pharmnum,,1515,Health personnel: Pharmacists (number),84,Area,154,Northern Europe,428,Latvia,19714441,1574.0,2015,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,pharmnum,,1515,Health personnel: Pharmacists (number),84,Area,11,Western Africa,430,Liberia,19714442,35.0,2004,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,pharmnum,,1515,Health personnel: Pharmacists (number),84,Area,11,Western Africa,430,Liberia,19714443,269.0,2008,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,pharmnum,,1515,Health personnel: Pharmacists (number),84,Area,11,Western Africa,430,Liberia,20012181,46.0,2010,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,pharmnum,,1515,Health personnel: Pharmacists (number),84,Area,15,Northern Africa,434,Libya,19714445,1130.0,2004,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,pharmnum,,1515,Health personnel: Pharmacists (number),84,Area,15,Northern Africa,434,Libya,19714446,2232.0,2008,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,pharmnum,,1515,Health personnel: Pharmacists (number),84,Area,15,Northern Africa,434,Libya,19714447,2275.0,2009,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,pharmnum,,1515,Health personnel: Pharmacists (number),84,Area,15,Northern Africa,434,Libya,19714448,3928.0,2014,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,pharmnum,,1515,Health personnel: Pharmacists (number),84,Area,154,Northern Europe,440,Lithuania,19714449,2270.0,2003,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,pharmnum,,1515,Health personnel: Pharmacists (number),84,Area,155,Western Europe,442,Luxembourg,19714450,374.0,2010,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,pharmnum,,1515,Health personnel: Pharmacists (number),84,Area,155,Western Europe,442,Luxembourg,19714451,374.0,2011,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,pharmnum,,1515,Health personnel: Pharmacists (number),84,Area,155,Western Europe,442,Luxembourg,19714452,380.0,2012,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,pharmnum,,1515,Health personnel: Pharmacists (number),84,Area,155,Western Europe,442,Luxembourg,19714453,382.0,2013,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,pharmnum,,1515,Health personnel: Pharmacists (number),84,Area,155,Western Europe,442,Luxembourg,19714454,382.0,2014,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,pharmnum,,1515,Health personnel: Pharmacists (number),84,Area,155,Western Europe,442,Luxembourg,19714455,396.0,2015,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,pharmnum,,1515,Health personnel: Pharmacists (number),84,Area,14,Eastern Africa,450,Madagascar,19714456,8.0,2002,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,pharmnum,,1515,Health personnel: Pharmacists (number),84,Area,14,Eastern Africa,450,Madagascar,19714457,8.0,2003,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,pharmnum,,1515,Health personnel: Pharmacists (number),84,Area,14,Eastern Africa,450,Madagascar,19714458,8.0,2004,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,pharmnum,,1515,Health personnel: Pharmacists (number),84,Area,14,Eastern Africa,450,Madagascar,19714459,8.0,2005,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,pharmnum,,1515,Health personnel: Pharmacists (number),84,Area,14,Eastern Africa,450,Madagascar,19714460,7.0,2006,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,pharmnum,,1515,Health personnel: Pharmacists (number),84,Area,14,Eastern Africa,450,Madagascar,19714461,7.0,2007,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,pharmnum,,1515,Health personnel: Pharmacists (number),84,Area,14,Eastern Africa,450,Madagascar,19714462,7.0,2008,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,pharmnum,,1515,Health personnel: Pharmacists (number),84,Area,14,Eastern Africa,450,Madagascar,19714463,7.0,2009,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,pharmnum,,1515,Health personnel: Pharmacists (number),84,Area,14,Eastern Africa,450,Madagascar,19714464,7.0,2010,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,pharmnum,,1515,Health personnel: Pharmacists (number),84,Area,14,Eastern Africa,450,Madagascar,19714465,5.0,2011,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,pharmnum,,1515,Health personnel: Pharmacists (number),84,Area,14,Eastern Africa,450,Madagascar,19714466,6.0,2012,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,pharmnum,,1515,Health personnel: Pharmacists (number),84,Area,14,Eastern Africa,454,Malawi,19714467,293.0,2008,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,pharmnum,,1515,Health personnel: Pharmacists (number),84,Area,14,Eastern Africa,454,Malawi,19714468,221.0,2009,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,pharmnum,,1515,Health personnel: Pharmacists (number),84,Area,35,South-eastern Asia,458,Malaysia,19714469,2333.0,2000,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,pharmnum,,1515,Health personnel: Pharmacists (number),84,Area,35,South-eastern Asia,458,Malaysia,19714470,2880.0,2002,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,pharmnum,,1515,Health personnel: Pharmacists (number),84,Area,35,South-eastern Asia,458,Malaysia,19714471,4571.0,2007,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,pharmnum,,1515,Health personnel: Pharmacists (number),84,Area,35,South-eastern Asia,458,Malaysia,19714472,11077.0,2010,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,pharmnum,,1515,Health personnel: Pharmacists (number),84,Area,35,South-eastern Asia,458,Malaysia,19714473,12402.0,2011,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,pharmnum,,1515,Health personnel: Pharmacists (number),84,Area,35,South-eastern Asia,458,Malaysia,20012182,15819.0,2015,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,pharmnum,,1515,Health personnel: Pharmacists (number),84,Area,34,Southern Asia,462,Maldives,19714478,241.0,2004,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,pharmnum,,1515,Health personnel: Pharmacists (number),84,Area,34,Southern Asia,462,Maldives,19714479,285.0,2007,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,pharmnum,,1515,Health personnel: Pharmacists (number),84,Area,34,Southern Asia,462,Maldives,19714480,206.0,2009,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,pharmnum,,1515,Health personnel: Pharmacists (number),84,Area,34,Southern Asia,462,Maldives,19714481,247.0,2010,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,pharmnum,,1515,Health personnel: Pharmacists (number),84,Area,34,Southern Asia,462,Maldives,20012183,391.0,2015,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,pharmnum,,1515,Health personnel: Pharmacists (number),84,Area,11,Western Africa,466,Mali,19714482,351.0,2004,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,pharmnum,,1515,Health personnel: Pharmacists (number),84,Area,11,Western Africa,466,Mali,19714483,214.0,2007,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,pharmnum,,1515,Health personnel: Pharmacists (number),84,Area,11,Western Africa,466,Mali,19714484,119.0,2009,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,pharmnum,,1515,Health personnel: Pharmacists (number),84,Area,11,Western Africa,466,Mali,19714485,135.0,2010,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,pharmnum,,1515,Health personnel: Pharmacists (number),84,Area,39,Southern Europe,470,Malta,19714486,301.0,2010,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,pharmnum,,1515,Health personnel: Pharmacists (number),84,Area,39,Southern Europe,470,Malta,19714487,335.0,2011,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,pharmnum,,1515,Health personnel: Pharmacists (number),84,Area,39,Southern Europe,470,Malta,19714488,454.0,2012,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,pharmnum,,1515,Health personnel: Pharmacists (number),84,Area,39,Southern Europe,470,Malta,19714489,469.0,2013,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,pharmnum,,1515,Health personnel: Pharmacists (number),84,Area,39,Southern Europe,470,Malta,19714490,493.0,2014,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,pharmnum,,1515,Health personnel: Pharmacists (number),84,Area,39,Southern Europe,470,Malta,19714491,558.0,2015,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,pharmnum,,1515,Health personnel: Pharmacists (number),84,Area,11,Western Africa,478,Mauritania,19714492,81.0,2004,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,pharmnum,,1515,Health personnel: Pharmacists (number),84,Area,11,Western Africa,478,Mauritania,19714493,123.0,2009,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,pharmnum,,1515,Health personnel: Pharmacists (number),84,Area,14,Eastern Africa,480,Mauritius,19714494,1428.0,2004,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,pharmnum,,1515,Health personnel: Pharmacists (number),84,Area,14,Eastern Africa,480,Mauritius,20012184,327.0,2007,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,pharmnum,,1515,Health personnel: Pharmacists (number),84,Area,14,Eastern Africa,480,Mauritius,20012185,348.0,2008,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,pharmnum,,1515,Health personnel: Pharmacists (number),84,Area,14,Eastern Africa,480,Mauritius,20012186,386.0,2009,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,pharmnum,,1515,Health personnel: Pharmacists (number),84,Area,14,Eastern Africa,480,Mauritius,20012187,400.0,2010,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,pharmnum,,1515,Health personnel: Pharmacists (number),84,Area,14,Eastern Africa,480,Mauritius,20012188,408.0,2011,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,pharmnum,,1515,Health personnel: Pharmacists (number),84,Area,14,Eastern Africa,480,Mauritius,20012189,432.0,2012,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,pharmnum,,1515,Health personnel: Pharmacists (number),84,Area,14,Eastern Africa,480,Mauritius,20012190,460.0,2013,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,pharmnum,,1515,Health personnel: Pharmacists (number),84,Area,14,Eastern Africa,480,Mauritius,20012191,494.0,2014,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,pharmnum,,1515,Health personnel: Pharmacists (number),84,Area,14,Eastern Africa,480,Mauritius,20012192,497.0,2015,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,pharmnum,,1515,Health personnel: Pharmacists (number),84,Area,13,Central America,484,Mexico,20012193,3189.0,2000,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,pharmnum,,1515,Health personnel: Pharmacists (number),84,Area,155,Western Europe,492,Monaco,19714495,93.0,2011,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,pharmnum,,1515,Health personnel: Pharmacists (number),84,Area,155,Western Europe,492,Monaco,19714496,96.0,2012,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,pharmnum,,1515,Health personnel: Pharmacists (number),84,Area,155,Western Europe,492,Monaco,19714497,98.0,2014,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,pharmnum,,1515,Health personnel: Pharmacists (number),84,Area,30,Eastern Asia,496,Mongolia,19714498,1093.0,2002,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
